epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1682854777087,2023-04-30T14.39.37.087,3.249,0.442,-0.025,-0.897,0.016
1682854777097,2023-04-30T14.39.37.097,3.259,0.442,-0.026,-0.897,0.015
1682854777106,2023-04-30T14.39.37.106,3.268,0.442,-0.026,-0.897,0.015
1682854777116,2023-04-30T14.39.37.116,3.278,0.442,-0.026,-0.897,0.015
1682854777127,2023-04-30T14.39.37.127,3.289,0.442,-0.026,-0.896,0.015
1682854777137,2023-04-30T14.39.37.137,3.299,0.443,-0.026,-0.896,0.015
1682854777147,2023-04-30T14.39.37.147,3.309,0.443,-0.025,-0.896,0.015
1682854777157,2023-04-30T14.39.37.157,3.319,0.443,-0.025,-0.896,0.015
1682854777168,2023-04-30T14.39.37.168,3.330,0.444,-0.025,-0.896,0.016
1682854777178,2023-04-30T14.39.37.178,3.340,0.444,-0.025,-0.895,0.016
1682854777188,2023-04-30T14.39.37.188,3.350,0.444,-0.025,-0.895,0.016
1682854777198,2023-04-30T14.39.37.198,3.360,0.445,-0.025,-0.895,0.016
1682854777207,2023-04-30T14.39.37.207,3.369,0.445,-0.025,-0.895,0.016
1682854777219,2023-04-30T14.39.37.219,3.381,0.445,-0.025,-0.895,0.016
1682854777228,2023-04-30T14.39.37.228,3.390,0.445,-0.025,-0.895,0.016
1682854777238,2023-04-30T14.39.37.238,3.400,0.445,-0.025,-0.895,0.016
1682854777248,2023-04-30T14.39.37.248,3.410,0.445,-0.024,-0.895,0.016
1682854777259,2023-04-30T14.39.37.259,3.421,0.445,-0.024,-0.895,0.016
1682854777269,2023-04-30T14.39.37.269,3.431,0.446,-0.024,-0.895,0.016
1682854777279,2023-04-30T14.39.37.279,3.441,0.446,-0.024,-0.895,0.016
1682854777289,2023-04-30T14.39.37.289,3.451,0.446,-0.024,-0.894,0.016
1682854777300,2023-04-30T14.39.37.300,3.462,0.446,-0.024,-0.894,0.016
1682854777310,2023-04-30T14.39.37.310,3.472,0.447,-0.024,-0.894,0.016
1682854777319,2023-04-30T14.39.37.319,3.481,0.447,-0.024,-0.894,0.016
1682854777329,2023-04-30T14.39.37.329,3.491,0.446,-0.024,-0.894,0.016
1682854777339,2023-04-30T14.39.37.339,3.501,0.446,-0.024,-0.894,0.016
1682854777349,2023-04-30T14.39.37.349,3.511,0.446,-0.024,-0.894,0.016
1682854777360,2023-04-30T14.39.37.360,3.522,0.446,-0.024,-0.894,0.016
1682854777370,2023-04-30T14.39.37.370,3.532,0.447,-0.024,-0.894,0.016
1682854777380,2023-04-30T14.39.37.380,3.542,0.447,-0.024,-0.894,0.016
1682854777390,2023-04-30T14.39.37.390,3.552,0.447,-0.023,-0.894,0.016
1682854777401,2023-04-30T14.39.37.401,3.563,0.447,-0.023,-0.894,0.016
1682854777411,2023-04-30T14.39.37.411,3.573,0.447,-0.023,-0.894,0.016
1682854777421,2023-04-30T14.39.37.421,3.583,0.447,-0.023,-0.894,0.017
1682854777430,2023-04-30T14.39.37.430,3.592,0.447,-0.023,-0.894,0.017
1682854777440,2023-04-30T14.39.37.440,3.602,0.447,-0.023,-0.894,0.017
1682854777450,2023-04-30T14.39.37.450,3.612,0.447,-0.023,-0.894,0.017
1682854777461,2023-04-30T14.39.37.461,3.623,0.447,-0.022,-0.894,0.018
1682854777471,2023-04-30T14.39.37.471,3.633,0.447,-0.022,-0.894,0.018
1682854777481,2023-04-30T14.39.37.481,3.643,0.447,-0.022,-0.894,0.018
1682854777491,2023-04-30T14.39.37.491,3.653,0.447,-0.022,-0.894,0.018
1682854777502,2023-04-30T14.39.37.502,3.664,0.447,-0.022,-0.894,0.019
1682854777512,2023-04-30T14.39.37.512,3.674,0.447,-0.022,-0.894,0.019
1682854777522,2023-04-30T14.39.37.522,3.684,0.447,-0.022,-0.894,0.019
1682854777532,2023-04-30T14.39.37.532,3.694,0.447,-0.021,-0.894,0.019
1682854777543,2023-04-30T14.39.37.543,3.705,0.448,-0.021,-0.894,0.019
1682854777552,2023-04-30T14.39.37.552,3.714,0.448,-0.021,-0.894,0.019
1682854777562,2023-04-30T14.39.37.562,3.724,0.447,-0.022,-0.894,0.019
1682854777572,2023-04-30T14.39.37.572,3.734,0.447,-0.022,-0.894,0.019
1682854777582,2023-04-30T14.39.37.582,3.744,0.446,-0.022,-0.894,0.019
1682854777593,2023-04-30T14.39.37.593,3.755,0.446,-0.022,-0.894,0.019
1682854777603,2023-04-30T14.39.37.603,3.765,0.446,-0.021,-0.895,0.019
1682854777613,2023-04-30T14.39.37.613,3.775,0.446,-0.021,-0.895,0.019
1682854777623,2023-04-30T14.39.37.623,3.785,0.446,-0.021,-0.895,0.019
1682854777634,2023-04-30T14.39.37.634,3.796,0.446,-0.021,-0.895,0.018
1682854777644,2023-04-30T14.39.37.644,3.806,0.446,-0.021,-0.895,0.018
1682854777654,2023-04-30T14.39.37.654,3.816,0.446,-0.021,-0.895,0.019
1682854777663,2023-04-30T14.39.37.663,3.825,0.446,-0.021,-0.895,0.019
1682854777673,2023-04-30T14.39.37.673,3.835,0.445,-0.021,-0.895,0.020
1682854777683,2023-04-30T14.39.37.683,3.845,0.445,-0.021,-0.895,0.020
1682854777694,2023-04-30T14.39.37.694,3.856,0.445,-0.021,-0.895,0.020
1682854777704,2023-04-30T14.39.37.704,3.866,0.444,-0.021,-0.895,0.020
1682854777714,2023-04-30T14.39.37.714,3.876,0.444,-0.021,-0.896,0.020
1682854777724,2023-04-30T14.39.37.724,3.886,0.444,-0.021,-0.896,0.020
1682854777735,2023-04-30T14.39.37.735,3.897,0.444,-0.021,-0.896,0.020
1682854777745,2023-04-30T14.39.37.745,3.907,0.444,-0.020,-0.895,0.020
1682854777755,2023-04-30T14.39.37.755,3.917,0.445,-0.020,-0.895,0.021
1682854777764,2023-04-30T14.39.37.764,3.926,0.445,-0.019,-0.895,0.021
1682854777774,2023-04-30T14.39.37.774,3.936,0.444,-0.019,-0.895,0.022
1682854777784,2023-04-30T14.39.37.784,3.946,0.444,-0.019,-0.895,0.022
1682854777795,2023-04-30T14.39.37.795,3.957,0.444,-0.019,-0.895,0.022
1682854777805,2023-04-30T14.39.37.805,3.967,0.444,-0.019,-0.895,0.022
1682854777815,2023-04-30T14.39.37.815,3.977,0.444,-0.019,-0.895,0.021
1682854777825,2023-04-30T14.39.37.825,3.987,0.444,-0.019,-0.895,0.021
1682854777836,2023-04-30T14.39.37.836,3.998,0.444,-0.019,-0.895,0.021
1682854777846,2023-04-30T14.39.37.846,4.008,0.445,-0.019,-0.895,0.021
1682854777856,2023-04-30T14.39.37.856,4.018,0.445,-0.019,-0.895,0.021
1682854777866,2023-04-30T14.39.37.866,4.028,0.445,-0.019,-0.895,0.021
1682854777875,2023-04-30T14.39.37.875,4.037,0.445,-0.018,-0.895,0.021
1682854777886,2023-04-30T14.39.37.886,4.048,0.445,-0.018,-0.895,0.021
1682854777896,2023-04-30T14.39.37.896,4.058,0.446,-0.018,-0.895,0.022
1682854777906,2023-04-30T14.39.37.906,4.068,0.446,-0.017,-0.895,0.022
1682854777916,2023-04-30T14.39.37.916,4.078,0.446,-0.017,-0.895,0.023
1682854777927,2023-04-30T14.39.37.927,4.089,0.446,-0.017,-0.894,0.024
1682854777937,2023-04-30T14.39.37.937,4.099,0.447,-0.016,-0.894,0.026
1682854777947,2023-04-30T14.39.37.947,4.109,0.447,-0.016,-0.894,0.028
1682854777957,2023-04-30T14.39.37.957,4.119,0.447,-0.016,-0.894,0.031
1682854777968,2023-04-30T14.39.37.968,4.130,0.446,-0.017,-0.894,0.035
1682854777976,2023-04-30T14.39.37.976,4.138,0.444,-0.018,-0.895,0.039
1682854777987,2023-04-30T14.39.37.987,4.149,0.441,-0.021,-0.896,0.044
1682854777997,2023-04-30T14.39.37.997,4.159,0.438,-0.024,-0.897,0.048
1682854778007,2023-04-30T14.39.38.007,4.169,0.436,-0.027,-0.898,0.052
1682854778017,2023-04-30T14.39.38.017,4.179,0.434,-0.029,-0.899,0.056
1682854778028,2023-04-30T14.39.38.028,4.190,0.432,-0.030,-0.899,0.060
1682854778038,2023-04-30T14.39.38.038,4.200,0.431,-0.031,-0.900,0.062
1682854778048,2023-04-30T14.39.38.048,4.210,0.429,-0.033,-0.901,0.063
1682854778058,2023-04-30T14.39.38.058,4.220,0.426,-0.036,-0.901,0.065
1682854778069,2023-04-30T14.39.38.069,4.231,0.424,-0.039,-0.902,0.066
1682854778079,2023-04-30T14.39.38.079,4.241,0.423,-0.043,-0.903,0.067
1682854778088,2023-04-30T14.39.38.088,4.250,0.423,-0.046,-0.902,0.067
1682854778098,2023-04-30T14.39.38.098,4.260,0.424,-0.051,-0.902,0.065
1682854778110,2023-04-30T14.39.38.110,4.272,0.426,-0.057,-0.901,0.060
1682854778118,2023-04-30T14.39.38.118,4.280,0.427,-0.065,-0.900,0.055
1682854778129,2023-04-30T14.39.38.129,4.291,0.429,-0.076,-0.899,0.049
1682854778139,2023-04-30T14.39.38.139,4.301,0.431,-0.087,-0.897,0.042
1682854778149,2023-04-30T14.39.38.149,4.311,0.435,-0.100,-0.894,0.034
1682854778159,2023-04-30T14.39.38.159,4.321,0.439,-0.111,-0.891,0.023
1682854778170,2023-04-30T14.39.38.170,4.332,0.445,-0.122,-0.887,0.012
1682854778180,2023-04-30T14.39.38.180,4.342,0.449,-0.134,-0.883,0.004
1682854778190,2023-04-30T14.39.38.190,4.352,0.452,-0.148,-0.880,0.000
1682854778199,2023-04-30T14.39.38.199,4.361,0.453,-0.165,-0.876,-0.002
1682854778209,2023-04-30T14.39.38.209,4.371,0.452,-0.183,-0.873,-0.004
1682854778219,2023-04-30T14.39.38.219,4.381,0.452,-0.198,-0.870,-0.007
1682854778230,2023-04-30T14.39.38.230,4.392,0.452,-0.209,-0.867,-0.010
1682854778240,2023-04-30T14.39.38.240,4.402,0.454,-0.216,-0.864,-0.012
1682854778250,2023-04-30T14.39.38.250,4.412,0.456,-0.219,-0.862,-0.014
1682854778261,2023-04-30T14.39.38.261,4.423,0.459,-0.221,-0.861,-0.015
1682854778271,2023-04-30T14.39.38.271,4.433,0.461,-0.220,-0.860,-0.016
1682854778281,2023-04-30T14.39.38.281,4.443,0.463,-0.218,-0.859,-0.016
1682854778291,2023-04-30T14.39.38.291,4.453,0.465,-0.214,-0.859,-0.016
1682854778302,2023-04-30T14.39.38.302,4.464,0.466,-0.209,-0.859,-0.017
1682854778312,2023-04-30T14.39.38.312,4.474,0.467,-0.203,-0.860,-0.018
1682854778321,2023-04-30T14.39.38.321,4.483,0.467,-0.198,-0.862,-0.018
1682854778331,2023-04-30T14.39.38.331,4.493,0.466,-0.192,-0.864,-0.018
1682854778341,2023-04-30T14.39.38.341,4.503,0.464,-0.187,-0.866,-0.018
1682854778351,2023-04-30T14.39.38.351,4.513,0.462,-0.182,-0.868,-0.017
1682854778362,2023-04-30T14.39.38.362,4.524,0.461,-0.178,-0.870,-0.017
1682854778372,2023-04-30T14.39.38.372,4.534,0.459,-0.173,-0.871,-0.016
1682854778382,2023-04-30T14.39.38.382,4.544,0.459,-0.169,-0.872,-0.015
1682854778392,2023-04-30T14.39.38.392,4.554,0.459,-0.163,-0.873,-0.014
1682854778403,2023-04-30T14.39.38.403,4.565,0.458,-0.159,-0.875,-0.014
1682854778413,2023-04-30T14.39.38.413,4.575,0.457,-0.154,-0.876,-0.014
1682854778422,2023-04-30T14.39.38.422,4.584,0.455,-0.151,-0.877,-0.014
1682854778433,2023-04-30T14.39.38.433,4.595,0.454,-0.147,-0.879,-0.014
1682854778442,2023-04-30T14.39.38.442,4.604,0.453,-0.144,-0.880,-0.014
1682854778452,2023-04-30T14.39.38.452,4.614,0.453,-0.140,-0.881,-0.013
1682854778463,2023-04-30T14.39.38.463,4.625,0.452,-0.136,-0.882,-0.013
1682854778473,2023-04-30T14.39.38.473,4.635,0.451,-0.132,-0.882,-0.013
1682854778483,2023-04-30T14.39.38.483,4.645,0.450,-0.129,-0.883,-0.012
1682854778493,2023-04-30T14.39.38.493,4.655,0.449,-0.126,-0.884,-0.011
1682854778504,2023-04-30T14.39.38.504,4.666,0.449,-0.124,-0.885,-0.009
1682854778514,2023-04-30T14.39.38.514,4.676,0.448,-0.121,-0.886,-0.008
1682854778523,2023-04-30T14.39.38.523,4.685,0.448,-0.119,-0.886,-0.007
1682854778533,2023-04-30T14.39.38.533,4.695,0.448,-0.117,-0.886,-0.006
1682854778543,2023-04-30T14.39.38.543,4.705,0.449,-0.114,-0.886,-0.005
1682854778553,2023-04-30T14.39.38.553,4.715,0.449,-0.112,-0.887,-0.005
1682854778564,2023-04-30T14.39.38.564,4.726,0.449,-0.109,-0.887,-0.005
1682854778574,2023-04-30T14.39.38.574,4.736,0.450,-0.107,-0.887,-0.004
1682854778584,2023-04-30T14.39.38.584,4.746,0.450,-0.105,-0.887,-0.004
1682854778594,2023-04-30T14.39.38.594,4.756,0.450,-0.104,-0.887,-0.003
1682854778605,2023-04-30T14.39.38.605,4.767,0.450,-0.103,-0.887,-0.001
1682854778615,2023-04-30T14.39.38.615,4.777,0.450,-0.101,-0.887,0.001
1682854778625,2023-04-30T14.39.38.625,4.787,0.450,-0.100,-0.887,0.002
1682854778636,2023-04-30T14.39.38.636,4.798,0.451,-0.098,-0.887,0.003
1682854778644,2023-04-30T14.39.38.644,4.806,0.451,-0.096,-0.887,0.003
1682854778655,2023-04-30T14.39.38.655,4.817,0.452,-0.095,-0.887,0.004
1682854778665,2023-04-30T14.39.38.665,4.827,0.452,-0.094,-0.887,0.004
1682854778677,2023-04-30T14.39.38.677,4.839,0.453,-0.093,-0.887,0.003
1682854778685,2023-04-30T14.39.38.685,4.847,0.454,-0.092,-0.886,0.003
1682854778696,2023-04-30T14.39.38.696,4.858,0.455,-0.092,-0.886,0.002
1682854778706,2023-04-30T14.39.38.706,4.868,0.455,-0.092,-0.886,0.002
1682854778716,2023-04-30T14.39.38.716,4.878,0.455,-0.091,-0.886,0.002
1682854778726,2023-04-30T14.39.38.726,4.888,0.456,-0.091,-0.885,0.003
1682854778737,2023-04-30T14.39.38.737,4.899,0.456,-0.090,-0.885,0.004
1682854778747,2023-04-30T14.39.38.747,4.909,0.457,-0.090,-0.885,0.005
1682854778757,2023-04-30T14.39.38.757,4.919,0.457,-0.090,-0.885,0.005
1682854778766,2023-04-30T14.39.38.766,4.928,0.457,-0.090,-0.885,0.005
1682854778776,2023-04-30T14.39.38.776,4.938,0.457,-0.091,-0.885,0.005
1682854778786,2023-04-30T14.39.38.786,4.948,0.457,-0.091,-0.885,0.005
1682854778797,2023-04-30T14.39.38.797,4.959,0.457,-0.091,-0.885,0.005
1682854778807,2023-04-30T14.39.38.807,4.969,0.457,-0.091,-0.885,0.005
1682854778817,2023-04-30T14.39.38.817,4.979,0.457,-0.091,-0.885,0.005
1682854778827,2023-04-30T14.39.38.827,4.989,0.457,-0.091,-0.885,0.006
1682854778838,2023-04-30T14.39.38.838,5.000,0.457,-0.090,-0.885,0.006
1682854778848,2023-04-30T14.39.38.848,5.010,0.457,-0.090,-0.885,0.007
1682854778858,2023-04-30T14.39.38.858,5.020,0.457,-0.089,-0.885,0.007
1682854778867,2023-04-30T14.39.38.867,5.029,0.457,-0.089,-0.885,0.007
1682854778877,2023-04-30T14.39.38.877,5.039,0.456,-0.089,-0.885,0.007
1682854778887,2023-04-30T14.39.38.887,5.049,0.455,-0.089,-0.886,0.007
1682854778898,2023-04-30T14.39.38.898,5.060,0.455,-0.090,-0.886,0.006
1682854778908,2023-04-30T14.39.38.908,5.070,0.454,-0.090,-0.886,0.006
1682854778918,2023-04-30T14.39.38.918,5.080,0.454,-0.090,-0.887,0.006
1682854778928,2023-04-30T14.39.38.928,5.090,0.454,-0.089,-0.887,0.007
1682854778939,2023-04-30T14.39.38.939,5.101,0.454,-0.088,-0.887,0.007
1682854778949,2023-04-30T14.39.38.949,5.111,0.454,-0.088,-0.887,0.008
1682854778959,2023-04-30T14.39.38.959,5.121,0.454,-0.087,-0.886,0.008
1682854778969,2023-04-30T14.39.38.969,5.131,0.454,-0.087,-0.886,0.008
1682854778978,2023-04-30T14.39.38.978,5.140,0.454,-0.087,-0.887,0.008
1682854778989,2023-04-30T14.39.38.989,5.151,0.454,-0.087,-0.887,0.007
1682854779000,2023-04-30T14.39.39.000,5.162,0.454,-0.087,-0.887,0.007
1682854779009,2023-04-30T14.39.39.009,5.171,0.454,-0.087,-0.887,0.006
1682854779019,2023-04-30T14.39.39.019,5.181,0.453,-0.088,-0.887,0.005
1682854779030,2023-04-30T14.39.39.030,5.192,0.453,-0.088,-0.887,0.005
1682854779040,2023-04-30T14.39.39.040,5.202,0.453,-0.088,-0.887,0.005
1682854779050,2023-04-30T14.39.39.050,5.212,0.453,-0.087,-0.887,0.005
1682854779060,2023-04-30T14.39.39.060,5.222,0.453,-0.087,-0.887,0.006
1682854779071,2023-04-30T14.39.39.071,5.233,0.453,-0.087,-0.887,0.006
1682854779081,2023-04-30T14.39.39.081,5.243,0.453,-0.087,-0.887,0.006
1682854779090,2023-04-30T14.39.39.090,5.252,0.453,-0.086,-0.887,0.006
1682854779100,2023-04-30T14.39.39.100,5.262,0.453,-0.086,-0.887,0.006
1682854779110,2023-04-30T14.39.39.110,5.272,0.453,-0.086,-0.888,0.005
1682854779120,2023-04-30T14.39.39.120,5.282,0.452,-0.087,-0.888,0.005
1682854779131,2023-04-30T14.39.39.131,5.293,0.452,-0.087,-0.888,0.005
1682854779141,2023-04-30T14.39.39.141,5.303,0.452,-0.087,-0.888,0.005
1682854779151,2023-04-30T14.39.39.151,5.313,0.452,-0.087,-0.888,0.006
1682854779161,2023-04-30T14.39.39.161,5.323,0.452,-0.087,-0.888,0.006
1682854779172,2023-04-30T14.39.39.172,5.334,0.453,-0.087,-0.887,0.007
1682854779182,2023-04-30T14.39.39.182,5.344,0.454,-0.087,-0.887,0.008
1682854779192,2023-04-30T14.39.39.192,5.354,0.454,-0.087,-0.887,0.008
1682854779201,2023-04-30T14.39.39.201,5.363,0.454,-0.086,-0.887,0.009
1682854779211,2023-04-30T14.39.39.211,5.373,0.454,-0.086,-0.887,0.009
1682854779221,2023-04-30T14.39.39.221,5.383,0.454,-0.086,-0.887,0.009
1682854779232,2023-04-30T14.39.39.232,5.394,0.454,-0.086,-0.887,0.010
1682854779242,2023-04-30T14.39.39.242,5.404,0.453,-0.085,-0.887,0.010
1682854779252,2023-04-30T14.39.39.252,5.414,0.454,-0.084,-0.887,0.011
1682854779262,2023-04-30T14.39.39.262,5.424,0.454,-0.084,-0.887,0.011
1682854779273,2023-04-30T14.39.39.273,5.435,0.455,-0.083,-0.887,0.012
1682854779283,2023-04-30T14.39.39.283,5.445,0.455,-0.082,-0.887,0.012
1682854779293,2023-04-30T14.39.39.293,5.455,0.455,-0.082,-0.887,0.013
1682854779303,2023-04-30T14.39.39.303,5.465,0.455,-0.082,-0.887,0.013
1682854779312,2023-04-30T14.39.39.312,5.474,0.455,-0.082,-0.887,0.013
1682854779324,2023-04-30T14.39.39.324,5.486,0.454,-0.082,-0.887,0.013
1682854779333,2023-04-30T14.39.39.333,5.495,0.454,-0.082,-0.887,0.013
1682854779343,2023-04-30T14.39.39.343,5.505,0.455,-0.081,-0.887,0.014
1682854779353,2023-04-30T14.39.39.353,5.515,0.455,-0.081,-0.887,0.014
1682854779364,2023-04-30T14.39.39.364,5.526,0.455,-0.080,-0.887,0.015
1682854779374,2023-04-30T14.39.39.374,5.536,0.455,-0.080,-0.887,0.015
1682854779384,2023-04-30T14.39.39.384,5.546,0.456,-0.080,-0.886,0.015
1682854779394,2023-04-30T14.39.39.394,5.556,0.456,-0.080,-0.886,0.015
1682854779405,2023-04-30T14.39.39.405,5.567,0.456,-0.080,-0.886,0.015
1682854779413,2023-04-30T14.39.39.413,5.575,0.456,-0.080,-0.886,0.014
1682854779424,2023-04-30T14.39.39.424,5.586,0.456,-0.080,-0.886,0.014
1682854779434,2023-04-30T14.39.39.434,5.596,0.456,-0.079,-0.886,0.015
1682854779444,2023-04-30T14.39.39.444,5.606,0.456,-0.079,-0.886,0.015
1682854779454,2023-04-30T14.39.39.454,5.616,0.457,-0.078,-0.886,0.015
1682854779465,2023-04-30T14.39.39.465,5.627,0.457,-0.078,-0.886,0.015
1682854779475,2023-04-30T14.39.39.475,5.637,0.457,-0.077,-0.886,0.016
1682854779485,2023-04-30T14.39.39.485,5.647,0.458,-0.077,-0.886,0.016
1682854779495,2023-04-30T14.39.39.495,5.657,0.458,-0.076,-0.886,0.016
1682854779506,2023-04-30T14.39.39.506,5.668,0.458,-0.076,-0.886,0.016
1682854779516,2023-04-30T14.39.39.516,5.678,0.458,-0.076,-0.886,0.016
1682854779526,2023-04-30T14.39.39.526,5.688,0.458,-0.077,-0.886,0.016
1682854779536,2023-04-30T14.39.39.536,5.698,0.458,-0.077,-0.886,0.016
1682854779545,2023-04-30T14.39.39.545,5.707,0.457,-0.077,-0.886,0.016
1682854779555,2023-04-30T14.39.39.555,5.717,0.457,-0.077,-0.886,0.015
1682854779566,2023-04-30T14.39.39.566,5.728,0.457,-0.076,-0.886,0.015
1682854779576,2023-04-30T14.39.39.576,5.738,0.457,-0.076,-0.886,0.015
1682854779586,2023-04-30T14.39.39.586,5.748,0.457,-0.076,-0.886,0.016
1682854779596,2023-04-30T14.39.39.596,5.758,0.458,-0.075,-0.886,0.016
1682854779607,2023-04-30T14.39.39.607,5.769,0.458,-0.075,-0.886,0.016
1682854779617,2023-04-30T14.39.39.617,5.779,0.458,-0.075,-0.886,0.016
1682854779627,2023-04-30T14.39.39.627,5.789,0.458,-0.075,-0.886,0.016
1682854779637,2023-04-30T14.39.39.637,5.799,0.458,-0.075,-0.886,0.016
1682854779648,2023-04-30T14.39.39.648,5.810,0.458,-0.075,-0.886,0.016
1682854779657,2023-04-30T14.39.39.657,5.819,0.458,-0.076,-0.886,0.016
1682854779667,2023-04-30T14.39.39.667,5.829,0.458,-0.077,-0.886,0.016
1682854779677,2023-04-30T14.39.39.677,5.839,0.457,-0.077,-0.886,0.016
1682854779687,2023-04-30T14.39.39.687,5.849,0.457,-0.076,-0.886,0.016
1682854779698,2023-04-30T14.39.39.698,5.860,0.457,-0.076,-0.886,0.016
1682854779708,2023-04-30T14.39.39.708,5.870,0.458,-0.076,-0.886,0.016
1682854779718,2023-04-30T14.39.39.718,5.880,0.458,-0.076,-0.886,0.016
1682854779728,2023-04-30T14.39.39.728,5.890,0.459,-0.076,-0.885,0.016
1682854779739,2023-04-30T14.39.39.739,5.901,0.459,-0.076,-0.885,0.016
1682854779749,2023-04-30T14.39.39.749,5.911,0.459,-0.076,-0.885,0.016
1682854779758,2023-04-30T14.39.39.758,5.920,0.459,-0.076,-0.885,0.017
1682854779768,2023-04-30T14.39.39.768,5.930,0.460,-0.076,-0.885,0.017
1682854779778,2023-04-30T14.39.39.778,5.940,0.460,-0.076,-0.885,0.017
1682854779788,2023-04-30T14.39.39.788,5.950,0.460,-0.076,-0.885,0.017
1682854779799,2023-04-30T14.39.39.799,5.961,0.460,-0.076,-0.885,0.017
1682854779809,2023-04-30T14.39.39.809,5.971,0.460,-0.075,-0.884,0.018
1682854779819,2023-04-30T14.39.39.819,5.981,0.461,-0.075,-0.884,0.018
1682854779829,2023-04-30T14.39.39.829,5.991,0.461,-0.074,-0.884,0.019
1682854779840,2023-04-30T14.39.39.840,6.002,0.461,-0.074,-0.884,0.019
1682854779850,2023-04-30T14.39.39.850,6.012,0.462,-0.074,-0.884,0.019
1682854779860,2023-04-30T14.39.39.860,6.022,0.462,-0.074,-0.884,0.019
1682854779869,2023-04-30T14.39.39.869,6.031,0.462,-0.074,-0.884,0.019
1682854779879,2023-04-30T14.39.39.879,6.041,0.462,-0.074,-0.883,0.020
1682854779891,2023-04-30T14.39.39.891,6.053,0.462,-0.074,-0.883,0.020
1682854779900,2023-04-30T14.39.39.900,6.062,0.462,-0.074,-0.883,0.020
1682854779910,2023-04-30T14.39.39.910,6.072,0.463,-0.074,-0.883,0.020
1682854779920,2023-04-30T14.39.39.920,6.082,0.463,-0.073,-0.883,0.020
1682854779930,2023-04-30T14.39.39.930,6.092,0.463,-0.073,-0.883,0.020
1682854779941,2023-04-30T14.39.39.941,6.103,0.463,-0.073,-0.883,0.020
1682854779951,2023-04-30T14.39.39.951,6.113,0.463,-0.073,-0.883,0.021
1682854779961,2023-04-30T14.39.39.961,6.123,0.463,-0.073,-0.883,0.021
1682854779971,2023-04-30T14.39.39.971,6.133,0.463,-0.073,-0.883,0.021
1682854779980,2023-04-30T14.39.39.980,6.142,0.463,-0.073,-0.883,0.022
1682854779990,2023-04-30T14.39.39.990,6.152,0.463,-0.073,-0.883,0.022
1682854780001,2023-04-30T14.39.40.001,6.163,0.463,-0.073,-0.883,0.021
1682854780011,2023-04-30T14.39.40.011,6.173,0.463,-0.073,-0.883,0.021
1682854780021,2023-04-30T14.39.40.021,6.183,0.463,-0.073,-0.883,0.021
1682854780032,2023-04-30T14.39.40.032,6.194,0.464,-0.073,-0.883,0.021
1682854780042,2023-04-30T14.39.40.042,6.204,0.464,-0.073,-0.883,0.021
1682854780052,2023-04-30T14.39.40.052,6.214,0.463,-0.073,-0.883,0.021
1682854780062,2023-04-30T14.39.40.062,6.224,0.463,-0.073,-0.883,0.021
1682854780073,2023-04-30T14.39.40.073,6.235,0.463,-0.073,-0.883,0.021
1682854780083,2023-04-30T14.39.40.083,6.245,0.463,-0.073,-0.883,0.021
1682854780092,2023-04-30T14.39.40.092,6.254,0.463,-0.074,-0.883,0.020
1682854780102,2023-04-30T14.39.40.102,6.264,0.463,-0.074,-0.883,0.020
1682854780112,2023-04-30T14.39.40.112,6.274,0.462,-0.074,-0.883,0.020
1682854780122,2023-04-30T14.39.40.122,6.284,0.462,-0.074,-0.884,0.020
1682854780133,2023-04-30T14.39.40.133,6.295,0.462,-0.074,-0.884,0.021
1682854780143,2023-04-30T14.39.40.143,6.305,0.462,-0.074,-0.884,0.021
1682854780153,2023-04-30T14.39.40.153,6.315,0.462,-0.073,-0.884,0.022
1682854780163,2023-04-30T14.39.40.163,6.325,0.462,-0.073,-0.884,0.022
1682854780174,2023-04-30T14.39.40.174,6.336,0.462,-0.073,-0.884,0.022
1682854780184,2023-04-30T14.39.40.184,6.346,0.462,-0.073,-0.884,0.022
1682854780193,2023-04-30T14.39.40.193,6.355,0.461,-0.073,-0.884,0.022
1682854780204,2023-04-30T14.39.40.204,6.366,0.461,-0.073,-0.884,0.022
1682854780215,2023-04-30T14.39.40.215,6.377,0.460,-0.073,-0.885,0.022
1682854780223,2023-04-30T14.39.40.223,6.385,0.460,-0.073,-0.885,0.022
1682854780234,2023-04-30T14.39.40.234,6.396,0.460,-0.072,-0.885,0.022
1682854780244,2023-04-30T14.39.40.244,6.406,0.460,-0.072,-0.885,0.023
1682854780254,2023-04-30T14.39.40.254,6.416,0.459,-0.072,-0.885,0.023
1682854780264,2023-04-30T14.39.40.264,6.426,0.459,-0.072,-0.885,0.023
1682854780275,2023-04-30T14.39.40.275,6.437,0.459,-0.071,-0.885,0.023
1682854780285,2023-04-30T14.39.40.285,6.447,0.459,-0.071,-0.885,0.023
1682854780295,2023-04-30T14.39.40.295,6.457,0.459,-0.071,-0.885,0.023
1682854780304,2023-04-30T14.39.40.304,6.466,0.459,-0.071,-0.885,0.023
1682854780314,2023-04-30T14.39.40.314,6.476,0.458,-0.071,-0.886,0.023
1682854780324,2023-04-30T14.39.40.324,6.486,0.458,-0.071,-0.886,0.023
1682854780335,2023-04-30T14.39.40.335,6.497,0.458,-0.070,-0.886,0.023
1682854780345,2023-04-30T14.39.40.345,6.507,0.458,-0.070,-0.886,0.024
