,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
0,270,12.4340754921004,-0.741723268752334,0.943594030957418,-0.0301861236540408,0.00811522290257033,0.0138419877044132,-0.0952647571913438,0.350728994478406,-0.205685065142937
1,271,12.4337505161512,-0.741651679335602,0.943732770381318,-0.0292091043266621,0.00947146366836564,0.0124107150483311,-0.0663957042902362,0.334237159208919,-0.199229288205109
2,272,12.4334188455229,-0.741568637294814,0.943870340627402,-0.0296214654345245,0.0119200619923282,0.0106830237770297,0.0315820293754692,0.309727882266623,-0.183581166670613
3,273,12.4330610748374,-0.741483069966021,0.944003496490528,-0.0319353015294656,0.0139599175654799,0.00877957772355615,0.0196250256289773,0.264213910163622,-0.192877316863397
4,274,12.4327066304553,-0.741403418858302,0.944136902953628,-0.0322952082716496,0.01515745572065,0.00809781475716774,-0.0381915712691008,0.299056316690991,-0.140042432976987
5,275,12.4323427411,-0.741350956450382,0.944271665677025,-0.032886564562541,0.0159971571006106,0.00773544029766062,-0.0599737935361787,0.290443526989286,-0.106393613741236
6,276,12.4319816316169,-0.741300814324368,0.944409460196722,-0.0333561108562584,0.0165956773440773,0.00756168339421907,-0.0767332007484141,0.282276545549678,-0.0913668987578948
7,277,12.4316274666315,-0.741245617659948,0.944548798068364,-0.0329985753881909,0.0175056912280697,0.00761966838011041,-0.044023895511427,0.26079225727755,-0.068064484547401
8,278,12.4312871856327,-0.741172216817295,0.944688900615199,-0.0315760284276515,0.0187721580456509,0.00789568404854044,-0.0356821060313922,0.285607600915139,-0.0475758270849842
9,279,12.4309656942349,-0.741065909521607,0.944827233819559,-0.0302058677639445,0.0202578769041937,0.00757855659292968,-0.0917586857736377,0.27039525342786,-0.0941989860044757
10,280,12.4306681995035,-0.740905723570703,0.944955332530009,-0.0276534995218181,0.0227908486663569,0.0067140169673718,-0.00976208606313778,0.230092764631486,-0.129971759355497
11,281,12.4304149359841,-0.740696032671168,0.945071394310329,-0.0249995755824952,0.024987788073931,0.00560669956864986,-0.0237362039837718,0.196905492434978,-0.170505004365889
12,282,12.4301993108477,-0.74045555591715,0.945174123715808,-0.0220489390968834,0.0257506021904861,0.00435023660338159,0.0220998494077319,0.118193553624158,-0.193816541339708
13,283,12.4300367218976,-0.740218066227395,0.945265227297893,-0.0178340751604788,0.024616574303455,0.00328032959970763,0.0638153812422679,0.011363308820377,-0.19976222107177
14,284,12.4299256307292,-0.740002178225279,0.94535199486428,-0.0134516595453497,0.0228437238561844,0.00328725476927754,0.0274427304532128,0.0240284147528577,-0.118953163872562
15,285,12.4298755755085,-0.739812678736374,0.945441120581881,-0.00993563652369102,0.0209330145523344,0.00334115103551981,-0.0545990014286216,0.0364268180779367,-0.107931759836237
16,286,12.4298606137785,-0.739651530047386,0.945531691187614,-0.00608719620862544,0.0199518001045553,0.00323721295289297,-0.0893230230517254,0.0317525995125851,-0.0917005285797738
17,287,12.4298765426138,-0.739517617698311,0.945628663042901,-0.00305459567396003,0.0188294833352718,0.00357401987209398,-0.090629484989082,0.137799120905921,-0.0668315792590601
18,288,12.4299063590479,-0.739408396861389,0.945733697028472,-0.000265113256788573,0.0180347846099996,0.0043060955193919,-0.0100743049382234,0.184226248648134,-0.0190730801190186
19,289,12.4299512628435,-0.739308234350215,0.945847214431879,0.00155917053792135,0.0176136162228401,0.00540473475816114,-0.0143051313292502,0.17372494391543,0.0379658255415584
20,290,12.4299915915192,-0.739203101497463,0.945963219070503,0.00137352113196406,0.0180258410896702,0.00539671045745127,-0.0580761919149048,0.130785512908042,-0.0100108609179056
21,291,12.430014524525,-0.739086283075515,0.946076813435458,0.000623704745759739,0.0185519346244387,0.00521732659098492,-0.0368732736314501,0.132970587930128,-0.0178019880861244
22,292,12.4300262402653,-0.738956914374751,0.946192570092407,0.000725976463286955,0.0187517048225328,0.0062029272619396,-0.0100705295657879,0.117471633423165,0.0600929528002663
23,293,12.4300150952518,-0.738832388321031,0.946315596298256,4.22943256798532e-05,0.0176035386228833,0.00730021539100375,0.101943832891569,0.139666445259171,0.0591494601688749
24,294,12.4299674815059,-0.738664623217854,0.946433226149225,-0.00194614473963536,0.0193652068742989,0.00735541653425099,0.0801967931836867,0.0232782924471466,0.0443953575457345
25,295,12.4298796327503,-0.738419292514999,0.946541878041189,-0.00438356528966424,0.022625251490698,0.00775179783010537,0.137883372579778,0.0802483230635849,0.0825994686890229
26,296,12.4297548672356,-0.738092452892049,0.946648652296268,-0.00717845906271518,0.027376290512468,0.00871742003284251,0.103548058715515,0.102718106307418,0.141981618318091
27,297,12.4295598577725,-0.737687747811295,0.946750238626182,-0.0107005525111111,0.0332582726524114,0.00945554599404716,0.089787324613029,0.0956758071962783,0.17094056228652
28,298,12.4293206017675,-0.737224385107292,0.946856430236919,-0.0137129037305168,0.0370975513821744,0.0120468059546248,0.108930048078326,0.0893678182749945,0.30798296792872
29,299,12.4290292623009,-0.736724623269264,0.946979379865136,-0.017053271090531,0.0409151224891899,0.0153261074223074,0.0978551233841418,0.041717953596928,0.39348977648612
30,300,12.4286212221629,-0.736227211793151,0.947117439392398,-0.0232545446135236,0.0432385123785743,0.0183180361256958,0.0826918278682351,-0.00418044971367033,0.400800328922038
31,301,12.4281298273757,-0.735700858715862,0.947268023773579,-0.0299288725890683,0.0464377131862576,0.0206719291961641,-0.0199595433234225,0.0349441622512064,0.352249219320108
32,302,12.427506538177,-0.735152156590064,0.947419224304831,-0.0397887207332464,0.0491319754251024,0.0219981981577182,-0.0896620882714974,-0.0568496278464026,0.301383095974418
33,303,12.4268094502208,-0.734579380289053,0.9475728190887,-0.04640250191595,0.05034917272087,0.0238059371726813,-0.190400312791746,-0.0491408784744929,0.295511512579184
34,304,12.4260472748193,-0.733954433439683,0.94772361493204,-0.0536584363928073,0.0522865864102585,0.0244875026080007,-0.192019059729928,-0.113084520361995,0.232961689907939
35,305,12.4252517072728,-0.733284501741776,0.947866702740526,-0.0607264301618068,0.0543810000320434,0.0234053135612782,-0.177116255362227,-0.147226397732671,0.0797534574843103
36,306,12.4244119800643,-0.732579980120182,0.947989369825866,-0.0682275176144995,0.056073179539612,0.0213832335540133,-0.17553316605904,-0.220334309775539,-0.00512371147098629
37,307,12.4235937602466,-0.731872566534059,0.948094678896031,-0.0728761366550891,0.0568601752629439,0.019142479028526,-0.202489294095312,-0.215153353922905,-0.0713547810709119
38,308,12.4227897760151,-0.731196596109099,0.948189333122978,-0.0750126409523787,0.0556305559601415,0.017549168397039,-0.156081526239602,-0.242448918566801,-0.0616919915894556
39,309,12.4220092181184,-0.730525923586994,0.948268559596484,-0.0771630761965219,0.0546083390442806,0.0148382960841572,-0.18516442313196,-0.204794766986755,-0.157357531959325
40,310,12.4212881714803,-0.729879262659567,0.948336020381615,-0.0760826541305871,0.0536406809632849,0.0122187005859371,-0.146842105756546,-0.167881173690145,-0.203155765624754
41,311,12.4206209850916,-0.729263519693629,0.94839272206418,-0.0728095359482819,0.0526614403363748,0.0102217487580394,-0.0934797451887835,-0.120448673921609,-0.175725412575369
42,312,12.4200176696227,-0.728684435280186,0.948441120139429,-0.0694853000520568,0.0520970664426402,0.00769775304826157,-0.112088769510508,-0.0645303626068103,-0.229896910282256
43,313,12.419469484291,-0.728142894824854,0.948478901520838,-0.0646933973608018,0.0520278802882177,0.00499899508031615,-0.104328955246821,0.00841672338675989,-0.259157663194575
44,314,12.4189921860969,-0.727646339258929,0.948515037715709,-0.0589214223986269,0.0502035445958777,0.0036909978459719,-0.0637520001014037,0.0959663260710846,-0.199054224623008
45,315,12.4185759809559,-0.7271849056389,0.948552220371493,-0.0534476947369676,0.0482148240940357,0.00176693889252215,-0.0294141340743617,0.0591632367914306,-0.244216372419985
46,316,12.4182070302351,-0.726753850583035,0.948588605317551,-0.049083579018039,0.046844809228272,9.26824861675036e-05,-0.0963075294063538,0.0993613226860138,-0.232002654295541
47,317,12.4178999905132,-0.726362310644001,0.948627211400833,-0.044807183529377,0.0445633405308249,-0.0015242014422558,-0.16038489334339,0.074181123078242,-0.259228160347513
48,318,12.4176559077695,-0.726017030231404,0.948663543093108,-0.0400133734258013,0.0425662379048057,-0.00287848190653465,-0.108265441833257,0.0179809190397511,-0.221607954062759
49,319,12.4174746312243,-0.72573839122009,0.948699322449442,-0.035363175250683,0.0391826441140902,-0.00474954881788045,0.00176033010680047,0.0929883120219447,-0.289355263199626
50,320,12.4173558373914,-0.725546552541367,0.948739374281129,-0.029896877307484,0.0330242441741409,-0.00484647028777386,-0.019684905546984,0.00929980852742045,-0.174082035663375
51,321,12.4172867962482,-0.725394221866355,0.948784100858237,-0.0252168274016462,0.0303058196978515,-0.00490687733556754,0.0106837695841499,-0.0349942218341973,-0.0949395422608657
52,322,12.4172362209766,-0.72527946536509,0.948836692528366,-0.0219711091099966,0.0275331027457835,-0.0045711942605452,-0.0223944370592114,-0.0658199556176747,-0.0498618140568176
53,323,12.4172016877678,-0.72518988172058,0.948901981815688,-0.0176243656837085,0.0260488013058224,-0.00340726994231954,0.000243225561728243,0.00868640741572669,0.0192883842966028
54,324,12.4171647549536,-0.725087506181603,0.948974483101715,-0.0143914361438564,0.0267986690725474,-0.00304001140823511,0.124345964014015,-0.0252798937865904,0.000124270561631886
55,325,12.41711054348,-0.724977729153654,0.949051217441183,-0.0126415743974608,0.0265726745627617,-0.00222563330629532,0.202265421142011,0.00429065465221611,0.0294906081796022
56,326,12.4170437878156,-0.724881077406164,0.949141162977104,-0.0108298500533762,0.0242999168052634,0.000462116646815348,0.0461433092583538,0.0145931129584674,0.152489380459899
57,327,12.4169244812118,-0.724801123812497,0.949245788991203,-0.0117540788019815,0.0210365946244808,0.00277534668878336,0.0757050058122491,-0.0720504159560506,0.164671518404264
58,328,12.4167558975362,-0.724743452090792,0.949364662682925,-0.0130916014104381,0.0170608799408695,0.00535555571473218,0.0292933724957934,-0.0658227641902077,0.174848366637837
59,329,12.4165361863415,-0.724700631989648,0.949492046234561,-0.0153761719117101,0.0136570814708658,0.00682030531494655,0.00187829795947526,-0.0677339795870882,0.0989179988734824
60,330,12.4162694977332,-0.724664629639542,0.949622298615151,-0.0180545538481379,0.010660294963249,0.00808649327264524,-0.0148742947807505,-0.0520232144968067,0.0792519497935204
61,331,12.4159390311646,-0.724637978386599,0.949750657100067,-0.0227040255068507,0.00772454945982671,0.0082281782084567,0.0306964890623813,-0.0533935345654217,-0.00338476826488644
62,332,12.41556025059,-0.724628542727826,0.949878230429804,-0.0258159801265203,0.00577941557186073,0.00889956427787581,-0.047790124358284,-0.00480145321275273,0.0306859963107048
63,333,12.4151190557462,-0.724649566740969,0.950011610066849,-0.0306738482019656,0.00214106701613092,0.00973294654089441,-0.0372864269346557,0.0198957641523291,0.0264171441969479
64,334,12.4146164919503,-0.72468743887621,0.950145495043555,-0.0355692680877404,-0.000162836163163538,0.00992578079230357,0.0382546972276248,-0.0314973497022148,0.00172514755978328
65,335,12.4140582830217,-0.724709464909262,0.950274991097953,-0.0416757145075609,-0.00108958723727416,0.0105327632234947,0.0266944831949373,-0.100138678308883,0.0676314400783473
66,336,12.4134413564275,-0.724699695808384,0.950396496551552,-0.0488289259507193,0.000282492300418014,0.0104217175329696,-0.0508239725868996,-0.198266870309431,0.0614501797708995
67,337,12.4127591472176,-0.724656072341116,0.950512867117672,-0.0551865989136179,0.00263691501808592,0.0113178870536855,-0.0649863051688509,-0.139399141210106,0.151154911830699
68,338,12.412004527564,-0.724593516278902,0.950628361360911,-0.0617532336151146,0.00441710973304354,0.012268571201122,-0.123519618569254,-0.111973521831837,0.155313190347054
69,339,12.4111497065873,-0.724508524539686,0.950734921836313,-0.0706403009038945,0.00607989310978961,0.0123216690560862,-0.0833783250983038,-0.17175741590863,0.113814879731358
70,340,12.4102124852124,-0.724416233960293,0.950834358249977,-0.0782133748040537,0.00670368376196618,0.0135670483783303,-0.118690512231321,-0.149819738146996,0.193508339682071
71,341,12.4091677512849,-0.724289488905668,0.950924170804255,-0.0879834886013418,0.00760972651669027,0.0143908641045626,-0.0992277767550317,-0.169247255169361,0.206162227821267
72,342,12.4080205031061,-0.72410561991878,0.951001348149578,-0.0975994738636421,0.0103536489646433,0.0151525326162067,-0.17914511219225,-0.248550164178999,0.240283208531842
73,343,12.4067825202552,-0.723878098249484,0.951072289211849,-0.105483912471612,0.0134032237180644,0.0163298295255574,-0.190371786174934,-0.198314264076163,0.273802923582054
74,344,12.4054415229767,-0.723607297575175,0.951134939891441,-0.114160148726697,0.0162586883907292,0.0166462777805629,-0.235858056664382,-0.212721233151569,0.205616952872123
75,345,12.4040162193431,-0.723274350445597,0.951178394792276,-0.121855141706857,0.0188008880848741,0.0165460912129801,-0.298484618948195,-0.19439327776361,0.167357619484931
76,346,12.4025368424066,-0.722899117601966,0.951206174318612,-0.128421908879572,0.0218715482942911,0.0162346588650496,-0.289189339066968,-0.196894528135589,0.157118433805157
77,347,12.4010157178575,-0.722524168653455,0.951228044472441,-0.135092078592324,0.0218524056341209,0.0158105471629603,-0.331343447698462,-0.248235515391942,0.108332479999449
78,348,12.3994601355481,-0.722158303725487,0.951242552898299,-0.140164990531094,0.0221427525997412,0.0148439410876802,-0.337773476570415,-0.22300718642872,0.0524969246567484
