,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,10,0.126678559952002,-0.742539884882679,-0.0464680439076585,-0.656069952598275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164425297337914,0.183024929237845,-0.537319916039568,-0.806692943256635,0.58070527489836,0.100733733009464,-0.798904732300338,-0.11993884878273,0.0786505181663992,-0.229539185891037,0.0190192123661449,0.969929960200019,0,0,0,0,0.0428022973576171,-0.107477655540334,-0.873940577103181,0.472063962396012,0.60210466239388,0.0401399368782202,-0.796045477618965,0.0465871071580988,0.0449173804251423,0.224517878461329,0.0323710569943875,-0.97289581449199,0,0,0,0
11,11,0.12678545898122,-0.742463336363496,-0.0465306627430884,-0.656131495183396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164912462291761,0.182634487583129,-0.536277712596817,-0.807375215558443,0.580009908486206,0.101226423804887,-0.799444122073166,-0.119292970724022,0.0785745827500127,-0.230024106999553,0.019106901254776,0.969819504582766,0,0,0,0,0.0428510499748437,-0.107462552272763,-0.873856492250566,0.47221861285491,0.602119297187717,0.0395642624632704,-0.796101804628123,0.0459231723398459,0.0449094105522162,0.224775803021502,0.032375618235562,-0.972836472673469,0,0,0,0
12,12,0.126923424390183,-0.742309455307275,-0.0465552346732049,-0.656277172410417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16560856182031,0.18202405429364,-0.534726662029858,-0.808398691750996,0.578751875921954,0.102041788123034,-0.800471551663662,-0.117809314447736,0.0781774314524598,-0.230866987765618,0.0190860076082297,0.969651714526977,0,0,0,0,0.0429205656286391,-0.107414614915757,-0.873799320831775,0.472328987531517,0.602012732672667,0.0384195903050486,-0.796319139494881,0.0445020545021633,0.0449026273355258,0.225147183361355,0.0323662978309484,-0.972751213130847,0,0,0,0
13,13,0.127121949591413,-0.742041844784714,-0.0465582553662403,-0.656541117812001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166537023196058,0.181271136408085,-0.532638842401348,-0.809754319887008,0.577603004779682,0.10262895049897,-0.801460843250754,-0.116200620156502,0.077504383633589,-0.232388879388574,0.0191306627309487,0.969341269624675,0,0,0,0,0.043123537227107,-0.107338683153863,-0.873767018148881,0.472387516379329,0.60131508865335,0.0367025256624437,-0.797067182367291,0.0419165308784171,0.0448483822215763,0.225686664604726,0.0324039836682604,-0.972627438372026,0,0,0,0
14,14,0.127243826655647,-0.741612170352165,-0.0464427571385192,-0.657011010313339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167660977549072,0.180461232195125,-0.530393362738588,-0.811175949498481,0.577055049918154,0.103359577900134,-0.801973331494204,-0.114730303722916,0.0768582076207251,-0.235174222514831,0.0193636454285523,0.968716135006326,0,0,0,0,0.0435232856228676,-0.107218080148274,-0.873757719270174,0.472395443366777,0.600223998564108,0.0346255767097979,-0.798166907999763,0.0382335972585367,0.044851081146408,0.226585094536834,0.032542364443357,-0.972413785366173,0,0,0,0
15,15,0.127273278465385,-0.740993279245392,-0.0461409608886195,-0.65772447455611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169048538745305,0.179730324057162,-0.528308995095354,-0.812409507492203,0.57698704265476,0.104576938150499,-0.802018450649855,-0.113648675455499,0.0760518895496118,-0.238998563940007,0.0192282285473002,0.967846099210759,0,0,0,0,0.0441118275219093,-0.107086065739934,-0.873850450870997,0.472199227773168,0.599539931034007,0.0324883259339371,-0.798949452817433,0.0342950669408215,0.0449117244615905,0.227817544791392,0.0327787537802639,-0.972115042879042,0,0,0,0
16,16,0.127225753733553,-0.740189673520008,-0.0457154169209018,-0.658667560653343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170714802019194,0.179085942586648,-0.526606662201691,-0.813308124184307,0.577252014066838,0.106146108406984,-0.801684097239089,-0.113206555286259,0.0751863249476599,-0.243792376839387,0.01887105790479,0.966724457490046,0,0,0,0,0.0448328360570384,-0.106932053099808,-0.874036193525835,0.471822302607469,0.599570630608478,0.030559434350302,-0.799136386980968,0.0310195887617648,0.044743513149775,0.229785204316046,0.0326946594035124,-0.971662409046958,0,0,0,0
17,17,0.127119875571562,-0.739226369221114,-0.0451451142999169,-0.659808177380131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172628859234917,0.178364108076338,-0.525225695812771,-0.813955459695048,0.57753332334757,0.107607388467194,-0.801230626706147,-0.113601906667358,0.0742273218610182,-0.249341165502203,0.0183337038062042,0.965392750739352,0,0,0,0,0.045706557248272,-0.106794191402571,-0.874282582535795,0.471312929147635,0.600094035781169,0.0288223745724654,-0.798896581234354,0.0286473635076073,0.0445496571705402,0.232366080244349,0.0322924216201024,-0.971070817347414,0,0,0,0
18,18,0.126923800366634,-0.73813668928237,-0.0444469469062282,-0.661111976707783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17480834761188,0.177349698261622,-0.524028383830399,-0.814483504481102,0.577626090021247,0.108738662071888,-0.800856925948833,-0.114682987654532,0.0731543577431596,-0.254801334758023,0.018131872703952,0.964051842455044,0,0,0,0,0.0467398693644503,-0.106627381588532,-0.874530195869286,0.47078967981488,0.600956062586321,0.0276110710073763,-0.79833355106422,0.0274404964198268,0.0444647110784818,0.235220093721593,0.0319502652588537,-0.970398669376768,0,0,0,0
19,19,0.126626453187656,-0.736954383235101,-0.0436444855450306,-0.662539913714788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177336642090044,0.176109955701591,-0.522894086143986,-0.8149348277934,0.577822908034591,0.109451955782324,-0.800390904722522,-0.116255563150064,0.072068514865094,-0.260453252305701,0.0190076861236203,0.962605287953869,0,0,0,0,0.0478778210655791,-0.106444128278905,-0.874704409827396,0.470392981700902,0.601916177543202,0.0267347107707408,-0.797658664407598,0.0268854151404547,0.0444678252591297,0.237979179174909,0.0317325809936316,-0.969732729209159,0,0,0,0
20,20,0.126222227077507,-0.735736876857578,-0.0427543095642217,-0.664026555521043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180226216818704,0.174791797635111,-0.521784207786495,-0.815296006831461,0.578118561747345,0.109671155783987,-0.799874477968057,-0.118118523727298,0.0713153866738415,-0.263401433329397,0.0218779153219007,0.961797877604619,0,0,0,0,0.0490922494864654,-0.106215168752262,-0.874773586737014,0.470190877106893,0.602919918726307,0.0258387150611334,-0.79693865097229,0.0266217766785495,0.0444801854982014,0.240586601479467,0.0319138889464581,-0.969082609470896,0,0,0,0
21,21,0.125738849853069,-0.734469453210241,-0.0417755532060203,-0.665581825993625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183070585576411,0.173434232963265,-0.520677686520684,-0.815659533318052,0.578434596506533,0.109557481677501,-0.799374545199377,-0.120045459139854,0.0708236211329117,-0.262212260751192,0.0281783792002029,0.961995178754562,0,0,0,0,0.0504758721022942,-0.106045611531528,-0.874828881655982,0.469979725553094,0.603924833070841,0.0250278079633567,-0.796203469082108,0.026616548433701,0.044457862607714,0.24299407748438,0.0324213508008254,-0.968465917196945,0,0,0,0
22,22,0.125283104084647,-0.733159642874728,-0.0408412532562732,-0.667167950311744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185947069855277,0.172165219006972,-0.519468330248059,-0.816048698574915,0.578819610485677,0.109734611837124,-0.798841251385892,-0.121568205409095,0.0699177046602867,-0.257484899391428,0.0354139444107909,0.963098589813989,0,0,0,0,0.0518763868607564,-0.105799484056207,-0.874857791342945,0.469828856698117,0.604989004540448,0.0243745994163246,-0.79541044660213,0.026765737887307,0.044610388353843,0.245134189079209,0.0335481553205002,-0.967881017413809,0,0,0,0
23,23,0.124818522175253,-0.731764042719223,-0.0399313862313197,-0.668840195187797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188674073971359,0.170892131111609,-0.518152953893198,-0.816526478264445,0.579286509971527,0.110340857506639,-0.79826476491475,-0.122578136816105,0.0689886830182928,-0.251225246187481,0.0397791156568681,0.964647116437405,0,0,0,0,0.0532895492352681,-0.105529315913832,-0.874848253862269,0.469749209833503,0.605927230171078,0.0238781186633387,-0.794707922501635,0.0268578684828414,0.0446606521477713,0.246668139835419,0.0354536373671084,-0.967420950019852,0,0,0,0
24,24,0.124310955664126,-0.730304564147574,-0.0390361494626479,-0.670580501447979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191332709145569,0.169677242667441,-0.516798594696679,-0.817019363449441,0.579868806255008,0.111327155413115,-0.797616710629793,-0.123150375249642,0.068296810138165,-0.245547183624114,0.0408025866887813,0.966114524918616,0,0,0,0,0.0546608705061338,-0.105236862240933,-0.874797483075874,0.469751802194852,0.606740718119202,0.02341566878858,-0.79410253029677,0.026806320292922,0.0442402585623014,0.247154499079082,0.0384452905555581,-0.967201846948923,0,0,0,0
25,25,0.123806383162896,-0.728884756776051,-0.0381443789271021,-0.672267801686133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193958391034072,0.168590645162668,-0.515495808410039,-0.817448107480096,0.580535221153838,0.112275804836372,-0.796930991597158,-0.123588006214927,0.0681022970417724,-0.241490934251711,0.0398567585022804,0.967189559814188,0,0,0,0,0.0559406956702572,-0.104945536972386,-0.874703111379206,0.469842037051861,0.607472932687007,0.0229831406661961,-0.793560779822448,0.0266401956703617,0.0432580595839982,0.246451925031637,0.0419413790706738,-0.967280264272397,0,0,0,0
26,26,0.123321481317451,-0.727548125027484,-0.0372961171843022,-0.67385053065026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196503418120423,0.167535482486302,-0.514290757114761,-0.81781616878208,0.581254400920341,0.112767447394624,-0.796239194527617,-0.124217427589087,0.0686607928003899,-0.238955351114928,0.038666820103925,0.967827935497119,0,0,0,0,0.0572038552841503,-0.104661622103887,-0.874529773579365,0.470075886344364,0.60815416463824,0.0226466051810632,-0.793051829136255,0.0265412812535179,0.041801865563569,0.244754157531856,0.044291286682765,-0.967670547412839,0,0,0,0
27,27,0.122859398128203,-0.726389431011401,-0.0364565220493741,-0.675229505284368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198867030454492,0.166463456456422,-0.51321828280485,-0.818137406587448,0.581901969989829,0.112785252976153,-0.795606210683275,-0.125221170555396,0.0699794952663893,-0.237160746669282,0.0380552376256289,0.968199075278834,0,0,0,0,0.0584259679841377,-0.104395815048517,-0.874272705081483,0.470462705445374,0.608856773134961,0.0224208995878098,-0.792519112534422,0.0265365660364907,0.0399386809282651,0.242460147511259,0.0448992857323519,-0.968298524616894,0,0,0,0
28,28,0.12257190932993,-0.72528989313267,-0.0356562312242618,-0.67650523363659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201022239285124,0.165447942838472,-0.512271217893771,-0.818410188622395,0.582664958319814,0.112620599592913,-0.794883712459433,-0.126404234740035,0.0719210101612457,-0.235498125513041,0.037915226154882,0.968468087653308,0,0,0,0,0.0596467851927785,-0.104144168370688,-0.873978996883966,0.470910783711992,0.609511853918378,0.0222430276160564,-0.792020843409267,0.0265241637140326,0.0378795849896413,0.240135168545817,0.0442990875412796,-0.968988043637018,0,0,0,0
29,29,0.1225360044859,-0.724084223060687,-0.0348868576475095,-0.677842070605473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202980019470019,0.16457631478556,-0.511456402341431,-0.818612299450427,0.583541848256169,0.11263034170969,-0.794078954952729,-0.127404594741777,0.0740933857856759,-0.233911677774937,0.0377402997239009,0.968695600774609,0,0,0,0,0.060821937619912,-0.103920617512509,-0.873636619044876,0.471444858943034,0.610067760337042,0.0220587447997579,-0.791602874867679,0.0263747621113627,0.0359592114320313,0.23822826604391,0.0433294702411411,-0.969575569710542,0,0,0,0
30,30,0.122692926723595,-0.722760270375244,-0.0341497278410847,-0.679262713084918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204674849965171,0.163860122679923,-0.510933526046453,-0.818660490037717,0.584320720725468,0.112848943541184,-0.793362347508984,-0.128103851727984,0.0761320829893375,-0.232663518374437,0.037540287663663,0.968845870074009,0,0,0,0,0.0619472872131636,-0.103699962996538,-0.87320920895911,0.472138251649295,0.610572373864015,0.0218716693521885,-0.791230620370511,0.0260213708691218,0.0344224583803572,0.236829664764616,0.0427439914735235,-0.96999987393785,0,0,0,0
31,31,0.123016102614811,-0.721258413836305,-0.0334840452544223,-0.680831959944009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206105989714589,0.16332124276603,-0.510733022137435,-0.818534222108943,0.58495172693076,0.113092253661855,-0.792788831607777,-0.128559277379668,0.077759910139258,-0.23200117757336,0.0375559669588135,0.968874810966566,0,0,0,0,0.0630190036305823,-0.10353666615363,-0.872750725375933,0.472879408833779,0.610993111968731,0.0216638324726032,-0.790931136370991,0.0254171793922866,0.0334187663409313,0.235761254726796,0.0428496024442905,-0.970290538136008,0,0,0,0
32,32,0.123593179510484,-0.7195335344055,-0.0329268753372617,-0.682577497230127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207288933307345,0.162977715333621,-0.51088275174038,-0.818210471949067,0.585368908425691,0.113219489558111,-0.79241597861479,-0.128846827934117,0.078703436157184,-0.231745234830955,0.0378013774814931,0.968850334742524,0,0,0,0,0.0640011333834884,-0.10340469869641,-0.872303114695192,0.473601730683284,0.611336369776611,0.0215464159410746,-0.790692899551255,0.02466441865685,0.0329700305608775,0.234925089711318,0.0434698514875132,-0.970481092716699,0,0,0,0
