,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,313,0,0,0,0,0,-5.82634181333447,0,0,-0.00591012510136799,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9890082195695,-53.7125095317095,-53.7055095137102,0,90,0,0.00717562003831102,0.00565719538628983,-0.00525701441388302,0,0,0,89.9890082194701,126.287490468269,126.294490486269,0,90,0,-0.00717562003831579,0.00565719538629977,0.00525701441388143,-8.51315781047028,-16.8207853485933,13.9489962969411,-0.362181130368637,15.256043384919,9.49066142258357,5.38803880874768,-7.6553931110482,1.06294221939093,0,0,0.0,7.6347683591456,-8.74729370667406,21.1703948169946,6.39972972514144,6.67704814423801,33.0186195393262,-2.7709415298218,-0.935622141629017,8.89184831808543,0,0,-15.6784219438328
1,314,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135845,0,0,5.83225193843585,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.9910271835311,-46.8846359246566,-46.8780591230976,0,90,0,0.00531167680628589,0.0053177707686842,-0.00495876235954327,0,0,0,89.9910271834092,133.115364075268,133.121940876827,0,90,0,-0.00531167680628748,0.00531777076868421,0.00495876235954009,-8.60927850816924,-16.5385344620016,14.1555172480677,-0.465613140739874,15.0856445960495,9.51366174611073,5.43911602987863,-7.92065569443111,0.997535915193976,0,0,0.0,7.6515530795017,-8.48482008054646,21.9846246474169,6.52515273124377,6.43487778914658,34.6525147062427,-2.84888515280024,-0.859549346210489,8.99401910586442,0,0,-16.3006421904324
2,315,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135845,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.9930376759299,-40.3615274571026,-40.355673166037,0,90,0,0.0036601615898542,0.00473646606328494,-0.00429371930132436,0,0,0,89.9930376757729,139.638472542794,139.64432683386,0,90,0,-0.00366016158985738,0.00473646606328773,0.00429371930132118,-8.70861251480063,-16.2089881786498,14.355192010059,-0.553952295134765,14.8872020633613,9.54014102405724,5.49156612406432,-8.16764047418221,0.927909207554575,0,0,0.0,7.66638700457218,-8.31097092106132,22.7302579626667,6.66654913883151,6.18830978753565,36.1884519280673,-2.93691178188747,-0.747592044004474,9.10337534417326,0,0,-16.5716248626762
3,316,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135845,0,0,5.83225193843583,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9945905388876,-36.8073284253225,-36.8026661789555,0,90,0,0.00262933459418389,0.00377707942505547,-0.00350784919832204,0,0,0,89.9945905386854,143.192671574629,143.197333820996,0,90,0,-0.00262933459418866,0.00377707942505547,0.00350784919832363,-8.79797918338605,-15.8849406284922,14.5169335208802,-0.63575628351181,14.6768631869255,9.54949265660482,5.54461459031886,-8.37044530005462,0.857656828991679,0,0,0.0,7.68699017764632,-8.18082914654004,23.3886839756148,6.79609817522983,5.92534376494735,37.6091805330883,-3.0260988063793,-0.60869405994954,9.20863643459835,0,0,-16.6289943267923
4,317,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135845,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9959692188755,-38.2340230455807,-38.2308168795796,0,90,0,0.00202192064085074,0.00260265979387547,-0.00256799708699873,0,0,0,89.9959692186042,141.765976954245,141.769183120246,0,90,0,-0.00202192064085233,0.00260265979386633,0.00256799708700668,-8.86715019388357,-15.6419785697959,14.6165250795438,-0.704169605549835,14.5100467709973,9.52026871743284,5.59016768945122,-8.51263430255741,0.788635215874941,0,0,0.0,7.71065077543792,-8.05626665972522,23.9503753765191,6.89023615680588,5.64845503849024,38.9007028441004,-3.11205044666995,-0.467183487478804,9.30349363802523,0,0,-16.5597625611677
5,318,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136163,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.9968244923605,-47.211536825691,-47.2098974671119,0,90,0,0.00188453623322479,0.00133748780209392,-0.0017513621980304,0,0,0,89.9968244920161,132.78846317415,132.790102532729,0,90,0,-0.00188453623322638,0.00133748780209869,0.00175136219803199,-8.91806585256355,-15.5297802673103,14.6499557412666,-0.751909787219104,14.4302117993381,9.45255153055292,5.62571134817417,-8.59945318479816,0.717591624658729,0,0,0.0,7.73396721752912,-7.90809970965783,24.4022912832328,6.93208357454154,5.36073437046501,40.0418741239594,-3.1905908101925,-0.340436105386274,9.3935710173587,0,0,-16.4081319360691
6,319,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136163,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9974344890367,-60.9057410153775,-60.9050317765077,0,90,0,0.00181228250775057,0.000580752813291948,-0.00101549224529393,0,0,0,89.9974344890367,119.094258984179,119.094968223049,0,90,0,-0.00181228250774739,0.000580752813278828,0.00101549224529393,-8.94802293739133,-15.5388953489581,14.6396958766764,-0.785044308611854,14.4270347397871,9.35816169421432,5.6518734052526,-8.62911636117064,0.650221127028323,0,0,0.0,7.75791192329292,-7.73278851039904,24.7410484528915,6.90889193535764,5.0652171657177,41.0013025860755,-3.25564538678941,-0.234525888893266,9.48125089596994,0,0,-16.2099307174381
7,320,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136481,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.9979603052756,-70.2181673591495,-70.2175500871294,0,90,0,0.00155358530583132,0.000499618837267863,-0.000562407460314424,0,0,0,89.9979603047395,109.781832640327,109.782449912347,0,90,0,-0.00155358530583132,0.000499618837265477,0.000562407460311243,-8.95886584777311,-15.6275939515993,14.6138494144707,-0.808134576754519,14.4715192789674,9.24701674040391,5.66179968492495,-8.61574678711798,0.577370221092299,0,0,0.0,7.79299233170635,-7.54844839977589,24.9746938583957,6.83490819034768,4.79418005300632,41.7581226539374,-3.30776071917747,-0.163204354849415,9.57525526186866,0,0,-16.0122036795586
8,321,0,0,0,0,0,-5.82634181333447,0,0,-0.00591012510136163,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.9988506687663,-66.3555695037895,-66.354863098856,0,90,0,0.000857814694875066,0.000570117203279148,-0.000374386988487207,0,0,0,89.9988506684492,113.644430495847,113.64513690078,0,90,0,-0.000857814694876657,0.000570117203291472,0.000374386988487206,-8.95278748740475,-15.7610394080412,14.5786133221534,-0.836878014818734,14.5560494833354,9.12713059525402,5.66273340272955,-8.57576912749438,0.503074464434478,0,0,0.0,7.8515590642587,-7.36650698139435,25.115384065823,6.71383001226972,4.564117737169,42.304737750033,-3.3385740711094,-0.121585309035862,9.67401778806852,0,0,-15.8706768941517
9,322,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136481,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.9997708464535,-66.9263987794346,-66.9258916549946,0,90,0,0.000177241010416243,0.000411400638259043,-7.5593647356275e-05,0,0,0,89.9997708416821,113.073601215487,113.074108339927,0,90,0,-0.000177241010413062,0.000411400638258248,7.55936473451431e-05,-8.93271073598671,-15.9136726921471,14.5335368009035,-0.868772794822775,14.6603473484463,9.00475475043975,5.65499202890144,-8.51664452748464,0.429127468917443,0,0,0.0,7.92119898537012,-7.19008673762981,25.1749140527326,6.56009680216255,4.3803873486227,42.6436897389582,-3.34729764458593,-0.108247563715286,9.76887737669589,0,0,-15.8463240389106
