,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
0,767,2.65911248237031,-4.95012946669886,0.936938632084224,0.0870285685628101,0.0581203145823478,-0.00773341706392295,-0.234770770415989,0.0115542024080395,-0.224495441849331
1,768,2.66008352643077,-4.94960109490953,0.93686954034868,0.0881764022427141,0.0543925626443304,-0.00821200622769796,-0.214936696815678,-0.020293638899212,-0.118343950025082
2,769,2.66106657130031,-4.94906861339967,0.93681039197062,0.090879482780867,0.0521023555450009,-0.00803353550968674,-0.106970936934771,-0.127718307020755,-0.0537475442724371
3,770,2.6620445974987,-4.94853252686875,0.936764410400104,0.0928852345772779,0.048859391459416,-0.00762611088774487,0.00248378437019249,-0.222140412240369,-0.0251457662574203
4,771,2.6630140041777,-4.94803375994644,0.936737762197761,0.0943779938228202,0.0462415568048407,-0.00605166699120695,0.037701340613604,-0.222552593985602,0.0934888234265017
5,772,2.66397514387559,-4.94753746160035,0.936730319670522,0.0972411310818278,0.0423468821565709,-0.00407972478253772,0.148410850582451,-0.355337273925542,0.142198818094572
6,773,2.66492664997209,-4.94707725327448,0.936741684592133,0.0987907279052306,0.038932497682709,-0.0017344690031103,0.154430969235006,-0.334283211837052,0.19353447762758
7,774,2.66584977233405,-4.94667184072851,0.936773103023195,0.0996197848453175,0.0338559730327193,0.0011202557852631,0.088279187165555,-0.29453943654575,0.242765499256476
8,775,2.6667192616046,-4.946321360299,0.936824162450974,0.0977386225221138,0.02857546277666,0.00410422726448524,-0.0372511814699952,-0.338134569213438,0.25792357297499
9,776,2.66751286740612,-4.94601850669525,0.936891952210542,0.0929259348750196,0.0226054983430443,0.00639639677944479,-0.17522998322841,-0.451127675390274,0.20611951880692
10,777,2.66821356382589,-4.94576229241587,0.936966809018313,0.085609354339993,0.0169701498610979,0.0080323067725287,-0.235756158621601,-0.59348110036173,0.176919489694035
11,778,2.66883893706813,-4.94554147204056,0.937042715369096,0.0782312767921164,0.0123286035479654,0.00929813073124785,-0.26382491260545,-0.676235439644158,0.162892169838897
12,779,2.66943014299897,-4.9453387550278,0.937120935389739,0.0726963556706083,0.0081148854989008,0.0106653870138539,-0.25634491420779,-0.74965363737997,0.183286317247067
13,780,2.67002655567321,-4.94512974720966,0.937202930231426,0.0689461022322181,0.0051288414395342,0.0116670140720533,-0.221767540521413,-0.818159457234439,0.160497585744976
14,781,2.67063498656604,-4.94490541088393,0.937290434955588,0.0657801102153814,0.00315524648752331,0.0122993137012268,-0.196563235357574,-0.798282776194923,0.127724662791334
15,782,2.67127540233515,-4.94467380980352,0.937380728584682,0.0643124163003155,0.000244230574903028,0.0124526895050682,-0.135265264713565,-0.750340516860798,0.0810947980007096
16,783,2.67194210077273,-4.94445471612849,0.937469420812352,0.0629734128015987,-0.00245103219386976,0.0120271200938714,-0.0847858163125021,-0.699110287232187,0.000614788267372638
17,784,2.6726406303005,-4.94424210134457,0.937552976266638,0.0627235174695037,-0.00371611789404381,0.0106931589620175,-0.137546700610928,-0.611413956550132,-0.104227756854683
18,785,2.67333339553325,-4.94405678090944,0.937626975015883,0.0609293830728327,-0.00488784042128269,0.00935210662602378,-0.12205790628892,-0.539461429059424,-0.133484551891598
19,786,2.67403345117391,-4.94390039614327,0.937687671217343,0.0598497109438289,-0.0060721646390277,0.00716528637790852,-0.159231125550123,-0.505049941270346,-0.223985520536078
20,787,2.67469426798561,-4.94377001465377,0.937730797438716,0.0557505337084943,-0.00586678699255851,0.00553713437077236,-0.166463965208037,-0.29231819134076,-0.189714110589278
21,788,2.67530688477,-4.94365342586976,0.937764332993666,0.0529495056620355,-0.00453572711653982,0.00398249553328095,-0.228554773959526,-0.167662266490645,-0.185111198949239
22,789,2.6758483344285,-4.94351893263349,0.937788077182618,0.050052094859149,-0.000451304956356802,0.00233160977937395,-0.245205116523944,-0.0529312753144539,-0.186250582751274
23,790,2.67632218121775,-4.9433736265349,0.937804329131144,0.0457603787815838,0.00266477817959539,0.00192959899813317,-0.298816392967853,0.0583180518732133,-0.0954898294096576
24,791,2.67675110163719,-4.94323988945564,0.93782020491204,0.04206085352037,0.00583849170462601,0.00173534367439127,-0.39782860636871,0.143778706840528,-0.104386063049367
25,792,2.67715735042975,-4.94306389715396,0.937828791929212,0.0413090094697743,0.0109062353511207,0.000749757121630334,-0.376279783672696,0.150823098005001,-0.141854538867093
26,793,2.67756640034988,-4.9428480482556,0.937820395729946,0.0418612233236346,0.0162374637344383,-0.00145419510018988,-0.260927774246196,0.0896269317208437,-0.240232352585852
27,794,2.6779798094685,-4.94262286684773,0.937787891198113,0.0431506929099268,0.0184603885958993,-0.00379623966551228,-0.117999340195324,0.0293932566883869,-0.24782552141186
28,795,2.67838676904761,-4.94244302118508,0.937736701276084,0.0438082688623842,0.0170825392103769,-0.00582189827321643,-0.0766128380392359,0.0111372222701719,-0.213230418750347
29,796,2.67876504124515,-4.94231891919615,0.937673034873421,0.0434539851249415,0.0141402772443569,-0.00691262249426158,-0.0637078525776624,-0.0340948141286401,-0.124118850154581
30,797,2.67911598578571,-4.94225218747488,0.937605293182314,0.0426832789760743,0.00975074637573195,-0.00776156001239262,0.0086524557968888,-0.164852205171123,-0.104881854977479
31,798,2.67942624169607,-4.94224024186212,0.937535410098126,0.0417479923249733,0.00541035528988325,-0.00774427899408201,0.148247529569157,-0.197408617803789,-0.0139640750781021
32,799,2.67971334477931,-4.94228315343922,0.937464904211425,0.0394661977568311,0.0013604900826012,-0.00800246139125353,0.0657061798988236,-0.218774755736177,-0.0261237609125647
33,800,2.67994835739302,-4.94238410576513,0.937392594443883,0.036602315420815,-0.00351383703507611,-0.00805987948329332,0.156768720803019,-0.250926585926578,-0.013076750497116
34,801,2.68016541024957,-4.94254207044429,0.937314186623289,0.0348561463066543,-0.00757744789476671,-0.00903891051184056,0.0971988047306555,-0.244219552183118,-0.0848169579090244
35,802,2.68034365161451,-4.94273664842135,0.937224471308043,0.0317315077150928,-0.0100513692163647,-0.0103023691628932,0.0229534344480198,-0.176396119974157,-0.100608940722251
36,803,2.68048798947781,-4.94295290544942,0.93712352063303,0.0285960687168607,-0.0121186478004096,-0.0116696776663607,-0.0741108289267381,-0.151323829203428,-0.107315963240143
37,804,2.680587627513,-4.94320285361877,0.937014050938416,0.0239266144806825,-0.0147147685422354,-0.0127037684643899,-0.161540124437519,-0.0554018281513373,-0.0842706064885559
38,805,2.68064561117953,-4.94349531639611,0.936899217503288,0.0185317488908126,-0.0183447115670725,-0.0137053841730345,-0.238915734829487,-0.0521902826759215,-0.0922448931228683
39,806,2.68066159285516,-4.9438324652865,0.936780829605232,0.0128138165156406,-0.0228738131687535,-0.014718010257893,-0.28874458147318,-0.106708528613693,-0.101494987428693
40,807,2.68065689215184,-4.9442113381197,0.936661755858535,0.00784953010682185,-0.0273988474484115,-0.0154860276147313,-0.3502365718147,-0.187024960171086,-0.0989652173750158
41,808,2.68064742917373,-4.94462617459494,0.936541733945548,0.00320001090604592,-0.0310117622314781,-0.0160821990557039,-0.35195381037392,-0.186777400386867,-0.0894471135856886
42,809,2.68062805712436,-4.94505944532978,0.936426275926568,-0.00129130093552592,-0.0338760060284738,-0.0161481847730881,-0.369840010654041,-0.108656888223243,-0.0516519827577549
43,810,2.68057561688497,-4.94550782623928,0.936323046448095,-0.00584529721210032,-0.0362283610257802,-0.0150776910158816,-0.313202913393645,-0.0588375461102729,0.0365908005039073
44,811,2.68053651133672,-4.94593840526673,0.936235486945951,-0.00830999909753135,-0.0374541633361037,-0.0139535056305382,-0.318126129030151,-0.0619758341309427,0.0469332849342711
45,812,2.68051183023261,-4.94635014112598,0.93616457435609,-0.00999039906531469,-0.0383973276072042,-0.0123198511657325,-0.289186320942728,0.0248779673375753,0.0869848783041244
46,813,2.680498258708,-4.94672930724931,0.936115918652227,-0.0114341335140828,-0.0380619456353126,-0.00980473042604182,-0.273460728433581,0.106911234160621,0.164534255148612
47,814,2.68050604065178,-4.94705964976667,0.936090920808625,-0.0113725872191761,-0.036565614012289,-0.0070202398715923,-0.201196741060633,0.0902461958858515,0.200083411072052
48,815,2.68053884115558,-4.94732713210393,0.936086923737604,-0.0100081689561398,-0.0339624025411007,-0.00451524978491644,-0.150006024088674,0.0324573422407429,0.196447627726469
49,816,2.68057660807013,-4.94755070289878,0.936102584461969,-0.0086186476795691,-0.0325372943296912,-0.0017795579736948,-0.0278554743305724,-0.0174867543452854,0.220294524393782
50,817,2.68062069550148,-4.94776083142725,0.936135591919652,-0.00760983513134589,-0.0320808028879139,0.000953081671249821,0.0150090015774104,-0.0209852272664525,0.23056061742971
51,818,2.68066481295371,-4.94794425504704,0.936180546135986,-0.00656077314398325,-0.0306900371232548,0.00281569425065557,0.0557972664926903,0.0152254770171022,0.178356847047308
52,819,2.68070665814176,-4.94811830148188,0.93623473071532,-0.00528559482210837,-0.0297635157893341,0.00462555315119986,0.0476802573130332,0.0564363904589763,0.157303132046924
53,820,2.68073883736833,-4.94830267031238,0.936296303208151,-0.00456574364035229,-0.0295383121476414,0.00618740127971639,0.0677906665994712,0.0953979349010233,0.132861988532854
54,821,2.68076868555607,-4.94849676029938,0.936359929071569,-0.00297389396464833,-0.0285177204087159,0.00684154516892273,0.0376452090863431,0.0745277111625489,0.0698873940113959
55,822,2.68081084579614,-4.94872398320649,0.936486509078982,-0.00167586716617742,-0.0282159270842363,0.00759704434695009,0.0401291435135237,0.0482915326135609,0.0709013079331013
56,823,2.68080366583781,-4.94894302050475,0.936547554235252,-0.00176206156853337,-0.0275267272112591,0.00819673896693486,0.0316718944853495,0.0329152192191454,0.031238919511805
57,824,2.68077173077604,-4.94918065578722,0.936614410318527,-0.00232820212592855,-0.0263842401824166,0.00904969450041234,-0.0307815972228033,0.162323418963054,0.0135424083006618
58,825,2.68071856164425,-4.94941063111127,0.936686209512717,-0.00326767017037805,-0.0240944538743222,0.00938825556299623,-0.100185439254032,0.179328650822355,-0.0261378339570816
59,826,2.68062821640699,-4.94964521905241,0.936760832656234,-0.00508931168634513,-0.0227088538361522,0.0102460478196099,-0.0928941625056176,0.251034710423703,0.0191463581436544
