,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
0,279,0.837718566657436,-0.0330798269450734,0.543418156698054,0.0427789094950395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444747303526955,-0.535102150998536,0.590275695178445,0.409194486380066,0.443210537400103,-0.0596182591625382,-0.89238096072177,0.0605500095229743,0.946638300143762,-0.0320063721129742,-0.241681954440967,-0.210811180307617,0,0,0,0,0.512265251646621,0.655161648895252,-0.475199936962477,0.287284781502845,0.691257539486546,-0.205529242291997,-0.692532667938413,-0.0178675265212844,0.971953706441032,-0.0658634572012484,-0.218777870350028,-0.0557157157913938,0,0,0,0
1,280,0.837645195946762,-0.0320752510036978,0.543603933820083,0.042620031859335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446036712456807,-0.53591886491557,0.589366775507043,0.408030667103297,0.44000598098741,-0.0602398559710938,-0.894036819117873,0.058856286915561,0.945401290823577,-0.0323064652844094,-0.24635757724487,-0.210904328414525,0,0,0,0,0.512345492678261,0.654281044181794,-0.477017220252935,0.286134553905702,0.687428926654783,-0.206265021317631,-0.696074542890433,-0.01940212666094,0.97160098268548,-0.0656125095766197,-0.220534285948282,-0.055237285894127,0,0,0,0
2,281,0.837545952001302,-0.0312415203643004,0.54380474276594,0.0426280123490298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447360416498642,-0.536665576527163,0.588587926683917,0.406722226197262,0.436911193588076,-0.0605767969672689,-0.895627991640256,0.0573546962076518,0.944091532304904,-0.0328644708840517,-0.251213811745733,-0.210956692171331,0,0,0,0,0.512390045561311,0.653628841946222,-0.478414671243645,0.285210765092332,0.683529216848654,-0.206845878577864,-0.699696546806586,-0.0206720733493087,0.971395188351662,-0.0652317553741457,-0.221619835601246,-0.0549623016814667,0,0,0,0
3,282,0.837417204456867,-0.0305493679162907,0.544028781303298,0.0428000807617342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448705946196608,-0.537354841897026,0.587932372879705,0.405275551517322,0.433776045715406,-0.0606643312140302,-0.897222530653931,0.0561240729884983,0.942690634607484,-0.0332338430886161,-0.256444113303863,-0.210870329465046,0,0,0,0,0.512315768607627,0.653093116088104,-0.479500464062117,0.284747677634993,0.679764000817221,-0.206762966782652,-0.703363461180463,-0.0212089659446953,0.971224899245334,-0.0648461408098038,-0.222510337005498,-0.0548299465043266,0,0,0,0
4,283,0.837283411799726,-0.0299767949710167,0.544236371780133,0.0431816132152831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450117230208549,-0.537959884724589,0.587283465112078,0.403846224573715,0.430572619291988,-0.0605770783791061,-0.898833859165825,0.0550938354823855,0.941189865629128,-0.0333283462792315,-0.262141230502776,-0.210553635546403,0,0,0,0,0.512076072684886,0.65263738111869,-0.480307526269374,0.284863519530242,0.676298803732643,-0.205951634959303,-0.706935930207896,-0.0211055136986757,0.971104711142787,-0.0645077023234635,-0.223156305719087,-0.0547326187482695,0,0,0,0
5,284,0.837158307451256,-0.0295578371050782,0.544403084209407,0.0437902321791425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451500926920179,-0.538435911464902,0.586674913416836,0.402549659299979,0.42721693670251,-0.0603357237283794,-0.900508256107411,0.0541310457971045,0.939609994337225,-0.0335293540662435,-0.268007036501901,-0.21019293361807,0,0,0,0,0.511675317810221,0.652157069570822,-0.48093939460237,0.285616568973361,0.673107542816326,-0.204672890823613,-0.71035728237626,-0.020682720824145,0.971021652661029,-0.0641962968718686,-0.223616872023347,-0.0546925961888714,0,0,0,0
6,285,0.837042814752819,-0.0292671462698487,0.544535828476799,0.0445364112270478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452858796300173,-0.538807232317018,0.586090931212202,0.401376503257538,0.423738824459513,-0.0600714755651983,-0.902219858979009,0.05325553992767,0.937928090880768,-0.0338478929951675,-0.274148110174411,-0.209733235717056,0,0,0,0,0.511013529133543,0.651603461911776,-0.481603044521241,0.286943564093957,0.670072848015701,-0.203080072375377,-0.713693228634883,-0.0200708235221469,0.970973309731701,-0.0639168856853378,-0.223913922223661,-0.0546627747866073,0,0,0,0
7,286,0.836957903273532,-0.0289901115196195,0.544618279585316,0.0452986878792843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454139336433079,-0.539125908428639,0.5855217373639,0.400331129241132,0.420244105674809,-0.0598283206653166,-0.903922280063201,0.0523447733521984,0.936116279768138,-0.0338363392333421,-0.280742916661004,-0.209104824537889,0,0,0,0,0.509917066876396,0.651079183528943,-0.482475332502206,0.288613989976829,0.667065977043289,-0.201323453635272,-0.717018778834816,-0.0193886586921351,0.970938010555857,-0.063650261209758,-0.224138358379383,-0.0546810772457985,0,0,0,0
8,287,0.836931334448452,-0.0285966615003461,0.544621969127277,0.0459900327603283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455246593299227,-0.539534476919633,0.584916040489071,0.39940745246314,0.416686439336203,-0.0596866388914614,-0.905634394071064,0.0513445292771868,0.934207846432437,-0.0336287695407076,-0.287633782908824,-0.208306534829819,0,0,0,0,0.508257802278832,0.650791816176979,-0.483476866719622,0.290506691431953,0.664129758381056,-0.199707816832124,-0.720202890327831,-0.0188745514465342,0.970907377605966,-0.0633307423548219,-0.224353691388478,-0.0547129083805553,0,0,0,0
9,288,0.836954869459898,-0.0280439177906347,0.544558953223243,0.046643666523159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456109533168662,-0.540217392543364,0.584039725964293,0.39878172104783,0.413129796270684,-0.0596966887289633,-0.907327455593409,0.050169364302648,0.93223923504482,-0.0328112331171227,-0.2947110412832,-0.207361601484356,0,0,0,0,0.506160434056533,0.650748475270341,-0.484409796401455,0.292703238928666,0.661276795854221,-0.198443534279634,-0.723178390980503,-0.0186058535475882,0.97087332721005,-0.0630006946806954,-0.22457661693604,-0.0547835569071763,0,0,0,0
