,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
0,795,0.0321607025072574,0.502649215934136,0.135545851052354,-0.853192110369952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523725281202902,0.558455570954965,0.553301925673645,-0.32817096785691,0.608603207500304,-0.0998201885493815,0.786381809193738,0.0352379901170824,0.115075507853698,-0.210063991716992,-0.0309726576975589,-0.970397568706398,0,0,0,0,0.456749642866812,-0.643953536426811,0.514637551541345,0.334442517045866,0.581575625894538,-0.0617065583429888,0.810940635941731,-0.018367825164166,0.283412972219027,-0.151860403930109,-0.224686878497806,-0.919853962065215,0,0,0,0
1,796,0.0317863536312098,0.50192775170573,0.135439571090466,-0.853647633613128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523156492097966,0.558155738515653,0.554104076086523,-0.328234868961384,0.608437273499322,-0.100265687076604,0.786415691836445,0.0360726467725082,0.115082759581904,-0.209995586048292,-0.0309849048322019,-0.970411123163677,0,0,0,0,0.456560829005625,-0.643513446486294,0.515102664900799,0.334831148821498,0.581102599107226,-0.0613343014440419,0.811309132054997,-0.0183129741267014,0.283444810235984,-0.15189880676631,-0.224707678324061,-0.919832730095787,0,0,0,0
2,797,0.0314018434474709,0.501229966157952,0.135341465344957,-0.854087309946518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52265098072749,0.557814572925091,0.554930295636554,-0.32822434638783,0.608246848057217,-0.100720537007219,0.786466723760834,0.0368949545376928,0.115078147649995,-0.209942671054006,-0.0309800280846468,-0.970423275001188,0,0,0,0,0.456468795931256,-0.642990005877682,0.515634017880925,0.335144223113665,0.580691767480681,-0.0608814409738668,0.811637080017052,-0.0183240734145652,0.283471572795109,-0.15194528260369,-0.224728418982817,-0.919811739549478,0,0,0,0
3,798,0.0310035023428165,0.500476962775274,0.135265357062223,-0.854555367283212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522192816980664,0.55744444334251,0.555757068297794,-0.328183539376063,0.608045423885113,-0.10116680899028,0.786524575160056,0.0377509194641916,0.115089822787132,-0.209890617208705,-0.0309858452646596,-0.9704329646564,0,0,0,0,0.456487379317031,-0.642376170231143,0.516218674664132,0.33539589796455,0.580305238355706,-0.0604429831586736,0.811946888476784,-0.0182955299643391,0.283498334292062,-0.151991757871729,-0.224749158799512,-0.919790745556619,0,0,0,0
4,799,0.0306301659327706,0.499698399533824,0.135202813150178,-0.855034210867931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521734353899917,0.557090361318405,0.556567726103071,-0.328140152293532,0.607827398153255,-0.101599305145695,0.786596026568727,0.0386021532358923,0.115097756038381,-0.209854503579894,-0.0309798776213386,-0.970440024455264,0,0,0,0,0.45659375383568,-0.641664254812833,0.516845375561433,0.335648604666394,0.579964796753793,-0.0599980503727294,0.812223465340788,-0.0182786987394007,0.28352328805353,-0.152037385088623,-0.224741227923046,-0.919777450875141,0,0,0,0
5,800,0.0302163048290979,0.49881988714884,0.135157199057735,-0.855568949091867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52132018912965,0.556745097766652,0.557304425598949,-0.328134017935437,0.607582658634539,-0.101971610637598,0.786696083672535,0.0394255689224085,0.115121775361306,-0.209812396801771,-0.0309763722291574,-0.970446391795796,0,0,0,0,0.456816572551082,-0.6408917308483,0.517460620970741,0.335873360237947,0.579644888457916,-0.0595301344834515,0.81248652923437,-0.0182648894242224,0.283555651755775,-0.152075738545541,-0.224738729831574,-0.919761743831998,0,0,0,0
6,801,0.0298154633725574,0.497903383372946,0.135095110125598,-0.856126491933176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520881762683119,0.55646405065917,0.557976652489624,-0.32816460032214,0.607310651231905,-0.102321230196469,0.786817526644944,0.0402780152899157,0.11511575249442,-0.209781114248435,-0.0309820894895421,-0.970453686562729,0,0,0,0,0.45708839505796,-0.640068301557755,0.518079697479588,0.336119317361812,0.57929561669298,-0.0590949323286247,0.812768792702167,-0.0182007434693636,0.283570481680253,-0.152098909743703,-0.224757941224689,-0.91974864578908,0,0,0,0
7,802,0.0293868136686341,0.496980823131753,0.135037737062636,-0.856686223882872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520373197777108,0.556247858891361,0.558645130453651,-0.328200659253493,0.607044775610316,-0.10260952488991,0.786945111105132,0.0410526237142027,0.115140399744555,-0.209771343860837,-0.0309603447695606,-0.970453568540625,0,0,0,0,0.457359750909598,-0.63925971487956,0.518633800367673,0.336434326869599,0.578989259230639,-0.0586183020033484,0.813020707127287,-0.0182390281551975,0.283589984031429,-0.152123687998828,-0.224787884312621,-0.919731217026445,0,0,0,0
8,803,0.0289641702045136,0.496018102763375,0.134997891359034,-0.857264654528578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519821419052581,0.556061722634288,0.559307621708214,-0.328262147093219,0.606772584750407,-0.102840976194345,0.787085625847853,0.0417969089096159,0.115152554117437,-0.209744727345576,-0.0309397198891307,-0.970458537168974,0,0,0,0,0.457622579562477,-0.638480500377989,0.519128365428881,0.336793654213969,0.578606799002764,-0.0581812010489139,0.813324864471133,-0.0182149615781633,0.283613331262426,-0.152135167151706,-0.224821535820594,-0.919713893706745,0,0,0,0
9,804,0.0285516711397397,0.495032536862574,0.135000393435905,-0.857847587450524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51920379039628,0.555943116752363,0.559967548993302,-0.328315426150277,0.606503610524428,-0.10302145332669,0.787231896695592,0.0424957809711922,0.115160544165702,-0.209720352100922,-0.0308908494421358,-0.970464413774596,0,0,0,0,0.457860377346499,-0.637745143551344,0.519559549105952,0.337198578979241,0.578219363544263,-0.0577466986390573,0.813631728877193,-0.0181960485564424,0.283635290486144,-0.152170385541738,-0.224844203600004,-0.919695753965626,0,0,0,0
