,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
0,212,0.00480751203800276,-0.207083080223421,0.975887764619236,-0.0530367443502287,0.0241262553493833,-0.0209158469164254,0.0557042075114457,0.374222489954654,-0.127048498859963
1,213,0.00452973653018364,-0.206616247528118,0.975952994137784,-0.0514803173288584,0.0323043643171035,-0.0190709770847575,0.082017073328126,0.393879994558337,-0.121465577235328
2,214,0.00355630477063264,-0.206317941056868,0.975974002506646,-0.0575353294307023,0.0389098314240229,-0.017438866778473,0.0514916855876707,0.321607890895692,-0.105174721847603
3,215,0.00282040364631241,-0.205850556833739,0.975977639877895,-0.0606338885709883,0.0451373854921521,-0.0162743518890435,0.0731059588421459,0.367731563683423,-0.100432973724026
4,216,0.00195527455798349,-0.205335101619929,0.97597888395509,-0.0633878715816827,0.0521540993928865,-0.014948725700185,0.0629625797644487,0.335004845702067,-0.0935999189180117
5,217,0.00116100407543902,-0.204711640413914,0.975988271584726,-0.0636140550383303,0.0591021075163747,-0.0133192264272645,0.0209430061553551,0.317278042697717,-0.0597843860348813
6,218,0.000363237145413818,-0.204005207964721,0.976012313717508,-0.0643645989885335,0.0655665782518185,-0.0114380098928118,0.107110660391695,0.304940895935338,-0.0100364888377711
7,219,-0.000382445647099077,-0.203190304582491,0.976058950480583,-0.064637060231437,0.0724351120061143,-0.00924088708067652,0.111646087609842,0.322188705697132,0.0338944589630053
8,220,-0.00112282293315448,-0.202267539855868,0.976131617092461,-0.0657881678099394,0.0786220900305875,-0.00750607719632664,0.167029954454257,0.167015757609878,0.00539754389518629
9,221,-0.00182879814013469,-0.201241553117325,0.97623395048428,-0.0650075422950032,0.0848781897251872,-0.00592009065796407,0.182035076638959,0.240745660107434,-0.00798995819101015
10,222,-0.00248225560165169,-0.200081192823996,0.976377504907805,-0.0628444199076165,0.091911431066515,-0.00479029627690574,0.222517042431601,0.161654307874869,-0.077749470323122
11,223,-0.00301381645345944,-0.198812561365348,0.976300815894584,-0.0568654364782374,0.0995874439938816,-0.00491781322597793,0.202406690425995,0.182377336479313,-0.0694860956282104
12,224,-0.00334967906991768,-0.197569961747021,0.976246351382438,-0.0491075982629779,0.103876537300554,-0.00342591792205633,0.184139434195997,0.236524553233802,0.104559450799659
13,225,-0.00347690515964768,-0.196541875730609,0.976263882169169,-0.0393391758657165,0.104624673053784,0.000666442151486355,-0.0570924037863459,0.38901747970778,0.273580135321021
14,226,-0.00323686788057115,-0.195987033746998,0.976245074043441,-0.0225378935215579,0.0948185201904726,0.00270983753145707,0.128594530477923,0.288443679644263,0.154575454974092
15,227,-0.00269963966044372,-0.195835140376153,0.97614552406744,-0.00336703685833901,0.0797998336516507,0.00478704604849882,0.158335799870363,0.142404627987449,0.332963983726485
16,228,-0.00202524065347672,-0.195824708804673,0.975986231877447,0.0153598311871642,0.0684152200596659,0.0058742922329252,0.254296322730394,0.316658965571548,0.26068299097619
17,229,-0.00134303510738988,-0.195841822293994,0.975783786349378,0.0292475988771098,0.0535723995796355,0.00726933130192917,0.346903012569073,0.151799776704407,0.372386766311461
