,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
10,10,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.0304365568331413,-0.00263026505322071,12.6092128189727,-0.0306003999899555,-0.00411324481061983,-12.6092124288406,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.17674149787692,6.16172599154283,11.8040362259823,-0.332258946156949,-0.209370993539119,-2.18934849504783,-1.65110585331402,-4.96304922316998,-1.75569898870508,0.0,0.0,0.0,-5.62727175543985,4.65714240528061,12.9040014946425,0.0211677510238061,0.493039750430185,-0.52315938760295,6.03385097035096,3.08392946833837,-3.83893561829753,1.12550427086329,-0.00994883692220555,-1.01286722475502
11,11,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.0286896454899621,-0.00286690208497262,12.6092075659334,-0.0287573798781698,-0.00347998089139097,-12.6092074141349,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.34697256631195,6.10258731491769,11.8114277031152,-0.380390273280453,-0.200389887591268,-2.16997054590574,-1.59565052607263,-5.04646241488078,-1.7360747424285,0.0,0.0,0.0,-5.70259416989764,4.91271128472369,12.8918064322339,-0.0689606779578041,0.312494143774706,-0.600726264982269,5.81773920292615,3.1449980397239,-4.05978150289782,1.32911820297644,-0.0133904495375482,-1.16197243040531
12,12,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.0258945703403624,-0.00324630065669103,12.6092358926682,-0.0258083578065461,-0.00246597388746375,-12.6092360665585,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.53886735802283,6.01751451660506,11.8220452238796,-0.412604787444347,-0.230942423371171,-2.1302272084869,-1.5492567964632,-5.0803068221665,-1.70482933684303,0.0,0.0,0.0,-5.80297354334603,5.23163368596478,12.8727588347119,-0.160878391074221,0.0996729855970454,-0.688274990092238,5.56727245070196,3.19763354461175,-4.30837736122187,1.56448679302611,-0.0179758241828605,-1.34173972464053
13,13,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.0226333560396892,-0.00368908037766778,12.6092822750166,-0.0223674973913661,-0.00128274992128524,-12.60928274174,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.74358613959506,5.90902848198721,11.8279272224037,-0.434338506129747,-0.276992890094488,-2.09188407801312,-1.5081430620971,-5.08211229721833,-1.67312679862737,0.0,0.0,0.0,-5.91932625013733,5.58911815901629,12.8521699512768,-0.249576090153173,-0.126535619042179,-0.775804049333315,5.28930871998369,3.23809758493678,-4.56630984260014,1.82210301428938,-0.0236512325578377,-1.52266077019228
14,14,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.0194879750109897,-0.00411591415292511,12.6093282489954,-0.0190488981456453,-0.000141771735752203,-12.6093289090858,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.95220544854116,5.7796457346324,11.8212176106684,-0.450951315756753,-0.31446182615763,-2.07666773353507,-1.46851072378674,-5.069399247817,-1.65216425359626,0.0,0.0,0.0,-6.04263743607234,5.96037697349933,12.835289882098,-0.330259344228702,-0.347249150926633,-0.853228638243064,4.9906184953631,3.26293749896162,-4.81503927719854,2.09240664587709,-0.0302182552457856,-1.67523167164632
15,15,0,0,-2.84254309044707,0,0,-7.08969429797764,0,0,-1.2692626097445,0,0,4.88473757495349,0.0170402927053554,-0.00444741037265159,12.6093522846729,-0.0164665665368868,0.000745450551084987,-12.6093530346084,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,2.15570860945903,5.63187957320632,11.7941682705195,-0.467775321657182,-0.319230129769405,-2.10626908198575,-1.42653271923889,-5.05968040785747,-1.65315463999987,0.0,0.0,0.0,-6.16396821532354,6.32062898761241,12.8273088338179,-0.398354617420619,-0.543582406468376,-0.910389309666323,4.67793907314977,3.26902852779008,-5.03591098127711,2.36575636600508,-0.037311913397974,-1.76996192020166
16,16,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.0153429353325461,-0.00467573789973011,12.6093457899499,-0.0146761828230659,0.00135911813700617,-12.6093465707652,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,2.35807808344832,5.45101519729928,11.7363153321982,-0.479616373589431,-0.282271225662414,-2.1937175475891,-1.3809155344403,-5.0513362912618,-1.68086661239072,0.0,0.0,0.0,-6.28871153826858,6.68377218429265,12.8236970662998,-0.456265605112197,-0.71939797752465,-0.954131746452489,4.36576729537739,3.26094964365075,-5.25857565253957,2.7307080426602,-0.0485668514580369,-1.81373709643202
17,17,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.0140079179997706,-0.0048537914534956,12.6093212257466,-0.0132683412554928,0.00184021849362287,-12.6093220127103,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,2.56497684605812,5.23539309802436,11.652902935325,-0.483075359329363,-0.219569777489647,-2.32448914599331,-1.33420208178784,-5.03266514342273,-1.72781018585877,0.0,0.0,0.0,-6.42286301291423,7.06632606408427,12.8210284807029,-0.50719909972485,-0.887287563747203,-0.991152247597256,4.0492001168583,3.24078694348937,-5.49495698078379,3.19360964762771,-0.0648473247936117,-1.82570894631758
18,18,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.0129561493341525,-0.00499325302806228,12.6092867239658,-0.0121593824924936,0.00221841216678304,-12.6092875046249,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,2.77000335963616,5.00708654904146,11.5598333556877,-0.486181745593251,-0.14450653493341,-2.47892731443184,-1.2883052495914,-5.00605734752742,-1.78682357390019,0.0,0.0,0.0,-6.55849440165345,7.44745026217346,12.8260545691195,-0.548051125635778,-1.04143554504313,-1.01099101506045,3.70603816556657,3.20214374297782,-5.69969502918924,3.62136187819969,-0.080297701372771,-1.79533497606095
19,19,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.0121086250934726,-0.0051059646600595,12.6092505565052,-0.0112657003633726,0.00252350508056195,-12.6092513251346,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,2.9670163505406,4.78813833160226,11.4730123528516,-0.49681694666783,-0.0704766987919812,-2.63737593755952,-1.24514266889276,-4.97392373256915,-1.85075300370818,0.0,0.0,0.0,-6.68774558233862,7.80631050006206,12.8454601239298,-0.575861491911121,-1.17599875376544,-1.00315287673067,3.31440094482158,3.13900222864428,-5.82732449247792,3.88084119099141,-0.0879195437424997,-1.71290425359718
20,20,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.0113864179865375,-0.00520391095438108,12.6092211632957,-0.0105037355012557,0.00278543245046231,-12.6092219170737,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,3.15013288568588,4.60056219021538,11.4083431593545,-0.522660834444231,-0.0108912713814681,-2.78017541000262,-1.20664318449419,-4.93869721072891,-1.9124551229065,0.0,0.0,0.0,-6.8027960888209,8.12207537084042,12.8858672830019,-0.587766174822255,-1.28509557577928,-0.957126929652172,2.8528776530497,3.04601362902157,-5.83222090103234,3.83901172467616,-0.0811206236748957,-1.56924410025365
21,21,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.01081294650374,-0.00528455924494357,12.6091977263828,-0.00989805159451415,0.00299636104583852,-12.609198465585,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,3.31947135326991,4.44573679827993,11.3741781276632,-0.568655583548089,0.0301900996777604,-2.90880843402428,-1.17246985561168,-4.89554921058439,-1.97353561511144,0.0,0.0,0.0,-6.90138301358704,8.39435363534871,12.9545509487322,-0.576488301343555,-1.35550378780032,-0.873385942125277,2.27564443598984,2.924549444459,-5.69225607756547,3.34978556348554,-0.0564320194026988,-1.3171899527268
22,22,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.0104408790370775,-0.00534000254902181,12.6091737755741,-0.00950438767757452,0.00313640831679086,-12.6091745042518,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,3.47916651920721,4.30889992583883,11.3600083341917,-0.629661499778727,0.0617508310892597,-3.03634682936401,-1.14130870334595,-4.84287928031408,-2.03876625298365,0.0,0.0,0.0,-6.98882153585112,8.63704601888294,13.0469763577465,-0.544257862922816,-1.39098068072956,-0.758829375591597,1.59835193181828,2.7810343235616,-5.4361564612991,2.50181797835879,-0.0259448916523712,-0.963412856679771
23,23,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.0102351442518628,-0.00537407523528303,12.6091495749729,-0.00928594782933169,0.00321734886581351,-12.6091502978308,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,3.62946439707316,4.18788608209131,11.3534497624199,-0.698084263297123,0.0898985347019336,-3.16053396217486,-1.11364781450316,-4.78797732943799,-2.10576358423862,0.0,0.0,0.0,-7.06863295287093,8.85074502445031,13.152017765359,-0.502490235721478,-1.41108861448117,-0.612633760193206,0.891936008713724,2.61797280237432,-5.0952352626188,1.51444400666413,-0.00432530349319809,-0.579096412341565
24,24,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.0101606337657334,-0.00539052370525048,12.6091255566983,-0.00920591784988003,0.00325087536134249,-12.6091262780051,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,3.77055946153346,4.08060018459798,11.342117431467,-0.766326532429146,0.12071202796503,-3.27912780558366,-1.08999678397494,-4.7381327940276,-2.17214322778906,0.0,0.0,0.0,-7.14431791318595,9.03602974927793,13.2585611671377,-0.462613421429669,-1.43542833723101,-0.434003983561399,0.226645810425086,2.43654810693603,-4.702071346962,0.607233957039496,0.00285775864163523,-0.234712454366111
25,25,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.0101822527439768,-0.00539315569456423,12.6091022331803,-0.00922748371626041,0.0032487402169262,-12.6091029561371,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,3.90261276886582,3.98500841929904,11.3136212988699,-0.826788723143892,0.160244579171358,-3.38989997227433,-1.07088739411101,-4.70063304970044,-2.23551492176247,0.0,0.0,0.0,-7.21936952170418,9.193466273202,13.3555031494627,-0.436096875252846,-1.48367232735492,-0.222154860900922,-0.328143422812115,2.2361004289197,-4.29050307469479,0.0,0.0,0.0
26,26,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.010334541564809,-0.00537614045652392,12.6090797473511,-0.00938734367677437,0.00319724225100675,-12.6090804761108,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,4.02403764153928,3.90809344265278,11.2677159569816,-0.880786058798584,0.208234677237529,-3.49470574195184,-1.0560415540549,-4.68006631567145,-2.29761346893235,0.0,0.0,0.0,-7.29319578164713,9.30552946695823,13.445886156645,-0.420226243486668,-1.55001190253243,0.0261352196098043,-0.817167443262231,2.0108431162378,-3.83147358089211,-0.245617107650707,-0.00411619577054924,0.100557193828881
27,27,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.0106408842522619,-0.0053368876504377,12.6090578933614,-0.00971003905698446,0.00308849647053476,-12.6090586323838,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,4.13477706758753,3.85127818747131,11.2127343738944,-0.933350354105119,0.260614325819636,-3.59504044746327,-1.04513460760325,-4.67159584135818,-2.36003134807907,0.0,0.0,0.0,-7.36334249413676,9.37179341057728,13.5370293922684,-0.407374501496375,-1.62125962811067,0.310307615636583,-1.28654967227321,1.76212116212219,-3.30323461593012,-0.276100109178824,-0.0058873770443837,0.113631098627876
28,28,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.0110494980768206,-0.00528422039241487,12.6090366676567,-0.0101405336603098,0.00294312761151479,-12.6090374190637,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,4.23725197300936,3.80421528191107,11.1491354697093,-0.982463915728496,0.317702805374607,-3.68814003354363,-1.03863382482618,-4.66836647472248,-2.42016121348983,0.0,0.0,0.0,-7.43055290881094,9.41847576183812,13.6242901981625,-0.401852039360811,-1.70614717492904,0.625481905106357,-1.67004679126128,1.49675807661944,-2.75171021122935,-0.183879746223214,-0.00462793441419346,0.0761772644062384
29,29,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,0.0115085992740229,-0.00522696878494026,12.6090159974858,-0.0106237887044895,0.002781767721666,-12.6090167614554,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,4.33386222557661,3.75654807617361,11.0773650037087,-1.02611751024003,0.379810480786645,-3.77123487928849,-1.03699233012919,-4.66351777054509,-2.47540369102953,0.0,0.0,0.0,-7.49566448800844,9.471819228434,13.7030668109059,-0.40825878176927,-1.81348195638436,0.966783982293709,-1.90180818801415,1.2192152111546,-2.22321638593663,-0.0612221693307177,-0.00171167222397842,0.0255536410858121
30,30,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,0.0119663777078103,-0.00517389964427233,12.6089956987161,-0.0111047525768321,0.00262498983630034,-12.6089964742226,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,4.42698604024063,3.69791340016514,10.9978616268791,-1.06230296759238,0.447239753233616,-3.84155345352908,-1.04064949528128,-4.65018176953297,-2.52317156915084,0.0,0.0,0.0,-7.55962435405815,9.55809515304645,13.7687940515217,-0.431563650638251,-1.95215141171728,1.32931430006599,-1.91627206301139,0.931899315980305,-1.76451544958567,0.0,0.0,0.0
31,31,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,0.0124233730416575,-0.00512548891264948,12.6089759089114,-0.0115838718157933,0.00247316090138772,-12.6089766951648,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,4.52019758348263,3.63315728812717,10.905940400955,-1.08998633166503,0.517623535828246,-3.89761122283368,-1.05436546625656,-4.62811214878083,-2.56281557700701,0.0,0.0,0.0,-7.62539745262433,9.68742763893816,13.8167836478622,-0.480632592056699,-2.13856227153754,1.72146099710818,-1.63339013983894,0.610468052834404,-1.37376903682549,0.0,0.0,0.0
32,32,0,0,-2.84254309044708,0,0,-7.08969429797764,0,0,-1.26926260974451,0,0,4.88473757495349,0.0129142309407655,-0.00507622775037571,12.6089568762043,-0.0120978805728203,0.00231288595571174,-12.6089576727791,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,4.61193537409686,3.56920379267337,10.80133671577,-1.11045738941773,0.590709210810508,-3.94127195265903,-1.07784107426121,-4.60188693481928,-2.59608201610626,0.0,0.0,0.0,-7.69244438557768,9.84231527689202,13.8501421810053,-0.553438452866692,-2.3671523184463,2.14625237699792,-1.09795209617278,0.246811120966909,-1.02252030665564,0.0,0.0,0.0
33,33,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.0134382459857342,-0.00502576001871948,12.6089384388837,-0.0126461356641422,0.00214395790599462,-12.608939244942,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,4.69684420845027,3.49878384158336,10.6911114578632,-1.12520201111613,0.66997336202171,-3.9747783568506,-1.10391780204723,-4.57185790087104,-2.6239816515485,0.0,0.0,0.0,-7.75649763036056,10.0076128212993,13.8759968913725,-0.638451350587281,-2.61378804770875,2.59079466564975,-0.431761006368926,-0.131084749000469,-0.7170990341818,0.0,0.0,0.0
