,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,503,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136164,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0099994791361,-0.00518698138208222,0.00505341347505693,0,90,0,-0.00409947485957903,0.00421475816530309,0.00807531459265785,0,0,0,89.9900005208639,-0.00518698138208335,-0.00505341347505805,0,90,0,0.00409947485957903,0.00421475816530686,-0.00807531459265546,-2.52277471129462,-9.07528086046528,19.4188907030027,6.67915784816882,2.11815591034836,21.846964560782,-5.49813617390095,3.53655587061756,12.1408068265696,0,0,0.0,-0.0199957209849239,4.29622867799926,18.2664004599353,6.0889157845564,13.3086592348586,21.7280175319016,-3.56598184611059,-6.55681895669019,10.6298743656007,0,0,-8.60686814003499
1,504,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136005,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0093636395032,-0.00318594619604526,0.0030413041392282,0,90,0,-0.00247443730658129,0.00259084340467393,0.00757154307078174,0,0,0,89.9906363604968,-0.00318594619604526,-0.0030413041392282,0,90,0,0.00247443730657971,0.00259084340467711,-0.00757154307078174,-2.40072732201185,-9.48163796126252,19.4897413839647,6.76329787089654,1.97755522731211,21.3204899814025,-5.46949752909814,4.10149899649335,11.7871277928743,0,0,0.0,-0.358171769433133,4.63580339582083,19.9362739298438,6.21426171655276,12.8382942568406,24.5151168625103,-3.45747189303522,-6.66274343495289,9.54980073905979,0,0,-11.6902272516894
2,505,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136004,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0075360811325,-0.00288348657874931,0.000762274380928355,0,90,0,-0.000634834299399633,0.0023326684329253,0.00610456118227596,0,0,0,89.9924639188675,-0.00288348657875268,-0.000762274380929479,0,90,0,0.000634834299404404,0.00233266843292888,-0.00610456118228152,-2.2588543056086,-10.1008990564545,19.5437914834803,6.87885475840588,2.16498358065985,20.8002067697539,-5.4089060920277,4.50094039393849,11.5074825952363,0,0,0.0,-0.60753033679342,5.07667004416889,21.7774878325684,6.1745187560517,12.1138219264899,27.5539454325793,-3.14253514722778,-6.4789452480943,8.10699714321763,0,0,-15.1608736337031
3,506,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136005,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.00446454812,-0.00259118903609822,-0.0014865209148144,0,90,0,0.00118273137959222,0.00209626667052164,0.00363274123716136,0,0,0,89.99553545188,-0.00259118903609934,0.00148652091481327,0,90,0,-0.00118273137959063,0.00209626667051329,-0.00363274123715897,-2.08690264467863,-10.8582306690358,19.5421804713981,6.93190854165917,2.42087578359279,20.2351968607714,-5.33686303733598,4.89284285900301,11.2396380325337,0,0,0.0,-0.735927015480704,5.63040961477593,23.7768195277338,5.9073775436414,11.0452176252197,30.7971445944465,-2.37424978588336,-5.73743840398182,6.45048614504991,0,0,-17.9313756894766
4,507,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136004,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0008986354317,-0.00235100581306322,-0.00394896556603611,0,90,0,0.00317098418532368,0.00190174953950213,0.000755362090379957,0,0,0,89.9991013645683,-0.00235100581306435,0.00394896556603723,0,90,0,-0.00317098418532209,0.00190174953950312,-0.000755362090380752,-1.98659959825778,-11.7082963041086,19.4916695343978,7.00612653473908,2.89314325047226,19.6454029211661,-5.25686423446148,5.11661529286697,11.0104803735502,0,0,0.0,-0.804490020263894,6.31575546587908,25.8900707756126,5.49774151785202,9.68467913750088,34.1971160870465,-1.6631247268242,-4.40681650250438,5.02431225526391,0,0,-18.5440529534073
5,508,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136164,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9981752155249,-0.0030037531799193,-0.00580250296365611,0,90,0,0.00467379080796339,0.00242198868940393,-0.0014520515232428,0,0,0,90.001824784475,-0.0030037531799193,0.00580250296365836,0,90,0,-0.00467379080796021,0.00242198868940552,0.001452051523242,-1.95738325758948,-12.6486858995881,19.4173842398994,7.12609422088944,3.49935911941998,19.0225434589646,-5.19330874087384,5.27459263695955,10.7903544265066,0,0,-0.0673313839751642,-0.909715278923715,7.08325135646431,28.0509004070384,5.0645094505501,8.25685666440849,37.6725710595712,-1.61113692024702,-2.89515808108194,4.58987899983643,0,0,-15.3318107014592
6,509,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135687,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9965563085335,-0.00430460616999446,-0.0063684993843592,0,90,0,0.00514172785837383,0.00346786402350056,-0.00276913547341144,0,0,0,90.0034436914665,-0.00430460616999784,0.00636849938435808,0,90,0,-0.00514172785837224,0.00346786402350196,0.00276913547341303,-1.95118053254281,-13.5824336040844,19.3379808273823,7.2049243501021,4.06756669147548,18.4052610790463,-5.12646848935074,5.45349242426297,10.5728250417584,0,0,-0.120794111330283,-1.0977406958042,7.76680044382785,30.2035557781264,4.74480808975356,7.05522292512833,41.1601675292949,-1.97091043988726,-1.49993124951384,4.53909444884667,0,0,-10.9613486263314
7,510,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136005,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9958763787498,-0.00456869519447391,-0.00561042102762522,0,90,0,0.004539994612436,0.00368959443120087,-0.00332627147580297,0,0,0,90.0041236212502,-0.00456869519447391,0.00561042102762297,0,90,0,-0.004539994612436,0.00368959443120425,0.00332627147580058,-1.97598361222062,-14.3210858953705,19.2633583893475,7.20465479506641,4.51654958060236,17.8415626458314,-5.03620290630503,5.56478114096356,10.3566707276959,0,0,-0.170250869666255,-1.36886745458282,8.19044487037454,32.2725397750492,4.70658725290739,6.28607081489035,44.591826748636,-2.26133306725267,-0.330193746099403,4.06126402962025,0,0,-7.48090660888927
8,511,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136164,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9958339414855,-0.00342248370641966,-0.00442798624139329,0,90,0,0.00358797552263242,0.00277485125716035,-0.00336591697989852,0,0,0,90.0041660585145,-0.00342248370642191,0.00442798624139104,0,90,0,-0.00358797552263561,0.00277485125717069,0.00336591697990011,-2.03431095239376,-14.7676775119956,19.1799161289575,7.1428481376856,4.87141685173488,17.3420426157308,-4.91255639393722,5.50226815160677,10.1461378619097,0,0,-0.206374437914252,-1.66638820975722,8.23641557280198,34.2088603800043,5.07408797920639,6.03446588168209,47.9034522128129,-2.40887039109274,0.617484591607286,3.34425537368093,0,0,-3.45026531573854
9,512,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136005,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9960848735959,-0.00191065450171131,-0.00311921343076221,0,90,0,0.0025313522486997,0.00155624984981124,-0.00316568219352326,0,0,0,90.0039151264041,-0.00191065450171243,0.00311921343076334,0,90,0,-0.00253135224869811,0.0015562498498019,0.00316568219352246,-2.13777023042601,-14.8896586031521,19.0990312113895,7.04977668208457,5.15619626961954,16.9178803260772,-4.76215576685891,5.21830507609881,9.95378574565456,0,0,-0.208525978615779,-1.95650749234573,7.98552440043281,36.0286912097153,5.8351423512785,6.21382964826854,51.1067660331036,-2.49975991800806,1.36573097637349,2.84985059351474,0,0,0.0
