,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,618,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136164,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.005751033213,0.0318857444205072,0.0148224834525645,0,90,0,-0.0119588317562938,-0.0257675985774774,0.00465768681968064,0,0,0,89.994248966787,0.0318857444205039,-0.014822483452574,0,90,0,0.0119588317562953,-0.0257675985774695,-0.00465768681968223,-1.57164158887417,-0.890655197617448,23.5448372768228,-15.8249294100612,-16.2653436293527,17.7267308930217,4.32856961196755,10.8356243780611,2.97328954501098,0,0,-13.1429759931217,7.69852292463058,7.71751243606725,32.2020862090516,-8.32526666096654,-11.6719379764218,12.8072874124241,4.77462852035201,-5.39934142613618,7.38365663282878,0,0,-2.21679604425124
1,619,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136164,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0049606278851,0.0313487738729736,0.0169816347066998,0,90,0,-0.0137029615206164,-0.0253367743525068,0.00402190229789748,0,0,0,89.9950393721148,0.0313487738729695,-0.016981634706706,0,90,0,0.0137029615206148,-0.0253367743525179,-0.00402190229790225,-1.16315399550838,-0.530547650785867,23.3985205622159,-16.6520940338369,-16.7689587594713,18.8063000151404,4.81929281953474,10.8726967581758,0.326583767433107,0,0,-18.0346781908212,7.40169220686939,7.88091535997168,30.8326842929761,-7.80316943436527,-11.3764567742459,12.1642792730655,4.76355039984001,-5.84016209084335,7.38237162261664,0,0,-1.99726557761882
2,620,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136163,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0043856896299,0.0313029473553703,0.0198752821889054,0,90,0,-0.0160355448845734,-0.025295808380955,0.00355674722574432,0,0,0,89.9956143103701,0.0313029473553697,-0.0198752821889027,0,90,0,0.0160355448845782,-0.025295808380955,-0.0035567472257459,-0.71879879869259,-0.0318648550064333,23.4521202622528,-17.6607570218408,-17.5766357604942,20.0568278551645,5.31306739551664,11.0889903257513,-2.71714967760232,0,0,-23.46550864168,7.06025557625465,7.98238276339405,29.4504478610935,-7.17489176953945,-10.9904290861771,11.5023681902949,4.74918339291141,-6.3494311990011,7.3594549889825,0,0,-1.71316423988726
3,621,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136482,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0038753725522,0.0312547252913487,0.0237507145819019,0,90,0,-0.0191594175417705,-0.0252568229313822,0.00314540032039438,0,0,0,89.9961246274478,0.0312547252913475,-0.0237507145818997,0,90,0,0.0191594175417721,-0.0252568229313798,-0.00314540032039279,-0.308373710696658,0.583591879858781,23.6758174384231,-18.7633890764763,-18.7113129730374,21.4317819267969,5.67535516226776,11.581393805656,-6.14071334776948,0,0,-29.1192007739411,6.70175551268133,7.99260911576588,28.0421969541554,-6.47379822618771,-10.57846731572,10.8211099583052,4.72845114349515,-6.8767249229163,7.33514170067581,0,0,-1.38932432530516
4,622,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135846,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0032206597882,0.0321263059362894,0.0278466567856565,0,90,0,-0.0224676431080684,-0.0259536879153985,0.00261941916465347,0,0,0,89.9967793402118,0.0321263059362923,-0.0278466567856496,0,90,0,0.0224676431080684,-0.0259536879153873,-0.00261941916465028,0.008885902524622,1.23811416019819,24.0621937575977,-19.8752252116678,-20.0527699563039,22.9571927903744,5.49932279239563,12.0581953659731,-9.52705943993133,0,0,-33.4575066058055,6.37818541267571,7.8835236587927,26.5891632818969,-5.74929225386941,-10.1988722658501,10.1216287439551,4.69917768949344,-7.35285550656762,7.31414564517572,0,0,-1.06373584889771
5,623,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135846,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0020317895665,0.0345849792474209,0.0322997025509495,0,90,0,-0.0260636098360248,-0.0279275403020668,0.00166582698695014,0,0,0,89.9979682104335,0.0345849792474188,-0.0322997025509468,0,90,0,0.0260636098360248,-0.0279275403020612,-0.00166582698694696,0.244911252588692,1.98758720188252,24.4264578530782,-21.0401447861651,-21.4509836793057,24.4628927270485,4.96469839616826,12.4642256487334,-12.6438206124438,0,0,-36.0011968626557,6.06211245884947,7.66237720944179,25.0419016086238,-4.95348853818993,-9.81591429489859,9.37312522425647,4.63592307390438,-7.8021764513368,7.28197795011163,0,0,-0.714139369805103
6,624,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135846,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0018550477363,0.0349505614822804,0.0329460666396732,0,90,0,-0.0266166769696613,-0.0282397927559093,0.0015152462659579,0,0,0,89.9981449522637,0.0349505614822758,-0.0329460666396775,0,90,0,0.0266166769696613,-0.0282397927559125,-0.00151524626594995,0.28546473727735,2.62979901133978,24.8915328404289,-22.0881339304136,-22.6355683162716,26.1429782002981,4.03734482182761,12.5846467435819,-14.9633726181763,0,0,-36.1396241613347,5.80197593050158,7.4290984258804,23.4853387037643,-4.21647492928511,-9.5046691773119,8.58121569321193,4.56640771472012,-8.2221753178083,7.23320992817581,0,0,-0.366154521819219
7,625,0,0,0,0,0,-5.82634181333449,0,0,-0.005910125101368,0,0,5.83225193843586,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0010996471847,0.0334977550489879,0.0355315436402482,0,90,0,-0.028690965062535,-0.0270806098515881,0.000910079495643538,0,0,0,89.9989003528153,0.03349775504899,-0.0355315436402465,0,90,0,0.0286909650625414,-0.0270806098515842,-0.000910079495646719,0.0548770295378072,3.21821190702951,25.4308734476031,-22.9077170403181,-23.4219431211381,27.9500350767587,2.6605889678931,12.1564581359981,-16.0665196110383,0,0,-33.8583638936265,5.64142055173938,7.14515794898413,21.9619863294525,-3.57787702266947,-9.29606693192904,7.77785967079354,4.49572070619756,-8.60423695817531,7.19799234232022,0,0,-0.0382579746792197
8,626,0,0,0,0,0,-5.8263418133345,0,0,-0.00591012510136164,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0018795024376,0.0316167385628297,0.0365664806886486,0,90,0,-0.029539303225073,-0.0255643198380713,0.00152743396498538,0,0,0,89.9981204975624,0.0316167385628266,-0.036566480688646,0,90,0,0.0295393032250698,-0.0255643198380768,-0.00152743396497743,-0.357449631774157,3.70658008171273,26.0268531653431,-23.5024509559324,-23.8711105379351,29.8652134802966,1.79663002556041,11.6585343376625,-15.6981005827628,0,0,-30.3626879936793,5.56082784690158,6.85540848320704,20.5017504459293,-3.05234545293832,-9.18146021614471,6.97956436836319,4.41240192758948,-8.95386260178867,7.1614203632872,0,0,0.0
9,627,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135846,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0059548588673,0.0305530282682463,0.0363119490304437,0,90,0,-0.0293424763684208,-0.0246985521233198,0.0047932084149284,0,0,0,89.9940451411327,0.0305530282682507,-0.0363119490304376,0,90,0,0.029342476368424,-0.0246985521233063,-0.00479320841492999,-0.808017420122424,4.10497916335548,26.6412775486205,-23.8995190664736,-24.0612084017875,31.7806661207803,1.41205379104891,11.5816311333662,-14.3692203546449,0,0,-26.9612811512951,5.54141048526789,6.58646368031627,19.1168335630369,-2.69372926477,-9.17838989441494,6.23131676454905,4.28531806088326,-9.26229251272219,7.13512749756487,0,0,0.0
10,628,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135845,0,0,5.83225193843583,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0065616531886,0.0303992024575694,0.0362717904791793,0,90,0,-0.0293083082122899,-0.0245666944579004,0.00531117876013921,0,0,0,89.9934383468114,0.0303992024575707,-0.0362717904791776,0,90,0,0.0293083082122931,-0.024566694457906,-0.00531117876013921,-1.35123603298899,4.49346797798058,27.2242660093511,-24.0858602364939,-24.1015880727747,33.5699581934456,-0.106059545893983,11.6393557641016,-13.1045566060203,0,0,-23.6856597210171,5.62656812626706,6.38088624886297,17.7867178547047,-2.48486813157185,-9.29553162587816,5.54111359268901,4.12022674626987,-9.55448512856505,7.14859449996857,0,0,0.0
11,629,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136482,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.012565998693,0.0312965302423337,0.0350364573722475,0,90,0,-0.0283170443784704,-0.0252837803799692,0.01011965778061,0,0,0,89.987434001307,0.031296530242335,-0.035036457372243,0,90,0,0.0283170443784768,-0.0252837803799867,-0.01011965778061,-1.84474646028384,4.94655637075752,27.7100892452854,-24.0178789058324,-23.9599589840424,35.0771369293908,1.99983322061378,14.0066265835656,-12.5360780638577,0,0,-22.2311130243453,5.6528727929264,6.27838376724578,16.489209948847,-2.39726532153041,-9.51101518186866,4.90149507711798,3.96078562424312,-9.84958505267615,7.20070255837017,0,0,0.0
12,630,0,0,0,0,0,-5.8263418133345,0,0,-0.00591012510135528,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0176364461301,0.0320460181199849,0.0335992012204098,0,90,0,-0.0271551912335248,-0.0258907084423165,0.0142238474372339,0,0,0,89.9823635538699,0.0320460181199874,-0.0335992012204026,0,90,0,0.0271551912335185,-0.0258907084423309,-0.0142238474372498,-2.22084118118561,5.52053724412559,28.0739379169277,-23.9352406975306,-23.6728842824103,36.2756248743588,4.03109602129554,16.1297447204475,-12.0792065124998,0,0,-21.94968084645,5.6324490424704,6.26863336148295,15.2201893320356,-2.41694716146819,-9.84896683879285,4.31677732305641,3.78488018971792,-10.1034323879497,7.27751477975617,0,0,0.0
13,631,0,0,0,0,0,-5.82634181333449,0,0,-0.0059101251013521,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0226384335737,0.0319141898989833,0.0314026033149888,0,90,0,-0.0253842910191501,-0.0257914888158393,0.0182655450285036,0,0,0,89.9773615664263,0.0319141898989778,-0.0314026033149886,0,90,0,0.0253842910191501,-0.0257914888158314,-0.0182655450285067,-2.37474492493857,6.2707858506919,28.3057764209983,-24.1097416229434,-23.3582329018411,37.0452604908854,7.45931619792652,17.1307421067468,-10.8297385058243,0,0,-21.6987162677491,5.46606107739865,6.39584548362213,13.9873926437252,-2.44052683761551,-10.3426286227422,3.78646555924225,3.53637277065211,-10.2758208906884,7.37364825559746,0,0,0.0
14,632,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136164,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0243223222456,0.0318245609042838,0.0338506167249937,0,90,0,-0.0273244852440135,-0.0257186643128783,0.0196542169089256,0,0,0,89.9756776777544,0.0318245609042876,-0.0338506167249879,0,90,0,0.0273244852440136,-0.0257186643128608,-0.0196542169089224,-2.55812797001262,7.06803924733217,28.5156010769814,-24.2841369744482,-22.7404771988095,37.5345071946327,8.20271800201208,15.6546405406453,-9.54593880143167,0,0,-21.5375344990882,5.16799519877346,6.50879302438358,12.7707212834543,-2.38640671013405,-10.9496802317232,3.31579391116098,3.18105756720092,-10.3732513727865,7.526042155817,0,0,-0.135413585702689
15,633,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135846,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,90.0250164734632,0.028931029195047,0.0280863306684367,0,90,0,-0.02273304588777,-0.0234031696292152,0.0202198618536012,0,0,0,89.9749835265368,0.028931029195047,-0.028086330668434,0,90,0,0.0227330458877764,-0.02340316962922,-0.0202198618536044,-2.5052129297084,7.8504801704818,28.7307914202168,-24.7004355578273,-22.1724251744036,37.6184468911798,6.38905601595539,12.4905617365711,-8.00039870246472,0,0,-21.3944845289033,4.76603568427073,6.7734145319717,11.6264645003204,-2.27205743338229,-11.6411383136484,2.85644675427477,2.71209171537162,-10.4380677269428,7.75944874621069,0,0,-0.243235698883639
