,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,535,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.239442542365639,0.0152248817038024,12.6066319313204,0.241952715172697,0.0379498262717585,-12.6065847802953,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.489041913678875,4.4078533993777,4.09268540695306,-0.417962331794829,0.546376862405181,2.65220215260461,-0.518139934170821,9.75212687938226,5.22879942379687,0.0,0.0,0.0,-3.87557173896066,8.0969766116055,0.258555727747555,-2.85087626943684,0.196964494491258,7.92263807238366,3.35182701611457,8.04967358390858,6.86302157053214,3.81657490336409,-0.175801117663458,-4.11230161848663
1,536,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.225946340237304,0.0147660117009899,12.6065364048974,0.228225670738458,0.0354012508580831,-12.6064960109423,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.483598859337439,3.77553066040992,3.46947677672054,-0.265343523448037,1.19961097663269,2.23566090580582,-1.03390283395221,9.31361057399742,5.20815518810225,0.0,0.0,0.0,-3.74047242197168,8.01792031052688,0.982768909038569,-3.54882682906266,-0.293394435705726,9.77312050484217,3.3919391872095,8.27930991380706,6.24814707888926,4.34316896650101,-0.262268949465301,-5.84243263338887
2,537,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.212520496930775,0.0135560195775439,12.6066936712898,0.214738866085208,0.0336390990915453,-12.6066566877737,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.499599557812074,3.19475733057126,2.89966921846057,-0.133854518940463,1.80756575461182,1.80381828364045,-1.59747140388344,8.82864511420694,5.11448379429679,0.0,0.0,0.0,-3.62893778292196,8.02457598180845,1.85359576759699,-4.25979224800017,-0.843354668231142,11.773943721401,3.56579902982192,8.57207049843851,5.38880689126713,4.75977423118065,-0.366372193892102,-7.965088549868
3,538,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.199252743870644,0.0119676430421517,12.6069513462166,0.201498730897157,0.0323003205645779,-12.6069162261187,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.542457749965398,2.70535836440794,2.38886638139963,-0.0318570214148827,2.32521819653944,1.41568703625034,-2.15278983054637,8.36783292456173,5.00027257833804,0.0,0.0,0.0,-3.55210990282017,8.12132098519199,2.79092747106941,-4.96552092121646,-1.4628064107413,13.8224720805442,3.77356211445893,8.87220132415552,4.38685726214727,5.15394099117,-0.486958772114332,-10.2663175821302
4,539,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.186228379916548,0.0103645908338592,12.6071828881134,0.188511253541378,0.0310308068184065,-12.6071495088806,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.61943623139291,2.34719369440406,1.94258742329064,0.0333734032070456,2.70778920677044,1.13028707146826,-2.64300056572504,8.00346128711195,4.91435675733841,0.0,0.0,0.0,-3.51953564243196,8.31341205691076,3.71431923524202,-5.65055161727037,-2.15765532108616,15.8151279031697,3.90698127651594,9.12667824989683,3.34171722879042,5.61204963509192,-0.627171229927561,-12.5326472161112
5,540,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.173530794463613,0.00910196987793573,12.607286669297,0.175782409456672,0.0294850318155564,-12.6072559811941,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.738891111700685,2.16022963204114,1.56656904800071,0.0548524461449278,2.91058329280445,1.00658806087876,-3.01051905722284,7.80908368617371,4.90271882656858,0.0,0.0,0.0,-3.53869350639055,8.6066737091029,4.54309136436252,-6.30029687836371,-2.92972737277983,17.6478740886938,3.84994353960877,9.2839767073404,2.3511255595986,6.21816521897532,-0.794606906135488,-14.5505762150277
6,541,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.161194943962007,0.00836899553841797,12.6073399688187,0.163305746023848,0.0274772381093735,-12.6073132435616,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.935585713258516,2.25900377535285,1.29138841953262,0.00237190664159577,2.82354359598503,1.11056124856179,-3.23120464296975,7.82335875325231,4.98135105720449,0.0,0.0,0.0,-3.6396675564186,9.04529055138602,5.30818742788393,-6.91109304534234,-3.81091958626007,19.3635789669809,3.50127190933777,9.31802414196306,1.33271792761873,7.06839219298635,-1.01313032072852,-16.3794045750575
7,542,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.149162442854699,0.00791883904042588,12.6074525689732,0.151076694258493,0.0252476235756038,-12.6074301445757,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.20605447912632,2.61797912763631,1.11436670495734,-0.119766313891902,2.47679668907181,1.4031429700758,-3.34322260266545,7.99792908307656,5.11652348653731,0.0,0.0,0.0,-3.82032170569128,9.62728386636221,6.06317243670023,-7.51058188068806,-4.80025343587228,21.0275972912494,2.92657633913221,9.26357564738992,0.222514103846216,8.11543563390616,-1.29116640333944,-18.158513180879
8,543,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.137376727296124,0.00745253037785329,12.6075757736778,0.139104133271725,0.0230897339142866,-12.6075571395361,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.50083317061291,3.06650134025855,0.991174730345469,-0.266517396905577,2.03574895166683,1.78568461184022,-3.38228192191808,8.27580164611024,5.27964438807522,0.0,0.0,0.0,-4.03681439434647,10.288656730563,6.76134390573934,-8.12120782105803,-5.84482620367511,22.5709348554506,2.25876506783488,9.16225979241729,-0.854411187688094,9.22168315088097,-1.60519592773476,-19.7954153910465
9,544,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.12578431660381,0.00667916868227963,12.6076430566286,0.127398299845243,0.0212895384845305,-12.6076271132548,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.77147544831849,3.43325535404448,0.875568931499511,-0.389435611766595,1.66614371145716,2.16018908603818,-3.38398599417077,8.600051878033,5.44240626184047,0.0,0.0,0.0,-4.24309190634446,10.9643639558623,7.35635760241311,-8.75293105172321,-6.88770197188586,23.9260359369827,1.63673145151097,9.05859213222532,-1.77549983869965,10.2422945167782,-1.91756710738802,-21.1999514983296
10,545,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.114334329458026,0.00531557381259105,12.6075709935473,0.115970370094843,0.0201256967910694,-12.6075562925556,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.97124362294024,3.54639011422876,0.719292703166694,-0.436187686854128,1.53425828956937,2.4292104187838,-3.38374989816953,8.91420769378972,5.5759698262889,0.0,0.0,0.0,-4.39096176191908,11.5884366735831,7.80235091822501,-9.40380614054185,-7.86697930499696,25.0269558345344,1.20524293079822,8.99969009175454,-2.42161028823664,11.0248107381747,-2.17793914774301,-22.2850088943915
11,546,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.10241555275419,0.00290352693370131,12.6072342156881,0.104296477065906,0.019930894732358,-12.6072190452299,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,2.08466612111048,3.32930469238729,0.52727491851532,-0.382257542950504,1.70373387281375,2.59475253981016,-3.35908755402457,9.24709674233308,5.67171935169676,0.0,0.0,0.0,-4.48054516856787,12.167775475876,8.03853653689493,-10.0842109282256,-8.78589809909177,25.8734134922768,1.01746217124054,8.99250473118956,-2.72162639007818,11.5390536994531,-2.36441038863346,-23.0221501790676
12,547,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0900662608582798,-0.000360791889102333,12.6066861231098,0.0923719705512478,0.020512925578546,-12.6066697095975,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,2.14316083385546,2.89570442821432,0.331099564348811,-0.259916903611088,2.06388029062326,2.72075481396317,-3.28626413327752,9.63587633990849,5.75018226583878,0.0,0.0,0.0,-4.54115585524921,12.7458699058232,8.09575425411806,-10.7797792435974,-9.67477314591113,26.5096140913988,0.979604340736386,9.00789868133332,-2.75611076707933,11.876800976559,-2.49347281212521,-23.4718160205031
