,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,1060,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136083,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.991590395322,-124.727683318199,-124.73533336353,0,90,0,0.00556962886853661,-0.00617966893614391,0.00386296757554125,0,0,0,89.991590395192,55.2723166817033,55.2646666363722,0,90,0,-0.0055696288685374,-0.00617966893613775,-0.00386296757554682,-1.96740311912553,32.4029328476867,14.7361098178229,2.85886357650408,-3.55914434489501,4.57723115451998,-1.84582264669026,-25.0214081510922,4.39518579907923,0,0,-9.62858389275564,-10.2350738727818,-26.935376804938,12.0565677934654,8.89687917885282,9.13244431120264,0.928733152825989,3.04217806150112,17.8844437064279,9.04943289310761,0,0,0.0
1,1061,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136322,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.98960904878,-125.009883923473,-125.018020289393,0,90,0,0.00686423280122664,-0.00657060274379928,0.00480788890062877,0,0,0,89.9896090486748,54.9901160764404,54.9819797105207,0,90,0,-0.00686423280122823,-0.00657060274380047,-0.00480788890063513,-1.87793698716927,32.0286886370019,13.9203236469978,2.93810523088838,-2.71095836890762,1.5073999736221,-0.514814965941888,-25.1057212625302,4.170579484388,0,0,-4.49299391667552,-10.297066686394,-26.8255613482837,11.9076265236412,8.85353682888234,9.07984885659554,1.14826038637613,3.04898649528874,17.9429509337017,9.22573925416125,0,0,0.0
2,1062,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135924,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9880351827749,-125.429140963886,-125.438145912159,0,90,0,0.00786802538744959,-0.0072692819940563,0.00559695518676526,0,0,0,89.988035182714,54.5708590360493,54.561854087776,0,90,0,-0.00786802538744959,-0.00726928199405173,-0.00559695518676605,-1.6935455234707,31.7084351270586,13.0604862782343,2.93671549495209,-1.94984965236458,-1.56685417528083,0.677323043028308,-25.1936534201057,3.88510210792905,0,0,0.0,-10.355726879395,-26.7151278334134,11.7944630693344,8.82012105234686,9.02460436219777,1.48114264559695,3.05920162055421,18.0051342064988,9.45856181275342,0,0,0.0
3,1063,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135925,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9868547907997,-124.798570178711,-124.807782740407,0,90,0,0.00871408488190241,-0.00744228765419601,0.00605759684207632,0,0,0,89.9868547907443,55.20142982126,55.1922172595643,0,90,0,-0.008714084881904,-0.00744228765420059,-0.00605759684207632,-1.39568633589023,31.5114978580296,12.2469040998738,2.78620836771859,-1.4186764725009,-4.49150218678127,0.951366905327275,-25.2691299347564,2.77648579071241,0,0,0.0,-10.4103556111421,-26.6115917427945,11.7382419377782,8.80385086157447,8.96229240616649,1.931625461047,3.06918617308813,18.0812654692684,9.75198437821681,0,0,0.0
4,1064,0,0,0,0,0,-5.82634181333447,0,0,-0.00591012510136402,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.9872338624879,-120.731789476668,-120.738212062237,0,90,0,0.00886580019587814,-0.00521210338068914,0.00527962820040062,0,0,0,89.9872338624023,59.2682105232588,59.2617879376893,0,90,0,-0.00886580019587972,-0.0052121033806957,-0.0052796282004038,-1.00112723122754,31.5483317792663,11.6170841670738,2.42084784217133,-1.21584488053644,-6.71461206873165,1.72741982866263,-26.0045917345622,-1.66152242269687,0,0,-4.85818269982578,-10.4192545308903,-26.5386650890544,11.7974462145761,8.80206111849154,8.9082872189338,2.48631747327205,3.08050514112891,18.1657609108229,10.088429933224,0,0,0.0
5,1065,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135686,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.9808960435821,-106.445991163576,-106.453072660217,0,90,0,0.0147464769513826,-0.00571683962808054,0.00437975447033571,0,0,0,89.9808960435821,73.5540088364224,73.5469273397807,0,90,0,-0.0147464769513842,-0.0057168396280712,-0.00437975447033572,-0.383547052365959,31.7908064529548,11.1843869381187,1.87726897668059,-1.28260817408732,-7.4185375884921,2.37457977940664,-25.1755498045066,-4.31279107906018,0,0,-10.0017733271546,-10.3931355086667,-26.2717935841864,11.8485179210947,8.76376082604132,8.81088881213171,3.16411923773252,3.08898455463081,18.2513725609754,10.4676930103045,0,0,0.0
6,1066,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136004,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.610212906499,0,0,0,89.9762744809946,-103.199749338602,-103.213254124038,0,90,0,0.0186262707765683,-0.0108603260216823,0.00437844205787293,0,0,0,89.9762744809485,76.8002506613535,76.7867458759182,0,90,0,-0.0186262707765683,-0.0108603260216851,-0.00437844205787691,0.430516822203472,32.7547570170717,11.1724179253051,1.27578738911334,-2.29098999079871,-6.72816070552764,7.13338539729416,-25.7781313093587,-2.97810702144677,0,0,-0.579809911799313,-10.3533532067875,-26.0403489527448,11.7967791347526,8.76026611214819,8.80985007062015,3.85138130618839,3.10404311713984,18.3240106566683,10.7954728653074,0,0,-0.25946062992745
7,1067,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136084,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.6102129064991,0,0,0,89.9804326009761,-106.646599990087,-106.663402519462,0,90,0,0.0151839772570231,-0.0135499968991606,0.00452872934990403,0,0,0,89.9804326009389,73.3534000098943,73.3365974805192,0,90,0,-0.0151839772570231,-0.0135499968991509,-0.00452872934990562,1.16253596815862,34.5180561618925,12.299417010796,0.418725911946006,-4.61887294444179,-5.22326127095265,1.71921828160251,-26.3954300361416,0.606492439574521,0,0,-1.0387279207343,-10.321467574851,-25.9460898121479,11.7145358973764,8.76234107674037,8.8470589712676,4.53576092165603,3.14916037648204,18.4038079251016,11.127742122928,0,0,-0.45116944807699
8,1068,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136322,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9815925998148,-108.290451693915,-108.306265870163,0,90,0,0.014133662606694,-0.0127862570751656,0.00466716110598921,0,0,0,89.9815925997554,71.7095483060977,71.69373412985,0,90,0,-0.0141336626066924,-0.0127862570751624,-0.0046671611059908,1.3964961160335,36.4263967146594,13.6760660127767,-0.323923109835674,-7.18822130577414,-3.87175859828102,3.4188118814206,-25.4206206204856,-0.841353180763249,0,0,-2.5295880705384,-10.3378327392723,-25.9146181059871,11.672379323884,8.80249150419448,8.87064041451086,5.17569133281025,3.18553445271928,18.5344344681422,11.4515055789034,0,0,-0.691028143426709
9,1069,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136004,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9793750544813,-103.622967951501,-103.634848890458,0,90,0,0.0161770278805303,-0.00963210533143273,0.00393310678001474,0,0,0,89.9793750544106,76.3770320484236,76.3651511094662,0,90,0,-0.0161770278805255,-0.0096321053314236,-0.00393310678001952,1.1259023778208,37.4077255939555,14.174156105738,-0.400314106855321,-8.03753819364616,-3.10546032605441,4.60687501791204,-25.5508536893763,-2.25237130294303,0,0,-3.51952067055111,-10.3723235111434,-25.7929072407718,11.6818164866516,8.86071026134267,8.76326745394707,5.73872854114904,3.18594681675637,18.7688729256825,11.7434422131998,0,0,-0.837377807436713
