,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,1014,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135528,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.001543414059,-0.000584759548696537,-0.000399073124513515,0,90,0,0.000323630731569972,0.000476091470282093,0.00124850442806316,0,0,0,89.998456585941,-0.00058475954869485,0.000399073124514077,0,90,0,-0.000323630731568382,0.000476091470282888,-0.00124850442806316,-16.6269767860722,-26.9427197880151,-1.58208807504815,-0.618435505680704,30.8881078864437,-16.6745906451479,11.4737270597761,-2.296056917102,-2.37733282736856,0,0,0.0,-5.63580288736649,-7.55209382727129,11.0328302514192,1.32183371210866,3.71201951023341,13.9863325814598,4.27294420310966,10.9398987182835,5.98958966381194,0,0,-6.03828685378786
1,1015,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136005,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0015489524233,-0.000212759665371237,-5.69792543694281e-05,0,90,0,4.88147684632634e-05,0.000174969478395008,0.00125164705949537,0,0,0,89.9984510475767,-0.000212759665371799,5.69792543733638e-05,0,90,0,-4.88147684600828e-05,0.000174969478395008,-0.0012516470594906,-16.6118188967698,-26.8982552266712,-1.5839712524367,-0.645184974853245,30.7562857542567,-16.7216202607977,11.5061108727294,-2.17542048264216,-2.41652851412367,0,0,0.0,-5.40480504355327,-7.08085179950683,11.2319755443991,1.02060098700194,3.28942166251765,14.4485391400098,3.9932894765642,11.1644227464559,5.77015873010725,0,0,-6.14170688716184
2,1016,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136004,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0013691714124,-0.000519493321727477,-0.000665174489008963,0,90,0,0.00053261943852917,0.000417344296777484,0.00110785810288689,0,0,0,89.9986308285876,-0.000519493321729163,0.000665174489015148,0,90,0,-0.00053261943852599,0.00041734429678305,-0.00110785810288689,-16.6104793636226,-26.8944613054468,-1.5721136171252,-0.665976718328451,30.72374079866,-16.7568554234549,11.5330418937831,-2.13024638476403,-2.45638629598124,0,0,0.0,-5.172259112784,-6.58486868061635,11.4122402350878,0.702734762891841,2.9113629138701,14.8998836307438,3.93167956064125,11.3660180560671,5.77741154706416,0,0,-6.00966215579441
3,1017,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135687,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0011910254611,-0.0011544553685198,-0.000635284216768997,0,90,0,0.000513537501497963,0.000927738636898912,0.000963907628277255,0,0,0,89.9988089745389,-0.0011544553685198,0.000635284216770122,0,90,0,-0.000513537501494783,0.000927738636902888,-0.000963907628275664,-16.617619423504,-26.9120586566936,-1.55267861225801,-0.689098545834974,30.7209082379743,-16.7989881838022,11.5613268235513,-2.088281860769,-2.49958030872173,0,0,0.0,-4.93966449158016,-6.07354132870952,11.5930072566483,0.369372282085231,2.60967632217719,15.3564444444401,3.93800081146942,11.4803646222191,5.84675391448812,0,0,-6.20783223295506
4,1018,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136005,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0010177077631,-0.0017317302365294,-0.000396830175003378,0,90,0,0.000322578464882648,0.00139466235164258,0.000823813104479709,0,0,0,89.9989822922369,-0.00173173023653277,0.000396830175005627,0,90,0,-0.000322578464879467,0.00139466235164099,-0.000823813104478118,-16.6279667936856,-26.9377085953324,-1.52877156262144,-0.720135760755718,30.7419355254346,-16.8460986287277,11.5734326131962,-2.0534506346367,-2.53721485752952,0,0,0.0,-4.72276842085699,-5.54814296839448,11.783431601357,0.0429882977210822,2.37783744201654,15.8251516722747,3.9321376582462,11.4548958973104,5.92318653446361,0,0,-6.54544644977452
5,1019,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136005,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0009777462214,-0.00166262373866886,-8.91080337807311e-05,0,90,0,7.44917018471985e-05,0.00134404613332413,0.000790436293619689,0,0,0,89.9990222537786,-0.0016626237386638,8.91080337835423e-05,0,90,0,-7.44917018503791e-05,0.00134404613330982,-0.00079043629362605,-16.6341775499947,-26.9620320041652,-1.50914540833638,-0.760284027104756,30.7840284374292,-16.8888836592121,11.5918448191082,-2.03823558205436,-2.5752529018154,0,0,0.0,-4.53020129359738,-5.03093243255189,11.9804107445975,-0.261720140807625,2.15620367993311,16.306576275402,3.90560180814152,11.3459109605003,5.97822783780433,0,0,-6.89055643950506
6,1020,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135846,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0010314220655,-0.00144666849895933,3.87666748274266e-05,0,90,0,-3.02876608505149e-05,0.0011707753848729,0.000833041040492659,0,0,0,89.9989685779345,-0.00144666849896383,-3.87666748218038e-05,0,90,0,3.02876608505149e-05,0.00117077538486813,-0.000833041040491068,-16.6376467157217,-26.996141875356,-1.49383428761619,-0.801105009022035,30.8300928543902,-16.9300658099453,11.5895882426009,-2.02242012808363,-2.60436647404245,0,0,0.0,-4.35430684172935,-4.54750070867054,12.175424132561,-0.551190093323242,1.88995722442628,16.7753855314041,3.9212379388351,11.2122285789411,6.05736408250037,0,0,-7.10414832285825
7,1021,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135686,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,90.0012714220527,-0.00127469812801768,-0.000423401547672868,0,90,0,0.000338397194250161,0.00103146633524238,0.001025475755413,0,0,0,89.9987285779473,-0.00127469812802106,0.000423401547681864,0,90,0,-0.000338397194250161,0.00103146633524159,-0.00102547575540664,-16.6394288294969,-27.0551922639563,-1.48043461239104,-0.83884745826157,30.8794328164575,-16.9744996101382,11.5995021610624,-1.99378129232682,-2.63063317484225,0,0,0.0,-4.19175193999481,-4.09212139051104,12.3608210879327,-0.829188854897447,1.54309253359996,17.2135811787793,3.96681619171174,11.085775725125,6.15426775931899,0,0,-7.33292479724623
8,1022,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135846,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0013067684467,-0.0014371328180808,-0.00104932334494253,0,90,0,0.000842819151228426,0.00116002170548737,0.00105568953248016,0,0,0,89.9986932315532,-0.00143713281807968,0.00104932334494591,0,90,0,-0.000842819151228426,0.00116002170550327,-0.00105568953248652,-16.6389285956106,-27.1333742758787,-1.45828060754329,-0.870583049807012,30.9297484004938,-17.015087800816,11.6004254314145,-1.96282831026988,-2.65009395936341,0,0,0.0,-4.03148165396023,-3.66807614771063,12.5419572164984,-1.09252744922842,1.11613978845118,17.6113911824984,4.0083054376776,10.9720910883735,6.24172076141842,0,0,-7.61813633254713
9,1023,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136164,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0012998476716,-0.00171350380106289,-0.00155279691140353,0,90,0,0.00125063810466688,0.00138240506044325,0.00105046920187514,0,0,0,89.9987001523284,-0.00171350380106008,0.00155279691140521,0,90,0,-0.0012506381046637,0.00138240506045358,-0.00105046920187673,-16.6403851070884,-27.2332247649019,-1.42389383118847,-0.897569447265805,30.9846960139795,-17.0527414560095,11.5979127354209,-1.92313817067703,-2.66830987955303,0,0,0.0,-3.88369651341987,-3.30052096932322,12.7228934650956,-1.32970025049931,0.647076771423222,17.9721709787588,4.04954212144832,10.8713985713092,6.31375333149269,0,0,-7.92083309000569
