,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
17,17,-0.145732317656172,0.0301212224532835,0.920774641697454,0.00867972714425287,-0.120458792989237,0.0320298413875847,0.0615187109615033,-0.269930960527146,0.119252850195178
18,18,-0.145431165760771,0.0288240753884955,0.921039778801924,0.0143214009518553,-0.120088161924797,0.032168225862324,-0.0319001565173511,-0.342892082686107,0.147001093762444
19,19,-0.145125198092623,0.0275873810378886,0.921267532865514,0.0202140523722734,-0.118597791143612,0.0317152726044617,-0.079483322386805,-0.300824665670799,0.00980506855473813
20,20,-0.14483976067083,0.0264653902503716,0.921447278589047,0.0249446004359651,-0.116223599936245,0.0306373582819195,-0.00220046114540285,-0.293112673941583,-0.0522952728635842
21,21,-0.144560210726959,0.0254894188871341,0.921550854686469,0.0286956411104805,-0.112092329038916,0.0284590630696929,-0.0551474061355877,-0.449686281754716,-0.305249218390441
22,22,-0.144269766325374,0.0246232819539304,0.921585451161432,0.031361268155552,-0.105673917899326,0.0254115160522848,0.421937422349175,0.173528350339178,0.127532987934887
23,23,-0.143990594956571,0.0238199430652307,0.921593461798368,0.0339349483033128,-0.098505522091368,0.0219459483014783,0.151907198671369,0.00784132852687315,-0.0917464254369658
24,24,-0.143744850474021,0.0230323571260275,0.921617247855736,0.0348194395360618,-0.090077799484137,0.018602085215937,0.0206590214172149,-0.038610281984295,-0.254319806731952
25,25,-0.14355467830134,0.022213466091715,0.921699140500077,0.0332391721274706,-0.0834878818489536,0.0161414804565637,0.170294184850931,0.304581135269646,-0.301159141754464
26,26,-0.143441181198538,0.0213632291359447,0.92185045950035,0.0279214097977346,-0.0762903501634446,0.014597686884203,0.387170115737339,0.196148530080414,-0.137287967284017
27,27,-0.143389684149321,0.02051300385445,0.922043050259871,0.0198491666681868,-0.068528803370719,0.0134243515661174,0.340230104814871,0.17250014946777,-0.0942098688999584
28,28,-0.143368629068604,0.0196628066750692,0.922260000178568,0.0109759054109835,-0.0617857486665242,0.0126095832352491,0.284687456232569,0.207301655910378,-0.0861885740737495
29,29,-0.143346413397767,0.018812632548101,0.922484380841343,0.000908949335139869,-0.0558529292374541,0.0119692241988901,0.355859351051304,0.252970400134061,-0.00574060957817059
30,30,-0.143291392125017,0.0179624592949306,0.92269925405146,-0.00785953352101284,-0.0504439313726014,0.0112805664933844,0.29987082733919,0.17715766885623,0.0138035884835296
31,31,-0.143196254645064,0.0171033150327532,0.922914405097003,-0.0159528814929614,-0.0450016479426468,0.0106077736326345,0.215671096472894,0.0990033053762544,0.00655929408887947
32,32,-0.143082087347068,0.0162351705565484,0.923141233311868,-0.0240900595987394,-0.0406711805270211,0.0101578435219576,0.146820439828823,0.0672297963749851,-0.0464408185711722
33,33,-0.142959805266239,0.015371435791843,0.923365199992042,-0.0311465873740258,-0.0366990567222519,0.0097167919121827,0.0550494535738328,0.0207735418367864,-0.116823171648941
34,34,-0.142840311163601,0.0145255390528252,0.923571718828415,-0.0360934332500949,-0.0328967900805392,0.00909051127807762,0.0700206432683746,-0.0417786212421935,-0.141438121485302
35,35,-0.142734495081228,0.0137109222022209,0.923746144136788,-0.0383184084434664,-0.0297138736184303,0.00810770682749793,0.0653741096998185,-0.0544145360897532,-0.197484652281462
36,36,-0.142647513923556,0.0129107379942643,0.923891731720731,-0.0380892257621506,-0.027555038328709,0.00665198618260802,0.0550900024954415,-0.0248131711033604,-0.208738879827301
