,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
0,0,0.000997521188773003,-0.321632911757042,-0.0566454536222901,0.945168010255368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474148607734661,0.465105296731553,0.630289415484353,-0.4019893200869,0.692365256175251,-0.110199000645008,0.710383819634346,-0.0619787148942098,0.0623600113084805,-0.227082461340038,0.0603575662188744,-0.970000901515814,0,0,0,0,0.51351375414307,-0.655035762781559,0.417931108012563,0.364095266020399,0.362925939715745,-0.617728999755888,-0.372606184827007,-0.589796809223903,0.337600379737381,-0.194940461188489,-0.0588681899150715,-0.918998768447988,0,0,0,0
1,1,0.00139819263281302,-0.322057254064641,-0.0565590005800336,0.945028173979535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474032864582128,0.464971409646232,0.630640503756312,-0.401729992071344,0.692132416742084,-0.110558696976375,0.710629667310374,-0.0611143858350474,0.0624077776101115,-0.226887583942402,0.060375521769684,-0.970042313467606,0,0,0,0,0.512636323133637,-0.654539750753595,0.419320823057738,0.364625509581584,0.363902532558984,-0.6171092895376,-0.372569170204331,-0.58986717570722,0.337538830589204,-0.194714211294707,-0.0592794411656787,-0.919042905211415,0,0,0,0
2,2,0.00183712974063496,-0.322526278441869,-0.0564857602868111,0.94487183445882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474001244903202,0.464819943313484,0.630989622917306,-0.401394239992231,0.691902243109342,-0.110940248412664,0.710869782181124,-0.0602303913664799,0.0624555098536889,-0.226705474657863,0.0603933364054627,-0.970080708996363,0,0,0,0,0.511717076298115,-0.654015420706496,0.420846268279791,0.365099824401478,0.36479969491077,-0.616577288529912,-0.372465890373278,-0.589934564481988,0.337484482930401,-0.194440893904762,-0.0598090042072322,-0.919086418991412,0,0,0,0
3,3,0.00230439877937391,-0.322976362262693,-0.0564057741008963,0.944721836211011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474005958966064,0.464650408136449,0.63136894814143,-0.400988279636797,0.691692077575876,-0.11138981366037,0.711084269899775,-0.0592751240621175,0.0624857709843275,-0.226551451152033,0.0603974587488308,-0.970114485708819,0,0,0,0,0.510806468006997,-0.653473313213459,0.42245532421456,0.365487181995227,0.365545992206919,-0.616180787645628,-0.372258801521783,-0.590017583812075,0.337436463988485,-0.194179857478687,-0.0603928992186703,-0.919121054836886,0,0,0,0
4,4,0.00272906180953032,-0.323319957051141,-0.0562983484040897,0.944609577318091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473994442601301,0.464495238224671,0.631756137615441,-0.40057162235349,0.691506918196022,-0.111917235482724,0.711267543449999,-0.0582339773976324,0.0625038736588182,-0.226371348229768,0.0603988538218173,-0.970155274652099,0,0,0,0,0.509934936336232,-0.652940643207893,0.424029935880151,0.3658325991878,0.366093369188088,-0.616001369625902,-0.37188483687684,-0.590101369051636,0.337401910235546,-0.193912992161024,-0.0610042249551015,-0.919149708686345,0,0,0,0
5,5,0.00315681619965913,-0.323510108346764,-0.0561140131831052,0.944554107414411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473913408109319,0.464405059322407,0.632141708947583,-0.400163569429791,0.691344519975692,-0.112528958523455,0.711426935376107,-0.0570237127392402,0.0624822231549292,-0.226266070828139,0.0604032470229914,-0.970180954632017,0,0,0,0,0.509108498788026,-0.652431022643002,0.42552401150845,0.366157906898876,0.366355043986817,-0.616004098414766,-0.371416779754788,-0.590230893971346,0.337369161071207,-0.193594367099682,-0.0616140366719859,-0.919188218304809,0,0,0,0
6,6,0.00355177654914367,-0.323583265819696,-0.0558259662157071,0.944544713849423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473783153440116,0.464337750455951,0.632533910220686,-0.399775974063945,0.691211812263927,-0.113118564810485,0.711561201920093,-0.0557770275657196,0.0624366492730411,-0.226210226866318,0.0604011985593896,-0.970197038390261,0,0,0,0,0.508314048507273,-0.651956163957806,0.426899490986207,0.366506224999367,0.366438282611507,-0.6161741561699,-0.370927197634933,-0.590309586877715,0.337366260693661,-0.193296767359472,-0.0622249879948012,-0.919210757521366,0,0,0,0
7,7,0.00390698487060764,-0.323694993630234,-0.0555433796392689,0.944521688234946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473621894115576,0.464292781671706,0.632928388434375,-0.399394753866131,0.691070093159466,-0.113675467003778,0.711704271676914,-0.0545622966788716,0.0623873940628924,-0.226205873393573,0.0604113117681164,-0.970200592307976,0,0,0,0,0.507549369478749,-0.651524311697481,0.428152275443218,0.366872372687894,0.366391705920475,-0.616486463602835,-0.370413315810203,-0.5903351027151,0.337386997380934,-0.193033119401016,-0.0627660631158924,-0.919221763304984,0,0,0,0
8,8,0.00422836297539924,-0.323920820871862,-0.05531040020716,0.944456553993445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473436562388314,0.464264394588578,0.633299798179092,-0.399058590857983,0.690881775990484,-0.114171170438042,0.711891137825837,-0.0534632895553411,0.0623168964748599,-0.226230217538404,0.060420402289892,-0.970198880680346,0,0,0,0,0.506882173125614,-0.651109153972219,0.42929065671465,0.367201394657676,0.36630335095409,-0.61687827573501,-0.369841767430573,-0.590338983186642,0.337422889660827,-0.192786530149451,-0.0632831153180902,-0.919224887958062,0,0,0,0
9,9,0.00452217103734997,-0.32413516822899,-0.0550512377581262,0.944396793677093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473219971092623,0.464205489164996,0.633663398688323,-0.398806745117164,0.690626909835872,-0.114613806620708,0.712139938401081,-0.0524867114284119,0.0622786554648136,-0.226257331671971,0.0604510689044412,-0.970193103050359,0,0,0,0,0.506394032145414,-0.650682624627999,0.430274982304571,0.367478769206509,0.366235645201125,-0.617289493826643,-0.369222317317677,-0.590338897066702,0.337448750990765,-0.192598086996338,-0.0636860277585119,-0.919227070537236,0,0,0,0
