,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
0,1014,0.759225559788279,0.19563424841514,-0.564692371581362,0.257733031815941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280551255231548,0.67848349860943,-0.408922031414919,0.541972238704353,0.214124351650086,-0.726754827072737,-0.309410446946391,-0.574668042157679,0.961443403748194,-0.0971070499837199,0.0777227319886908,0.24526715875707,0,0,0,0,0.60131340135494,-0.222633307315469,-0.714897031204583,-0.278888577391774,0.566068224654474,-0.270459366306583,0.766054787170694,0.13992340499874,0.280406010244283,-0.0363595975049204,-0.107644240344397,-0.953133341463221,0,0,0,0
1,1015,0.759279506454772,0.195810094883792,-0.564637847859284,0.257559970849964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280139541836092,0.678771216917724,-0.408641955518175,0.542036183639228,0.213834149448415,-0.726888708251711,-0.308452504790553,-0.575121565092343,0.961412032193956,-0.0971730597335999,0.077751723534054,0.245354784551237,0,0,0,0,0.600456249901898,-0.223662575762558,-0.713170597456492,-0.284279867525929,0.564671080991945,-0.270010915565622,0.767384574790151,0.139145931097333,0.277865452595168,-0.0393952445273705,-0.11096687133938,-0.953375664902278,0,0,0,0
2,1016,0.759341160930334,0.196032716623889,-0.564503102574271,0.257504218439335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27999438086368,0.678920121228453,-0.408668717752823,0.541904507091584,0.213920312292803,-0.726808396939786,-0.308060243590415,-0.575401199551567,0.961393625384036,-0.09718683820366,0.0777929332349371,0.245408384309953,0,0,0,0,0.599691012010514,-0.224853860593961,-0.711305538105749,-0.289578768126895,0.563317410886063,-0.269206667430165,0.768883563301071,0.137910590199654,0.274787678584027,-0.0412483442750001,-0.112023623369503,-0.954065518504962,0,0,0,0
3,1017,0.759471068417439,0.19619816715742,-0.564289397440753,0.257463495231646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280038940849273,0.679013667885242,-0.408802596964523,0.541663241459222,0.213988092019214,-0.726719766612632,-0.307687814446478,-0.575687142577987,0.961372135728532,-0.0972426745446081,0.07784749077945,0.245453146387488,0,0,0,0,0.598945424516073,-0.226143999508007,-0.709353279478078,-0.294857923128212,0.562068969208571,-0.267863014914892,0.770610531908341,0.135967963893944,0.271564414976176,-0.0428580098750428,-0.112539120312976,-0.954856484455848,0,0,0,0
4,1018,0.759662064662167,0.196296784218213,-0.564017244915444,0.257421186884053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280215265154879,0.6790675153169,-0.408975715033643,0.541373788918742,0.214096473762762,-0.726596052195215,-0.307364342255219,-0.575975726890201,0.961361272742938,-0.0971441778551221,0.077873236500378,0.245526517948448,0,0,0,0,0.598075007007469,-0.227543276550855,-0.707446642000327,-0.300082641970475,0.560894679054579,-0.266013380558928,0.772549315670424,0.133422618880884,0.268782211044042,-0.0444551884263476,-0.113243373208375,-0.955487204347941,0,0,0,0
5,1019,0.759846754853557,0.196363939526714,-0.563781066623417,0.257342226051284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280438147289789,0.679085973849888,-0.409143067385441,0.541108710034734,0.214311917771365,-0.726420100254994,-0.307137471692723,-0.576238503858329,0.961360435150604,-0.0970576476139165,0.077876405963105,0.245563010571558,0,0,0,0,0.597041586874523,-0.228935182090769,-0.705694522533849,-0.305164327550164,0.559636440236742,-0.264156436781845,0.774537643036966,0.130842925619268,0.266670344492202,-0.0462530845271633,-0.114175720846105,-0.955882568263177,0,0,0,0
6,1020,0.76001340952281,0.196435653695072,-0.563577737171492,0.257240715026925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280740113847453,0.679057260901965,-0.409356591710327,0.540826594868028,0.214469752492965,-0.726277321223554,-0.306882388675809,-0.576495600557866,0.96137787966009,-0.0968049544631739,0.0778796015037503,0.245593446494957,0,0,0,0,0.595989740668769,-0.230207265055296,-0.704067721542074,-0.309983044078041,0.558246801511045,-0.262781837324592,0.776352536176262,0.128774819540499,0.265368560194884,-0.0479259700722564,-0.114603182778993,-0.956111258771516,0,0,0,0
7,1021,0.760150044972714,0.196605296560737,-0.56336713673844,0.257168691203611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281142707199784,0.678995763428391,-0.409639199860692,0.540480580013905,0.214539806491083,-0.726177874704768,-0.306584066978187,-0.576753479049021,0.961385876991233,-0.0966981987965723,0.0778514301241204,0.245613128107861,0,0,0,0,0.59498778645053,-0.23138819343201,-0.702500568089876,-0.314550456601758,0.556699026850837,-0.262092099243958,0.777901571026125,0.127526745478412,0.264969933476459,-0.0494391712600427,-0.114541645771167,-0.95615213961097,0,0,0,0
8,1022,0.760284049158893,0.196839468602691,-0.563102455460846,0.257173118441128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281592344557449,0.678888043828726,-0.409960024478181,0.540138457955824,0.214530762360205,-0.726117174279363,-0.306298827649973,-0.57698477397411,0.961398144835172,-0.0965742416307655,0.0778254408526845,0.24562211569201,0,0,0,0,0.594087474963538,-0.232429633302296,-0.700974817967996,-0.318858655565669,0.555036577465501,-0.262060503368659,0.779151917134578,0.127204482134322,0.26552155119498,-0.0508745711103747,-0.114240246860726,-0.955959857871945,0,0,0,0
9,1023,0.760428593496993,0.197115994254532,-0.562780942881274,0.257237729213462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282114821403767,0.678719299086353,-0.410378818188184,0.539759730041545,0.214449185735522,-0.726092368530692,-0.30598419258606,-0.577213212761383,0.961405753852178,-0.0964678300257097,0.077819594305085,0.245636000969423,0,0,0,0,0.593302122716555,-0.233194790568839,-0.699635960310052,-0.322679878320015,0.553305861329178,-0.262647289793909,0.780112084792788,0.12764858065385,0.266910333008493,-0.0522669258266476,-0.113767876318885,-0.955554243837481,0,0,0,0
10,1024,0.760599031954603,0.197374369974959,-0.562406752215586,0.257354066859309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282623027842949,0.678539336965798,-0.410825966070674,0.539379845679274,0.214274728615371,-0.726127575161028,-0.305621425369465,-0.577425865044778,0.961409604451364,-0.0963730336213289,0.0778472576099598,0.245649374804629,0,0,0,0,0.592665361656108,-0.233569579798342,-0.698629957590341,-0.325744075683937,0.551588659763909,-0.263593042041901,0.780860996381387,0.128548679251175,0.268870894593722,-0.053539254681882,-0.113027856637795,-0.955021829003059,0,0,0,0
