,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
0,1052,0.794734375266489,0.112955176662182,0.535698212350752,-0.262041649588779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385344410780355,-0.625342613249651,-0.427005531505543,-0.527373280701731,0.620728183588981,-0.26737025911219,-0.672039514970496,-0.302609578432057,0.858866102847912,0.0626458763391948,-0.200078981563052,-0.467325275042156,0,0,0,0,0.497168826097996,0.26937540359272,-0.788441457624346,0.242115918920665,0.496885300442549,-0.259663114751968,-0.817672788089727,-0.130733609523323,0.210221911153244,-0.24182246457819,-0.0329841345959284,0.946699894666397,0,0,0,0
1,1053,0.794226870623722,0.112486428704254,0.536408156975371,-0.262329507427015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385060485027473,-0.624556489359704,-0.428810831048258,-0.527047327708616,0.619657358013219,-0.265881736164709,-0.674912934362646,-0.29970684353902,0.858960071899709,0.0612405041386735,-0.206414936667249,-0.464575149416696,0,0,0,0,0.496744556584299,0.268477613413561,-0.788789448901256,0.242849381102117,0.494640749831203,-0.260677743538104,-0.818885873600451,-0.129628579595452,0.210054710459784,-0.24311921057622,-0.0329729904408025,0.946405225029872,0,0,0,0
2,1054,0.793718520789248,0.112017561041743,0.537117530770996,-0.262617086102291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38461595304557,-0.624051287504791,-0.43001833823198,-0.526986515966649,0.618200375036706,-0.265265471983097,-0.677678562198028,-0.297008908983007,0.858182494921736,0.0577171126627,-0.211809029314325,-0.464034993741539,0,0,0,0,0.496147365910895,0.267668878332875,-0.789169641510897,0.243726157375991,0.492420240848962,-0.26187178333536,-0.82001472463855,-0.128535313711724,0.209873809042516,-0.244666975997469,-0.032963753993524,0.946046746232392,0,0,0,0
3,1055,0.793197209067941,0.111778572412154,0.537729263914625,-0.263041778062287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384054833598378,-0.623850685000175,-0.430619242184619,-0.527142557449955,0.616417448212529,-0.265677078646345,-0.680108942005024,-0.294783049760168,0.857016297550982,0.052345644094335,-0.215848199915629,-0.464965110378768,0,0,0,0,0.495463608714678,0.266934938260082,-0.789550819522386,0.244685623948461,0.490166961126102,-0.263293156016598,-0.821060644103523,-0.127563642624111,0.209748902925387,-0.246332448411276,-0.0328564212185001,0.945645905276397,0,0,0,0
4,1056,0.792624775065356,0.111686468303822,0.53831535990068,-0.263607040963283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383429195128206,-0.62392531109746,-0.430576227019082,-0.527544662773955,0.614353185209027,-0.267100134979,-0.682185669574142,-0.293002378736768,0.855851114454928,0.0475418398380404,-0.219284537626176,-0.466018170149136,0,0,0,0,0.49474890756716,0.266244879996627,-0.789913059411344,0.245712313301748,0.487877470577462,-0.264966927059562,-0.822007809504945,-0.126772482741459,0.209695557546039,-0.248205870620302,-0.0326595498967045,0.945174572624348,0,0,0,0
5,1057,0.792039444665585,0.111737784308561,0.538796993453078,-0.264359576141235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382796531356002,-0.62419343208439,-0.429934374753966,-0.528210004003559,0.612074386757212,-0.269594122424199,-0.68378647515174,-0.291753338677844,0.854867535956029,0.0447663340470738,-0.223540951445536,-0.466076082127457,0,0,0,0,0.493973506567686,0.265533381682221,-0.790340288895748,0.246666628812689,0.485525212283971,-0.266855120205844,-0.822888808323425,-0.126125422467414,0.20968422202897,-0.250431416653795,-0.0324380693834799,0.944597482655736,0,0,0,0
6,1058,0.7914277513585,0.111889767352284,0.539248562948596,-0.265205169066062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38220432719633,-0.624592398289031,-0.428788754035073,-0.529097715630117,0.609683061566311,-0.27299911735994,-0.684854356068947,-0.291088573003498,0.854173133309336,0.0432495075281562,-0.228531653031518,-0.465070985972859,0,0,0,0,0.493237971019136,0.264600128517302,-0.790853335691951,0.247495610786273,0.483081688016667,-0.268856423995414,-0.823766722136932,-0.125525668606631,0.209726130527685,-0.252862483067584,-0.0321819640634856,0.943949064314276,0,0,0,0
7,1059,0.790736496673413,0.112216570838338,0.539776495651669,-0.266053695332258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381656862694925,-0.625059754722776,-0.427256616451254,-0.530179333699832,0.607276860695382,-0.277068113186389,-0.685535079361801,-0.290671171745165,0.853582224955348,0.0419605254824135,-0.233845135669505,-0.463630404595331,0,0,0,0,0.492550424121245,0.263399254755324,-0.791478480347488,0.24814658458088,0.480578583537859,-0.27078234783115,-0.82470903668673,-0.124804446856033,0.209882974211831,-0.255553898188094,-0.0319017058597153,0.943198612923125,0,0,0,0
8,1060,0.789911491905922,0.112666514038139,0.540451949541474,-0.266941532561492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380973167514292,-0.625639465057027,-0.425442309457932,-0.53144477297306,0.604864181928587,-0.281304097713258,-0.686142324367869,-0.290199994384307,0.853368174359033,0.0403758625450805,-0.237098078059578,-0.462511675631361,0,0,0,0,0.49189661248613,0.261950038091608,-0.792187127126289,0.248715612264038,0.478033821646768,-0.272671752726572,-0.825692422860974,-0.123958878087774,0.210092389643192,-0.25854246639673,-0.0316353843194323,0.942346105919939,0,0,0,0
9,1061,0.788965994355511,0.113240233805648,0.541258253109444,-0.267859688342942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379976239587571,-0.626348026828703,-0.42356542590399,-0.532821298950645,0.602285506852549,-0.285387245240907,-0.687059425216878,-0.289405657701833,0.853212920369579,0.0330609710674774,-0.236222976750643,-0.463824740566475,0,0,0,0,0.491338027015195,0.260280158677366,-0.792949131793453,0.249144248570409,0.475435971506265,-0.274561466233628,-0.826706993926951,-0.123012944236767,0.210363853500123,-0.261861039023431,-0.0314231739406724,0.941375817366074,0,0,0,0
