,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
21,1541,-0.0507147156949877,-0.0269397921459135,0.971308678081416,0.0441755533536947,0.00330035851685179,-0.00242490266192994,0.0192776831401357,-0.136265038203351,0.0286385288858662
22,1542,-0.0502303103970674,-0.0268893963320671,0.971286498036285,0.0457599692439741,0.00161852386551044,-0.00218909198631032,0.0417344656562569,-0.0991739314305244,0.031631184694295
23,1543,-0.0497274135916383,-0.0268380222392899,0.97126504787403,0.0479767068256397,0.000731141563906633,-0.0019703602016308,0.0429009985043558,-0.110277159903389,0.0388983424052501
24,1544,-0.049200138226382,-0.0267936554208285,0.971242564629485,0.0501800028943162,-0.000438884797030255,-0.0021309001860925,0.0334071166372038,-0.106369756752379,0.0122185910894851
25,1545,-0.0486678474074157,-0.026736569757086,0.971222712965424,0.0507074841694002,9.19801694577838e-05,-0.00147502929620986,0.103421632883287,-0.0944509274059848,0.0496479184033163
26,1546,-0.0480894902189767,-0.0266701938037594,0.971201873167516,0.0516412838602679,3.79718646717781e-05,-0.0012910337644056,0.03279115290437,-0.053230419137691,0.0315219978844802
27,1547,-0.0475149478686592,-0.0266222249171098,0.971183109347546,0.0528483583971165,0.000473116405257104,-0.00119880265283243,0.0495433417576025,-0.0522609842551146,0.0219228280392319
28,1548,-0.0469267552775258,-0.0265649923489275,0.971166488076302,0.0535781564505279,0.00123579777433359,-0.000799517582449322,0.0730230020856082,-0.108652677222168,0.0361174825815658
29,1549,-0.0463291326524862,-0.0265067116947341,0.971151363932222,0.0537477382277511,0.00163670230397143,-0.000749271531686805,0.0295589839841215,-0.0529881219970115,0.00666851978159483
30,1550,-0.0457354792191492,-0.0264353504375961,0.971137356168946,0.0531758885784923,0.00291989613590693,-0.000461717789882009,0.0274463412799593,-0.0530545576900318,0.0111619885447302
31,1551,-0.0451376843250484,-0.0263663109953971,0.971121420677649,0.0538436959393453,0.00277973668347598,-0.000874231399601902,0.010958886520359,-0.0422733115951927,-0.0249402828542549
32,1552,-0.0445451190814796,-0.0262907773395787,0.971104942875954,0.0535179694447165,0.00297608145479404,-0.000790766163043879,0.0393451822889252,-0.10602023993897,-0.0042637688775306
33,1553,-0.0439499274952005,-0.026220207026418,0.97108807060974,0.0540011917763222,0.00280385808707169,-0.000875738467969739,0.0293242879129811,-0.0173274202881195,-0.00383698533068404
34,1554,-0.0433518733773178,-0.0261470447086631,0.971069664507479,0.0544011263794098,0.00258412930783184,-0.00124539416475111,0.00565100963538334,-0.0843489997715769,-0.0276019252470713
