,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,396,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0215642140304452,0.00109333837795152,12.6086117370309,0.0208055058603975,-0.00577422227330613,-12.60861299116,0,0,0,90.0,0.759597386184317,0.759597386184316,0,90,0,0,0,0,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,1.98869629006532,0.476155224151536,0.397273264940069,0.22489280439193,1.49614343399464,0.883676557726395,-0.3050863117261,-10.0893241438459,2.84996761442916,0.0,0.0,0.0,7.54054868276002,-8.7398151344557,0.0691441032302991,0.978076352515609,-0.405737342630764,4.29811818886321,-11.6830925778136,3.87384197520776,-0.592362554455454,2.90562926436797,0.134317578543212,-5.28884783332247
1,397,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0214837053139214,0.00114957451748747,12.6086360466313,0.0207146604459687,-0.00581153676788623,-12.608637312703,0,0,0,90.0,-1.26586381389443,-1.26586381389443,0,90,0,0,0,0,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,2.07407912064387,0.473794276172748,0.300162770527048,0.211131353697444,1.50151499782179,0.868821216457967,-0.293397772790428,-10.140647253605,2.91373459335543,0.0,0.0,0.0,7.41246343053807,-8.6615787227898,0.000123288685171148,1.05342458109661,-0.418005448793548,4.26361133780654,-11.698013797468,3.79646153849791,-0.655487520741411,2.87733060516633,0.135725135069287,-5.39644135357218
2,398,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0214010560721591,0.00120651667839409,12.6086648979127,0.0206215715144376,-0.00584907455786106,-12.6086661758239,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,0,0,0,90.0,1.26586381389443,1.26586381389443,0,90,0,0,0,0,2.17480676373785,0.463610969254222,0.199547255464645,0.192276187861641,1.50848911285927,0.853608303067414,-0.277803887923772,-10.1929393715704,2.97901607456158,0.0,0.0,0.0,7.27629967652752,-8.55962511778196,-0.0599091321947205,1.12359638860281,-0.431961586772742,4.24666230740285,-11.7163105468482,3.71386224007566,-0.72903243394041,2.85376078348484,0.137692648363148,-5.52119578858162
3,399,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.0213173911367208,0.0012628402492653,12.608700515574,0.0205276256840166,-0.00588578928918324,-12.6087018048639,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,2.28486326072543,0.438771951819877,0.0954505586101805,0.173244701545096,1.51922058828963,0.833928929184233,-0.259028654547788,-10.2463410846379,3.04223386643279,0.0,0.0,0.0,7.1444217194764,-8.42204601627592,-0.101697324175344,1.17437380960767,-0.443235285677888,4.2591761460238,-11.7359216507124,3.62332029298961,-0.817199986390565,2.83642447168911,0.140572684445939,-5.6726795259285
4,400,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.02123382139968,0.00131721309536068,12.6087451059146,0.020434197611045,-0.00592062420456213,-12.6087464057719,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,2.3981891331436,0.392456359341886,-0.0121074066034246,0.158963503682377,1.53585482100777,0.8056860662561,-0.237802514397838,-10.3009940365443,3.09981382825974,0.0,0.0,0.0,7.02912326315771,-8.23702059122627,-0.115915473909426,1.19148940551814,-0.447408040810705,4.31300813097764,-11.7548888931464,3.52210466160894,-0.924186543104486,2.82684333213912,0.144726461321173,-5.86046512183986
5,401,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.021148850394451,0.00136817595314968,12.6087987977917,0.0203401454407013,-0.00595182856775037,-12.6088001067573,0,0,0,90.0,177.469506960041,177.469506960041,0,90,0,0,0,0,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,2.51032740983627,0.32454520216475,-0.123521022687909,0.151789712715999,1.56178373014346,0.76809435002193,-0.212222843672274,-10.3604958879007,3.15093520529704,0.0,0.0,0.0,6.93729368008993,-8.01145326949958,-0.105041697394608,1.16765598557713,-0.428989835410086,4.40447405242545,-11.7723653229458,3.40623067149534,-1.04703826255968,2.82440561945713,0.150082624068681,-6.08192055786879
6,402,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0210616718075271,0.00141655436911427,12.6088600725124,0.0202445022471823,-0.00598003141883567,-12.6088613893438,0,0,0,90.0,0.843985497738322,0.843985497738321,0,90,0,0,0,0,0,0,0,89.9999987925817,-90.0,-90.0,0,90,0,0,0,0,2.62515856601412,0.239466007496297,-0.238863238695365,0.148462540506234,1.59558500000368,0.723904991131316,-0.181805420814786,-10.4247445494677,3.19797156651571,0.0,0.0,0.0,6.86053051234771,-7.75338695008615,-0.075079615919159,1.11225765191411,-0.39073509401444,4.52553320071074,-11.7901022784595,3.27754246991065,-1.18292991344372,2.82816666335713,0.15644466615989,-6.33068083070795
7,403,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0209744133043969,0.00146443261492454,12.6089286657452,0.0201488894218853,-0.00600773108619231,-12.6089299901423,0,0,0,90.0,-0.633009153427972,-0.633009153427971,0,90,0,0,0,0,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,2.74909691953931,0.137214000966029,-0.357652636578226,0.1454752602231,1.63217951452785,0.674325323281971,-0.14941642673453,-10.4883363849213,3.24215002450229,0.0,0.0,0.0,6.78801035573464,-7.45279765424895,-0.0219324143533533,1.03586662827456,-0.355512601040496,4.68146784867938,-11.8101198872124,3.14205636859807,-1.33623841821968,2.83914372375503,0.164012453455082,-6.61071784563821
8,404,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.0208891975691373,0.00151388953238475,12.6090043366292,0.020054924667381,-0.00603741952918988,-12.6090056692224,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,2.88856246831163,0.0177645279210878,-0.479458654305167,0.139307216489874,1.66648379333091,0.62054812023351,-0.117924396755241,-10.5458696830703,3.28470731713102,0.0,0.0,0.0,6.70876614637253,-7.09973307998472,0.058408348587715,0.948857822808273,-0.346210879143329,4.87757837343933,-11.8343977203293,3.00581213327995,-1.51132948308985,2.85830103781321,0.173007904256401,-6.92600370795984
9,405,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.0208081428114829,0.00156699887528217,12.6090868725743,0.0199642224139971,-0.00607158278594775,-12.6090882149138,0,0,0,90.0,2.53049303995912,2.53049303995912,0,90,0,0,0,0,0,0,0,89.9999985212207,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,3.04998328193577,-0.118927259452798,-0.603918299113515,0.12642531203437,1.69340615380644,0.563751707643723,-0.0902004023785156,-10.5919440528683,3.32688873842004,0.0,0.0,0.0,6.61164400318912,-6.68434678032706,0.169811227005479,0.861332263006027,-0.385772132926901,5.11918863260955,-11.8648438672074,2.87487921371739,-1.71256207864918,2.88653082759783,0.183680098808763,-7.28051533605647
