,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,731,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135209,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.9965935640509,-74.8724428158513,-74.8714801815488,0,90,0,0.00265768578424405,0.000774261343758392,-0.000716120861902726,0,0,0,89.9965935638369,105.127557183784,105.128519818087,0,90,0,-0.00265768578423768,0.000774261343752826,0.000716120861896365,-0.158582916842307,8.38998061083691,11.0327616790663,0.92678217308684,-15.1618755271954,4.41522125830452,1.0856034681463,3.27067282299058,0.141853230516158,0,0,-2.12022838124255,6.04137588726621,6.20334425995457,20.6039497786859,-3.69732752993857,-6.71430049198451,38.599612248615,-5.31082229966618,4.45813999693578,0.586231975485727,0,0,-5.33693330158836
1,732,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136163,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9964444343563,-68.6166015779807,-68.6157843331753,0,90,0,0.0026752211924756,0.000661512462830107,-0.00104427161624766,0,0,0,89.9964444342538,111.383398421834,111.38421566664,0,90,0,-0.00267522119246924,0.0006615124628476,0.00104427161625243,-0.1855594276709,8.32370694470325,11.0240439299536,0.915371255562426,-15.1122185529143,4.39779095160683,1.11860820689938,3.2114684539874,0.147758273454852,0,0,-2.17959074035028,5.97822375537745,6.17029352644915,21.2720907960634,-3.63872973258789,-6.5422061356769,39.597676637421,-4.9083458721618,4.28618795484539,0.351936225526894,0,0,-5.24331732934451
2,733,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135527,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9965732092143,-64.5006704846186,-64.5005359784449,0,90,0,0.00250114434986926,0.000114193131168876,-0.00119062891479291,0,0,0,89.9965732086826,115.49932951516,115.499464021334,0,90,0,-0.00250114434986926,0.000114193131172056,0.00119062891479609,-0.223207225589435,8.26512857007686,11.0087094402192,0.908016206700295,-15.0782979246798,4.39238263560771,1.15075859297977,3.16425945618208,0.15708730402662,0,0,-2.26389249885415,5.88326992122105,6.1097523864977,21.8759386914631,-3.52824196436205,-6.33833094283328,40.5181791978581,-4.54586187591132,3.98371471072884,0.0844081737308855,0,0,-5.47022023474625
3,734,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135845,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.9968763757985,-60.5383816378119,-60.5389037712711,0,90,0,0.00220076921937095,-0.000416589411818955,-0.00124096155951819,0,0,0,89.9968763757985,119.461618361885,119.461096228426,0,90,0,-0.00220076921937731,-0.000416589411811004,0.00124096155951342,-0.26478900618642,8.21810908266646,10.9855394242078,0.898707236199542,-15.0650561030236,4.39746226215607,1.18115379438184,3.13243948051825,0.174762164288227,0,0,-2.34714852378848,5.76190197296017,6.01635990331868,22.4070770872958,-3.36950641936142,-6.11329245935862,41.3536192159239,-4.16356084998869,3.61110231408268,-0.139837767115446,0,0,-5.71131662245409
4,735,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135845,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9972881958195,-57.5868204275937,-57.5873505792214,0,90,0,0.0018534630943549,-0.000428306561153194,-0.00117527490617573,0,0,0,89.9972881958195,122.413179571859,122.412649420231,0,90,0,-0.0018534630943549,-0.000428306561153195,0.00117527490618686,-0.30586279576202,8.17814584947713,10.9670162389576,0.889826742840838,-15.0631522699627,4.4105449032024,1.20567492357282,3.11355499872105,0.197029656140582,0,0,-2.43065768620437,5.61364000879166,5.8867431878832,22.8755385819263,-3.17159615679822,-5.88515658006883,42.1065187603235,-3.72204494597807,3.26206748850721,-0.24386223935248,0,0,-5.81047216280627
5,736,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136163,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.9979454599317,-53.0375241735139,-53.0381505662551,0,90,0,0.00133184706356048,-0.000505409289234401,-0.00100005361985323,0,0,0,89.9979454593995,126.962475826648,126.961849433907,0,90,0,-0.00133184706356048,-0.000505409289233606,0.00100005361985164,-0.34502844023883,8.14694385989279,10.9479385141985,0.880328542365283,-15.0716878622033,4.42898365021862,1.22360925217058,3.10688072042206,0.225685282129814,0,0,-2.50667948785794,5.44714984153287,5.720769423223,23.2722173834881,-2.94336043798671,-5.65885587148938,42.756020082064,-3.58577754669301,3.10194902373045,-0.415984943811629,0,0,-5.89785921084031
6,737,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136481,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9988512384375,-38.95489764053,-38.9554508851458,0,90,0,0.000591108908555527,-0.000447654182585944,-0.000724659664689839,0,0,0,89.9988512374857,141.045102359114,141.044549114498,0,90,0,-0.000591108908561888,-0.000447654182590714,0.000724659664685068,-0.376159022801188,8.1262702490566,10.9316002390718,0.867963034591026,-15.0831491316553,4.45090367180648,1.23723122011739,3.11225926427638,0.259966206393346,0,0,-2.5753210931975,5.265461386422,5.52130024115398,23.6008390518314,-2.67752375530436,-5.44483931565602,43.2975905970057,-4.1492556365381,2.87891912694126,-0.198059602768375,0,0,-4.41953934207641
7,738,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136481,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9990754557759,21.8080602406892,21.8074161602874,0,90,0,-0.000268861518750157,-0.000519740451701693,-0.000693948553051512,0,0,0,89.9990754549874,-158.191939759063,-158.192583839465,0,90,0,0.000268861518753338,-0.000519740451700897,0.000693948553049922,-0.404800538304021,8.10970381745548,10.9149908939298,0.849307434444466,-15.0874108015197,4.47685065237369,1.24557983623608,3.12367630216496,0.298835523236348,0,0,-2.63978787026928,5.07884058083977,5.29252533997559,23.8465960475898,-2.3817344387245,-5.26214368368509,43.711198913146,-3.67332780809497,3.29447727430372,0.90853274708519,0,0,-1.24972106091413
8,739,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135527,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.610212906499,0,0,0,89.9988562023426,47.9589615891129,47.9587655357753,0,90,0,-0.000682256470795528,-0.000162037037111365,-0.000619706418178421,0,0,0,89.9988562020239,-132.041038410483,-132.041234463821,0,90,0,0.000682256470798709,-0.000162037037127268,0.00061970641817365,-0.439828868568905,8.07402557342473,10.9055840215712,0.844741682020526,-15.0644574111778,4.49991052393311,1.24751556557793,3.13385619762869,0.338404458863825,0,0,-2.69535245218917,4.88893515602592,5.06251917477586,24.017153229714,-2.0532412458549,-5.11374440375329,43.9629366423635,-2.91981765181893,3.84189194885841,2.15655198904304,0,0,0.0
9,740,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136163,0,0,5.83225193843585,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.9979271015856,74.6829438763358,74.6820978370251,0,90,0,-0.0016062354737087,-0.000678447063526601,-0.000444261813727152,0,0,0,89.9979271010582,-105.317056123141,-105.317902162451,0,90,0,0.00160623547370552,-0.000678447063522626,0.000444261813722382,-0.468414793192684,8.05502725797907,10.8750956835644,0.839410714513007,-15.0440820772221,4.52028370180797,1.2479545496301,3.15562692790626,0.379529432621474,0,0,-2.75941216704074,4.72002853534327,4.82799086474008,24.1166508524969,-1.72541283719764,-5.00606164947468,44.0915618525276,-2.7068584261581,4.1853258047701,3.09259961236907,0,0,0.0
