,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,668,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136005,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9964030369203,0.00617568469787436,0.00440964593194134,0,90,0,-0.00355599229305713,-0.00499400460658393,-0.00290396738957309,0,0,0,90.0035969630797,0.00617568469787886,-0.0044096459319391,0,90,0,0.00355599229305793,-0.00499400460659,0.00290396738957587,-3.80673005898867,23.4896823719739,22.5250849898098,7.98939430563346,11.2546000039773,12.1094952390252,-4.20497843190732,-11.9334873187127,13.0158243968362,0,0,-0.623196258059332,10.0680091748169,-5.47311165067536,31.0824016700765,-3.50134652015755,-20.4350434473518,6.11138902274066,-3.70529470821849,5.64215680032144,2.71444286549178,0,0,0.0
1,669,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135846,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9961548029936,0.00604987408416271,0.00500787954960366,0,90,0,-0.00404215989721623,-0.00488981494062373,-0.00310480902862545,0,0,0,90.0038451970063,0.00604987408416552,-0.00500787954960197,0,90,0,0.00404215989721702,-0.00488981494062681,0.00310480902862227,-3.82777992570975,23.5578227952774,22.2241101048443,8.0578932323677,11.2897059798335,12.0653189000213,-4.22874356490931,-11.9692472639285,13.1609939700534,0,0,-0.698534377272361,9.9254896727435,-5.87869402216179,30.6095434611587,-2.96227381373848,-20.2159032772891,5.64857784927226,-3.82964584270634,5.63292812208828,2.69755015986486,0,0,0.0
2,670,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136402,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9958276866066,0.00575174201509733,0.00531410128132712,0,90,0,-0.00429200974894881,-0.00465026143733487,-0.0033685084294082,0,0,0,90.0041723133933,0.00575174201509902,-0.00531410128132881,0,90,0,0.0042920097489512,-0.00465026143734949,0.0033685084294078,-3.8568924456705,23.6316736782725,21.9286530534987,8.12774101345321,11.3177461618455,12.0356593551408,-4.25864580295048,-11.9955829746806,13.3196941498406,0,0,-0.781763236856778,9.76313117669824,-6.26866607414472,30.1247038020913,-2.46665688077386,-20.0046096823626,5.18290838772042,-4.17249565568628,5.46911795147517,2.70462460003161,0,0,0.0
3,671,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136243,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9956662000919,0.00565284125359132,0.00555412767493064,0,90,0,-0.00448653329664827,-0.00456874354035467,-0.00350032608429,0,0,0,90.0043337999081,0.00565284125359357,-0.00555412767493064,0,90,0,0.00448653329664827,-0.00456874354035189,0.00350032608428722,-3.87439691817885,23.6546395098584,21.634971939254,8.19860392806644,11.3698329612766,12.0077043803545,-4.30662215179797,-11.9940749095474,13.486010485038,0,0,-0.884544651435017,9.58543908227353,-6.62494073057844,29.6383869995509,-2.03932351319842,-19.7812195096286,4.73948750770017,-4.27100359297336,5.58200674755522,2.10023188379426,0,0,0.0
4,672,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135726,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9956375386678,0.00578165206845121,0.00558535135906144,0,90,0,-0.00451346426281327,-0.00467097640549197,-0.00352456538662655,0,0,0,90.0043624613322,0.00578165206845009,-0.00558535135906031,0,90,0,0.00451346426281247,-0.00467097640549053,0.00352456538662615,-3.88358466067413,23.6472200409057,21.3373072720945,8.27642531089466,11.4150969535489,11.9800679261486,-4.38964095541903,-11.9571605321248,13.6496132452594,0,0,-1.02990462904641,9.37543872804867,-6.92016098873366,29.1689936033736,-1.72110285073076,-19.5708510080352,4.37126566992944,-4.13797941771976,5.83228834503425,1.41962229826767,0,0,0.0
5,673,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136124,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9955975146266,0.0061366977902355,0.00565525360547493,0,90,0,-0.00456967675935099,-0.00495603473860933,-0.00355679799173034,0,0,0,90.0044024853734,0.00613669779023606,-0.0056552536054755,0,90,0,0.00456967675935179,-0.00495603473861122,0.00355679799173193,-3.88671198117461,23.6079113480763,21.0321492155394,8.36288920558598,11.4493225188478,11.9535700741508,-4.50204438334939,-11.8776840195642,13.8138829485134,0,0,-1.21096207550894,9.14743095340805,-7.15505597473569,28.7205747324397,-1.4997768511372,-19.3723337460905,4.07679614555805,-4.35658483328743,5.80286206998668,1.44349657918034,0,0,0.0
6,674,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136402,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9959795871298,0.00587652003353287,0.00569519854125542,0,90,0,-0.00460215217963103,-0.0047507488167475,-0.00325147352425419,0,0,0,90.0040204128702,0.00587652003353681,-0.00569519854125598,0,90,0,0.00460215217963341,-0.00475074881674789,0.00325147352425658,-3.889117983445,23.5631079088366,20.7222660258687,8.46140111879947,11.4895585583148,11.9192332157442,-4.61346036449677,-11.7967552094321,13.9730482343225,0,0,-1.41315948442065,8.91277410578712,-7.32056869300664,28.3366754174284,-1.32019620177765,-19.1968036696164,3.87086384143506,-4.43130586725694,5.80088446355464,1.35755479819482,0,0,0.0
7,675,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135687,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9959918017433,0.00527394947858373,0.00579129354710588,0,90,0,-0.00467932631350174,-0.00426663659938962,-0.00323868241238089,0,0,0,90.0040081982567,0.0052739494785871,-0.005791293547107,0,90,0,0.00467932631350174,-0.0042666365993778,0.00323868241237969,-3.8940026808182,23.5229392130588,20.4219548539577,8.56536903330516,11.5048316580625,11.8793754285974,-4.73810300032528,-11.6898174661356,14.1236764971589,0,0,-1.40155838665043,8.68084901129549,-7.40634371871859,28.0728046033487,-1.1622221609135,-19.0997501575009,3.80347956446401,-4.74440189422915,5.69128099918014,1.30746213867035,0,0,0.0
8,676,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136283,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9965097117983,0.00476563759230851,0.00534145417937196,0,90,0,-0.00432016563736011,-0.00385515304741812,-0.00282429525731036,0,0,0,90.0034902882018,0.00476563759230682,-0.00534145417937028,0,90,0,0.00432016563736329,-0.00385515304742418,0.00282429525730956,-3.88056297323929,23.4902312807927,20.1409011167866,8.66449922605529,11.5119038697113,11.8429772527901,-4.84835164577701,-11.5916196320634,14.271536517176,0,0,-1.31342547805245,8.43408870144616,-7.41397352328571,27.9638481013424,-1.07159809113675,-19.0931017690202,3.90993682086792,-4.76379000797793,5.754142114421,1.02085127865938,0,0,0.0
9,677,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136402,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9971105633606,0.00434603405265477,0.00470838311065865,0,90,0,-0.00381006474849943,-0.00351536187174553,-0.00233953500937086,0,0,0,90.0028894366394,0.00434603405265815,-0.00470838311065865,0,90,0,0.00381006474849785,-0.00351536187174394,0.00233953500937205,-3.84550342087546,23.471295766905,19.8783798478905,8.75057720817457,11.5150676726131,11.8090128160231,-4.93124196578706,-11.5172109365273,14.4151591162082,0,0,-1.23485144543172,8.19122479172436,-7.38425902720001,27.9728564201767,-1.04579738388399,-19.1293723005705,4.1511700144119,-4.68474187067623,5.85018135969888,0.82836608672167,0,0,0.0
10,678,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135289,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9978373484769,0.00388202618630052,0.00362604025030135,0,90,0,-0.00293903634166731,-0.00314076441904856,-0.00175334229867399,0,0,0,90.0021626515231,0.0038820261862949,-0.00362604025029685,0,90,0,0.0029390363416689,-0.00314076441904593,0.00175334229867081,-3.795350188946,23.4673725556948,19.6169384191204,8.83955157546337,11.5232004782284,11.7696111934976,-4.97450424180396,-11.4824180725242,14.5649701361979,0,0,-1.15346185475977,7.99972517207021,-7.33388393531511,28.035318198895,-1.09276855928435,-19.1765140798618,4.43792584544447,-4.74851222497922,5.81015016907243,0.909905189484519,0,0,0.0
11,679,0,0,0,0,0,-5.82634181333449,0,0,-0.0059101251013684,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9983829717198,0.0032474540142581,0.00190100856903617,0,90,0,-0.00155026245983663,-0.00262936433050271,-0.00131108410732998,0,0,0,90.0016170282802,0.0032474540142581,-0.00190100856903842,0,90,0,0.00155026245983345,-0.00262936433050713,0.00131108410733356,-3.73105161526508,23.4633449968969,19.3424748950716,8.94096494982526,11.5401309940582,11.7060954973775,-4.99221600241725,-11.4924132319883,14.7136903310677,0,0,-1.09759744124045,7.89410966148431,-7.26590582098876,28.1118829666835,-1.23383100196927,-19.2543924635516,4.73579700536726,-4.74688510159266,5.82123817830002,0.942043597527496,0,0,0.0
12,680,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136243,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9986993725167,0.00285378211850773,-8.69337876613036e-05,0,90,0,5.39980956211229e-05,-0.00230931592159547,-0.00105362371765123,0,0,0,90.0013006274833,0.00285378211850885,8.69337876601782e-05,0,90,0,-5.39980956219181e-05,-0.0023093159215908,0.00105362371765044,-3.65888481281871,23.4466113054519,19.0455274152385,9.06051576424676,11.5741459490678,11.6122255982788,-4.98700875351763,-11.5477125594731,14.8594426025992,0,0,-1.05162070530426,7.88476713180046,-7.16421044735285,28.1767962816052,-1.48260781157274,-19.4052681300389,5.04143016673267,-4.68285692083449,5.90248308280903,0.880185505165565,0,0,0.0
