,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
0,225,0.34842579760539,0.428527083453742,-0.207944261322723,0.807293742384162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351556889587864,-0.727618461268294,-0.135572372815934,-0.573235780402728,0.340249228741244,-0.759659581744327,0.436736474789839,0.34118768118613,0.716092649193776,-0.266142545348992,-0.289630012975417,-0.57662285673537,0,0,0,0,0.129531603518133,0.818629194292571,0.209625728051215,-0.518772455013676,0.236639571800141,-0.72457324037731,0.385330962518465,0.520110932121182,0.95190864733848,0.0440748763355359,-0.193861373357722,-0.233120355863856,0,0,0,0
1,226,0.351988897040143,0.426354674984115,-0.207780410428991,0.806940399609299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363574813489962,-0.728114791840933,-0.120715054323762,-0.568410134108978,0.330796268017603,-0.764894866799578,0.436881430148107,0.338591623938082,0.714733076837386,-0.279624606224843,-0.289813242640611,-0.571817272263001,0,0,0,0,0.129428296255078,0.818658739676169,0.207141836809042,-0.519748442540919,0.238803517510197,-0.722881192858197,0.38650440053701,0.520605425828615,0.95213060007328,0.0437109152381411,-0.19278577019637,-0.233174447791631,0,0,0,0
2,227,0.355594485711088,0.423971024042263,-0.207252430312103,0.806751239623559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371347098691542,-0.731872366773572,-0.103739321837066,-0.561873939733292,0.321678342757411,-0.770071826531368,0.436983458281116,0.335496472369182,0.716567184379548,-0.306818020204881,-0.287527327831694,-0.55652691623846,0,0,0,0,0.128735173124141,0.81880686181334,0.204232607211234,-0.520837422234415,0.240815460298898,-0.721347270126925,0.387785974429394,0.520853211564745,0.95233364320992,0.043330886101277,-0.1918314078616,-0.233203296027383,0,0,0,0
3,228,0.359006489325706,0.421585678818323,-0.206552189113537,0.806669727465791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375624605525577,-0.738124669784542,-0.0854928700319796,-0.553867399973055,0.313685583256816,-0.774833378829175,0.437432201297611,0.331493075609313,0.726963359837255,-0.292644247666784,-0.321730362309565,-0.531387986060871,0,0,0,0,0.127415507089153,0.819213704637496,0.201052979391756,-0.521758463434014,0.242612043664489,-0.720053637679958,0.388956702350126,0.520936501725225,0.952519797556066,0.0429819784911411,-0.1909937983375,-0.233195098116047,0,0,0,0
4,229,0.361986530390479,0.419315303514509,-0.20580090384961,0.806713341918357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376982222672716,-0.746264040018985,-0.0667884062427704,-0.544530710938175,0.305892032336041,-0.779256806985362,0.438038208405772,0.327584220158673,0.733605610234514,-0.272511310824645,-0.332230347437501,-0.526482089293301,0,0,0,0,0.125610727962468,0.819867432947966,0.197847926967169,-0.522394042085901,0.24406101913623,-0.719014904234461,0.389826461985987,0.521044255282008,0.952700885356185,0.0425275858804842,-0.190228501699548,-0.23316420098691,0,0,0,0
5,230,0.364319651544532,0.417427601653222,-0.205156994007486,0.806806046510761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375835203538974,-0.755560834250837,-0.048433245006557,-0.534350022274852,0.298096259215188,-0.783273215966722,0.438678513412485,0.324319057813865,0.741280206544994,-0.273523382042647,-0.32027167410917,-0.522603740537583,0,0,0,0,0.123647918841627,0.820681607479358,0.195015004293398,-0.522649059514775,0.245065252215964,-0.71822591913779,0.390323758410666,0.521288705858064,0.952868583510015,0.0421178737005717,-0.189559636856606,-0.233098029484064,0,0,0,0
6,231,0.36585952132444,0.416113669253148,-0.204888074230724,0.806856308121192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37242707948846,-0.765011241280833,-0.0312912423592698,-0.524477577527648,0.290296438853403,-0.786508618212797,0.440342881931934,0.321294751587866,0.74678232127932,-0.270869650596203,-0.319434189743204,-0.516631005102931,0,0,0,0,0.121704064554477,0.821577993931149,0.19263335662348,-0.522580243096658,0.245675277617894,-0.71762936974078,0.390506674374781,0.521686000312037,0.953045897114916,0.0415829282865371,-0.18888527789742,-0.233016587094476,0,0,0,0
7,232,0.366582527718759,0.415342780611606,-0.205042909664847,0.806886008158104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368684065917906,-0.773369214980389,-0.0166486898239019,-0.515456048549251,0.282624348036337,-0.788633096003811,0.443614108202325,0.318414573768751,0.743264862760298,-0.271777839945254,-0.325058446462103,-0.517717254767748,0,0,0,0,0.119761196381391,0.822512194875609,0.19052283686075,-0.522333220996656,0.246093669348928,-0.717139334426882,0.390501642243335,0.522166207571313,0.953212326965535,0.0410010548344653,-0.188273907816263,-0.232933700565216,0,0,0,0
8,233,0.366692520953594,0.414685355294814,-0.205666150234664,0.807015542494918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365912452221553,-0.779574549849318,-0.00448330372171165,-0.508282892220645,0.275509857956671,-0.789706937293098,0.448263564650811,0.315463227597766,0.740648231327722,-0.273851157586984,-0.322934855982691,-0.521688431643664,0,0,0,0,0.118064077344108,0.823397302400805,0.188753131500576,-0.521967442843604,0.246397130262245,-0.716653514594245,0.390574640732061,0.52263528797362,0.953386142386155,0.0404588267931091,-0.187617571011864,-0.232846717580857,0,0,0,0
9,234,0.366528819298894,0.413976342235874,-0.206659733885033,0.807200078718365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365166605608806,-0.783162873232571,0.00501388883945159,-0.503273409844942,0.26998162584157,-0.789552957317446,0.454197268788854,0.312123197349963,0.738887778456061,-0.271978058190226,-0.318144573768877,-0.528068950888765,0,0,0,0,0.116954550426615,0.823989789092849,0.187568003049752,-0.521709406506305,0.246691124175635,-0.71611903142043,0.390899097221018,0.522986536999012,0.953536821890822,0.0398842990603927,-0.187060954891067,-0.232776655062431,0,0,0,0
10,235,0.366319094317289,0.413296061167212,-0.207935830506121,0.807316157000441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367661060822817,-0.784285167530698,0.011474867078952,-0.499590279900949,0.266197094712568,-0.78833095468492,0.460843753370285,0.308701227130278,0.737217283022757,-0.270470260427974,-0.311063898015565,-0.535346399248123,0,0,0,0,0.116448969051038,0.824256375461444,0.186975369110314,-0.521614106849285,0.247034316851057,-0.715555495706035,0.391512551256692,0.523136981173477,0.953691090915023,0.0394279730473405,-0.186453332214212,-0.232709890114081,0,0,0,0
11,236,0.366138117277479,0.412775002197953,-0.209392674068203,0.807288290936733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373621165101616,-0.783124983174622,0.0151800520620305,-0.496882331880754,0.263943066986417,-0.786315617817185,0.467862056937056,0.30519977432038,0.736578013226481,-0.267780349544346,-0.304083166564222,-0.541553268517063,0,0,0,0,0.116483039953112,0.824304676951782,0.18691052578761,-0.521553406957047,0.247395472149571,-0.715028356685639,0.39228254154123,0.523110253290144,0.953841684556883,0.0390320664298996,-0.185835973310533,-0.23265323899664,0,0,0,0
12,237,0.366025295218291,0.412360750803674,-0.210890886132533,0.807161154047462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382045647193378,-0.780370973649245,0.0170180594653595,-0.494745037972448,0.262782361884551,-0.783909800589778,0.47468285127789,0.301839436661887,0.736850269065906,-0.26563101420393,-0.297520251798666,-0.545869531152045,0,0,0,0,0.116959182853367,0.824197733520397,0.187316024178229,-0.521470375661148,0.247572714419454,-0.714647601653272,0.392962139188095,0.523036627485042,0.953969919528573,0.0387069972470263,-0.185306208651545,-0.232604320755133,0,0,0,0
13,238,0.365973012211493,0.4119955817894,-0.212342611462988,0.806990712633015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391257962801357,-0.776967509831391,0.0177469062893826,-0.492872947652941,0.262333449704825,-0.781444775451459,0.480763592577349,0.298984267374904,0.737773297033586,-0.264043050137327,-0.291399502872651,-0.548687670340734,0,0,0,0,0.117764597288678,0.823968957397005,0.188094523512552,-0.521370412563006,0.247468328879952,-0.714438340482573,0.393449725100005,0.523005351472241,0.954053901858416,0.0383931104119159,-0.184972410184113,-0.232577576073686,0,0,0,0
