,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
0,270,0.769569584201386,0.0743177675792221,0.537928281743611,-0.335965308022294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416893989881343,-0.718545813499924,-0.297244771484988,-0.470677024006256,0.0254364556256324,0.828681723062856,0.0140536907730544,-0.558965188864599,0.284564181221912,-0.178340050478843,0.0445019240637987,0.940870677572282,0,0,0,0,0.273904427784662,0.507642194582783,0.40145465813534,-0.711414031475745,0.0466192520090484,-0.727448894267244,0.0750619518237029,0.680448715892607,0.00688065644051537,-0.103318350007371,-0.120483589505557,0.987300197396192,0,0,0,0
1,271,0.769620366497704,0.0742513312089908,0.538376859256641,-0.335144131236979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415956161535364,-0.718536429533678,-0.297729685361141,-0.471214288374744,0.0253234642160213,0.828580759275619,0.0140416351991813,-0.559120273285876,0.284464486946937,-0.178086047905539,0.0444279152262454,0.940952430017613,0,0,0,0,0.274609560504136,0.507578961786429,0.401703288782278,-0.711046872303815,0.0462803145837802,-0.727531711854193,0.0746788442279666,0.680425463187049,0.00687723442423661,-0.103508544531026,-0.120044024362236,0.98733384276579,0,0,0,0
2,272,0.769682792583476,0.0742114624217375,0.538794577501456,-0.334337345956381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415141448935378,-0.718446272784048,-0.298334948547228,-0.471687172789198,0.02524432852874,0.828524968436091,0.0139315904124323,-0.559209273299082,0.284410164189025,-0.177704491652043,0.044389913957951,0.941042776759625,0,0,0,0,0.275400063144684,0.507465828833539,0.402101078968933,-0.710596904073058,0.0459183452933516,-0.727605269981765,0.0742680485437593,0.680416294356467,0.00684313155783774,-0.103714088734665,-0.119652672651974,0.98736001401498,0,0,0,0
3,273,0.769790014646066,0.0741753579789098,0.53915238081376,-0.33352070382926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414476706396035,-0.718269410238708,-0.299037217671981,-0.47209623660588,0.025146430395662,0.828486346497733,0.0137336499087516,-0.559275797407128,0.284393624782128,-0.177404463133277,0.044175870328591,0.941114453785716,0,0,0,0,0.276185347506765,0.507362559086645,0.402631921685386,-0.710065083706806,0.0455632990417949,-0.727671760504449,0.0738931928083751,0.680409869711903,0.00679140463677098,-0.10392859558741,-0.119337476817133,0.987375962067747,0,0,0,0
4,274,0.769886445498329,0.0741773633904768,0.539510736731503,-0.332717214387562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413984834240386,-0.718004322796778,-0.299825668270767,-0.4724308606665,0.0250089424828389,0.828476397106094,0.0134212489138383,-0.559304284188481,0.284429092791457,-0.17715115760881,0.0442709550788657,0.941146981649568,0,0,0,0,0.276955520963157,0.507263239373555,0.403232741645296,-0.709494891774066,0.0452057821217991,-0.727729666279463,0.0735425312245771,0.680409778134192,0.00674089788540523,-0.104112976271669,-0.11888470425254,0.987411502648385,0,0,0,0
5,275,0.769966491972151,0.0742277142104323,0.539856655117727,-0.331958792033432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413639973095584,-0.717684324279084,-0.300656797342121,-0.472690885837181,0.0248395977667456,0.82849704043517,0.0130538406245617,-0.559289947717549,0.284470956770432,-0.17693750923829,0.0442985710302525,0.941173219542154,0,0,0,0,0.277662276139211,0.50722115925322,0.403859111526317,-0.70889221610354,0.0448772090925893,-0.727781573591872,0.0732305211745573,0.680409661904285,0.00670231725174706,-0.104339588877635,-0.118317825198602,0.987455933891015,0,0,0,0
6,276,0.77003839271723,0.0742781444293725,0.540206754832072,-0.331210345604417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413312232290498,-0.717389079261035,-0.301458445864531,-0.472915122419438,0.0246267202326044,0.828551002267539,0.0125792929012624,-0.559230294853691,0.284557453922784,-0.176781814213629,0.0442047061024785,0.941180742226866,0,0,0,0,0.278274342205977,0.507192263430223,0.404458081053195,-0.708331178939009,0.0445648210711558,-0.727830628796528,0.0730420725976441,0.680397977759479,0.00668852177305292,-0.104497528018297,-0.117694925568296,0.987513764364848,0,0,0,0
7,277,0.770092068759269,0.0743357501816978,0.540553646181534,-0.33050591141286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41296362327654,-0.717160748159075,-0.302178986101818,-0.473106084835849,0.0243636612365419,0.82863404728394,0.0120532888279748,-0.559130347880902,0.284657934136876,-0.176583995625221,0.0441205221833087,0.941191443089147,0,0,0,0,0.278845730457996,0.507131587676976,0.404943956722557,-0.707872165930727,0.0443128166000862,-0.727898898325054,0.072965357950077,0.680349634115694,0.00669083415968231,-0.104561871071761,-0.117103863681666,0.987577203547676,0,0,0,0
8,278,0.770100433339317,0.0744292856511493,0.540909464534145,-0.329882638502607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412587461236375,-0.717002262064988,-0.302817704423989,-0.473266078344518,0.0241828165699723,0.828764310923166,0.0115942533205659,-0.558954811780641,0.284766692960551,-0.176415754423388,0.0439199388820712,0.941199474681183,0,0,0,0,0.279329104924246,0.507080904408083,0.405313922879987,-0.707506064600536,0.044084329089185,-0.727993552376597,0.0729766258683225,0.680261987548721,0.00671088667721438,-0.104621921552063,-0.116589740745037,0.987631535484649,0,0,0,0
9,279,0.770069870261247,0.0744963870820014,0.54130326274075,-0.329292363977326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412190802578047,-0.716922575209394,-0.303417488683209,-0.473348276627656,0.0240659484772556,0.828934670580307,0.011168702940237,-0.558715850955065,0.284855790478777,-0.176316182393784,0.043618731146929,0.941205178879678,0,0,0,0,0.279765989431146,0.507055697240317,0.405560062876941,-0.707210397585472,0.0438783200360395,-0.72810647453968,0.073050913432626,0.680146468645448,0.00678382989605651,-0.104651803907558,-0.116017038720762,0.987695310466392,0,0,0,0
10,280,0.770000378964887,0.0745098057284117,0.541731630509852,-0.328746932684375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411842888404054,-0.716890191662382,-0.304055425614686,-0.473290805450045,0.0239497659693516,0.829109570407978,0.0106931266851289,-0.558470577568423,0.284915498345551,-0.176409944192127,0.0434151346403898,0.941178950294149,0,0,0,0,0.280136441101314,0.507016166337796,0.405716508629268,-0.707002331018005,0.0436665739775899,-0.728256830881853,0.0731727868029285,0.679986001225374,0.00687850990340151,-0.104700450268726,-0.115384468948025,0.987763598307114,0,0,0,0
