,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
0,241,12.2028023776634,-0.58326715733651,0.948442137159105,0.0430647075866671,-0.023713365858757,0.0103082236093597,-0.107561730428227,0.139555240937773,0.294566991827681
1,242,12.2032099257225,-0.583579437187518,0.948563212006986,0.0451848144495883,-0.0262640767665486,0.012634214256433,-0.0767831988691081,0.143179650127395,0.210311846553937
2,243,12.2036081584284,-0.583857379783078,0.948672382865611,0.0457006673690503,-0.0247023806570324,0.00956012289421058,0.134098913607614,-0.032179692905847,-0.175376675572065
3,244,12.2039466505373,-0.584135750347819,0.948755554188735,0.0419816829555615,-0.0237461226814882,0.00798416260658514,0.389716814324222,0.241629457179742,-0.087673321520338
4,245,12.2043008870412,-0.584421142896671,0.948835892263094,0.04130764146217,-0.025339453020181,0.00746801715228719,0.0873652582807236,0.146051018902697,-0.0319362756668548
5,246,12.2046800181147,-0.584727806776032,0.948920101146961,0.0418188561862019,-0.0271280846514979,0.00806891435343572,-0.0384364869359328,0.103597752529901,0.0302089785930704
6,247,12.2051019802162,-0.585048840522626,0.949011053782064,0.0446848477781628,-0.0282264178968026,0.00885564351481683,0.0214152604054344,0.102597152711887,0.0485675021178545
7,248,12.2055722706377,-0.585353305156936,0.949106635982593,0.0471620697551512,-0.0280735328793515,0.00952094580025852,-0.052571909939803,0.0449164721264547,0.0537220652069034
8,249,12.2060491805065,-0.585625270157312,0.949214713897866,0.0478009587821964,-0.0258220366202791,0.0103899994423909,0.0133356378570492,0.0755033056921528,0.103920420264882
9,250,12.2064802998791,-0.585875535550126,0.949314747295327,0.0472855894435059,-0.0247963559568091,0.0107711347268001,0.0148983143070754,0.298750499661475,0.0413290863375723
10,251,12.2069453898037,-0.586102529725656,0.949411762082404,0.0485510445761538,-0.0234419210090111,0.0109782133270863,-0.012815957622985,0.248366662888974,0.0255767272255425
11,252,12.2073825934164,-0.586290489794368,0.949499079237146,0.0485573749758691,-0.0204406560790791,0.01087585100033,0.065789429364879,0.213542374973309,0.0323373363406832
12,253,12.2077971887298,-0.586454467203679,0.949579336148779,0.0469124595067422,-0.0182889104461526,0.0109363906160471,0.0239743180171616,0.168237160158896,0.0509218446487834
13,254,12.208202158278,-0.586587399232691,0.949652231262144,0.0453569913246806,-0.0154629336588057,0.0107456995999243,-0.0192631900441045,0.100646487886248,0.0511822370435207
14,255,12.2085911699487,-0.586692434896932,0.949716600890131,0.0427278348357497,-0.012352412144304,0.0100441162247001,-0.0115141364257234,0.13191826573217,0.0213231921337047
15,256,12.2089994197921,-0.586777719006062,0.949774460158059,0.0430993476624592,-0.00949210434649363,0.00915735174892976,-0.0330352062845317,0.180604572416827,-0.029320372562368
16,257,12.2094113264279,-0.5868495809493,0.949825639225522,0.0429605721584659,-0.00828754698670174,0.00845758383784378,0.0361320041471164,0.171440799710502,-0.0218492590970922
17,258,12.2098263884491,-0.586912445440444,0.94987242779467,0.0430960583793027,-0.0065400296751001,0.00789084070417317,0.0825067537436625,0.197857037199467,-0.00885262481592681
18,259,12.2102353737751,-0.586973327404057,0.949917474376116,0.0431583196078043,-0.00611803451056881,0.00753189601176367,0.0569748960259499,0.169462364820133,-0.00240212058373395
19,260,12.2106277097501,-0.5870294827496,0.949957901934358,0.0431163604304668,-0.00452313170669671,0.00653290051626886,0.0541863522021114,0.135656955880723,-0.0459606100776157
20,261,12.210995962179,-0.587074645545632,0.949990314421612,0.0427004094994648,-0.00281863678104396,0.00507209127597476,0.0679295890445411,0.115089773681214,-0.0869206228495499
21,262,12.2113572220341,-0.587109125412478,0.950015980756767,0.0433418398556045,-0.00093831414872698,0.0038427150341337,0.0734771581506384,0.107472691163848,-0.0857728996607677
22,263,12.2117048236964,-0.587138480812595,0.950035581505667,0.0425971654993292,0.000140051029178769,0.00258744641510823,0.096931718759914,0.125038260248583,-0.0925752351466416
23,264,12.2120588243159,-0.587164045382015,0.95005461660916,0.0424341844226789,0.000474246702097362,0.00213452777944777,-0.0197581125970026,0.109202312825941,-0.0467258445607074
24,265,12.2124189313997,-0.587199508034355,0.950077730518476,0.0416310608984847,-0.000779152734878492,0.00214997796917156,-0.0799881093298464,0.0943504995699471,-0.0201715080308864
25,266,12.212770441779,-0.587242370206835,0.950104276429531,0.0403274368714559,-0.00117990175144341,0.00206467301645836,-0.0420727763352869,0.0812846310970262,-0.0104710446693874
26,267,12.2131132370023,-0.587284941544933,0.950133284207282,0.0387263894089961,-0.00131732884041331,0.00204229924909197,-0.0275926251119856,0.0139795820110036,0.00312354325696928
27,268,12.2134284672828,-0.587327183461845,0.950161632143125,0.038562175419579,-0.00167262412888066,0.00217172468184782,-0.037033830336568,0.0717365077022202,0.00117821425932579
28,269,12.2137681685347,-0.587384654753049,0.950195989820458,0.0373708399161757,-0.00231888500366206,0.00277856451094158,-0.06788825992731,0.0320763123084908,0.0478394684835829
29,270,12.2140930258209,-0.587457338782418,0.950234839771025,0.0362731504511721,-0.00352297303514944,0.00338793384896565,-0.0269743382112692,0.0425457503089869,0.0473084163940027
30,271,12.2144204600915,-0.587534360317706,0.950272775946289,0.0357525278189507,-0.00402337508191225,0.00297222086539491,-0.0726885897749318,-0.0140195992501381,-0.0310789562165676
31,272,12.2147478399264,-0.587598062037737,0.950304311234064,0.0348617804892436,-0.00375249144290588,0.00233317280082525,-0.0123998900498896,0.00259359885373635,-0.0452524851043906
32,273,12.2150821459808,-0.587643404076093,0.950331149041612,0.0348403025061516,-0.00294552694437777,0.00197298059655382,0.014515020197033,-0.00456829788548781,-0.02277905077642
33,274,12.2154384729542,-0.587688658841145,0.950358229536308,0.0353666136405652,-0.00332060292099497,0.00184319130447083,-0.0306804986949595,-0.0213296311856531,-0.0144492017824826
34,275,12.2158010557009,-0.587744172962452,0.950388501884622,0.0358471269280789,-0.00473745879599678,0.00225166593798583,0.0213114441742452,-0.00648292699804156,0.0280251310825273
35,276,12.2161637003966,-0.587813439148562,0.950423723540801,0.0359153264211992,-0.00671490941707871,0.00280126158028199,0.0493342650432543,-0.0203114588241888,0.0381544066829473
36,277,12.2165197275466,-0.587882169952901,0.950459940650509,0.0355743139213501,-0.00741466303136378,0.0028723544922346,0.0302706918107279,-0.0570818851546725,0.018168039464246
37,278,12.2168943586812,-0.587946527884495,0.950496661342818,0.0372910017543358,-0.00738361340935409,0.00281192633262093,-0.0712381723741575,-0.0408255820255779,-0.0088216517274293
38,279,12.2172801805295,-0.588005424095788,0.950528549607727,0.0391218605849608,-0.00718627172799437,0.00161897095349545,-0.0516363905259778,-0.103076355786289,-0.102350842192554
39,280,12.2176794779917,-0.588044500673885,0.950552217505533,0.0411596133449715,-0.00599145906323564,0.0004571715303532,0.0342317773934385,-0.187115481935539,-0.0927935442686649
40,281,12.2180881368955,-0.588068948446128,0.950570043484654,0.0423390292139073,-0.00441038942118992,-0.000372226343888023,0.0597452078784083,-0.237983806958006,-0.0561325082440161
41,282,12.2185040094661,-0.588102357761706,0.950585308065825,0.042898082899852,-0.00518671771429389,-0.0013442236505743,0.0260029442062691,-0.223863635545388,-0.085513292199286
42,283,12.2189371785897,-0.588143461371282,0.95060301308979,0.0438330290199869,-0.00545006611885992,-0.00138535368638571,-0.122498091951855,-0.109351682976116,-0.0299568747947509
43,284,12.2193645520577,-0.588204629701868,0.950628856925593,0.0440958381536255,-0.00749282894011971,-0.000748809473733648,0.012550936788114,-0.0386921252633514,0.0161399115200949
44,285,12.2197663922999,-0.588295332903598,0.950662694614161,0.0423788862084664,-0.00998753801352348,0.00010412568638674,0.0932284896675822,-0.0473149850886878,0.0476273401634963
45,286,12.2201543282579,-0.588408450599748,0.95070382716158,0.0406390908285854,-0.011712285118936,0.000964614722821701,-0.0544993539016234,-0.0551024894233157,0.0543875949415089
46,287,12.2205277199318,-0.588521350979403,0.950747174537759,0.0391586365624927,-0.0116701719308331,0.000945800151257572,-0.121360817295647,-0.114403548710754,0.000463894749662174
47,288,12.2208484152028,-0.58861446228776,0.950785728828936,0.0377622632382465,-0.0106065194127468,0.000853135222872597,-0.0175926121978,-0.0772749240196387,-0.00211923101687763
48,289,12.2211772773482,-0.588715727103935,0.950826875906647,0.0358550850049169,-0.0109563776343676,0.00118696217847696,-0.0281523566052082,-0.0202759386417495,0.0145607354648681
49,290,12.2214864732366,-0.588825124140567,0.950862872902703,0.0340440273733965,-0.0124903891573147,0.00164487792418693,-0.0495361703385135,-0.0546439999384607,0.0283895384301669
50,291,12.2217777759628,-0.58895364184834,0.950905464573257,0.0326244377102227,-0.0144196351253428,0.00259798616448194,-0.0796467881446816,-0.0194225810137462,0.0662397525078693
51,292,12.222045979299,-0.589111936663284,0.950954782329607,0.0308297885879122,-0.0175736351333681,0.00327252622507846,-0.0482663878158006,-0.097861905643756,0.0488197607543302
52,293,12.2223139949929,-0.58929051450895,0.95100886688675,0.0299065217682452,-0.0193994147331519,0.00373948220681097,-0.100611543760424,-0.0933900037167102,0.0343093526757041
53,294,12.2225941978915,-0.589481531797913,0.951063366866089,0.0303324110683087,-0.0205935173897661,0.00405643186897383,-0.0785501502698802,-0.103406817303401,0.0283235604205003
54,295,12.2228950912432,-0.589681949886526,0.951120908705977,0.0309404106934593,-0.0215102040062152,0.00450307746809222,-0.0214586170845326,-0.052619581629976,0.0372482484625695
55,296,12.2232053782361,-0.589894490054684,0.951180636464731,0.0317393549343682,-0.0217820835445491,0.00492904451401733,-0.00221305596263738,-0.0818982648749509,0.0489517912969913
56,297,12.223519844394,-0.59011213158122,0.951241883431636,0.0326888250668024,-0.0209713982119295,0.00504988938475933,0.0330105587828944,-0.0254913715763389,0.0334377347173789
57,298,12.2238447834882,-0.590341722671494,0.951307716791544,0.033852702881071,-0.0209851690639678,0.00606018706342187,-0.0276718331391171,0.0187095341137603,0.0925829112879482
58,299,12.2241679638591,-0.590553264114769,0.951376964255284,0.0339935154414554,-0.0196706594519859,0.00651658084979321,0.0532573660661321,0.00749307645812311,0.0715156920175089
59,300,12.2244889732001,-0.590759194688554,0.951448293131824,0.0339762515215872,-0.0188495713589734,0.0069060340098113,0.0615076864077836,0.0618565346833962,0.0590070883557052
60,301,12.2248083603367,-0.590943569186309,0.951519274208008,0.034088969543165,-0.0171230440638964,0.00729467138247244,0.0846225443106076,0.0578126746578109,0.0687843779430654
61,302,12.2251341580161,-0.591121041321477,0.951593015219153,0.0347308039878787,-0.0167270178178405,0.00819104074630738,0.0575838378258709,0.103190729061623,0.0972619242381794
62,303,12.2254688789562,-0.591273052142705,0.951666019647194,0.0352859652259812,-0.0152623388652929,0.00821574812526762,0.0121854483694419,0.0888591966798862,0.0360747537104723
63,304,12.2257999196373,-0.59141138828151,0.951736688107959,0.0349556252488798,-0.0153127183637352,0.00832784287045359,0.0437355860520424,0.101196899745483,0.0271512972724339
64,305,12.226117601766,-0.59150813529089,0.95179964601397,0.0341375955734008,-0.0137089563492408,0.00772932484134814,0.0814284989650813,0.0476140269659525,-0.0125266544675118
65,306,12.2264038775407,-0.591579132916013,0.951853209846941,0.0322059499794926,-0.0121102594563207,0.0070350652043993,0.0696812056247807,0.0818794600575465,-0.0254441741753933
66,307,12.226661960928,-0.591612844774074,0.95189743678226,0.0297870214911747,-0.00965697813242417,0.00634409798113176,0.0220267012910684,0.0168821124465944,-0.0154100710119152
67,308,12.2268693451803,-0.591615684990285,0.951936197581685,0.0290194049336035,-0.00672695358933667,0.00533715153015279,0.00726000951682739,0.0291947602185234,-0.0535974606430864
68,309,12.2270771346851,-0.591600968977996,0.951965644928225,0.0273830653371115,-0.00390003821789234,0.00409632367166728,0.0540667389594845,0.0548919072320594,-0.0792616042189377
69,310,12.2272443857756,-0.591581787946012,0.951985411618701,0.0247717876642967,-0.00150911540479764,0.00274231759764003,0.130380269603556,0.115255008306663,-0.0987001889415557
70,311,12.2273845337692,-0.591549765202518,0.951993795664542,0.0217563511410218,0.000305107225427317,0.00124452850667978,0.0736253150639088,0.0460943896071625,-0.110291501893991
71,312,12.2274951081724,-0.591519873842063,0.951991074504138,0.0189935232257403,0.00139812647795065,-0.000273616337768715,0.0350775910360364,0.00353227288586776,-0.121046222783195
72,313,12.2276238847188,-0.591501870996964,0.951983033596111,0.0193028056932446,0.00132385540359685,-0.00104576664372647,0.00498262490188808,0.0376501085427865,-0.0840986734640851
73,314,12.2277731186657,-0.59151687723156,0.951972965282966,0.0203360281062859,0.000495294064507836,-0.00173545320131421,-0.00786947830769426,0.0996780215414808,-0.0876562133615591
74,315,12.2279475874299,-0.591544210742026,0.951960010993411,0.0220620939189391,0.000367117658083814,-0.00263534384747569,-0.00480471920114036,0.0699725039736158,-0.0985704233135311
75,316,12.2281515250689,-0.591608720840221,0.951949571174456,0.0247640533506871,-0.00141955391792448,-0.00249124658111123,-0.0320995336322576,0.0226843629943401,-0.0292794954262272
76,317,12.228363810214,-0.591697397796205,0.951946210737677,0.0248123887659516,-0.00348136759954166,-0.00189257844089446,0.0517153794831081,-0.00397745701944185,0.0255183565032854
77,318,12.228581672639,-0.591813236624586,0.951949326067851,0.0247325393896076,-0.0060112244274583,-0.00160947959366842,0.0204008882461215,-0.0295438731118985,0.00304369970428347
78,319,12.2288201087299,-0.5919472214539,0.951959246436631,0.0258939277642188,-0.00816612813081831,-0.000761227112761008,-0.00963347481649566,-0.0172395795881059,0.0419458930543568
79,320,12.2291033816242,-0.592108419441299,0.951980349378036,0.0292256461350228,-0.0107279235612009,0.000987361170019655,-0.029647355504372,0.033922652079147,0.109014893208026
80,321,12.2293994081354,-0.59226059622022,0.952006061208782,0.0302021949061667,-0.0112886039100122,0.00121623696147532,-0.00434380593946998,-0.0332985381825184,0.0225522585561005
81,322,12.2297118808198,-0.592414002951115,0.952034059336156,0.0319503645187962,-0.0122566427531379,0.00200461865742404,-0.0176876205098751,-0.0134144809817536,0.051695592373962
82,323,12.2300462034306,-0.592584935589774,0.952072141980664,0.0346294294807931,-0.0146618609487031,0.00426186262865536,0.0346578275647662,0.0749266735743492,0.164182723613734
83,324,12.2303043496645,-0.592715692899366,0.952108226081927,0.0277378128120675,-0.0128682559537296,0.00369638909212649,0.070575652644485,-0.165653826914495,0.0246359767201571
84,325,12.2305341177065,-0.592824886021902,0.952142012866823,0.0252371877918721,-0.0123224606585297,0.00448518825859817,0.022032706999743,-0.12051281285413,0.0921055460942381
85,326,12.2307756912607,-0.592914780878353,0.952181491786987,0.0260495923269254,-0.0123043656280711,0.00625375536256636,-0.0553871119208574,-0.0466246949084845,0.16798420634585
86,327,12.2310134176578,-0.592986538026982,0.952227583480057,0.0259384512279085,-0.0130843185823264,0.00758002524447661,-0.0173154724868512,-0.0821002116170538,0.149745819658908
87,328,12.2312114058066,-0.593014806095028,0.952270208577904,0.0220533293289688,-0.0100175585481066,0.00754804682336811,-0.0458741913414555,-0.153831815263189,0.0786299819698078
88,329,12.2313581411289,-0.593032146616949,0.952304714073021,0.0180770199599169,-0.00934033895030265,0.00708646213886598,0.00643681854261868,-0.0949395080710136,0.0128827544800306
89,330,12.231466936988,-0.5929694546384,0.952277243537804,0.0193293818471842,-0.00895723690494316,0.00703145575600059,-0.0341626798186022,0.0303375997123539,0.0151721699106726
90,331,12.2315849267955,-0.592988208324681,0.952296969068464,0.018910459202957,-0.00848902406687258,0.00597370709758029,-0.0210794426035706,-0.0709845759902882,-0.0379731674108443
91,332,12.231724383305,-0.592994813540441,0.952299716611021,0.0166758429641297,-0.00590659668024562,0.00334849099816501,-0.0255103294209563,-0.109955988828843,-0.13216535791293
92,333,12.2318974272803,-0.593048095829877,0.952293538323513,0.0190668779457336,-0.00634841237024644,0.00286930339688425,-0.0564747174423085,0.0133434250352116,-0.0115014196278615
93,334,12.2320940056844,-0.593106987500242,0.952280138863465,0.0201321624598235,-0.00560968891057615,0.000886094787936929,-0.00119415089103009,-0.0373841592364167,-0.111981834390275
94,335,12.2322632516743,-0.593134888464657,0.952251661437581,0.0169805555104316,-0.0012800913787511,-0.00235173144575514,0.0076260603945111,-0.157126275015963,-0.208851540391503
