,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,275,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136119,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9998678784075,0.000370276690288505,-0.00207488569693227,0,90,0,0.00167005120155756,-0.000290691429654568,-0.000117861834484353,0,0,0,90.0001321215925,0.000370276690288444,0.00207488569693206,0,90,0,-0.00167005120155716,-0.000290691429650031,0.000117861834484154,6.90211704958758,-9.88308676303148,18.5264171574966,0.7538589197492,-3.7291648723358,31.2805752523329,-7.9215607463887,17.7709802500325,8.06195793463888,0,0,-1.72541705852024,-6.84858533029741,12.0670512454589,4.95463762046768,5.42339544189797,-0.970698122923261,-5.02845897614376,0.700202250037982,10.5827982110004,-2.00898038575165,0,0,0.0
1,276,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0012017072107,0.00145237677935641,-0.00229527832006402,0,90,0,0.00185294597797486,-0.00116480084853534,0.000960148000559765,0,0,0,89.9987982927893,0.00145237677935702,0.0022952783200641,0,90,0,-0.00185294597797491,-0.00116480084853016,-0.000960148000559765,7.02670588093963,-9.78259633769605,18.8493359448543,0.743879547336587,-3.63369705747986,32.2603277560345,-8.08956785865018,17.7817544818702,8.08701931476782,0,0,-1.71500690631278,-6.86742750891959,12.1845619778557,4.8335021494201,5.47211007333152,-1.03289882869455,-5.16266331358463,0.676155763120831,10.5591531890429,-2.06013769613041,0,0,0.0
2,277,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135985,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0024907513908,0.00224063875289252,-0.00226047102742979,0,90,0,0.00182697791019224,-0.00180414741633223,0.00200214117562911,0,0,0,89.9975092486092,0.00224063875289217,0.00226047102742888,0,90,0,-0.00182697791019224,-0.00180414741633699,-0.00200214117562901,7.17708212347268,-9.59734903467723,19.123001355535,0.668422573892601,-3.63993439379343,33.1521694665635,-8.21308718695756,17.8340910309287,8.12427189028229,0,0,-1.72461800167159,-6.90492759884102,12.3161033686803,4.7017718792386,5.51063230386293,-1.10869528341737,-5.27438950763794,0.661804920114129,10.5289335515758,-2.09367348713407,0,0,0.0
3,278,0,0,0,0,0,-5.82634181333449,0,0,-0.0059101251013596,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0030741232465,0.00260634429414642,-0.00156142638008042,0,90,0,0.00126751254816213,-0.00210310637509183,0.00247927184686065,0,0,0,89.9969258767535,0.00260634429414755,0.00156142638008007,0,90,0,-0.00126751254816228,-0.00210310637509197,-0.00247927184686095,7.30778044816907,-9.32290854653405,19.3496547642283,0.551482739036203,-3.7144892786977,33.9365355390689,-8.28879102021967,17.9461899838846,8.20177858474204,0,0,-1.73563755020936,-6.94456387629564,12.4401527628921,4.56830056486352,5.5320961547743,-1.18237433166238,-5.36899957011694,0.654801930333192,10.4924029635291,-2.11178045205539,0,0,0.0
4,279,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135995,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.003245204231,0.00279116700165543,-0.000590225175200166,0,90,0,0.000484969440006502,-0.00225395771773252,0.00262093910290825,0,0,0,89.996754795769,0.00279116700165586,0.000590225175200469,0,90,0,-0.000484969440006701,-0.00225395771772943,-0.00262093910290835,7.39202348743997,-8.9700484506303,19.534319560174,0.416046663225151,-3.82033941705958,34.5890969708394,-8.33768247439457,18.086369811732,8.30008463563038,0,0,-1.77107952601492,-6.9808638007957,12.5443084159089,4.45024944619031,5.53197496456468,-1.25207929075515,-5.4250923780408,0.661408991841385,10.4536777706438,-2.10852892280364,0,0,0.0
5,280,0,0,0,0,0,-5.82634181333449,0,0,-0.0059101251013593,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0032827495274,0.00306116092851506,0.000314068811235414,0,90,0,-0.0002462795441572,-0.00247146570231428,0.00265242476615466,0,0,0,89.9967172504726,0.00306116092851376,-0.000314068811234922,0,90,0,0.00024627954415725,-0.00247146570231753,-0.00265242476615471,7.39324565002612,-8.55688298568982,19.6528836356534,0.303450898458697,-3.92639423235939,35.0696954441212,-8.33787851554431,18.2301508447493,8.40957167477659,0,0,-1.92480800621316,-7.01030368619023,12.6125719743074,4.34820770392076,5.50779965244984,-1.30208178362491,-5.44481700880577,0.677921884636919,10.4137061366855,-2.08750925214208,0,0,0.0
6,281,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136099,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0032525193078,0.00366062364693459,0.00113165936304909,0,90,0,-0.000907642765083891,-0.00295321485980028,0.00262859509360229,0,0,0,89.9967474806922,0.00366062364693375,-0.00113165936304801,0,90,0,0.000907642765083593,-0.00295321485980237,-0.00262859509360254,7.32587610616423,-8.13924887637028,19.6679811195847,0.220179387010667,-4.0041601879782,35.3320059143372,-8.30901682587852,18.3523140553623,8.5180976112286,0,0,-2.21491517089467,-7.03541183353751,12.631643246798,4.26285607030278,5.46166618266449,-1.32019793104577,-5.42645243805366,0.703039830374963,10.3787042866763,-2.05807580331814,0,0,0.0
7,282,0,0,0,0,0,-5.82634181333449,0,0,-0.0059101251013599,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0030521683367,0.00442132958690777,0.00185179795609646,0,90,0,-0.00149034876538931,-0.00356659990847893,0.00246812634237654,0,0,0,89.9969478316633,0.00442132958690819,-0.00185179795609701,0,90,0,0.00149034876538946,-0.00356659990847851,-0.00246812634237619,7.24436505041581,-7.78918860581933,19.5698960213721,0.154329511558618,-4.02828382761097,35.3622369174783,-8.27521647473092,18.4542364118096,8.62241659629182,0,0,-2.6367223210683,-7.05382254780322,12.6176150716226,4.19426541323702,5.39577893542584,-1.3317789637818,-5.36708751681396,0.739313767798288,10.356310588121,-2.01449896144662,0,0,0.0
8,283,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135945,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0031473888965,0.00527902001286374,0.00227950523461378,0,90,0,-0.0018383009345215,-0.00425889007691699,0.00254274468073431,0,0,0,89.9968526111034,0.00527902001286534,-0.00227950523461409,0,90,0,0.0018383009345215,-0.00425889007691949,-0.00254274468073456,7.12631868455051,-7.51942447439506,19.3551089402746,0.154055757332347,-3.99687290716338,35.1398555147731,-8.22956972400029,18.5455005508182,8.73310501229247,0,0,-3.16347106392171,-7.06615433555882,12.6028899612429,4.1331617502646,5.31305046581258,-1.36857711781036,-5.27064996714783,0.785217921026273,10.3520842300249,-1.94750492984353,0,0,0.0
9,284,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136025,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0030224146344,0.00552239581193471,0.00259120078707446,0,90,0,-0.00209113488179708,-0.00446051433155882,0.00244354123117843,0,0,0,89.9969775853656,0.00552239581193451,-0.00259120078707313,0,90,0,0.00209113488179708,-0.00446051433155737,-0.00244354123117868,6.9436221775763,-7.32214565630878,19.0236277417219,0.247556447172485,-3.91244155820803,34.6231205259883,-8.1865184845434,18.6018997021025,8.84204950718683,0,0,-3.78049531196374,-7.06925016305789,12.6141929140134,4.07938209212309,5.2013054523103,-1.41252248192941,-5.14150753449401,0.848196996573411,10.3363640916233,-1.85037096650671,0,0,0.0
10,285,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136074,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0036450132635,0.00563588077525356,0.00237414025058928,0,90,0,-0.00191996011087027,-0.00455332437463026,0.0029406129280261,0,0,0,89.9963549867365,0.00563588077525503,-0.00237414025058964,0,90,0,0.00191996011087067,-0.00455332437463138,-0.0029406129280258,6.76688009975417,-7.25676282725772,18.5958890486642,0.385749988775304,-3.80517623764531,33.8463154066788,-8.18470420956322,18.6315574634009,8.93218546929381,0,0,-4.52845682802619,-7.06108536112394,12.5892566170179,4.03845831366289,5.06972449392924,-1.45137495427103,-4.99641415962336,0.898141520023912,10.3414680143229,-1.75760291800655,0,0,0.0
11,286,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135965,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0040896307888,0.00504789851352405,0.0016107157579513,0,90,0,-0.00130750533605604,-0.00408386603353483,0.00330120944799674,0,0,0,89.9959103692111,0.00504789851352525,-0.00161071575795192,0,90,0,0.00130750533605551,-0.00408386603353383,-0.00330120944799675,6.55733125207441,-7.35534076411254,18.0504261621846,0.62242168564128,-3.59327993148994,32.7423532563313,-8.29609136804342,18.5722133696993,8.94454027850037,0,0,-5.35334011705335,-7.05454291911447,12.567491026292,4.02415848450885,4.92190275121439,-1.47743689707328,-4.83083924741416,0.954785997807261,10.3490980131435,-1.659239082595,0,0,0.0
12,287,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135995,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0047917213189,0.00424581210622296,0.000774928521177258,0,90,0,-0.000632751819529942,-0.00343749944119834,0.00386642667722322,0,0,0,89.995208278681,0.00424581210622298,-0.000774928521178032,0,90,0,0.000632751819530075,-0.00343749944119882,-0.00386642667722352,6.27188301019795,-7.62582314526584,17.3595407628473,1.0014690585821,-3.22700174400359,31.2644966048607,-8.47851626469059,18.4556641645496,8.91227938668356,0,0,-6.17325999871636,-7.05675359683126,12.5592632471201,4.0400880863511,4.76036581332793,-1.51545141625271,-4.64122623965905,1.01286478065426,10.3713702386517,-1.54550651158468,0,0,0.0
13,288,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136044,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0057236643426,0.00305440945452655,-0.000178284426638087,0,90,0,0.00013653380802173,-0.00247790829445311,0.00461758457659102,0,0,0,89.9942763356574,0.00305440945452708,0.00017828442663778,0,90,0,-0.000136533808021538,-0.00247790829445571,-0.00461758457659117,5.89185387398051,-8.07023454919674,16.5189151498954,1.52433324626086,-2.67592787089314,29.3871708054463,-8.67601429890282,18.3018368122141,8.86416283235946,0,0,-6.93004109498046,-7.06610834233564,12.5755560924324,4.08324312590549,4.58357295371087,-1.57050559428429,-4.44023378815384,1.07491684768782,10.4077595654439,-1.42289792271012,0,0,0.0
14,289,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135965,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0068755366886,0.00174822677183948,-0.000839055116707554,0,90,0,0.000672776108802264,-0.00142335759811403,0.00554658357775822,0,0,0,89.9931244633114,0.00174822677183975,0.000839055116707633,0,90,0,-0.000672776108802587,-0.00142335759811178,-0.00554658357775847,5.41396533726975,-8.68677790455964,15.5374845521952,2.16081062328731,-1.90892322162304,27.1078371093966,-8.88219084305,18.1003725937257,8.77868082105145,0,0,-7.58383982861164,-7.09236048048451,12.6136995383428,4.15095296192336,4.39520942541049,-1.62567220352739,-4.23209506933462,1.14206235659344,10.4363889903804,-1.29048839248825,0,0,0.0
15,290,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135945,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0082497878747,0.000649824077668963,-0.000867351536454295,0,90,0,0.000700690238782354,-0.000534082021784834,0.00665528769671479,0,0,0,89.9917502121253,0.000649824077669161,0.000867351536455309,0,90,0,-0.000700690238782752,-0.000534082021786774,-0.00665528769671526,4.85682244483716,-9.42005169404956,14.4147112683209,2.83636960896625,-0.935094200148955,24.4290612847752,-9.12001026902896,17.7987632109651,8.64223106929989,0,0,-8.01579165609744,-7.13859217450001,12.6712258800849,4.23457015469446,4.19258510545525,-1.688503389374,-4.01335286396226,1.21883661301406,10.4560766835198,-1.13550625711567,0,0,0.0
