,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
0,317,0.786199033382564,0.000184562118166195,-0.617273762313916,0.0293963978060245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480707115479212,0.434323020334968,-0.646089726046874,0.403549562050861,0.431795172080517,0.0860594426008398,0.897275679662452,0.0322963835974523,0.931809516778497,-0.0229549270540517,0.362022109995282,-0.0120036510916959,0,0,0,0,0.612756684721311,-0.519695636795869,0.507692658959025,0.310956354596268,0.597444987845422,0.112381554080577,0.777713428719401,-0.159974046614854,0.986438093874825,-0.05951297620739,0.145789378782592,0.0462984843134998,0,0,0,0
1,318,0.786800101747183,-0.00090278690693233,-0.616529112491724,0.028924700803824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471760984130792,0.434868000670533,-0.64692688147045,0.412088589839222,0.422565282335705,0.0905085227911956,0.901430343205058,0.0258867884433914,0.923746058950069,-0.0216875475125078,0.38216213017181,-0.0132278161331396,0,0,0,0,0.607840671470148,-0.522370378835182,0.507921606844918,0.315712759834608,0.596530306334231,0.110421683540578,0.778745735343684,-0.159730163440968,0.986388671101081,-0.0586040892626798,0.146553209781715,0.0460988822837607,0,0,0,0
2,319,0.787399692370056,-0.00202738222866788,-0.615784814649354,0.0284020461252655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462131410409547,0.435532704092237,-0.647408765214556,0.421435302154852,0.414011588913804,0.0947783026989462,0.90510354529088,0.0199762329895816,0.91491134303537,-0.0207999658640774,0.402858712604457,-0.0144725078665758,0,0,0,0,0.602676965272061,-0.525442376729344,0.507776930979595,0.320707612370556,0.595657371795219,0.108291742493938,0.77982832583552,-0.159163363115413,0.986394164641738,-0.0582363099914614,0.146672348200578,0.046068497182304,0,0,0,0
3,320,0.788000133436722,-0.00319404415224168,-0.615035014192069,0.0278840295406488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45212942528433,0.436304330241349,-0.647432254033397,0.431333966482984,0.406330160199746,0.0987507453567704,0.908255510457301,0.0146975823685045,0.905588184979631,-0.0196384206697379,0.423404501687936,-0.0159059614386008,0,0,0,0,0.597194448778556,-0.52895193660511,0.507293360606512,0.325917298396898,0.594757637744319,0.106034206641616,0.781006733237628,-0.158267438230889,0.986380609921442,-0.0572580633860516,0.147175117406647,0.045981424125649,0,0,0,0
4,321,0.788582381069485,-0.0043565003912386,-0.614299883505432,0.0274682051895552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442046673760582,0.436916527842049,-0.647116990232519,0.44151816142494,0.399500079100101,0.102285056812471,0.910951834732961,0.0102082686355413,0.89606128032203,-0.0180105176658459,0.443212978867041,-0.0176651783137438,0,0,0,0,0.591581747288846,-0.532651446276786,0.506574287265595,0.331203811172636,0.593793106674672,0.103807810923103,0.782261981866101,-0.157161943815653,0.986344896602259,-0.0557562998610696,0.148039449880418,0.0458181323450173,0,0,0,0
5,322,0.789130978485336,-0.00550094576190053,-0.613600906558791,0.0271286907301316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432045968314737,0.4375849996955,-0.646214036554216,0.451954719263752,0.393127960349999,0.105285688321207,0.913413527157296,0.00640773219221434,0.886839200990377,-0.014580776563687,0.461405452781529,-0.0202148629731079,0,0,0,0,0.586148596095294,-0.536159204095245,0.505807793002947,0.33633555818105,0.592667238894913,0.101747937434407,0.783621463104933,-0.155981741655261,0.986321015511222,-0.0551155309459782,0.148434839005089,0.0458282792497055,0,0,0,0
6,323,0.789652999739102,-0.00658195583697874,-0.612924021597344,0.0269992890524381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422051207271054,0.43836181217335,-0.644772279395536,0.462580163638938,0.387299761077106,0.107824689123092,0.915621275583044,0.00322663676366095,0.879147918612589,-0.00853992597466899,0.475864592431322,-0.0240602687780337,0,0,0,0,0.581160693772422,-0.539212246593574,0.505153532367176,0.341060566284689,0.591315861592603,0.0999784908580443,0.78506886286664,-0.154973332389892,0.986285648534862,-0.0545515124793927,0.148883972911286,0.0458073639334257,0,0,0,0
7,324,0.790139836018596,-0.00763275579094997,-0.612279515279774,0.027103057840543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411904632002069,0.439478937957488,-0.642536306129881,0.473645365787492,0.382788573057139,0.109603741711146,0.917310773060404,0.00093475511184737,0.873512447479406,-0.00168413369230274,0.485976772861789,-0.028279745951575,0,0,0,0,0.576807447986794,-0.541689517574913,0.504606978155988,0.345307735350227,0.589687719355408,0.0986526286755392,0.786580463772559,-0.154360702603256,0.98625562581104,-0.0537995116734422,0.14938613479088,0.0457081593592981,0,0,0,0
8,325,0.790590944939228,-0.00867531237884152,-0.611669577202265,0.0274048364423334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402265265403883,0.440211703149042,-0.639949219687345,0.484624915663363,0.380008705633981,0.110549569428088,0.918352661415095,-0.000752072777728959,0.872368631019882,0.0022903856252329,0.487767521655707,-0.032412506290536,0,0,0,0,0.57316996007962,-0.543595663586107,0.504161019979627,0.34900088441981,0.587834006979186,0.0978236390028115,0.788118259293542,-0.154114649722728,0.986215742603796,-0.0537343684245895,0.149679638283799,0.0456851460946036,0,0,0,0
9,326,0.791034361927522,-0.00980499304966072,-0.611058294770556,0.027861456410521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393344959000415,0.44030914996868,-0.637597992747696,0.494849871503398,0.378778390284799,0.110914250001093,0.918815431251577,-0.00177862135640885,0.874188163008034,-0.000177008652348164,0.48439635273799,-0.0339882005806311,0,0,0,0,0.570246797808618,-0.544937631620513,0.503953517315707,0.351983550209339,0.585834758285926,0.0973247580506368,0.78967550876829,-0.154071795945912,0.986178208492018,-0.0537903530166336,0.149910302924461,0.0456731879215406,0,0,0,0
