,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
0,795,0.993522332239299,0.0565491786107773,0.0584700825093771,0.0793524743884995,0.993522332239299,0.0565491786107773,0.0584700825093771,0.0793524743884994,0.995210000974456,0.0605089928669261,0.00790121302668789,0.0763759554792039,0.995210407160381,0.0605129319199693,0.0078498844920255,0.0763728345917592,0.993522332239299,0.0565491786107773,0.0584700825093771,0.0793524743884994,0.981091332200873,0.0474924037179296,0.167227907620664,0.0850828794894968,0.993522332239299,0.0565491786107773,0.0584700825093771,0.0793524743884994,0.993522332239299,0.0565491786107773,0.0584700825093771,0.0793524743884994,0.993523858631484,0.0565445965430363,0.0584246777387885,0.0793700696919901,0.993523858631484,0.0565445965430363,0.0584246777387885,0.0793700696919901,0.993522624822072,0.0565483031057156,0.0584613733640018,0.0793558517496903,0.993522332239299,0.0565491786107773,0.0584700825093771,0.0793524743884994,0.993523858631484,0.0565445965430363,0.0584246777387885,0.0793700696919901,0.993523858631484,0.0565445965430363,0.0584246777387885,0.0793700696919901,0.993522624822072,0.0565483031057156,0.0584613733640018,0.0793558517496903,0.997419175981098,0.00499820398138941,0.00920922035361066,-0.0710295403520747,0.99477374850891,-0.0423198928469568,0.0914810017707995,0.0162923989014898,0.999765668870495,-0.00046732984590647,0.0036511602423168,-0.0213320880279871,0.999715378350268,-0.000772882754598659,-0.0106717343089974,-0.021323204005644,0.996754070500661,0.000132098484898471,-0.042790472777111,0.0681929683315246,0.994726426863323,-0.0213572342152619,0.0917346682060649,0.0405950107220441,0.99977158331067,0.00865407431721779,0.0130933184771678,-0.014507005667777,0.99977158331067,0.00865407431721779,0.0130933184771678,-0.014507005667777
1,796,0.99349211842609,0.0566479628317784,0.0593380819181144,0.0790152578084076,0.99349211842609,0.0566479628317784,0.0593380819181144,0.0790152578084076,0.995223940123878,0.0605905112327504,0.00876962626253259,0.076034154220808,0.995224391098693,0.06059443265709,0.0087182970077956,0.0760310291294617,0.99349211842609,0.0566479628317784,0.0593380819181144,0.0790152578084076,0.980965974936306,0.0476276245118113,0.168087338481349,0.0847585514439787,0.99349211842609,0.0566479628317784,0.0593380819181144,0.0790152578084076,0.99349211842609,0.0566479628317784,0.0593380819181144,0.0790152578084076,0.993493728368806,0.0566427958240776,0.0592924130714347,0.0790330002293156,0.993493728368806,0.0566427958240776,0.0592924130714347,0.0790330002293156,0.993492427893899,0.0566469664854697,0.0593293150942899,0.0790186640985757,0.99349211842609,0.0566479628317784,0.0593380819181144,0.0790152578084076,0.993493728368806,0.0566427958240776,0.0592924130714347,0.0790330002293156,0.993493728368806,0.0566427958240776,0.0592924130714347,0.0790330002293156,0.993492427893899,0.0566469664854697,0.0593293150942899,0.0790186640985757,0.997439279569919,0.00531606658505501,0.0101052165291938,-0.0706010453605522,0.994755229952691,-0.0420316684424285,0.0916550544155503,0.0171674788421948,0.999766139378025,-0.000467934064506485,0.003580715093422,-0.0213219621585919,0.999714827322287,-0.000773366249225283,-0.0107433234796742,-0.0213130696340464,0.996802921507348,0.000303292514076791,-0.0420870795130886,0.0679155462771712,0.994688963263053,-0.0210681253630818,0.0923227263559265,0.0403300713434463,0.999771752415375,0.00862316075142575,0.0131329409689287,-0.0144779153351843,0.999771752415375,0.00862316075142575,0.0131329409689287,-0.0144779153351843
2,797,0.993462137933702,0.0567598156670364,0.0601814676781832,0.078673342154391,0.993462137933702,0.0567598156670364,0.0601814676781832,0.078673342154391,0.995236861364948,0.0606848425054918,0.00961344579995741,0.0756869957811874,0.995237355860221,0.0606887460248112,0.00956211587767772,0.0756838658251135,0.993462137933702,0.0567598156670364,0.0601814676781832,0.078673342154391,0.980843552723441,0.0477763509360544,0.168922330201073,0.0844309879815036,0.993462137933702,0.0567598156670364,0.0601814676781832,0.078673342154391,0.993462137933702,0.0567598156670364,0.0601814676781832,0.078673342154391,0.993463739504119,0.0567539659336792,0.0601370162765781,0.0786913268069689,0.993463739504119,0.0567539659336792,0.0601370162765781,0.0786913268069689,0.993462445057912,0.0567586874164226,0.0601729464070379,0.0786767957088751,0.993462137933702,0.0567598156670364,0.0601814676781832,0.078673342154391,0.993463739504119,0.0567539659336792,0.0601370162765781,0.0786913268069689,0.993463739504119,0.0567539659336792,0.0601370162765781,0.0786913268069689,0.993462445057912,0.0567586874164226,0.0601729464070379,0.0786767957088751,0.997464600230137,0.00562733024825114,0.0109560471310547,-0.0700904378162425,0.994732569986012,-0.0417599235245594,0.0918562111948917,0.0180460372704395,0.999766222054879,-0.000456547177049029,0.00352746537984914,-0.0213272077587364,0.999714029942966,-0.000762286864051163,-0.0108074099156525,-0.021318469570916,0.99685926218088,0.000496368040794112,-0.0414283107808873,0.0674911852674322,0.994661847509697,-0.020776887883106,0.092837659563337,0.0399662233053257,0.999771766145115,0.00858929273861437,0.0131787281131142,-0.0144554762857804,0.999771766145115,0.00858929273861437,0.0131787281131142,-0.0144554762857804
3,798,0.993426480191027,0.0568951535610158,0.0610783919591181,0.0783339006575264,0.993426480191027,0.0568951535610158,0.0610783919591181,0.0783339006575264,0.995246833654988,0.0608027542301315,0.0105110232026222,0.0753411147314998,0.995247374443314,0.0608066399102813,0.0104596927648222,0.0753379786945214,0.993426480191027,0.0568951535610158,0.0610783919591181,0.0783339006575264,0.980709607845548,0.0479481486428209,0.16980991310426,0.0841084629076096,0.993426480191027,0.0568951535610158,0.0610783919591181,0.0783339006575264,0.993426480191027,0.0568951535610158,0.0610783919591181,0.0783339006575264,0.993428367582896,0.0568880955773448,0.0610313246686561,0.0783517738941108,0.993428367582896,0.0568880955773448,0.0610313246686561,0.0783517738941108,0.993426844547363,0.0568937891689647,0.0610693377915886,0.0783373299797925,0.993426480191027,0.0568951535610158,0.0610783919591181,0.0783339006575264,0.993428367582896,0.0568880955773448,0.0610313246686561,0.0783517738941108,0.993428367582896,0.0568880955773448,0.0610313246686561,0.0783517738941108,0.993426844547363,0.0568937891689647,0.0610693377915886,0.0783373299797925,0.997492743096381,0.00592260214007254,0.0117707497991497,-0.0695312857864316,0.994708348149561,-0.0414610908149821,0.0920732431308206,0.0189419631869749,0.999766686722239,-0.000452370223827356,0.00347468154272464,-0.0213141753252096,0.999713673298794,-0.000758049898484879,-0.0108661267625394,-0.021305493868122,0.996921863460518,0.000737462320517271,-0.040815655931278,0.0669353160494091,0.994636686039365,-0.020466961575974,0.0933210056165567,0.0396251962669174,0.999771776128695,0.0085554246936188,0.0132245152079188,-0.0144330371822114,0.999771776128695,0.0085554246936188,0.0132245152079188,-0.0144330371822114
4,799,0.993386010429034,0.0570299409411425,0.0620041498083731,0.0780211863962523,0.993386010429034,0.0570299409411425,0.0620041498083731,0.0780211863962523,0.995253465538881,0.0609214744978133,0.0114376414709556,0.0750219543563165,0.995254054118065,0.0609253437169266,0.0113863106898799,0.075018812196697,0.993386010429034,0.0570299409411425,0.0620041498083731,0.0780211863962523,0.980567713469417,0.048116463903261,0.170725626696556,0.0838124429418158,0.993386010429034,0.0570299409411425,0.0620041498083731,0.0780211863962523,0.993386010429034,0.0570299409411425,0.0620041498083731,0.0780211863962523,0.993388153710628,0.0570228501312375,0.0619555101295325,0.0780377177708865,0.993388153710628,0.0570228501312375,0.0619555101295325,0.0780377177708865,0.993386423658166,0.0570285797038067,0.0619948019917434,0.0780243482165088,0.993386010429034,0.0570299409411425,0.0620041498083731,0.0780211863962523,0.993388153710628,0.0570228501312375,0.0619555101295325,0.0780377177708865,0.993388153710628,0.0570228501312375,0.0619555101295325,0.0780377177708865,0.993386423658166,0.0570285797038067,0.0619948019917434,0.0780243482165088,0.997519357016575,0.00622149079576575,0.0125685945855032,-0.0689815617369044,0.994681648751159,-0.0411568960135628,0.0923117114338761,0.0198261312503044,0.999766958956475,-0.000439806391162341,0.00343934395845302,-0.0213073992405581,0.999713053461279,-0.000746141476781242,-0.0109367292673971,-0.0212988723869333,0.996990350685654,0.00105023929891156,-0.0402068436935528,0.0662762955913705,0.994616745508388,-0.0201611712172937,0.0937486198337356,0.0392715292383558,0.999771350669469,0.00854963998830126,0.0132764090290921,-0.014418286996352,0.999771350669469,0.00854963998830126,0.0132764090290921,-0.014418286996352
5,800,0.99333718123303,0.0571953538423197,0.0630370372380301,0.0776934219552802,0.99333718123303,0.0571953538423197,0.0630370372380301,0.0776934219552802,0.995257193386902,0.0610700158211473,0.0124716757237128,0.0746862067846145,0.995257835296988,0.0610738677236903,0.0124203447489959,0.0746830569643379,0.99333718123303,0.0571953538423197,0.0630370372380301,0.0776934219552802,0.980405744943199,0.0483168722905597,0.171746903803536,0.0835048272157192,0.99333718123303,0.0571953538423197,0.0630370372380301,0.0776934219552802,0.99333718123303,0.0571953538423197,0.0630370372380301,0.0776934219552802,0.993339761012663,0.0571867304487566,0.062982962847837,0.0777106391866295,0.993339761012663,0.0571867304487566,0.062982962847837,0.0777106391866295,0.993337679685673,0.0571936864476968,0.0630266152659923,0.0776967316900687,0.99333718123303,0.0571953538423197,0.0630370372380301,0.0776934219552802,0.993339761012663,0.0571867304487566,0.062982962847837,0.0777106391866295,0.993339761012663,0.0571867304487566,0.062982962847837,0.0777106391866295,0.993337679685673,0.0571936864476968,0.0630266152659923,0.0776967316900687,0.997542605558534,0.00647287179731137,0.0133191796270565,-0.0684795698018716,0.99465232369254,-0.0408355832308766,0.0925893800110802,0.020649862575552,0.999767598040077,-0.000425528462460336,0.00339857995336018,-0.0212842309939596,0.999712678584378,-0.00073235945108566,-0.0110163838972616,-0.0212758833685232,0.997060330085048,0.00143939561472822,-0.0396609266281346,0.0655411108385976,0.994599946596248,-0.0198437948432364,0.0941495763154678,0.0388976518131626,0.999771168348725,0.00854146269028214,0.0133221570257728,-0.0143935570974087,0.999771168348725,0.00854146269028214,0.0133221570257728,-0.0143935570974087
6,801,0.993284768173078,0.0573440646055264,0.0641198890094672,0.0773670950940111,0.993284768173078,0.0573440646055264,0.0641198890094672,0.0773670950940111,0.99525988131616,0.0612019496520951,0.0135557918903639,0.0743527437795739,0.995260579140153,0.0612057843559177,0.0135044607755736,0.0743495871551782,0.993284768173078,0.0573440646055264,0.0641198890094672,0.0773670950940111,0.980234727002458,0.0485005216890886,0.17281744943624,0.083196806096477,0.993284768173078,0.0573440646055264,0.0641198890094672,0.0773670950940111,0.993284768173078,0.0573440646055264,0.0641198890094672,0.0773670950940111,0.993287551748362,0.0573361998547977,0.0640630448782589,0.0773842749457685,0.993287551748362,0.0573361998547977,0.0640630448782589,0.0773842749457685,0.993285303824274,0.057342561200947,0.0641089566915284,0.0773703919697883,0.993284768173078,0.0573440646055264,0.0641198890094672,0.0773670950940111,0.993287551748362,0.0573361998547977,0.0640630448782589,0.0773842749457685,0.993287551748362,0.0573361998547977,0.0640630448782589,0.0773842749457685,0.993285303824274,0.057342561200947,0.0641089566915284,0.0773703919697883,0.997559536651017,0.00672939897971814,0.0140458509376444,-0.0680617373964035,0.994620070443849,-0.0404817653295623,0.0929043473032541,0.0214691499187179,0.999767611345182,-0.000427800415087844,0.00336579263221334,-0.0212887700892318,0.999711860059448,-0.000735387218815563,-0.0110816114067924,-0.0212803653809262,0.997131224566241,0.00188971377141472,-0.0391190069617081,0.0647723187111624,0.994578008226203,-0.0195102136740712,0.0945837770107914,0.0385726099916039,0.999771315224646,0.00851603406612062,0.0133431112966654,-0.0143790054834047,0.999771315224646,0.00851603406612062,0.0133431112966654,-0.0143790054834047
7,802,0.993230755936436,0.0575085021847583,0.0652144731447267,0.0770227896849806,0.993230755936436,0.0575085021847583,0.0652144731447267,0.0770227896849806,0.995261568403639,0.0613486762602111,0.0146517065333012,0.0740005261840139,0.995262322750053,0.061352492798015,0.0146003753300409,0.073997361992578,0.993230755936436,0.0575085021847583,0.0652144731447267,0.0770227896849806,0.980060831075992,0.0487017772310261,0.173899480839494,0.0828726423431196,0.993230755936436,0.0575085021847583,0.0652144731447267,0.0770227896849806,0.993230755936436,0.0575085021847583,0.0652144731447267,0.0770227896849806,0.993233630860896,0.0574998891003527,0.065156904023954,0.0770408666769921,0.993233630860896,0.0574998891003527,0.065156904023954,0.0770408666769921,0.993231308168272,0.0575068431655324,0.065203418421048,0.0770262662322911,0.993230755936436,0.0575085021847583,0.0652144731447267,0.0770227896849806,0.993233630860896,0.0574998891003527,0.065156904023954,0.0770408666769921,0.993233630860896,0.0574998891003527,0.065156904023954,0.0770408666769921,0.993231308168272,0.0575068431655324,0.065203418421048,0.0770262662322911,0.997570400175012,0.00703922399556651,0.0147915502189504,-0.0677123036259008,0.994588486434629,-0.0401400393590792,0.0932191699659396,0.022196987245709,0.999768062139709,-0.000400347377117643,0.00336017866677571,-0.0212690114184296,0.99971114898399,-0.000709714856138009,-0.0111842510867629,-0.0212609367047322,0.997197747950054,0.00238418508116999,-0.0385721497705485,0.0640558850295367,0.994562663718444,-0.0192231281570659,0.0949675637566987,0.0381672780696826,0.999771646340259,0.00847992622532839,0.0133641148934372,-0.0143578013086107,0.999771646340259,0.00847992622532839,0.0133641148934372,-0.0143578013086107
8,803,0.993171056894513,0.0576837880006364,0.0663493381768493,0.0766915749768328,0.993171056894513,0.0576837880006364,0.0663493381768493,0.0766915749768328,0.995259623211579,0.0615069023882126,0.0157881390359027,0.0736608310375088,0.995260436170151,0.0615107014058349,0.0157368079314554,0.0736576586859218,0.993171056894513,0.0576837880006364,0.0663493381768493,0.0766915749768328,0.979876858977972,0.048912377731794,0.175020924945944,0.0825626814920145,0.993171056894513,0.0576837880006364,0.0663493381768493,0.0766915749768328,0.993171056894513,0.0576837880006364,0.0663493381768493,0.0766915749768328,0.993174222901051,0.0576745952200335,0.0662897189458683,0.076709042447269,0.993174222901051,0.0576745952200335,0.0662897189458683,0.076709042447269,0.993171666585489,0.0576820189687613,0.0663378794560394,0.0766949224444861,0.993171056894513,0.0576837880006364,0.0663493381768493,0.0766915749768328,0.993174222901051,0.0576745952200335,0.0662897189458683,0.076709042447269,0.993174222901051,0.0576745952200335,0.0662897189458683,0.076709042447269,0.993171666585489,0.0576820189687613,0.0663378794560394,0.0766949224444861,0.997576469263515,0.00737322213484919,0.015563091690425,-0.0674137504083973,0.994556900471622,-0.0397839380715368,0.0935475921017351,0.0228617148912351,0.999768317072956,-0.00037408266905473,0.00333660825231569,-0.0212612155023942,0.99971012116147,-0.000685115126753004,-0.0112913429155836,-0.0212534665347944,0.997258368699516,0.00290780646800677,-0.0380298448248146,0.0634115259469946,0.994536662281276,-0.0189176248068518,0.0954379378733503,0.0378226237134554,0.999772234633172,0.00844487167646973,0.0133727600584291,-0.0143294203435396,0.999772234633172,0.00844487167646973,0.0133727600584291,-0.0143294203435396
9,804,0.993104372842436,0.0578864414311718,0.0675071439287442,0.0763914266017574,0.993104372842436,0.0578864414311718,0.0675071439287442,0.0763914266017574,0.995251867941278,0.0616940396330575,0.0169478376078191,0.0733507711859316,0.995252740711977,0.061697822658917,0.0168965069018118,0.0733475891830468,0.993104372842436,0.0578864414311718,0.0675071439287442,0.0763914266017574,0.979683424704626,0.0491467685105192,0.176164403893637,0.0822866046497825,0.993104372842436,0.0578864414311718,0.0675071439287442,0.0763914266017574,0.993104372842436,0.0578864414311718,0.0675071439287442,0.0763914266017574,0.993107903857006,0.0578758513624653,0.0674462752808753,0.0764073103606574,0.993107903857006,0.0578758513624653,0.0674462752808753,0.0764073103606574,0.993105053181396,0.0578843976374481,0.0674954517841974,0.0763944621302725,0.993104372842436,0.0578864414311718,0.0675071439287442,0.0763914266017574,0.993107903857006,0.0578758513624653,0.0674462752808753,0.0764073103606574,0.993107903857006,0.0578758513624653,0.0674462752808753,0.0764073103606574,0.993105053181396,0.0578843976374481,0.0674954517841974,0.0763944621302725,0.997577228129655,0.00777039662799306,0.0163497672561868,-0.0671712733545093,0.994526136408681,-0.0394254078796025,0.0938778919226269,0.0234593823812859,0.999768347030513,-0.000321591122015032,0.00331870809680926,-0.02126346706432,0.999709059588548,-0.000634216462290458,-0.0113823426470691,-0.0212564395401521,0.997312734347445,0.00344385164313265,-0.0374897829902851,0.0628487546863388,0.994508990998998,-0.0186160850679095,0.0959179896204292,0.0374839627851093,0.99977234895666,0.00841254372779581,0.0134061347570858,-0.0143092599594101,0.99977234895666,0.00841254372779581,0.0134061347570858,-0.0143092599594101
