,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
0,795,0.124375310514675,0.654041282502477,0.948882710037164,0.100759787148394,-0.0428037381955206,-0.00362036835125145,0.0887440600770549,-0.119838694369941,0.000592004868729146
1,796,0.125516088746309,0.653671881003668,0.94880365535023,0.103531582518025,-0.0434192035102149,-0.0044721539305437,0.0468310811226269,-0.109744858967409,-0.040706259323392
2,797,0.126626904826698,0.653298331230514,0.948726657772822,0.103939269280863,-0.0446870331214506,-0.004883901722616,0.0152578499087338,-0.15957607696761,-0.0267753594436656
3,798,0.127731335276463,0.65291273165266,0.948646616679014,0.106514972087868,-0.0456843892816719,-0.0063884195124393,0.00686610537425203,-0.136981596816955,-0.102748502415649
4,799,0.128811866605253,0.652508125339349,0.948563993535224,0.10793326142895,-0.0466274981448766,-0.00735609321905134,0.070273289831235,-0.184166500719216,-0.08643629291165
5,800,0.129907102975888,0.652079755161706,0.948476285443583,0.110409479699099,-0.0485992577488144,-0.009101937937917,-0.0556611197524454,-0.174796261649976,-0.13101330413253
6,801,0.130996907037656,0.651632231128451,0.948386521202327,0.111527314019328,-0.0493318743373638,-0.00974505676473922,0.0606163934094105,-0.195779759397604,-0.0752049860641298
7,802,0.132082328772133,0.651155246912147,0.948299018311637,0.111609205936522,-0.0513000056261122,-0.00976817749246389,0.0872225676008891,-0.170108694697809,-0.0149365161807075
8,803,0.133188865776683,0.650649035845384,0.948212258872894,0.112585166413711,-0.0527457384727726,-0.0103981179624158,0.057343699311227,-0.128529837139268,-0.0551416570416843
9,804,0.134316052842892,0.650110041777722,0.948126069007858,0.113451243242513,-0.0546197518065093,-0.0100667078134986,0.0630174915083039,-0.0878834237715906,0.0265455994074787
10,805,0.135458378133902,0.649544621042418,0.948043339048124,0.114251926183921,-0.0562702691638695,-0.00972917005003327,0.100301376019114,-0.0380962638573643,0.0350709631822449
11,806,0.136598484205575,0.648960830484827,0.947966165046041,0.114498879155943,-0.0580761528588038,-0.00872595166079299,0.160219189012167,-0.0108067508971749,0.0856400626176483
12,807,0.137768842176615,0.648350534041312,0.947888148927646,0.116574952312554,-0.0602542709739184,-0.00891210581450873,0.0552402510148433,0.0247037479018243,0.0325992933322912
13,808,0.138927105866128,0.647731536231867,0.947813329718792,0.11580766332789,-0.0616153583607346,-0.00782013394972443,0.0765891990046227,-0.0296561186322653,0.094987235523103
14,809,0.140095386004037,0.647101138689841,0.947738933830885,0.11624502143494,-0.0631360873932349,-0.00770102124460699,0.0468476408215677,-0.0391304279017644,0.0479548063536342
15,810,0.141329751679448,0.646485927560383,0.947655113693795,0.119527287154718,-0.0641002909848861,-0.00865553968648652,-0.031038505703257,-0.0181039373431299,-0.0121528886876577
16,811,0.142563760435102,0.645857789803145,0.947596714029649,0.122356593209325,-0.0645504369139271,-0.00903645943976258,-0.0355967011149127,-0.0846799249444483,-0.0179826566083965
17,812,0.143823834234722,0.645221834045924,0.947539755124398,0.124578257407653,-0.0650173444568829,-0.00906692902355881,0.0335407024138057,-0.0214994626104192,0.000492194812753748
18,813,0.145095719758954,0.64456529846018,0.947482634014053,0.12740276770772,-0.0663385828350969,-0.00893618593073862,0.0969934841882202,-0.0547080773717145,0.0206857960497433
19,814,0.146373430395162,0.643878332346461,0.947425150542002,0.128157022501755,-0.06897658193818,-0.00724319542156213,0.0641600947845838,-0.102502357770543,0.162656434479296
20,815,0.147626381597744,0.643140660842501,0.94736895297935,0.126691763519329,-0.0728855446275141,-0.00527982110440229,0.0344446842872719,-0.091215768286065,0.225848667005159
21,816,0.148852836592621,0.642350913981099,0.947311805720197,0.125056554569915,-0.0767976950036163,-0.00384646304570011,0.0149701125450395,-0.079954552830537,0.208736912679493
22,817,0.150053165888444,0.641496456270759,0.94725222864499,0.123517317678184,-0.0814123989138853,-0.00270354128759976,0.00929818798160612,-0.0398910356086382,0.244677294398154
23,818,0.151220200934232,0.640608423419328,0.947191484548752,0.122750570450569,-0.0855540017109614,-0.0010637547054082,-0.0834565433592107,-0.046473951537895,0.297598866828922
24,819,0.152351449163363,0.639692417498524,0.947244756029529,0.119849289388035,-0.0884502676758733,0.0036225586394457,-0.101093882740416,0.0523315819780722,0.446135262237312
25,820,0.153466055383686,0.638769212323216,0.947305690368591,0.11804313311444,-0.090160854057289,0.00816054294195553,-0.142972111441399,0.15582140828942,0.503316237048952
26,821,0.15454661852152,0.637870591558327,0.947358665480813,0.116644086395439,-0.0908671649990347,0.01112449052535,-0.131963754182735,0.183744959914853,0.451100165850409
27,822,0.155594012036326,0.637007159725575,0.947385447246856,0.113939118629602,-0.0901748353077229,0.013056204849302,-0.129853496628633,0.243233915249273,0.43432008054464
28,823,0.156582102447188,0.636171345630609,0.947383881099931,0.110271514244718,-0.0893114256428541,0.0145703306052605,-0.121108670367634,0.245784490012195,0.446780672371962
29,824,0.157513923714724,0.635391737653438,0.947426106985492,0.10788226459551,-0.0882637581309886,0.0142415762175908,-0.0591364674670511,0.148453324272784,0.270066046456805
30,825,0.158315694186034,0.634593216103521,0.947484993099395,0.101543041398069,-0.0881607033256318,0.0131941999454694,-0.0328872660265196,0.0574448858012141,0.175187013235329
