,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
0,731,6.91269736599193,-0.893927109354995,0.984960268046749,0.008607766214021,-0.0261557664302807,0.0264561433686433,-0.135122990791962,0.0309433304259234,-0.267360162112401
1,732,6.913002154682,-0.895054437590636,0.984938366557046,0.0104861040631822,-0.041767779948455,0.0218410932643975,-0.166304783973673,0.114601377514727,-0.241095887127086
2,733,6.91319156022628,-0.895863003413967,0.984873595576346,0.0121368568532233,-0.0495901861479563,0.0180081477347862,-0.259872241448026,0.15311718332201,-0.186995160611088
3,734,6.91328735735148,-0.896361285732681,0.984778753015375,0.0120022810875294,-0.0505365468821404,0.0133862777553843,-0.261875488298966,0.158143966455687,-0.25541463008317
4,735,6.91328602528268,-0.896560720736863,0.984649941623569,0.0084288892904126,-0.0453432964960573,0.00623440215218035,-0.190568516777535,0.0315257691649625,-0.466240208773814
5,736,6.91322979619378,-0.896515311226572,0.984493751874805,0.00519008886201638,-0.0376418811670972,0.000821803772304241,-0.211038135351532,-0.0186016146792463,-0.370165444636914
6,737,6.91311822197006,-0.896262031338901,0.984328992494532,0.00123767555055338,-0.0272842008582689,-0.00397363779926169,-0.183740331546418,-0.0609649108712547,-0.338068984389655
7,738,6.912970407739,-0.895880400908486,0.984156703485496,-0.00185344406745531,-0.0203239197078919,-0.00886026491165915,-0.136874427809472,-0.214958863912873,-0.418979722891106
8,739,6.91278377075433,-0.895395489904079,0.983969513913696,-0.00537602134541061,-0.0115413126075883,-0.0125353846318186,-0.195660592732339,-0.192418542436724,-0.287352176820747
9,740,6.9125936269924,-0.894862396995199,0.983790959796108,-0.00738334333803553,-0.00368700817796148,-0.0141372577473732,-0.191160997180607,-0.0894918882241465,-0.118332055794657
10,741,6.91237019780378,-0.894273520348033,0.983623301088819,-0.00928511750343,0.00491272474507393,-0.0156153785358625,-0.073687118886809,-0.0863312011013314,-0.111219999877266
11,742,6.91213284653631,-0.893617515773263,0.983464634109761,-0.0102470040727862,0.0133425480011305,-0.0166068819005684,0.0231410465785647,-0.0962255771173111,-0.101150465839315
12,743,6.91189435221446,-0.892907874971206,0.983315704041216,-0.0111722130556626,0.0206766284815255,-0.016721470111867,0.0727210159950242,-0.0867757826024402,-0.064646523395995
13,744,6.91167921058068,-0.892159990361082,0.983163055970103,-0.0102486928786412,0.0282080352215232,-0.0159638761323172,0.0244373213298679,-0.141905599850692,0.0128009108523586
14,745,6.91144371447079,-0.891427974402048,0.983025818334845,-0.0106764098448102,0.0334728083303737,-0.0153923599878541,0.080742677871693,-0.0472958585634828,-0.000790446986863917
15,746,6.91117385587807,-0.890720200623188,0.982900808159497,-0.0112520320309103,0.0384531072473134,-0.0150440981066148,0.0348880154638884,-0.150207117684858,-0.00284855865795063
16,747,6.91083407630891,-0.890072570004427,0.98278754030731,-0.0137852797209665,0.0403109036768419,-0.0145675094615393,0.0231359940386822,-0.140319174080046,0.00623895390889753
17,748,6.91043481267391,-0.889475713119465,0.982685607489007,-0.0163979794996699,0.0410199741595916,-0.0138130869637362,-0.0431025407357784,-0.180172353215232,0.0317168233946838
18,749,6.90993476088268,-0.888913798959722,0.982587206253313,-0.0225560955539467,0.041834508352226,-0.0146398079158788,-0.0258725283900411,-0.174766923561583,-0.0828142685204448
19,750,6.90932581203784,-0.888355467695987,0.982480492679011,-0.0307231652224646,0.0434630105829201,-0.0157995419775436,0.0389013753022656,-0.230415414880949,-0.105247760184365
20,751,6.90864053466428,-0.887830958214672,0.982367344799133,-0.0367061410606116,0.0428017143587583,-0.0159881035062396,-0.00724507589428638,-0.170025571184517,-0.0528899769050795
21,752,6.90793042961593,-0.887354803446435,0.982254275454774,-0.0406842535011912,0.0411038764951686,-0.0151436101838905,-0.0393898937687572,-0.0698844498448169,0.0228729884075471
22,753,6.90721464604968,-0.886897540399197,0.98214079967994,-0.0451925816167094,0.0408637526113525,-0.0147739042554781,-0.0266683361564398,-0.163464583653718,0.0224835052464135
23,754,6.90652835593407,-0.886452261159553,0.982028936287052,-0.047236925418372,0.0401631599801441,-0.0136263834710501,-0.00848433162051286,-0.137867238520069,0.0767123620079388
24,755,6.90587829977864,-0.886001136447799,0.981916877390552,-0.0495653256362901,0.040319845995004,-0.0130131019013219,-0.000448690277009709,-0.193092343626493,0.0533498815630808
25,756,6.90526182690285,-0.885531814012239,0.981797873216928,-0.0522287539055711,0.0414435646838602,-0.013442903124292,0.0547710799490512,-0.172044995583023,-0.0192541503302252
26,757,6.90469597973003,-0.885058955416204,0.981669875542311,-0.0536522547701372,0.0408589666338376,-0.0135096266610479,0.0371079252775421,-0.250064488748362,-0.000655257175459909
27,758,6.90419243552671,-0.884602381300138,0.981534922923261,-0.0536939709093521,0.0396705369964371,-0.0133763446417526,-0.0398681553774262,-0.194508499939631,0.0160198587522493
28,759,6.90373153732972,-0.884158709926795,0.981390043097028,-0.054300783100034,0.0374133148281662,-0.0139757795366333,-0.0411016356864879,-0.2680329354014,-0.0293129339277413
29,760,6.90333389233023,-0.883755298320046,0.981231199655472,-0.0522265805597236,0.0334337458058841,-0.0144233668370866,-0.145419839619385,-0.237275458398369,-0.0422809503830548
30,761,6.90297907064091,-0.883406565020615,0.9810619968021,-0.0507128736363256,0.0290867839371207,-0.0152755998087819,-0.195840015691485,-0.29417147329658,-0.0707476104274238
