,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
11,11,0.0917961615693871,0.368038029601128,0.0817634166098997,-0.921648640856549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.608398620926217,0.683584579607386,0.393834487863752,-0.0863576096656559,0.801315901574115,0.0500185760514355,0.591927589628873,-0.0708003995073698,0.103407764951011,-0.219164550987356,0.041222977542804,-0.969316460120663,0,0,0,0,0.649412419267784,-0.749679706728479,0.0467416665220833,0.118570922367187,0.35562084348503,-0.483253162006025,-0.484962238587842,-0.636248241045934,0.351168565297371,-0.19867829937258,-0.061016004397494,-0.9129537881584,0,0,0,0
12,12,0.0925575800082509,0.36835930355687,0.0816032406548342,-0.921458316464041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607915217067795,0.683253249624114,0.394892874583603,-0.0875425801459051,0.801614083052254,0.0493588759504311,0.591523469488732,-0.0712639338039826,0.102554149226908,-0.218985545325198,0.0415870580955947,-0.969432047135809,0,0,0,0,0.649275616809573,-0.749714500559168,0.047067047429685,0.11897072797171,0.355445273059925,-0.483299028912715,-0.484163984294217,-0.636919102260039,0.352065975342169,-0.198444427247717,-0.0604454817993105,-0.912696938764859,0,0,0,0
13,13,0.0933192267143072,0.368239989515495,0.0812945879739697,-0.921456467779795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607565617311622,0.682804668192215,0.395995912865791,-0.0884818780839101,0.801881540500935,0.0485090131342898,0.591172832696267,-0.0717464461172565,0.101681336321521,-0.218796200823189,0.0419013248736152,-0.969553199841579,0,0,0,0,0.649072738352376,-0.749773196996832,0.0474908799384497,0.11953806806023,0.355046493939252,-0.483345956244553,-0.483325170280805,-0.637742466436505,0.352132987354866,-0.198452832207608,-0.0597986290604954,-0.912711869413236,0,0,0,0
14,14,0.0941023773302784,0.367782790680307,0.0809642526176969,-0.921588493449357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60755833407907,0.682111770062002,0.397032675076777,-0.0892270068719442,0.802093458862161,0.0474568853291257,0.590929645029826,-0.0720838533259544,0.100854427645006,-0.218586604026923,0.0421799398353946,-0.969674756627117,0,0,0,0,0.648593465619515,-0.750056941410709,0.0479485174543718,0.12017504179824,0.354424856060597,-0.483244450816263,-0.482455240913085,-0.638822950963107,0.351306491970019,-0.198500957226963,-0.0590436100788918,-0.913068984682183,0,0,0,0
15,15,0.0946722284411441,0.366977532259184,0.0804883659338354,-0.921892771925374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.608035724252208,0.68109795150351,0.397919100003528,-0.0897693062421493,0.80223545043983,0.0462114305375388,0.590820119566534,-0.0722106090589409,0.10014229315787,-0.218360171343313,0.0423989426797386,-0.969790021783913,0,0,0,0,0.647932573349079,-0.750497447179349,0.0484015305362278,0.120806680329662,0.353562948624063,-0.482934497635261,-0.481480503089731,-0.640268722880088,0.349694791843529,-0.198593666554321,-0.058200005820773,-0.913721438669624,0,0,0,0
16,16,0.0949054909620341,0.365805200081359,0.0800036303972785,-0.922376779034441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.608967190797405,0.679784055474212,0.398641564398647,-0.0902081015715919,0.802296333889929,0.0447743817641003,0.590859454830257,-0.0721176261541773,0.0995805188423786,-0.218155926179193,0.0425086554437305,-0.969889027854398,0,0,0,0,0.647081947649972,-0.75111744995842,0.0488676720088855,0.121323864206156,0.352441673021906,-0.482506012429006,-0.480369174979184,-0.642042265600327,0.347373773976657,-0.198710803937913,-0.0573686990288854,-0.914633429261854,0,0,0,0
17,17,0.0950909010779875,0.364063632530289,0.0795732367714819,-0.923083686342002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610306017406477,0.678202682448572,0.399191256658537,-0.0906312707865528,0.802060762030618,0.043200788506719,0.591330990750123,-0.0718323413355001,0.0991502094268778,-0.217981360088707,0.0425697245373717,-0.969969680545375,0,0,0,0,0.646220856377523,-0.751768322196534,0.0493908225061286,0.121669803881981,0.351130635412334,-0.481935255094731,-0.479093790173229,-0.644138825866878,0.344305479983998,-0.198896128440386,-0.0565491541461054,-0.915803614160687,0,0,0,0
18,18,0.0953390541213727,0.361569720537977,0.0791814461241573,-0.924071480210823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611986899457062,0.676369659739251,0.399610669997341,-0.091145107940135,0.801352827579895,0.0415126512021401,0.592463060103818,-0.0713993552652631,0.0986498757532989,-0.217773392984637,0.0426366687813088,-0.97006446476358,0,0,0,0,0.645453724858157,-0.752357993564579,0.0499973346610931,0.121849107969651,0.3497395609175,-0.481200530731174,-0.47761843057747,-0.64653609607352,0.340447085402245,-0.199174849384574,-0.0554833730308055,-0.917249560768974,0,0,0,0
19,19,0.0957940468442138,0.358715032108454,0.079280436840041,-0.925127903947932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613677395709698,0.674443808669756,0.40010780822639,-0.0918659062888475,0.800649756416225,0.0398193031799335,0.593571331186048,-0.0710455166701347,0.098204358047159,-0.217611732358319,0.0425621907922552,-0.970149214252901,0,0,0,0,0.644872885506158,-0.752790223040694,0.0507003038990912,0.12196442439435,0.3484965575512,-0.47983627689157,-0.475800983148816,-0.649554248072033,0.33579081919074,-0.199636617679324,-0.0541009016481005,-0.918946592065957,0,0,0,0
20,20,0.0961704889350679,0.355278400591127,0.0794275944630662,-0.92640150710651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615353260735466,0.672432112056866,0.400710541451674,-0.092771122373713,0.799984269473221,0.0381429528174562,0.594615476661338,-0.0707298993394725,0.0978937113768495,-0.217510316958382,0.0424311902678101,-0.9702090895173,0,0,0,0,0.644371601205147,-0.753116736191172,0.0515772686077706,0.122230137822202,0.34722423131048,-0.478443104305777,-0.473879978090133,-0.652660168463188,0.330584803653723,-0.200206655473975,-0.0527626065123138,-0.920786126117886,0,0,0,0
21,21,0.0963430126078412,0.350843653499509,0.0791544358513706,-0.928095539266198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617155902542416,0.670255664059756,0.401337449099612,-0.0938306384028564,0.799263992848957,0.0364454731085148,0.595725205214707,-0.0704292346751969,0.097486954469522,-0.217385859664698,0.0423002133536552,-0.970283656296619,0,0,0,0,0.643576614298664,-0.75363454526278,0.0526486437196129,0.12276902715636,0.346065220569381,-0.476799240971087,-0.471721381566872,-0.656033753014512,0.325027923971755,-0.200956978104207,-0.0514274420443799,-0.922674568737327,0,0,0,0
22,22,0.0963464955569444,0.346059652980058,0.0788042984204181,-0.9299193254921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61913405489941,0.667831011294536,0.402067688824376,-0.0949543891589926,0.798447573715241,0.0346712612158735,0.596961548537909,-0.0701162266609405,0.0970235040697523,-0.2171751513772,0.042027700092909,-0.970389131074343,0,0,0,0,0.64247438511699,-0.754311928465743,0.0540182574305716,0.123782902320965,0.34478166288578,-0.476060232866444,-0.469867808537041,-0.658571561883341,0.319189531497935,-0.202014759367101,-0.0501230589513856,-0.924551652933106,0,0,0,0
23,23,0.0962440596602171,0.340773827672527,0.0780312699950415,-0.931944955593675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621357146422336,0.665177511863681,0.402742794335891,-0.0961894792129239,0.797543211860822,0.0329344681962254,0.598290667351006,-0.0699172609592453,0.0963042355735781,-0.216895847656403,0.0417873852161349,-0.970533616067366,0,0,0,0,0.641102931578307,-0.755110641213486,0.0557925235919088,0.125228371222763,0.343629300261787,-0.475890906210587,-0.467705275739664,-0.660831691456264,0.313756666335566,-0.203365876964891,-0.0488375840904589,-0.926182468413488,0,0,0,0
24,24,0.0959858899437408,0.335203254339364,0.077055370110509,-0.934070638200955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624062596266618,0.662021233274556,0.40345363904924,-0.0974624223612897,0.7965325006907,0.0312325135952079,0.599736178970302,-0.0698356719166346,0.0953937135705993,-0.216563223244409,0.0416302605912939,-0.970704553997922,0,0,0,0,0.639261290887091,-0.756195730296401,0.0578469036086456,0.127148555625912,0.342734242820616,-0.47602318119833,-0.465293906403907,-0.662900256768237,0.3089070458906,-0.204661554376114,-0.0472508009831297,-0.927608455635216,0,0,0,0
25,25,0.0956530204776779,0.329384106345388,0.0760551446263917,-0.936254359208226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627013866739948,0.65855423938938,0.40420820545788,-0.0988718935725188,0.795428725753989,0.0295743711228361,0.601270012214919,-0.0699490616745151,0.0943510663733089,-0.216227453063939,0.0415852041194489,-0.970883224499242,0,0,0,0,0.63718352893335,-0.757352657503346,0.060176356067742,0.129587456179487,0.342122449949824,-0.476499420329224,-0.462821515302745,-0.664602720908601,0.3049810808631,-0.205426466112139,-0.0454276959581775,-0.928828741898196,0,0,0,0
26,26,0.0953512647114933,0.323378850110836,0.0750862372469924,-0.938454214437231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63007154641559,0.654896997772869,0.405003839082723,-0.100457249782212,0.794232809464337,0.0279407126105004,0.602887738327995,-0.0702846777253667,0.0931103873699791,-0.215920148616503,0.0416044160845546,-0.971070552404666,0,0,0,0,0.634932781237854,-0.758544864001125,0.0627858182323513,0.132393329272938,0.341626887106863,-0.477082321289667,-0.460382184328334,-0.666131948694559,0.301885833161929,-0.205901214884066,-0.0437302337812712,-0.929815734486586,0,0,0,0
27,27,0.0951267073834033,0.317106311603097,0.0743493795634141,-0.940673517455662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633107397185624,0.651202120791477,0.40578147157533,-0.102236093585814,0.792957969942868,0.0262515465168778,0.604577692216419,-0.0708119219046179,0.0916019477525802,-0.215746141764639,0.041803484537649,-0.971244126964028,0,0,0,0,0.632534636614118,-0.759761840877572,0.0657454474632952,0.135423095399642,0.341143223793018,-0.477715192502473,-0.458235193555486,-0.667405426333649,0.299661345756782,-0.206328312691583,-0.0419195591654977,-0.930523753485343,0,0,0,0
28,28,0.0949626657017667,0.310732671803558,0.0736305689540878,-0.942871061233791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.635955363548514,0.647626172281653,0.406561503915403,-0.104157861363109,0.791610573751363,0.024422180796325,0.606341105017261,-0.0714613250411468,0.0898744762772453,-0.2156316587212,0.042155469859522,-0.971415710513248,0,0,0,0,0.630014036654716,-0.760995593431399,0.0690694079299389,0.138554816892926,0.340645624538271,-0.478423948364584,-0.456422692605827,-0.668393155103059,0.298478423068839,-0.206331858173296,-0.0401604034194517,-0.930980632055406,0,0,0,0
29,29,0.0947944086351827,0.304353322706275,0.0730423291086807,-0.945012112730591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.638444184837911,0.644283096308736,0.407450023775445,-0.106173409019742,0.79015296063094,0.0223834675618184,0.608244069532727,-0.0720862751453904,0.0880403845338325,-0.215549542042303,0.0425938026069058,-0.971582756946609,0,0,0,0,0.627350463026666,-0.762257120036244,0.0728080210342023,0.141754970168114,0.340058512793566,-0.479232587511056,-0.45502902163404,-0.669062720837782,0.298371877701615,-0.2058381421422,-0.0389460854289931,-0.931175646302038,0,0,0,0
30,30,0.0947836900984453,0.298142461565329,0.0723281284554051,-0.947045810157686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640529434190804,0.641238054863421,0.408444737097267,-0.108206735777999,0.788627015528477,0.0200936203623281,0.610244239194404,-0.072564766446438,0.0862743284222119,-0.215496998424438,0.0430718493090108,-0.971731752966042,0,0,0,0,0.624851705925244,-0.7633014971972,0.0769106331870296,0.144968701731086,0.339421733772943,-0.480183036391031,-0.453980145488123,-0.669417034222646,0.298762966983253,-0.205385523557563,-0.0377229643008856,-0.9312005445857,0,0,0,0
31,31,0.0945798348772992,0.292230194936861,0.0714757888469486,-0.948971748583937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642189045767806,0.63849010205392,0.409616663749794,-0.110171719844512,0.787048411828927,0.0175678911333103,0.612319186692717,-0.0728792168362294,0.0845538519997332,-0.215487841334639,0.0435932201483672,-0.971861753289037,0,0,0,0,0.622754182372371,-0.763946472668779,0.0813570335067645,0.148135236637437,0.338726139548184,-0.481289275625431,-0.453172111097246,-0.669522421789142,0.299401560113394,-0.204944620729004,-0.0365865770485993,-0.931137922445315,0,0,0,0
32,32,0.0942756846836688,0.286718189027602,0.0702471696594786,-0.950773427538334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643396636103549,0.636073275583075,0.410950006464976,-0.112123364764403,0.785425148269955,0.0148912387692447,0.614446323520284,-0.0730842184431352,0.0828955318866785,-0.215385621779438,0.0439659466072377,-0.972010473329809,0,0,0,0,0.621129114996534,-0.764181816091805,0.0862147605187684,0.150969498664286,0.338091559337426,-0.482446352662652,-0.452522689297958,-0.669449647081718,0.300093166696482,-0.20459393536815,-0.0355132807981871,-0.931033952012278,0,0,0,0
