,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
0,503,0.334477704204683,7.1872848584418,0.911763920667474,-0.0532467561724992,-0.16437343973243,0.000670724875283909,-0.664948878972502,0.0603085752180471,0.504470641690743
1,504,0.333104054153815,7.18583169805477,0.911285206159275,-0.0776752569014615,-0.153156245544351,0.00385140477605587,-0.266656548221995,0.349698054213166,0.335652159533151
2,505,0.331320793817768,7.18480187982793,0.911129913020109,-0.0954691735123181,-0.128690523288161,0.00298245719354359,-0.261958326481065,0.75970297821839,-0.12407740463242
3,506,0.329200052115568,7.18443977063359,0.911207444009169,-0.111964093000592,-0.088545352684802,-0.0005422210569076,-0.00866007093775922,1.10704573332949,-0.618169720911379
4,507,0.32692088532904,7.18497530815427,0.911516032319064,-0.124169652387422,-0.040948631200426,0.00154199856419676,0.290678179424342,0.830980308282252,-0.416334384424564
5,508,0.324843339719712,7.18616111782868,0.912014683234541,-0.126142023380265,0.00113158719079281,0.00720260922060409,0.611711511875949,0.668670212190027,-0.167385075921651
6,509,0.323169555155593,7.18763326713289,0.912634127471281,-0.119960304921276,0.0324403379835699,0.0166524592355146,0.762175172015299,0.500012306152716,0.239772971470361
7,510,0.321861361088193,7.18906617826877,0.91340365551594,-0.115014662422599,0.0510662483704784,0.0342868815728264,0.81469403143168,0.105034874026196,0.951186646023886
8,511,0.320806912737722,7.19028800301235,0.914372420816447,-0.112803331206734,0.0611789817395968,0.0570348208911672,0.837981666396141,-0.0919641535524527,1.42701197752554
9,512,0.319919131993259,7.19120262430204,0.915525985241925,-0.110317532661888,0.0654415246536347,0.0774466285382643,0.644526099898071,-0.0656968199229032,1.27893296949236
10,513,0.319123624869377,7.19171304857141,0.916793029974682,-0.103227416014472,0.0611502824673663,0.0912961235239509,0.462344620368866,0.182354724189846,0.847669245537754
11,514,0.318385829692492,7.19184001422266,0.918100612630373,-0.0935348933984253,0.0510840450902027,0.100138536460023,0.302348119635778,0.345916214257577,0.506663687176149
12,515,0.317673801018121,7.19166590820347,0.919418856285,-0.0834719592643123,0.0368957232077343,0.107680519864536,0.54352540262058,0.364034399513611,0.430855229508873
13,516,0.317013798204269,7.1912752538922,0.920733324662904,-0.0723657363094549,0.0237418484193983,0.113639253251434,0.674676675304433,0.467682787300653,0.365001145190224
14,517,0.316401294194822,7.19072425925562,0.922044404802375,-0.0635772270127824,0.0129577448853205,0.119902063705267,0.759226312127217,0.569419608641402,0.374240041422602
15,518,0.31581247449464,7.1900594342673,0.923329748149064,-0.0542487718591609,0.00305918270361708,0.124432153876473,0.77460675404531,0.583718428470953,0.320221142616265
16,519,0.315343380292053,7.18925062529325,0.92457181398668,-0.0432613472494227,-0.0078431355787705,0.126069421881539,0.728125168199493,0.489315322894823,0.175503826587266
17,520,0.314984288404065,7.1883315584094,0.925748327457385,-0.0329516057994825,-0.0188878430525299,0.1247814598868,0.69583081299072,0.306839722509612,-0.0630801663384457
18,521,0.314758672779861,7.18736241753771,0.926835786184298,-0.0237449489035014,-0.0286364454609533,0.120272487215845,0.710116418963806,0.274804118610165,-0.332154088348181
19,522,0.31468225452889,7.18637888150397,0.927803417642651,-0.0135897940508105,-0.0367303459605361,0.11150132880409,0.628504132436324,0.290407224333118,-0.684131101493569
20,523,0.314751922362408,7.18543645222806,0.928622144393609,-0.00461995359436675,-0.0441191048299342,0.0984283621894811,0.486773903304466,0.2099847873661,-1.03499476572444
21,524,0.314895143977928,7.18457990422233,0.929265539975549,0.00154642505099461,-0.0482012250909373,0.0815791304460739,0.38545669663501,0.246777583578541,-1.35090867513795
22,525,0.315024469540243,7.18384142484039,0.929726000280972,0.00258496060254538,-0.0498478371134566,0.0638987377973592,0.515726378433939,0.250695374855893,-1.4812655376128
23,526,0.315092758752422,7.18329427998976,0.930009041428916,0.00263355564052192,-0.0469641683854842,0.0456017772486759,0.758027235634391,0.19929691826651,-1.60451739207083
24,527,0.315100411471691,7.18297273456973,0.930114132651973,0.00492928116715985,-0.0421147414383613,0.0269396315611017,0.886451123400306,0.121789976763927,-1.64712845771406
25,528,0.315077517016189,7.18290418101679,0.930045727251527,0.0118852012869307,-0.0339931449388432,0.00778128191539627,1.06386038340142,0.0919019623245683,-1.6922879581203
26,529,0.315079855306477,7.18308259810882,0.929805186428947,0.0212415374324112,-0.0233939197917135,-0.0120535340662343,1.09386468591328,-0.0102101139454406,-1.76173758027969
27,530,0.315158744199553,7.18350326401942,0.929387136334574,0.0318158665829488,-0.00924519402124129,-0.0329330620443987,0.936244678742086,-0.0982830635044805,-1.83985073935134
28,531,0.315332900528506,7.18412800028624,0.928792554060858,0.041029785742213,0.00610279875129629,-0.0533168049055487,0.808040032717072,-0.11572992515873,-1.79751836304892
29,532,0.315600845807452,7.18491629364661,0.928035107438239,0.0496779478274337,0.0212051346540375,-0.071290074767985,0.784625374799044,-0.1782529897013,-1.57659975582938
30,533,0.315959237429231,7.18584223818254,0.927142574789177,0.056445974771998,0.0360513512142895,-0.0862931074492119,0.670402307961002,-0.186329310322562,-1.31979058849512
31,534,0.316385851706362,7.18691228169532,0.926141457381782,0.0617724971770655,0.0504403418571641,-0.099292320382077,0.573336014070423,-0.272015313409506,-1.15490917298036
32,535,0.316852555341779,7.18807196096037,0.92506353743499,0.0660974057394531,0.0643202376726609,-0.10674398329782,0.579236706233852,-0.120016872520171,-0.692839825064932
33,536,0.317359664907627,7.18927392662152,0.923947093520252,0.0710003859537527,0.0760507680721343,-0.109379423154443,0.479035280728987,-0.0989410050158479,-0.276188247637787
34,537,0.317899012124746,7.19051178248676,0.922823914544192,0.074973024668706,0.0824713055231396,-0.110389646284813,0.2596103907211,-0.349128761151225,-0.141093314759225
35,538,0.318453403117149,7.19178780932767,0.921701190471382,0.0765884988572876,0.0897916304112398,-0.111976658473703,0.0759519049696755,-0.157363212117942,-0.197589070584442
36,539,0.318986805376946,7.19314683874439,0.920573840289447,0.0750946517371257,0.102629287402794,-0.113730253607585,0.022923977245128,0.432153012010404,-0.219878017951885
37,540,0.319520066764049,7.19458364167033,0.919464181972292,0.0695334815334695,0.117334854632284,-0.114652281395023,0.224466004936621,0.75856831188018,-0.168414592839093
38,541,0.32002927215218,7.19608373462715,0.918380937808311,0.0638836535394424,0.1311969141284,-0.113540243233195,0.456219729226943,0.731762408254925,0.0285178911882932
39,542,0.32052510128503,7.1975801693135,0.917342606148935,0.0585626601389761,0.140441414269679,-0.110845795187319,0.685975395073099,0.544362573005574,0.123714561861974
40,543,0.321017378749487,7.19896105433081,0.916342514116089,0.0541140333678944,0.144757977255531,-0.109684922980112,0.67132662858182,0.402600136265345,-0.0481699521100643
41,544,0.321491788397203,7.20019665895817,0.915478348935629,0.0467201515732176,0.147733167750479,-0.0930486090221036,0.456441834722088,0.335993888501142,1.17111326576895
42,545,0.32197579257694,7.20124867419618,0.914680978255789,0.0404075431555572,0.150486002056085,-0.106161709601974,0.124904758115358,0.575149799475156,-1.68619450805862
43,546,0.322427321035048,7.20214462380947,0.91386005466592,0.0445431833862127,0.146891422080105,-0.079924621668274,0.621095557171038,0.836494482222816,2.55040564505435
44,547,0.323196208122641,7.20293998198284,0.9132689220394,0.0595984494746924,0.135150956737999,-0.0658417195365618,-0.0407955233301906,0.391660493492195,1.6277153541608
45,548,0.324174815408305,7.2035920073806,0.912812113636055,0.0722820395283435,0.111907365976088,-0.0365070134310035,-0.278516908018679,-0.844325432873265,3.11342549043264
46,549,0.325485215063045,7.20396469046774,0.912488393592632,0.0914654495450187,0.0816256090253113,-0.0105484898594999,-0.494464140479835,-0.694335383410989,2.92675841230722
47,550,0.327369086257663,7.20403119310113,0.912188829935455,0.1147083316088,0.0455967145688118,0.0068538476740758,-1.48170057510398,-0.0540223009355632,2.46426864315558
48,551,0.329942980283692,7.2038580470724,0.911829275645501,0.1336365013694,0.0198392430684061,0.0241529023150461,-1.27047780533246,0.723061160730105,2.55340071463997
49,552,0.333498182008184,7.20368395199113,0.911300105089969,0.165644412410747,-0.000569872302420447,0.0335667321935444,-1.14930757518652,1.28489911890155,2.29529032364422
50,553,0.338067821150418,7.20390693543954,0.910544695854613,0.221709879979407,-0.0146742728676106,0.0278415684879376,-1.34069182950923,1.62405919105554,1.41522641673379
51,554,0.343251170046545,7.20427244400613,0.909797250766339,0.271229396027043,-0.0210943009583505,0.0147204986232632,-1.73553504814949,1.22691824717623,0.610089691398968
52,555,0.347703697565848,7.20326224665201,0.908635112881162,0.299415118548988,-0.0432107960853575,-0.00360549011813699,-1.35766098303131,0.0457036549585059,0.103751309558472
53,556,0.352557769691741,7.20270708703215,0.907169360416022,0.322923937996258,-0.0562496826704791,-0.0260414983514793,-0.852637205907386,0.19783239781155,-0.505723717757134
54,557,0.356821383130665,7.20248438566675,0.905667607967918,0.328413371550151,-0.0477568899997923,-0.0478792200153987,-0.40893146447453,0.371991048936689,-1.21005787577421
55,558,0.359992113034803,7.20311583513601,0.904387044060476,0.298426822939809,-0.0199334124204613,-0.0677778115465783,-0.392649085497341,0.160702778694107,-1.89355850428781
56,559,0.360548352747148,7.2043228628662,0.903547467387292,0.238232562102084,0.0239984289730625,-0.0755761449235671,-0.0203639842846098,-0.471558629233754,-1.65506809119752
57,560,0.360830299617736,7.20679427444666,0.903032687802126,0.18150697530587,0.0814972519442004,-0.0730789657372136,0.65002908480303,-0.413926843094727,-1.09284237030108
58,561,0.360004675267622,7.20896542671087,0.902888563837514,0.129215919121513,0.12794310253129,-0.0595559127873549,1.23033452347048,-0.140085868242256,-0.205382140848496
59,562,0.358649688470985,7.21023178734954,0.903109465554863,0.0898938554199425,0.145825366712539,-0.0399104091382697,1.39265130644493,-0.211058790730186,0.566663970818764
60,563,0.357117804811237,7.21083290226072,0.903763678705918,0.0580743949923623,0.143149205489647,-0.0120495110185309,1.28169882342492,-0.351198148992194,1.48331288435716
61,564,0.355456567478461,7.21086508752687,0.904869510790038,0.0259951549082228,0.12030148736838,0.0178394443606463,0.732255569089137,-0.778701997515649,1.75567325574924
62,565,0.354214435376741,7.2106908092981,0.906265462155631,-0.00667085731790745,0.0848666651036706,0.0492481717017093,0.335543656770426,-0.92482648965713,1.9607737632402
63,566,0.353275155961023,7.21019945605513,0.907755501354713,-0.0349946541590414,0.0443010297532041,0.075201087756115,-0.0825741486011564,-0.96480220741075,1.54868821605811
64,567,0.352597962354747,7.20938082541972,0.909448573162778,-0.0549241965718959,0.00895596893051781,0.095349830634485,-0.372286733756254,-0.748597268268403,1.00157231593761
65,568,0.352207922817979,7.20851793533109,0.91115901998114,-0.0633838658092521,-0.0138486785420627,0.106293693680452,-0.561425913083003,-0.596605465008215,0.295422569727586
66,569,0.35204827954821,7.2077537645158,0.912809576514562,-0.0614052193259724,-0.0258264059790656,0.106744698316444,-0.681165681385203,-0.429529684614902,-0.524950428653402
67,570,0.352012753103105,7.20733056511907,0.914317390615138,-0.0508289105048311,-0.0325909607114145,0.10972032964416,-0.535298570377569,-0.951837473042021,-0.0527089476031734
68,571,0.352036860107457,7.20724521487406,0.915714719730992,-0.036316686555327,-0.0357986318432325,0.107311734164484,-0.656751362294417,-0.868010790079775,-0.340014797806988
69,572,0.352077586099651,7.20752420405282,0.916948488244454,-0.0203972941200607,-0.0356374589041838,0.0990395735191631,-0.858442328870872,-0.907179139522025,-0.648058698982557
70,573,0.35210229069662,7.20810253981078,0.917994063881935,-0.0096666900941989,-0.0294946844022946,0.088359163131209,-0.87737333264741,-0.783859114869539,-0.836615237651581
71,574,0.352113190586812,7.20890827181958,0.918853676102236,-0.00631750692137528,-0.0186560320835482,0.0769841987545998,-0.901962825065475,-0.666205510525667,-0.94292138722612
72,575,0.352073027865363,7.2098773369575,0.919542121777289,-0.0102889152846598,-0.00397158014166187,0.0662620248747828,-0.922756580953546,-0.505544776078694,-0.951194675543818
73,576,0.3519551172524,7.21096231268889,0.920087515523767,-0.0210602563537559,0.0122047812276222,0.0559545332491546,-0.976848057215584,-0.412034289591738,-1.00518257551803
74,577,0.351748165343959,7.21211184022786,0.920503044750549,-0.0344983706748887,0.027251563628196,0.0454767340013911,-1.02285446271085,-0.422350524188485,-1.06088594666943
75,578,0.351466130593607,7.2132877963691,0.920793237593392,-0.046602698320432,0.0388405092941469,0.0350036240362333,-0.871577902007401,-0.518227605923025,-1.07144883740466
76,579,0.351152517701173,7.21443834176325,0.920975804743812,-0.0559387698219312,0.0451867715382745,0.0246077005901761,-0.648372375573639,-0.551194798329047,-1.07114958803897
77,580,0.350853330840416,7.21554625397521,0.921042702522176,-0.0604619561202504,0.051017396114653,0.0140429366028338,-0.454033666150083,-0.595459543690184,-1.0528091535821
78,581,0.350566639833912,7.21659009400477,0.921007715391536,-0.0632237464380723,0.0530660100705996,0.00339234062908359,-0.264662044207005,-0.570254490058513,-1.03841501479554
79,582,0.350264464715564,7.21751426280807,0.920875097888045,-0.0640606467614571,0.0520483044421785,-0.00772398710576542,-0.115469075513916,-0.566290038172177,-1.05743457142497
80,583,0.34992741253887,7.21825765188598,0.920649642917076,-0.0644223497319721,0.0496191850724298,-0.018424225864887,-0.00995956632250985,-0.511263137940779,-1.02154784705044
81,584,0.349560529133593,7.21878746389227,0.920334392097778,-0.0647588041345889,0.0442467285180383,-0.0286206039722408,0.111050439335546,-0.533057188837693,-0.983904044137799
82,585,0.349185563371054,7.21913680751592,0.919935750079073,-0.0645564616594958,0.0360695950060485,-0.0376001505838774,0.242520293301418,-0.548255771111822,-0.905479224614586
83,586,0.348857778613009,7.21937037084441,0.919453590596097,-0.0601372442274125,0.0286446257643446,-0.0466606961641099,0.320359542957996,-0.515821970321497,-0.873641347106065
84,587,0.348600884890693,7.21951560555244,0.918886820018063,-0.0541722162617187,0.0199792413936108,-0.0554994860482464,0.280686302902768,-0.468239550231817,-0.821390024658375
85,588,0.348375175035678,7.21959350363947,0.918241777719084,-0.0490730173255038,0.0112173429875093,-0.063605189578552,0.224702471764308,-0.406467254351674,-0.751994769700912
86,589,0.348137126282143,7.21963009449818,0.917534043789436,-0.0461137643675731,0.00337749305507878,-0.0699257866365493,0.217937776788197,-0.462657264032176,-0.630554087163316
87,590,0.347900903462218,7.21962117506952,0.916773534819438,-0.042788001021094,-0.00433796749436803,-0.0756421850640715,0.152168201369593,-0.408538796172799,-0.552956346639111
88,591,0.347676908341563,7.21956696421665,0.915964471951524,-0.0389164743426776,-0.0134955650281326,-0.0800787406115548,0.117114238136941,-0.336687075227535,-0.372647646914779
89,592,0.347429897679139,7.21943887166981,0.915133829041861,-0.037185991538032,-0.0251809101565529,-0.0820671371701442,0.152452701791308,-0.380192988016192,-0.144497435925326
90,593,0.347061858232851,7.21918499269297,0.914365114360619,-0.0410978481065687,-0.0368055477284323,-0.0670203450191597,0.128378221211851,-0.47528110109028,1.31899050628375
91,594,0.346652279069434,7.21874231323808,0.91369985411606,-0.0561700967041152,-0.0396254675502727,-0.0697818942175253,-0.662008587646853,0.178330031850929,-0.48844849334131
92,595,0.346118945360948,7.21831529921214,0.912922808403251,-0.0630184193927861,-0.0424106908449214,-0.0605478900720541,-0.187634140628274,-0.954773205211236,0.900018406020183
93,596,0.34547700506611,7.21780017736603,0.91235310019816,-0.0722278932240718,-0.0319614522798058,-0.0331410205339487,0.445155544460641,-0.376205639677583,2.63306377527618
94,597,0.344836725249353,7.21723646441183,0.911960431331246,-0.0754473255895471,-0.0155348282324272,-0.0121662999417963,0.595813609862707,-0.03150905712454,1.99425633885758
95,598,0.344251824053503,7.21687642532078,0.911659342373303,-0.0850080933191437,0.0174604389213325,0.00400485820537459,-0.5042601988566,0.403452462841214,1.58028320666562
96,599,0.343938592038969,7.21666124449401,0.911358416224975,-0.0813566604668856,0.0426679290392154,0.00325749144114204,-1.88546219908816,0.382688330443277,0.564013636257308
97,600,0.343868755587115,7.21643593371921,0.910974559896016,-0.0590166256373169,0.047725239469851,-0.000907844651113179,-1.18972102152443,0.204052651705275,0.517237755857967
98,601,0.34363086820685,7.21628384235555,0.910530817047342,-0.0361654455188594,0.0407937953904102,-0.00959437277452259,-0.159745068506002,0.171631941563912,0.268291405753416
99,602,0.344445866492614,7.21613180275371,0.909895169047366,-0.0019406797912336,0.0280588418618786,-0.0235265521608502,-0.510459485352904,0.543963143109591,-0.066436997954306
100,603,0.344714826465553,7.21628221829266,0.909229493348806,0.00589025936679043,0.0194489057435202,-0.0223641573682612,-0.775009050507294,0.184806300906442,0.778730458711295
101,604,0.344830317680249,7.2158315120475,0.908610068609523,0.00945301467536359,-0.00256332814912714,-0.00458438348200239,0.274070966521621,-0.194399858826354,2.02880384456259
102,605,0.344926028495897,7.21498360126778,0.908260553478347,0.0156362726577771,-0.0385199275982959,0.00784650490935031,0.0527796832795721,0.361715319357437,1.67229518400044
103,606,0.344683841969521,7.21380097590042,0.908133985702,0.00510018902429858,-0.0686005802371445,0.0145514451143801,-0.178090150507777,-0.325612740632064,0.812847747295756
104,607,0.343898808008032,7.21222049313475,0.908152216629857,-0.0122188816186172,-0.0956435610214446,0.0145339427175417,0.0258832125416149,-0.368810733180459,-0.0490741538945973
105,608,0.342475482722419,7.21046383653344,0.908300625459958,-0.0328711977232306,-0.117140604319406,0.0112549685572867,0.297387631076262,0.139597618930433,-0.576772318180092
106,609,0.340530944523577,7.20900198467237,0.908670669733091,-0.056212418324435,-0.121949330296959,0.008522176921117,0.633996119849901,0.398730338830915,-0.851153954963494
107,610,0.33834027670785,7.20840337655591,0.909228032450838,-0.0804880482231914,-0.104119385890904,0.00809687519029912,0.787255324895186,0.621212460396423,-0.822007629422341
108,611,0.336313678188921,7.2088000977938,0.909973127160911,-0.0982183652897041,-0.0702006271686373,0.012654861945167,0.858101249839474,0.571218877330175,-0.479152353441653
109,612,0.334570293155056,7.20987091532804,0.910800062441873,-0.110510876035165,-0.0298066146180307,0.0220836244337171,0.615186290848679,0.567213924997009,-0.075145953556787
110,613,0.332964098873226,7.21119225972414,0.911654309625813,-0.117604481874949,0.00617191608475881,0.0391244854470832,0.765629233676243,0.635827101890413,0.657792659114396
111,614,0.331450991481958,7.21249351730878,0.912590579775562,-0.119950621393375,0.0316221023453317,0.0611145988820343,0.96582292595148,0.215822988640259,1.21509376253418
112,615,0.330089688752593,7.21357275189575,0.913626175346204,-0.11662577908941,0.0477631294604581,0.0791931201286799,0.851096779263476,0.402012682289113,1.12169031486825
113,616,0.328914132541976,7.21436272796964,0.91464325822194,-0.112305476816817,0.0526571486177947,0.0906404680219593,0.583630253409449,0.594157154358247,0.69290369866471
114,617,0.32790520098421,7.21490850515368,0.915701349883827,-0.107127092435377,0.0492355485860527,0.0984462457112211,0.416810234341442,0.492041088751493,0.464307795072103
115,618,0.32700269589295,7.21518009862646,0.916779863075491,-0.0993819518421182,0.0400934646673643,0.102766986113751,0.397374254099709,0.393700470859506,0.274015899334998
