,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,0,0,0,-2.84254309044708,0,0,-7.08969429797764,0,0,-1.26926260974451,0,0,4.88473757495349,-0.00291998492054475,-0.0126012858450401,12.605033924338,0.0058099852399715,0.0135654716510697,-12.6050329397606,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.3243520449271,9.78357823228656,7.31504362120934,-0.93380717973512,0.671519502129103,10.1552034604242,2.70196051080704,2.49395392188119,6.43034137134625,-1.59479268475599,0.0431979154796124,-2.86299973938932,0.208697401424995,-2.89398268223721,7.41286272489756,0.21176558371955,1.60154412587562,7.54583208253414,-2.56825350902994,-29.0192181454219,9.98889845168593,0.0,0.0,0.0
1,1,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.00294354019220038,-0.0124040224441843,12.6050334731773,0.00579001037557477,0.0133686036561565,-12.6050325030322,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.49130923989452,10.337047712468,8.30007618554919,-1.12241335886114,0.1760691104194,11.8889843687372,2.44079735030183,2.74786909659455,6.41693998702326,-1.31645002122283,0.0444139396922757,-3.6298354226126,0.274823574650032,-3.0772096774136,7.25002013233802,0.212014378574471,1.74966090975014,7.21621090150091,-2.38754044383296,-29.3467937179209,9.81241257062726,0.0,0.0,0.0
2,2,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.00296889478500043,-0.012191450093212,12.6050358666987,0.00576845657631246,0.0131564512713866,-12.605034912126,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.67898986194567,10.8826766309205,9.26182847800408,-1.32759180682704,-0.313275117679124,13.6026472990171,2.20672442368418,2.9868092014069,6.44412475122428,-1.05648723930863,0.0422903747284026,-4.37086759804233,0.34243365364153,-3.28344936782827,7.07968425578595,0.219778104767713,1.92661786078574,6.87958501820245,-2.20915124153235,-29.6674774708841,9.62975387203853,0.0,0.0,0.0
3,3,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.00299334084890932,-0.0119865312976875,12.6050363607055,0.00574768283025405,0.012951938105956,-12.6050354211569,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.87967298221234,11.4369817193088,10.232893381944,-1.54661514122443,-0.81655663934981,15.3249314716198,1.96346153470597,3.23764802831512,6.44800826566296,-0.787479745097021,0.0366313602474064,-5.12498710530179,0.407010597038915,-3.47816636619424,6.91283705600649,0.224312020734381,2.08948711237058,6.54661642096966,-2.03152255298445,-29.9901012104527,9.44790385056872,0.0,0.0,0.0
4,4,0,0,-2.84254309044709,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.00301413896241162,-0.0118122464114745,12.6050303411944,0.00573001986285642,0.012777999018424,-12.6050294144327,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-2.08776298980813,12.0169016415353,11.245822270903,-1.77757154379303,-1.35361062815262,17.084738854839,1.6765395949133,3.52746906293081,6.3638038525693,-0.481842233709203,0.0259026489611756,-5.93107587989206,0.464319969039569,-3.62682965361927,6.76038495709496,0.215683977811849,2.19551138020093,6.22788137665,-1.85301939195936,-30.3235560996097,9.27377213308811,0.0,0.0,0.0
5,5,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.00302849708161427,-0.0116915893996432,12.6050132962011,0.00571774757715097,0.0126575710611476,-12.6050123783065,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-2.29999555715882,12.6399783058575,12.3330739209519,-2.01941196614184,-1.94417599376534,18.9111425398358,1.31383195467456,3.88326680036042,6.12564815240081,-0.111709332331591,0.00696170987334151,-6.82797430784534,0.510395523412688,-3.69490928669692,6.63317860400307,0.184672490736031,2.20206475455247,5.93378511009653,-1.67192530385861,-30.676790664967,9.11419674641522,0.0,0.0,0.0
6,6,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.00301602291235245,-0.0116440841940753,12.6049794750923,0.00569433466611249,0.0126060996942346,-12.6049785646797,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-2.51665667360832,13.3968336511941,13.5390084121857,-2.31060219654516,-2.68438960940585,20.8423850698179,0.809915494551716,4.30649256429497,5.63332782853938,0.388745705595902,-0.0282666729458913,-8.0448533904474,0.543241520789372,-3.65549220696943,6.53682614306983,0.124125633651377,2.07280162535518,5.66250018572569,-1.48059743449383,-31.0584120723097,8.96930126350125,0.0,0.0,0.0
7,7,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.00297832120709695,-0.011654415994631,12.6049322784735,0.00565800155672003,0.0126082511190404,-12.6049313753343,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-2.75064612531557,14.2795125733588,14.8410977078658,-2.66243600712134,-3.56689419187653,22.8584181056585,0.195003122429567,4.7773198472212,4.92638521548583,1.00209669450048,-0.0851077845051631,-9.55588494299826,0.566133665987583,-3.53160954212517,6.46403357545833,0.0419579746844249,1.83643304181856,5.40630750829043,-1.27997879189549,-31.4625134472569,8.8342330266947,0.0,0.0,0.0
8,8,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.00294565158178773,-0.0116933270969513,12.6048805850181,0.00563321457339139,0.0126408125326279,-12.6048796852446,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-3.01252236261581,15.1569218417283,16.1715024434814,-3.02348728102421,-4.45127533172861,24.902157086065,-0.420535406193155,5.29153993361389,4.15005118715777,1.63224642661942,-0.159587801905915,-11.0168139385659,0.583035841291945,-3.36364305719424,6.40632092481583,-0.0488534093744358,1.54782048221394,5.16685212652877,-1.08117286010513,-31.8764057878905,8.70855351076404,0.0,0.0,0.0
9,9,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.00294847745544189,-0.0117315817268785,12.6048327639832,0.00564465373637625,0.0126806390221267,-12.6048318598215,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-3.30230764639499,15.8952309488544,17.4629412895377,-3.3268840305892,-5.18859482791444,26.9182866890531,-0.931960520829898,5.84756600045795,3.45347619124949,2.18258279225952,-0.240359435888141,-12.082778955258,0.597703478007024,-3.19196896792395,6.35522289173967,-0.136376567707858,1.26164729544253,4.94634813030904,-0.895323085116592,-32.2875158756517,8.59215965755602,0.0,0.0,0.0
