,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,10,0.928052135098303,0.11359135063142,-0.333950675903306,0.119554111869632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494805230926601,0.335246592139342,0.661429879846358,-0.453087210096537,0.728169513662261,-0.0466682891492758,0.681237617435589,0.0592160345804144,0.0824178563869191,-0.252702705459122,0.0417312374266371,-0.963123638701214,0,0,0,0,0.5196693944545,-0.484688900743482,-0.607309264661947,-0.355240548106679,0.0177919187399549,-0.782456817064321,-0.249080572449594,-0.570441623205482,0.0530511401912886,-0.329735878559843,-0.175969536016969,-0.92601001577129,0,0,0,0
11,11,0.927909654852774,0.115311501384001,-0.333611950155041,0.119958312731231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49612240243813,0.334710525431133,0.661182323674722,-0.45240397967384,0.728177200378657,-0.0468524842401369,0.681177098671279,0.0596705104302628,0.0824897017231926,-0.252548297990215,0.041765190685823,-0.963156516428582,0,0,0,0,0.520141412040481,-0.48465484731127,-0.606048134621108,-0.356746757491221,0.0182842847333891,-0.782086781266291,-0.249361013446449,-0.570810858755579,0.0526303516855092,-0.331125122383554,-0.177531035186618,-0.92523993156019,0,0,0,0
12,12,0.927739746850603,0.117319591647008,-0.333220988898158,0.120411162634918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497162894139646,0.334344635190127,0.660911845963959,-0.451927265690824,0.728178940923608,-0.0469332330001216,0.68115115178291,0.0598816337481252,0.0825490977750797,-0.252414154532918,0.0418205911217833,-0.963184187581055,0,0,0,0,0.520407449459504,-0.484989501234385,-0.604564826278254,-0.358416853770327,0.0186908379168367,-0.781834593566973,-0.249467694998694,-0.571096480493419,0.0519891233146895,-0.332666339998512,-0.179209027097412,-0.924399460133856,0,0,0,0
13,13,0.927527247730121,0.119608134916335,-0.332808683900151,0.120935845391979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497896905432,0.33418275163231,0.66055227969293,-0.451764591203394,0.728241190248493,-0.0469522834617081,0.681077426475609,0.0599482364090199,0.0826241859772832,-0.252283075494042,0.0418883834462074,-0.963209145016347,0,0,0,0,0.520468118110816,-0.485660133103718,-0.602867345890197,-0.360275084349688,0.019005063271201,-0.781679024118928,-0.2493768186898,-0.571338702629791,0.0512630658277855,-0.334337814123621,-0.181011343980886,-0.923485363976717,0,0,0,0
14,14,0.92726881479984,0.12211396857079,-0.332438316175659,0.121431008057601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498187792254366,0.334244101502022,0.66019111755579,-0.45192642383497,0.728391860160457,-0.047007473902908,0.680904027379569,0.0600441583132069,0.0826874129255852,-0.252122358728892,0.0419236225125821,-0.963244266968705,0,0,0,0,0.52042303427349,-0.486539573641655,-0.600980348487823,-0.362300606416313,0.0192626888718162,-0.781646317163272,-0.249137544182233,-0.571479192763277,0.0503747052295793,-0.335984501747975,-0.182947599220134,-0.922554594372489,0,0,0,0
15,15,0.926974771655859,0.124763937693883,-0.332112409821413,0.121873212016827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498156857699922,0.334453589406485,0.659899863183419,-0.452230817426415,0.728629268957937,-0.0471106790958648,0.680619352996555,0.0603097725041246,0.0827300263365678,-0.251987082876692,0.0419439209076775,-0.963275121813356,0,0,0,0,0.520337600769716,-0.487537207483552,-0.599020336433803,-0.364322506967507,0.0194750524219758,-0.78174445752557,-0.248759725223275,-0.571502339949763,0.049375470740083,-0.337596891760137,-0.184922765310032,-0.921625722532298,0,0,0,0
16,16,0.926663019994892,0.127448120956442,-0.331823337716565,0.122253410526074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497915825713352,0.334780795885731,0.65964210298443,-0.45263003124029,0.728977845397673,-0.0471763287751995,0.680207495354541,0.0606915001146265,0.0827561231523341,-0.251844003945928,0.0419592433574942,-0.963309630209387,0,0,0,0,0.520173892546437,-0.488641174950232,-0.597059066657225,-0.3662914066406,0.0195817074768362,-0.781985821283143,-0.248236090467164,-0.571396163300033,0.0482966014846072,-0.339120432666522,-0.186895479356835,-0.920725176276334,0,0,0,0
17,17,0.926349288083824,0.130075937354767,-0.331561413110866,0.12257355474896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497493544489396,0.335228958596849,0.659410588220646,-0.453099762361394,0.729455970710058,-0.0470616301717723,0.679670410787399,0.0610518014567275,0.0827782714222395,-0.251711478433,0.0419692140736396,-0.963341930196885,0,0,0,0,0.519995962584444,-0.489753217083084,-0.59512798134596,-0.368196511487724,0.0195620327976051,-0.782375232690257,-0.247521617722163,-0.571173678407799,0.0471233057938435,-0.340563922902986,-0.188830266560241,-0.919857999312273,0,0,0,0
18,18,0.926085324137658,0.132512165310877,-0.331251537407828,0.122796243535474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496982844613731,0.335751150478126,0.659189555366897,-0.453594915323631,0.73002248155195,-0.0466974198656102,0.679071512977509,0.061224240861478,0.0828024017902533,-0.25160432470337,0.0419901097181303,-0.96336693774189,0,0,0,0,0.519750001757275,-0.490867538489848,-0.59331358877327,-0.369983757355933,0.0194088639396983,-0.782858005239823,-0.246573803497776,-0.570927315042061,0.0458336032310307,-0.341892345427163,-0.190829120186145,-0.919017492674735,0,0,0,0
19,19,0.925905860340479,0.134779766351613,-0.330776665635889,0.122961578715335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496512152343455,0.336226539977468,0.658903585714392,-0.45417338222618,0.730581253691147,-0.0460842896966181,0.678515453946734,0.0611886325528644,0.0828376619494177,-0.251499398551764,0.0420555456094404,-0.96338844988631,0,0,0,0,0.519490644668936,-0.491854738319969,-0.591645378121176,-0.371704362419249,0.019226944954854,-0.783416023471571,-0.245442873781887,-0.57065528514628,0.0442947382581245,-0.343117285784078,-0.19290508566232,-0.918202664058663,0,0,0,0
20,20,0.925809280447631,0.136814178535709,-0.330201124007908,0.122988920202405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496100094273666,0.336621131090986,0.658548343860203,-0.454846116135633,0.731135889594168,-0.0453318622531215,0.677987177941368,0.0609813066366162,0.0828840488220719,-0.251396697801601,0.0421655225172836,-0.963406458093444,0,0,0,0,0.519182232205619,-0.492737735108997,-0.590147083562074,-0.373344015520305,0.018999717974558,-0.784006675838617,-0.244222900041105,-0.570375067874536,0.0425166467321701,-0.344004574707571,-0.195199777928253,-0.917469473076721,0,0,0,0
21,21,0.925786064876436,0.138722507612057,-0.329566802463862,0.122727139118341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495790443155775,0.336929403542292,0.658166330688159,-0.455507952348278,0.731647323096096,-0.044530064478164,0.677514653234332,0.0606890650500671,0.0829500116428678,-0.251347841014138,0.0423096537678082,-0.963407209638805,0,0,0,0,0.518836576964853,-0.493539082164048,-0.588774373189949,-0.374930017809786,0.018811796453598,-0.784709465567037,-0.242878957395903,-0.569988581480333,0.0406827763880308,-0.343770505857274,-0.198477140464935,-0.916937062028173,0,0,0,0
22,22,0.925761237686543,0.140330228752431,-0.329031354004186,0.122523164248821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495532923049364,0.337222013003422,0.65771566807199,-0.456222024997358,0.732101471196266,-0.0437876376028043,0.677090075327803,0.0604905658596373,0.0830224148119221,-0.251323050155567,0.0425258771587815,-0.963397920317028,0,0,0,0,0.518369204079073,-0.494281302436777,-0.587639155511751,-0.376376919102736,0.0186065204822735,-0.785546923723153,-0.241452328798678,-0.569447627918782,0.0387583337392401,-0.342818125823671,-0.202350900448578,-0.916530216228659,0,0,0,0
23,23,0.925757503849273,0.141726039821678,-0.328531630726887,0.122285491024734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495317751800035,0.337516153501315,0.657228472074385,-0.456939718532113,0.732519392867206,-0.0432141397152549,0.676677429142432,0.0604610129862106,0.0831028531339304,-0.251315747244222,0.0427739071015578,-0.963381909659584,0,0,0,0,0.517735012590407,-0.49495045805301,-0.586780250473952,-0.37770813926212,0.0184589279746246,-0.786442976122715,-0.240048742934698,-0.568808679874653,0.0366888525364852,-0.341307112041177,-0.20631988856005,-0.916294432458386,0,0,0,0
24,24,0.925818323227201,0.142918756551725,-0.327993555722748,0.121880633436294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495091375539491,0.337794950305607,0.656782536933827,-0.457619711762086,0.732862914484546,-0.0428201160520601,0.676312762547877,0.0606583337173457,0.0831756735506265,-0.25132285254324,0.0430413820349546,-0.963361858572079,0,0,0,0,0.517031066404141,-0.495499286161537,-0.586060845654882,-0.379067301381547,0.01845574202054,-0.787391434424739,-0.238757060398836,-0.568039770342473,0.0345250433761339,-0.338630339169308,-0.210813395963858,-0.916348856525801,0,0,0,0
25,25,0.925861219898192,0.144112627981884,-0.327527279152938,0.121401949553791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494888178286114,0.337934621001727,0.656394521032591,-0.458292609235045,0.733194534419708,-0.0426098783009239,0.675931062005469,0.0610522103154875,0.0832614069503687,-0.25134155599317,0.0433387303169601,-0.963336241816995,0,0,0,0,0.516289216334359,-0.495841545988414,-0.585568927429992,-0.380388797938584,0.0186509138829041,-0.788358452310078,-0.237646683624393,-0.567157075107873,0.0324245883010483,-0.334989216717286,-0.216152803546798,-0.916519959561987,0,0,0,0
26,26,0.925833544711232,0.145175521127088,-0.327321283639317,0.120901169678477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494640580539318,0.33802596835291,0.656079500812023,-0.458943165780962,0.733495090369254,-0.0425096099885126,0.675566212507169,0.0615481761024905,0.0833581656507899,-0.251385109355425,0.0436760675151815,-0.963301273818376,0,0,0,0,0.515559492619472,-0.495902094803023,-0.585319713074424,-0.38168096026184,0.0191269588341908,-0.789294805206299,-0.236739468640638,-0.566217532321152,0.0305712206400704,-0.331137354111539,-0.221761073049021,-0.916643594676106,0,0,0,0
27,27,0.925769553695579,0.146083268841219,-0.327312981830401,0.120318842831222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494320215943773,0.338113979221181,0.655847904130692,-0.459554118479967,0.733753600255371,-0.0423549315576111,0.675259199762868,0.0619413191709828,0.0834539624360254,-0.251446590130774,0.0440162090311857,-0.963261450390212,0,0,0,0,0.514943359038796,-0.495689037392593,-0.585213731672749,-0.382949870678007,0.0198685959451816,-0.79018174356049,-0.236062793789486,-0.565236595088441,0.0299704994995911,-0.327777583050204,-0.227744853662969,-0.916403790279997,0,0,0,0
28,28,0.92568708468627,0.146872477448984,-0.327423739823343,0.119689561838654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493961733776489,0.338199082526334,0.655642588318632,-0.460169514989547,0.733974772122473,-0.0420478863870439,0.675020949262022,0.0621267027577169,0.0835644688153102,-0.251529051728024,0.0443715477354793,-0.96321403719006,0,0,0,0,0.514346317382765,-0.495294146362033,-0.585225125281312,-0.38424357784323,0.0207200153464435,-0.791056376762514,-0.235666823106891,-0.564146823295242,0.0311593693630535,-0.325066904734806,-0.232607263121896,-0.916108324539173,0,0,0,0
29,29,0.9255439373893,0.147619675360786,-0.327741156636589,0.119006662228635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493531206133817,0.338338414827747,0.655450526028868,-0.46080220654032,0.734106740432759,-0.0416163102140471,0.674900805002227,0.062163331496176,0.0836966522675683,-0.251629293918378,0.0447556631746767,-0.963158605555251,0,0,0,0,0.513757507688993,-0.49483191833097,-0.585262473548551,-0.385567676225484,0.0216440732040238,-0.792017568973384,-0.235609897216913,-0.562785643798833,0.0340199926354776,-0.322898498800866,-0.233475145621276,-0.916552538565223,0,0,0,0
30,30,0.92536013474961,0.148289914527641,-0.328219947946587,0.118280970724408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492999076996775,0.338566597730798,0.655270174645386,-0.461460255278312,0.734171046511094,-0.0411914255699738,0.674855658151335,0.0621770181453496,0.0838152840020458,-0.251790424026137,0.0451593723997316,-0.963087333330086,0,0,0,0,0.51309191777216,-0.494465658671483,-0.58521786596355,-0.386988947734342,0.0225597854993652,-0.793025034985991,-0.235844255449708,-0.561230645220896,0.0378953751376334,-0.321368328460826,-0.230499265330656,-0.917690812140723,0,0,0,0
31,31,0.925139115448003,0.148955944869376,-0.328808868738473,0.11753497945328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492345307844122,0.338943775801702,0.655105095758756,-0.462115275878296,0.734220579928687,-0.0408336910003004,0.674818727303693,0.0622288917521313,0.0839624695998249,-0.251988781020551,0.0456008664656855,-0.963001827057485,0,0,0,0,0.512341500769385,-0.494284165298797,-0.584977635410535,-0.388574981945242,0.023457458294693,-0.794157460455061,-0.236144575199997,-0.559463506636075,0.042353457759646,-0.320294210374233,-0.226639513145395,-0.918832049124195,0,0,0,0
32,32,0.924889012197953,0.149679662173304,-0.329442137815414,0.116808354490551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491666691529611,0.339426544790802,0.654890676846272,-0.462786869424292,0.734235671808684,-0.0405683806978813,0.674807690295652,0.062343931934468,0.084124672685041,-0.252223962879784,0.0460833183560353,-0.962903131038709,0,0,0,0,0.511452917221252,-0.494385858816821,-0.584520904797839,-0.390299689882199,0.0242620383993966,-0.795550944770605,-0.236310195703273,-0.557375581788424,0.0471459207097442,-0.319503335300352,-0.223614608768673,-0.91961480394653,0,0,0,0
