,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,770,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136005,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0008244493896,-0.000847212322804516,0.00432110756304883,0,90,0,-0.00348519418652038,0.000686776362207347,0.000665648709566721,0,0,0,89.9991755506104,-0.000847212322804867,-0.00432110756304848,0,90,0,0.00348519418652038,0.000686776362214819,-0.000665648709566522,1.64951840021372,3.99925978766543,5.52256644450247,8.95774348564533,21.7848293552271,6.73513373929837,-2.8876682581663,-10.3259833439251,8.54460572693131,0,0,-0.290506533135172,6.47204790654324,-6.1774918198152,14.8291065588949,-0.804490495471433,-10.5936416688327,8.71765107833383,-3.40172843118923,6.72333880058127,3.19403542726723,0,0,0.0
1,771,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136124,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0009136036289,-0.000685981027590338,0.00499301460831923,0,90,0,-0.00402927182319592,0.000555646699876262,0.000737494427736914,0,0,0,89.9990863963711,-0.000685981027591252,-0.00499301460831915,0,90,0,0.00402927182319593,0.00055564669987604,-0.000737494427736764,1.76125414361508,4.00359700173263,5.47834453896998,8.99880627266243,21.7791611918878,6.67187447363578,-3.03156994026035,-10.2428474337498,8.37475754451301,0,0,-0.447187686015921,6.34071792326314,-6.23315915733865,14.722504715068,-0.816488391196661,-10.5140287750533,8.65305454268222,-3.30213088604288,6.62023607851492,3.2750051329405,0,0,0.0
2,772,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136005,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0010374619901,-0.000603151639006075,0.00534845935255577,0,90,0,-0.00431906831749752,0.000488069948630476,0.000837302916467574,0,0,0,89.9989625380099,-0.000603151639007482,-0.00534845935255577,0,90,0,0.00431906831749772,0.000488069948624146,-0.000837302916467325,1.87269978959682,3.99860530638247,5.42712638057891,9.04137315262596,21.7775405347022,6.59753513394598,-3.17529344260945,-10.1469704270093,8.19460183857898,0,0,-0.620660730611795,6.21559452291944,-6.25758659999055,14.6035159021185,-0.834850148036288,-10.4555240512884,8.57393707400345,-3.21352800581447,6.50033634093652,3.35446816982487,0,0,0.0
3,773,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136044,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0011312469935,-0.000745721633413893,0.00540621916936219,0,90,0,-0.00436817654608936,0.000601449214703602,0.000913320700695943,0,0,0,89.9988687530065,-0.000745721633415651,-0.00540621916936198,0,90,0,0.00436817654608937,0.000601449214703795,-0.000913320700696291,1.98469183544717,3.98915559138685,5.36960257779187,9.08184636672792,21.7739742022974,6.50954168637638,-3.31631528318149,-10.0461750456296,8.00493109421537,0,0,-0.804635324574726,6.09232543477744,-6.24941640321232,14.4830006356955,-0.858511660437858,-10.428888713327,8.48786754828246,-3.12756666799653,6.37992933611762,3.42947635419434,0,0,0.0
4,774,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136124,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0010152736298,-0.00106434697214754,0.00493011787432084,0,90,0,-0.0039877891070737,0.000857485471858535,0.000821288658111632,0,0,0,89.9989847263702,-0.00106434697214894,-0.00493011787432083,0,90,0,0.0039877891070739,0.000857485471858872,-0.000821288658111582,2.08859559288131,3.96254693522179,5.31238119112429,9.12272335282221,21.7792934646539,6.40998755162466,-3.45749188597398,-9.9485616972045,7.80538897841702,0,0,-1.00426054651528,5.97226639212599,-6.20142074557178,14.3718580207815,-0.884817792943296,-10.4455904388202,8.39845477635096,-3.04209786256873,6.2716311703157,3.49871852071043,0,0,0.0
5,775,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135965,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0007671754485,-0.00144740133934774,0.00440988287392638,0,90,0,-0.00356779733060877,0.00116649231737716,0.000621875964279187,0,0,0,89.9992328245515,-0.00144740133934901,-0.00440988287392511,0,90,0,0.00356779733060917,0.00116649231737823,-0.000621875964279062,2.19212241308269,3.92065287767363,5.25382941411779,9.15722289489515,21.7927071540054,6.29864241716174,-3.59800569672686,-9.85207127171586,7.59637135387998,0,0,-1.2291213429049,5.86116378429881,-6.12445018620242,14.2795193765122,-0.913622677112,-10.4941757943362,8.31537848999221,-2.96203011475343,6.17382185398566,3.56476050271261,0,0,0.0
6,776,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135925,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0006264116537,-0.00133740381823067,0.00383642679850113,0,90,0,-0.00310482981785331,0.00108158500212537,0.000507283811778092,0,0,0,89.9993735883462,-0.00133740381823095,-0.00383642679850169,0,90,0,0.00310482981785331,0.00108158500212305,-0.000507283811777868,2.29211256429324,3.86941888508873,5.18465304999213,9.18456339189098,21.8116758621274,6.17862868917599,-3.73061649420248,-9.76054511603037,7.37956499779267,0,0,-1.47249583688527,5.76176351044718,-6.02605856063753,14.1894283607665,-0.95145422657272,-10.5604258012997,8.23427267058226,-2.88564822610118,6.07953011225653,3.63069358762358,0,0,0.0
7,777,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135965,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0003446490956,-0.00111305168300994,0.00344102736622311,0,90,0,-0.00278387471120431,0.00090125672005644,0.000280743332696883,0,0,0,89.9996553509044,-0.00111305168300994,-0.00344102736622367,0,90,0,0.00278387471120431,0.000901256720051374,-0.000280743332696684,2.38687838448734,3.81369414554273,5.10806849774896,9.20617039731009,21.8354879679459,6.05701235057597,-3.85546903788619,-9.67903165348361,7.16262969508039,0,0,-1.72134271434672,5.67509497021706,-5.91901342799812,14.0979448612235,-0.996823600466059,-10.6399702600213,8.15275134822809,-2.80762122911676,5.99542381044464,3.68589649366498,0,0,0.0
8,778,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136084,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,90.0003871708962,-0.00105893649957639,0.0031781793684091,0,90,0,-0.00257038750236762,0.000856159810325525,0.00031250180788546,0,0,0,89.9996128291038,-0.00105893649957723,-0.00317817936840854,0,90,0,0.00257038750236742,0.000856159810330053,-0.000312501807885199,2.46529609177983,3.79783957702136,5.04961440257269,9.23195196540181,21.7967530014938,5.97741283960737,-3.97072971749159,-9.56187321018404,6.95341199903241,0,0,-1.99090357204343,5.60049452126744,-5.83497249582417,14.0045253036393,-1.04584008718217,-10.6839286280183,8.07139819740948,-2.73686524755471,5.8900138530421,3.74349253909791,0,0,0.0
9,779,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136005,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.999903364133,-0.00108024140071871,0.0027397433562572,0,90,0,-0.00221749654557272,0.000872756892369539,-7.42203199564841e-05,0,0,0,90.000096635867,-0.00108024140071997,-0.00273974335625846,0,90,0,0.00221749654557252,0.000872756892362724,7.42203199562747e-05,2.55111683888795,3.75461893496218,4.97047127650437,9.24199237649261,21.8127177715138,5.85754283709055,-4.08983185690214,-9.49462286409087,6.73379397938978,0,0,-2.26812859015951,5.52691768822975,-5.73916598714732,13.9151430037348,-1.08517355360009,-10.7482445368473,7.99524460949821,-2.67265445594878,5.81514862257516,3.8033753648766,0,0,0.0
10,780,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136084,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9995250312101,-0.00157790814192008,0.00249912901724382,0,90,0,-0.00202146823573286,0.001271057105983,-0.000380764833611704,0,0,0,90.0004749687899,-0.00157790814192022,-0.00249912901724312,0,90,0,0.00202146823573286,0.00127105710597965,0.000380764833611688,2.63167717362526,3.71386578209246,4.89849843724482,9.24531746272377,21.8295435052586,5.73627560222452,-4.20729148353599,-9.43621972506461,6.5210027728636,0,0,-2.54047146245812,5.45284898361057,-5.65861117536445,13.8353176169516,-1.11462055899879,-10.7960063088473,7.9219045996958,-2.60992521228976,5.74425002555029,3.86946938151159,0,0,0.0
11,781,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136005,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9992414570623,-0.00214083125546264,0.00241647348683118,0,90,0,-0.00195337273416776,0.00172537904628479,-0.000610705219182099,0,0,0,90.0007585429377,-0.00214083125546179,-0.00241647348683006,0,90,0,0.00195337273416796,0.00172537904628263,0.000610705219182093,2.70832059852525,3.68450277396828,4.83969369555351,9.24623566253294,21.8388405216739,5.62149882715532,-4.32260891648443,-9.38341024264859,6.31541981612135,0,0,-2.81729829422015,5.37193745184075,-5.60110577583763,13.7701788420364,-1.12656043459761,-10.8207035370863,7.85651365217856,-2.55051416336165,5.67858710318348,3.93795062055955,0,0,0.0
12,782,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136164,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9988879293939,-0.00288143448959964,0.00250995410672248,0,90,0,-0.00202745631337089,0.00232240618333475,-0.000895852671750548,0,0,0,90.0011120706061,-0.00288143448960048,-0.00250995410672136,0,90,0,0.00202745631337089,0.00232240618333507,0.000895852671750784,2.77567813293751,3.66802716828167,4.80032074599646,9.24478885539681,21.8481651850589,5.51566241863845,-4.42971274021118,-9.33916564729665,6.11084536831972,0,0,-3.10381184788599,5.28981452926114,-5.57265594102375,13.7219379667292,-1.12115817623291,-10.8183388698372,7.79785605225676,-2.49985840898951,5.61503868956121,4.01517673342494,0,0,0.0
13,783,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135925,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9984550015577,-0.00385097064730909,0.00263458311807235,0,90,0,-0.00212786574507531,0.00310400731613578,-0.00124508253774311,0,0,0,90.0015449984423,-0.00385097064730937,-0.00263458311807234,0,90,0,0.00212786574507511,0.00310400731613392,0.00124508253774302,2.8338184212943,3.65903653432742,4.78474450301114,9.2430776230235,21.8530554095104,5.41586570909633,-4.53495309170325,-9.29534699540868,5.91301465702333,0,0,-3.37597484573809,5.20551327275641,-5.57869242114265,13.6950703511881,-1.10278540061469,-10.7909423432531,7.74663855418866,-2.44741346956414,5.55919528403906,4.09289142688038,0,0,0.0
14,784,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136203,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9978164547123,-0.00470796864102779,0.00259255802321571,0,90,0,-0.00209519381802366,0.00379742492113378,-0.00175943785514282,0,0,0,90.0021835452877,-0.00470796864102793,-0.00259255802321613,0,90,0,0.00209519381802366,0.00379742492114045,0.00175943785514283,2.88042665658422,3.64723209186173,4.78984552578417,9.23927534561265,21.8704753796743,5.32306117737579,-4.63655324072554,-9.25915257440552,5.72677504019906,0,0,-3.63582560402678,5.12524990854565,-5.60775914716555,13.68819497819,-1.07255397927156,-10.7431000022976,7.69949458942779,-2.39222917911643,5.50771218213162,4.16994505763528,0,0,0.0
15,785,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136044,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9974092768686,-0.00548600869894493,0.00269137865283622,0,90,0,-0.00217387515631568,0.00442679170242814,-0.00209035713294779,0,0,0,90.0025907231314,-0.00548600869894494,-0.00269137865283678,0,90,0,0.00217387515631568,0.00442679170243121,0.00209035713294777,2.91442844915977,3.63403937602892,4.81555218125838,9.24119838092157,21.900639871523,5.23876575480898,-4.73713928393416,-9.23564969394056,5.54634019907956,0,0,-3.8988232063213,5.05051102229306,-5.65983475852969,13.6961138713629,-1.03508675855951,-10.6839022814358,7.65684249732871,-2.33554488497952,5.46282028145258,4.24835486208771,0,0,0.0
16,786,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135925,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9967420726136,-0.00609410637361141,0.00254375818104128,0,90,0,-0.00205649190108525,0.0049195670440898,-0.00262743785581352,0,0,0,90.0032579273864,-0.00609410637361141,-0.00254375818104044,0,90,0,0.00205649190108485,0.00491956704409708,0.00262743785581355,2.93406405573247,3.60975617678197,4.85869817633147,9.25092568469056,21.9476179295314,5.16384381127429,-4.84520877009155,-9.21999123575277,5.37447665507811,0,0,-4.15718540395952,4.98761513580253,-5.72446740176769,13.712255214731,-0.994501719927166,-10.6175179265985,7.61079968947303,-2.27614393819232,5.42501059169802,4.32061735999984,0,0,0.0
17,787,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135766,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9962402281959,-0.00643313429804915,0.00258277719038437,0,90,0,-0.00208647871628791,0.00519571769454392,-0.00303430066821521,0,0,0,90.0037597718041,-0.00643313429805112,-0.00258277719038409,0,90,0,0.00208647871628751,0.00519571769454062,0.00303430066821517,2.94325291895111,3.57375642326521,4.91809722105003,9.26549013071428,22.0079179505652,5.09783860740553,-4.95618453383046,-9.20278622211161,5.20499043164648,0,0,-4.41133628908924,4.93581814367314,-5.79826035166277,13.7327391533314,-0.94976634484352,-10.5495843152104,7.56342507090115,-2.21818589432458,5.39287669471574,4.39363049178071,0,0,0.0
18,788,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510135965,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9961452211171,-0.00624399365571739,0.00260683560396491,0,90,0,-0.00210602764210148,0.0050471657919129,-0.00311437241427555,0,0,0,90.0038547788829,-0.00624399365571852,-0.00260683560396688,0,90,0,0.00210602764210148,0.00504716579191425,0.00311437241427562,2.94967267609238,3.52218395145591,4.97841094697231,9.28672055008322,22.081143345745,5.04092963926939,-5.06989068886768,-9.18190795284498,5.03934241264213,0,0,-4.6637200071789,4.88996162651423,-5.86880532484743,13.7489079520859,-0.906979156149395,-10.4826797967508,7.51567158454034,-2.15833475709672,5.35852777280033,4.46591424280603,0,0,0.0
19,789,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136084,0,0,5.83225193843585,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9964744878793,-0.0057245116531218,0.00270380142050083,0,90,0,-0.00218384671866958,0.00463009210329518,-0.00285175142142777,0,0,0,90.0035255121207,-0.0057245116531225,-0.00270380142049985,0,90,0,0.00218384671866918,0.00463009210329501,0.00285175142142795,2.96632013569796,3.45032878424013,5.02808800788305,9.30868937245948,22.1614476159811,4.98112155260658,-5.19172392486806,-9.14875677471472,4.88066948825224,0,0,-4.8948914891658,4.84415115179059,-5.92569320115299,13.7543945593046,-0.872745429690956,-10.4234365166763,7.46573225965376,-2.09492647468044,5.31403827653876,4.53411761027974,0,0,0.0
20,790,0,0,0,0,0,-5.82634181333449,0,0,-0.00591012510136084,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9967810840905,-0.00538584774628178,0.00235033530236869,0,90,0,-0.0019018886247641,0.00435498980728248,-0.00260380855145515,0,0,0,90.0032189159095,-0.00538584774628136,-0.0023503353023677,0,90,0,0.0019018886247641,0.004354989807291,0.00260380855145478,2.99363173219466,3.35449612331999,5.0680230075376,9.32560309046906,22.2393457911849,4.91252069540399,-5.30641324915225,-9.09016820702039,4.70823618567642,0,0,-5.14001443640798,4.79820699746055,-5.95008181684624,13.755762021886,-0.843129847815251,-10.3822711634247,7.41142579959972,-2.035056489127,5.26247915115266,4.59926228427999,0,0,0.0
