,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
0,225,10.901492099702,-6.05702390285978,0.948719582085212,0.0150715302544237,0.0736572444837148,0.0893990788066216,0.986386177395803,-0.0885894216979991,0.0124218134309648
1,226,10.9023655238003,-6.05672892576342,0.94907059454388,0.0270275183262408,0.0831481848731565,0.0801633298856267,0.644519913112436,-0.0318088560615355,0.0330067480594646
2,227,10.9031922767584,-6.05617876999438,0.949160680521277,0.0368906507668024,0.0881754637303891,0.0719351967339196,0.431558584719396,0.183698106241895,0.265616262843349
3,228,10.903856852151,-6.05541581408392,0.949189925254397,0.0366579659026562,0.0938713973222145,0.0768200056422028,-0.214432197345152,0.773028021305494,1.29117279835079
4,229,10.9041383641775,-6.05453470664579,0.949234678978643,0.0283577944053677,0.0902169004521477,0.0785814951249576,-0.178571239334165,0.529268262956087,0.708885052781826
5,230,10.9040019193854,-6.05381775272133,0.949279299256341,0.0124033970418369,0.0797578006853382,0.0830897435751545,-0.761064482236256,1.04072024603451,0.715765502290758
6,231,10.9035441843782,-6.05340960542841,0.949388772378502,-0.0101300135769749,0.0638224065989058,0.0995552009327836,-1.53475689015417,1.78823444467784,1.59089783605036
7,232,10.9027591011204,-6.05332988552354,0.949618827011048,-0.0326588323194877,0.0435035426106531,0.111376103710396,-1.34136802592166,1.47637880240148,1.1307443792481
8,233,10.9016933062022,-6.05349897970466,0.949907238652875,-0.0555304280004622,0.0263080336697677,0.110805024908751,-0.619886905782171,0.955450651754881,0.333147209624703
9,234,10.9005404282141,-6.05378747925334,0.950164321638842,-0.0685765768570171,0.0167657270864272,0.100964607716169,0.0196175188782163,0.627007772619298,-0.309606273014207
10,235,10.899483823797,-6.05409285471281,0.950382239676967,-0.0680188934315957,0.011265919756743,0.0887644637738985,0.531132015026311,0.481952146570624,-0.690820770297559
11,236,10.8986410815007,-6.05433386655144,0.950569302195906,-0.059597954678227,0.00796519601034783,0.0776652341904744,0.513671297316012,0.433037375259578,-0.813753862080953
12,237,10.8979963542657,-6.05443801105416,0.950718921612808,-0.0522698185991409,0.0104330831894515,0.0644397226709039,0.335213191943257,0.46056558114061,-0.988371793692533
13,238,10.8975044191566,-6.05435885773705,0.950813523257313,-0.0493536539575861,0.0187865343587579,0.0496316638582237,0.0155922485049495,0.656365129702093,-1.10322318602927
14,239,10.8971072361275,-6.05410064887017,0.950851995124568,-0.0496578939394285,0.0294316301459354,0.0339217150222977,-0.180377282485979,0.916448069127842,-1.25555447750463
15,240,10.8967503122054,-6.05367701542057,0.950825808849702,-0.0503200430242597,0.0423861109697557,0.0164163315644073,0.0165148159497673,1.12177039766809,-1.47221441462934
16,241,10.8964344442268,-6.05311543856608,0.950741755417203,-0.0505635153603876,0.0551246075075442,2.47097165746223e-06,-0.0418550977766253,1.17775914589438,-1.46301333016127
17,242,10.8960909248544,-6.05244894105739,0.95051623571427,-0.0487988845919904,0.0713704887947347,-0.0178930884887679,0.139136496814644,1.27622005941276,-1.67633857073813
18,243,10.895710056052,-6.05167104629578,0.950280734243106,-0.0478694797835187,0.0873381393304935,-0.0372589936766695,0.271646172191365,1.19026161895302,-1.74178263038459
19,244,10.8952798828365,-6.05080110590018,0.949947869539739,-0.0453817727095238,0.101688430638828,-0.0571235966751398,0.285119484776836,0.974230135060857,-1.84301899307631
20,245,10.8948170984123,-6.04982865512946,0.949523860529431,-0.0411527578638717,0.113468459718958,-0.0754985868408959,0.241301124221211,0.733973062212932,-1.89911645970124
21,246,10.8943884371387,-6.04876256659294,0.949031344340569,-0.034184984600103,0.121190494645316,-0.091476583779193,0.250631717118131,0.540827440861441,-1.94875431095777
22,247,10.8940512330845,-6.0476211506404,0.948488879689862,-0.0247776952496624,0.126835054554371,-0.103413856540256,0.179024170949239,0.488976876872947,-1.8116470800427
23,248,10.8938540567333,-6.04640983270402,0.947924837470971,-0.0140368107085668,0.131337294417165,-0.111424348141998,0.100921713309641,0.475563649878604,-1.63184597858672
24,249,10.8937653921955,-6.04515255547029,0.947352827073921,-0.0048281344737443,0.135061390862311,-0.11656261528921,0.00437337822409082,0.479092986708426,-1.45002857341736
25,250,10.8937504880883,-6.04382745510302,0.946787040526464,0.00273079266611937,0.139784633909245,-0.120051760015318,-0.133025751750519,0.32492337382992,-1.27036593423829
26,251,10.8937352916864,-6.04243556397364,0.946217730987934,0.00615588627602441,0.14506617476292,-0.123611861952105,-0.185310805149492,0.183029281501154,-1.14302716624798
27,252,10.8938777627693,-6.04110244987613,0.94565490889706,0.00691439906227048,0.150874571126746,-0.125900240093275,-0.343873782907129,0.29373065812261,-0.843957142869491
28,253,10.8939786046193,-6.03966115006221,0.945035402014594,0.0124234991876641,0.150561448386279,-0.129319449461116,-0.061704320923259,-0.0151963290033673,-1.11145204770314
29,254,10.8941878445845,-6.03833907747966,0.944321338110585,0.0169473854511473,0.149725471474995,-0.128608597664248,-0.408379801840053,0.436544549937334,-0.610146610493098
30,255,10.8944206450502,-6.03712382738094,0.943604226244062,0.022722375157309,0.147002083153963,-0.12901472082922,-0.171829189735173,0.411304062784209,-0.686633842823871
31,256,10.8946686576542,-6.03604371866751,0.942866615901766,0.0282611384724203,0.143277422342245,-0.128795502158883,-0.197465314814527,0.518420205810764,-0.626228496685237
32,257,10.8948792427564,-6.0351452353517,0.942141767130345,0.0301947163684523,0.137570856583018,-0.127841252752999,-0.167295379928325,0.710464554800987,-0.543869733356846
33,258,10.8951035188144,-6.03441397002091,0.941389920913883,0.0302951789000987,0.130285772793955,-0.126934062145118,-0.0668820929568443,0.863551146429242,-0.51377366039409
34,259,10.8953876624748,-6.03389346358098,0.940664184319146,0.0320159960380513,0.121439897275475,-0.12526557099247,0.146893943899738,0.959340203896967,-0.496118787403366
35,260,10.8958045255656,-6.03356247185211,0.939991969041229,0.0376295840908404,0.111803468306175,-0.120094643775257,0.176395133740033,0.984124381630772,-0.310403591943824
36,261,10.8963951354096,-6.0333939355384,0.939470298863353,0.0467546666938536,0.0988288116382209,-0.104507548653389,0.165352649695141,0.71621633561635,0.483526278747188
37,262,10.8970299997811,-6.03338877803199,0.939235654114206,0.059818332446968,0.0715482662162435,-0.0895274073867006,0.850277653841681,-0.583434775371953,0.368666342306089
38,263,10.8976665556096,-6.03339047327007,0.938858243205925,0.0656848751370975,0.0580112141670856,-0.126393015845957,0.500296136620595,-0.833276554016015,-3.8000228450395
39,264,10.8982008431083,-6.03337500340059,0.938110788777089,0.0741989890175739,0.0737323341538463,-0.120761962113711,2.40581116085232,0.340447964092816,2.55738794224625
