,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
10,10,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0738744402099649,0.0226762484315544,12.624388380162,0.070625813270434,-0.00669212903970525,-12.6244066703929,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-7.34693643912806,15.0313979045888,2.9763570645591,1.61374029018956,-1.77173582617972,12.0460129432478,-10.0046160219001,14.1446886859291,-2.96709479268204,0.0,0.0,0.0,9.12647797919958,-5.28185948229662,-2.07592244267144,0.312000346715763,-0.0882869413365048,7.30836010107859,-1.5975858605004,4.69459872845814,1.41847214523856,0.20243718655128,-0.00438991240402575,-2.48456106967844
11,11,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0736751729972176,0.0225263894982825,12.6243010042723,0.0704551839046434,-0.00658329817163811,-12.6243190869902,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-7.51552010702404,14.6081307618643,3.39936409418356,1.89277306624374,-2.14600593110604,12.9629971027345,-9.34114783255354,13.9511496387181,-2.51675932072534,0.0,0.0,0.0,9.18098627075971,-5.32545406940376,-2.08693342150946,0.349250838909246,-0.0297604836598918,7.18286608156884,-1.6176919073707,4.76408057522711,1.35205147849585,0.22831545188448,-0.0049826821124449,-2.50042835745479
12,12,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0734075499505623,0.0223821661050763,12.6242542039983,0.0702132379735532,-0.00649550066255123,-12.6242720791668,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-7.66878943694819,14.0450041343895,3.80379114928283,2.19891524230665,-2.42285604488854,13.855843471522,-8.61607423158287,13.8589326805637,-2.18945193164746,0.0,0.0,0.0,9.22779982639237,-5.38864636242517,-2.09331250078083,0.377104381142071,0.0637582144538341,7.05652556170954,-1.64273206577356,4.83489375569475,1.28435346422085,0.261376132736173,-0.00574474521453915,-2.51821219168402
13,13,0,0,-2.84254309044708,0,0,-7.08969429797764,0,0,-1.2692626097445,0,0,4.88473757495348,-0.0731153978906992,0.0222447382977163,12.6242334449492,0.0699446301886431,-0.00642012788112159,-12.6242511191173,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-7.80429504105902,13.4179158951209,4.19575024337007,2.51334310744983,-2.60640958457194,14.7296930306672,-7.88854648371136,13.838919813557,-1.93875975068371,0.0,0.0,0.0,9.26212053698055,-5.4677308822593,-2.09293765989054,0.398893791528862,0.181497032638884,6.93562050586551,-1.66763963944515,4.90549583294701,1.2180396631455,0.296532683904169,-0.00656477759481949,-2.53648985342146
14,14,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0728425671912715,0.0221151106260592,12.6242244352082,0.0696940740517921,-0.00634840621130781,-12.6242419210218,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-7.92040454712892,12.8027777612832,4.58102862874196,2.81496405884416,-2.70136558086681,15.590893725522,-7.21821425598358,13.8619225385101,-1.72250945814509,0.0,0.0,0.0,9.27916656102947,-5.55898307007921,-2.08371566521246,0.418063969726976,0.312690535453993,6.82642873448667,-1.68735992220206,4.97436777802108,1.15579722922299,0.328697297334785,-0.00732669031742341,-2.55384063926202
15,15,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.072632948391479,0.0219941532367763,12.6242131378991,0.069506354205476,-0.00627141477414987,-12.6242304537034,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-8.01620087226682,12.2755328265967,4.96508557888099,3.08046787233748,-2.71304064601514,16.4470359632128,-6.66559540367119,13.8988063308676,-1.50244341793349,0.0,0.0,0.0,9.27418132612042,-5.65866076783322,-2.06356828483976,0.438172700284759,0.446577692301015,6.73521226009592,-1.69684986037502,5.04001135257318,1.10033815507632,0.352780967359033,-0.00790978474216095,-2.56884568357042
16,16,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0724725667626328,0.0218773459907047,12.6242004824215,0.0693681619653663,-0.00618765023670603,-12.6242176392388,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-8.10117565738496,11.8067659895444,5.37057405983423,3.32833391698796,-2.57063078608323,17.3499799265244,-6.24392787269254,13.9987333966053,-1.28685858072225,0.0,0.0,0.0,9.2461290390678,-5.77821051259628,-2.02463711703821,0.458891928644118,0.597372174127807,6.66664941005669,-1.69220332414079,5.09742765258787,1.05173757331801,0.365485768817459,-0.00823801420192421,-2.58242184404986
17,17,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0723321173822951,0.0217640633040841,12.6241958687708,0.069249605472186,-0.00610302332386206,-12.6242128734933,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-8.17610171507162,11.3459768350889,5.79388636378427,3.57728147413841,-2.27025613023333,18.2945665177529,-5.90959213106861,14.1841153023293,-1.10482009460243,0.0,0.0,0.0,9.19815471696617,-5.92005599439859,-1.96838795978633,0.477945512135553,0.772272814246598,6.61659466003741,-1.67681029927727,5.1476499446153,1.00823344243826,0.370202638709708,-0.0083866889079089,-2.59551559118939
18,18,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495348,-0.072232547444888,0.02166088129648,12.6241982054136,0.0691706781751191,-0.00601958292742639,-12.6242150749626,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-8.22831644559439,10.9372754320429,6.2004865497466,3.79836579283838,-1.92003763256129,19.2045907944782,-5.63955632103366,14.3860093132138,-0.951393503205501,0.0,0.0,0.0,9.13182515225039,-6.06691937069006,-1.9067271918855,0.496056429929006,0.949996123234971,6.57805067359354,-1.65657146633346,5.19822742973649,0.969780787739457,0.37187644829187,-0.00846109161276879,-2.60675288312845
19,19,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495347,-0.0721948287797299,0.0215743190715501,12.6242064947622,0.0691514115212728,-0.00593931384244827,-12.62422325588,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-8.24612299922552,10.6244724582986,6.55539394839317,3.95675378702135,-1.63075109259345,20.004860908578,-5.41259210702348,14.5352678181525,-0.821534026293714,0.0,0.0,0.0,9.04872556951535,-6.2015423844631,-1.85155574497074,0.513933394543967,1.10925464709368,6.54400426254091,-1.63737853274858,5.25669518206481,0.936315285909595,0.375453621223214,-0.00856869747530204,-2.61476079668914
