,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
17,17,-2.5297153822128,-0.119190731520089,0.929132870248571,0.0312165764171263,0.0324278062722005,-0.00128835077748878,-0.0886036835572179,0.0304199843947145,-0.509244923913829
18,18,-2.52937825582489,-0.119131645108725,0.929260623852126,0.0298931474422088,0.0286493349350614,-0.00512918108487914,-0.0211535078745555,0.0723439125514538,-0.456724501663529
19,19,-2.52909255740724,-0.119103340964373,0.929350244509919,0.0262959423762973,0.0251643350558192,-0.00922540042829063,0.215089013179935,-0.100484189123655,-0.310554761961058
20,20,-2.52885710887433,-0.119085674180807,0.929394553998017,0.0237006538867996,0.0207194064864203,-0.0127231970278348,0.197231337649525,-0.103742834375594,-0.28943342837442
21,21,-2.52869007825215,-0.119074633528261,0.929387292987119,0.0218968999014953,0.0154869250441518,-0.0154441189533098,0.223803118190462,-0.11665401501645,-0.200608885071708
22,22,-2.52859230877763,-0.119083268376481,0.929332483464088,0.0203953134097715,0.0102901117176073,-0.0176753709612035,0.24293910897015,-0.170068857944975,-0.163429355915861
23,23,-2.52853663231507,-0.119117095057742,0.929238224640359,0.0191452033870626,0.00546325002688368,-0.0196735438634286,0.22168283940043,-0.220292606746102,-0.208948644476665
24,24,-2.52849591783312,-0.11918182827151,0.92911268971406,0.0175914252387068,0.000182510650437769,-0.0218310672132291,0.202560115426216,-0.237441834357644,-0.201162342713462
25,25,-2.52844311756209,-0.119283269715696,0.928964174966941,0.0154724745865244,-0.00437422081221758,-0.0243196890536969,0.184740028920869,-0.269404702416544,-0.23799236631329
26,26,-2.52837402165382,-0.119421131539015,0.928800113895978,0.0127983831876808,-0.00895558927604712,-0.0269924194615958,0.18626110217791,-0.3377263971622,-0.228195219063856
27,27,-2.52830664801245,-0.119591969032458,0.928615464980068,0.00961613292543608,-0.0141630633188279,-0.0296486103243027,0.239864328065096,-0.358076960283739,-0.156629404639877
28,28,-2.52824736992624,-0.119796690430548,0.928399966542576,0.00643176358793543,-0.0187003475896337,-0.0323505773428183,0.183900337641466,-0.434557271927813,-0.147116223278296
29,29,-2.52820260084026,-0.120035975552999,0.928143254810257,0.0033082182663258,-0.0230119247167276,-0.0352477192316169,0.0778215045546463,-0.402557377709644,-0.103505881432269
30,30,-2.52817880252436,-0.120310232174393,0.927834746092651,0.000470609411076077,-0.0273533433496277,-0.0385277218358923,-0.0818264829338184,-0.310069886308375,-0.114404760934253
31,31,-2.52817454957277,-0.120579673494005,0.927476445304075,-0.001681194054978,-0.0307387708855477,-0.0422043245282783,-0.22146167451603,-0.192076285980482,-0.181910181141848
32,32,-2.52818575034443,-0.120843643243431,0.92707651792671,-0.0020820097372772,-0.034891642833966,-0.0459761699287927,-0.403244265775735,-0.0224063242790255,-0.34996959140419
33,33,-2.52821478886373,-0.121161010809959,0.926633143325206,-0.00212699823022636,-0.0399002541947604,-0.049956291415321,-0.46736558630301,0.138197283936911,-0.401437724306218
34,34,-2.52826388129256,-0.121590642884818,0.926144074760932,-0.0017071026182541,-0.0468114367793711,-0.0540922240144327,-0.494437727713711,0.1592958274467,-0.63314459255845
35,35,-2.52833505616848,-0.122191441783557,0.925606555629278,-0.00191155476545359,-0.057010332617347,-0.0585400709103874,-0.437893727778806,0.103090340090075,-0.709607800486837
36,36,-2.52843707138652,-0.122971855730893,0.924995972961941,-0.00322209652914822,-0.0704341740950214,-0.0646054759562972,-0.355064066611229,-0.00589341141493162,-0.701018248400655
