,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,0,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136004,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.992515738302,-120.318751741486,-120.319409337536,0,90,0,0.00521382501645891,-0.000528172197842743,0.00305698326540424,0,0,0,89.9925157381559,59.6812482583891,59.680590662339,0,90,0,-0.00521382501645931,-0.000528172197850645,-0.00305698326540464,-4.94871692351137,-22.5322183424796,55.9295148962418,9.98577877981514,5.35731909847569,35.7342044034772,8.11477384808509,14.4864031395474,-15.4755152009496,0,0,0.0,8.79074073917811,-11.2519864542428,57.6495381656338,-3.62108396149194,-2.68193112859749,43.1111257843219,9.56540763163775,6.31227825992948,-13.0596385349403,0,0,0.0
1,1,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136083,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.610212906499,0,0,0,89.9929211798115,-121.116917764479,-121.119135159048,0,90,0,0.00490034419223147,-0.00177907140481615,0.00295719069156227,0,0,0,89.9929211797085,58.8830822354587,58.8808648408901,0,90,0,-0.00490034419223227,-0.00177907140481854,-0.00295719069156426,-4.93953091364656,-22.5884370551081,55.6902131086417,10.1123548451425,5.48179553782554,35.4315409961546,8.09741636538187,14.5885364732807,-15.5478938769313,0,0,0.0,8.69284361070449,-11.2708529910774,57.507620813195,-3.58939679018965,-2.70634577143057,43.0343656164566,9.8396652439009,6.05245210772442,-13.0652561551871,0,0,0.0
2,2,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135845,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9934153677374,-115.964336369111,-115.966837236543,0,90,0,0.00478500921829141,-0.00201839398938388,0.00233585741549352,0,0,0,89.9934153676821,64.0356636308168,64.0331627633854,0,90,0,-0.00478500921829141,-0.00201839398937548,-0.00233585741549193,-4.95040188819877,-22.6119939829868,55.5032890023051,10.2436173929505,5.6175138599513,35.138463849273,8.05137114115005,14.634866103222,-15.6941883229221,0,0,0.0,8.60415055988198,-11.2649185115126,57.3794593633062,-3.55244114310197,-2.71348445000186,42.9547440654873,9.8762599489619,5.86777400602932,-13.0345619876576,0,0,0.0
3,3,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136163,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9936115471931,-107.308840743628,-107.313631742994,0,90,0,0.00492714684633708,-0.0038529265674797,0.00154398056644418,0,0,0,89.9936115471931,72.6911592563714,72.6863682570052,0,90,0,-0.00492714684633748,-0.0038529265674799,-0.00154398056644458,-4.98132959211327,-22.6261834338288,55.3223488542439,10.3576322500866,5.71840570000555,34.8877018247748,7.98064921041912,14.6475515698504,-15.8220699028618,0,0,0.0,8.51834021385213,-11.2093381824769,57.2343805652274,-3.55630018722875,-2.72265704983509,42.9182505076233,9.89297094294884,5.73885415949147,-12.9934332397813,0,0,0.0
4,4,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136242,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9933279675086,-102.523670092549,-102.528546119489,0,90,0,0.00525988414035343,-0.0039393024959993,0.00117290704099741,0,0,0,89.9933279673993,77.476329907318,77.471453880378,0,90,0,-0.00525988414035263,-0.00393930249599612,-0.00117290704099582,-5.0123741112463,-22.6303783903986,55.1737362470536,10.4327386008664,5.77106487611701,34.6834389215706,7.93310817351937,14.642752663766,-15.9319775345305,0,0,0.0,8.42374374159778,-11.1026665764442,57.1176226594222,-3.56388325468393,-2.71258074437103,42.8878400794881,9.87077337579831,5.58889051718382,-12.9824082734755,0,0,0.0
5,5,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136084,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9931478697203,-96.5226039090768,-96.5285219984657,0,90,0,0.0054988082265036,-0.00477384107896812,0.00063448541623151,0,0,0,89.9931478696671,83.4773960908444,83.4714780014556,0,90,0,-0.005498808226504,-0.00477384107896768,-0.000634485416230715,-5.02440427041363,-22.6328914688582,55.0183243370358,10.4597506502977,5.79364202356905,34.5170865137111,7.92635795792698,14.6309220028549,-16.0114921069834,0,0,0.0,8.32603085455771,-10.9331206175454,57.0073791322349,-3.60576328579842,-2.7153853112541,42.8777481330913,9.8538096715305,5.39624713550021,-12.978231343419,0,0,0.0
6,6,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135925,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9929676441315,-93.124631448855,-93.1319969872846,0,90,0,0.00567250057513553,-0.00594015785359932,0.000313081911659476,0,0,0,89.9929676440279,86.875368551068,86.8680030126384,0,90,0,-0.00567250057513513,-0.00594015785359937,-0.000313081911658283,-5.00798319417005,-22.6344959767422,54.8226601920156,10.4490992469095,5.80473170954545,34.3617655148738,7.92168989228123,14.6076382863235,-16.0667761281441,0,0,0.0,8.23225771271045,-10.706301746983,56.8930020497486,-3.69195814608805,-2.74162574509027,42.879977416194,9.86866776359059,5.13723701485136,-12.9850093515101,0,0,0.0
7,7,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510136084,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.9938386164963,-85.9525456492194,-85.9614133250353,0,90,0,0.00497353473206927,-0.00715356463069566,-0.000344682880789705,0,0,0,89.993838616378,94.0474543507215,94.0385866749055,0,90,0,-0.00497353473207086,-0.00715356463069562,0.000344682880790103,-4.98668170115548,-22.6601373537967,54.5648494484763,10.4329668123648,5.82901384937951,34.1914451324902,7.90101198940634,14.5778074451984,-16.1050922578907,0,0,0.0,8.16346480001349,-10.4555825207328,56.7613164141567,-3.77623862399627,-2.78407841650512,42.858491831151,9.90862993431,4.83634571514479,-13.0203820777523,0,0,0.0
8,8,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135845,0,0,5.83225193843584,0,0,12.610212906499,0,0,-12.610212906499,0,0,0,89.9956176643693,-81.6689484854582,-81.6786425945588,0,90,0,0.00351861428567623,-0.00782684124095958,-0.000511336004758509,0,0,0,89.9956176641198,98.3310515145798,98.3213574054792,0,90,0,-0.00351861428567464,-0.00782684124096226,0.000511336004757714,-4.969691684305,-22.7059291688701,54.2444173078704,10.4245074859718,5.88441099468068,33.9887331652623,7.86654688378712,14.5435356173992,-16.1323964005525,0,0,0.0,8.1153400163315,-10.244417168617,56.6046343977005,-3.83752236933869,-2.82912656263805,42.830793913285,9.96568122141531,4.53608699438447,-13.0595920704134,0,0,0.0
9,9,0,0,0,0,0,-5.82634181333448,0,0,-0.00591012510135845,0,0,5.83225193843584,0,0,12.6102129064991,0,0,-12.6102129064991,0,0,0,89.9955700877585,-88.3629004468329,-88.3725696325231,0,90,0,0.00357767770100154,-0.00781361710858759,-0.000106303185644335,0,0,0,89.9955700877585,91.6370995529613,91.6274303672711,0,90,0,-0.00357767770100194,-0.007813617108585,0.000106303185645528,-4.91650553654119,-22.764015295752,53.8923956948536,10.4113033103332,5.96109367691459,33.7601306301822,7.82479004996337,14.4932033186437,-16.170325141,0,0,0.0,8.03357318161105,-10.108388880221,56.4291197779711,-3.84803386860075,-2.84985056945318,42.809412442398,10.0193049658763,4.2292867494257,-13.0698625303062,0,0,0.0
