,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
0,128,2.44864704254627,-5.10099552254243,0.950539249571052,0.0152034333241705,0.0219246327161998,0.000682821418717635,0.0655180937113763,0.0235416479700607,-0.0421024122253198
1,129,2.44878035013707,-5.10075900211059,0.950536375577638,0.0154068110309265,0.0216369756526118,0.00022636835549011,0.0747978706154446,0.00440990568184784,-0.0389734114430651
2,130,2.4489070868963,-5.10054102647881,0.950530836543504,0.0155839674607031,0.0211768308816953,9.13590308218174e-05,0.0366119176407703,0.0407879629722328,-0.0142565733617775
3,131,2.44901122404063,-5.1003149014292,0.950525004487717,0.0146279110337947,0.0217100427340829,0.000219526607891321,0.134580711004687,0.0541581037753035,0.0118717334141793
4,132,2.44912887522407,-5.10009731229838,0.950520573258487,0.0152660560278858,0.0209699082592072,0.000433097855600267,0.0388946121543692,0.0459241559021456,0.0193937354997629
5,133,2.44924184678447,-5.09988061811467,0.950515912190057,0.0151770584084295,0.0216928240197981,9.99570727748622e-05,0.0523781722599651,0.0584877859573047,-0.0133171336527231
6,134,2.44934036697845,-5.09967642254576,0.950512985993825,0.0146003397952986,0.0216256370454341,0.000521126165460377,0.0524754199761559,0.0856987570598988,0.0364928590880937
7,135,2.44942277839478,-5.09947097002197,0.950511997238931,0.0132827233298918,0.0221349028995679,0.00063183833369749,0.0162861228126396,0.0814648644362626,0.0250418621969353
8,136,2.4495033814618,-5.09926351554877,0.950514993883164,0.012651416264421,0.0224676972329754,0.00138037052992538,0.0247526630408622,0.0980352939073597,0.0712461807226456
9,137,2.4495845020129,-5.09903859240951,0.950531898080559,0.0119506697075124,0.0237417221106243,0.00180885706151944,0.0837752773108735,0.0558815674184219,0.0488114437315472
10,138,2.44968864228653,-5.09880122330455,0.950548419844737,0.0124881926567558,0.0249657449762356,0.00197258790366091,0.0127052829541754,0.115768633222277,0.0284327703073687
11,139,2.44978875232025,-5.0985367269971,0.950567839652343,0.0113719600106758,0.0262131962917981,0.00243217519543972,0.0535434876193318,0.109895867711708,0.0444217330312944
12,140,2.44991144021227,-5.09824710007401,0.950576948492596,0.0124491024059097,0.0284243472607679,0.00194370997297874,-0.0349005157803558,0.164366134553737,-0.0241162274831841
13,141,2.45003190007725,-5.0979343029603,0.950594559292994,0.0118343758209664,0.0293585964821147,0.0024893065445084,0.0880575994992718,0.134491477962117,0.0327644173836786
14,142,2.45017854205034,-5.09759473365508,0.950606847696454,0.0132375758377653,0.0318418551663676,0.00159847200048391,0.00276535676427777,0.135104583338652,-0.052191822368035
15,143,2.45033565005909,-5.09723484044407,0.950611372984051,0.0138012688321814,0.0336989466509223,0.00126368277758094,0.050906120114633,0.140832661186084,-0.022432978938897
16,144,2.45050695936371,-5.09685031510224,0.950610308764427,0.0148000920171043,0.0356947848793196,0.000730255272521295,0.0904137981675151,0.112944851727431,-0.0310487045165597
17,145,2.45069852624444,-5.09644183758879,0.950603562800438,0.016285209683921,0.0380492978437235,-1.54079788050387e-05,0.0822642068010198,0.146036630167734,-0.0535923650795334
18,146,2.45090587776598,-5.09601587109457,0.950591692067216,0.0180444420234953,0.0401914934743738,-0.000594523515709038,0.0957895094655033,0.169142233271906,-0.0462638661024872
19,147,2.45111148041567,-5.09556160405924,0.950575636645932,0.0189746209887564,0.0424017238391389,-0.000859609569393744,0.146032646833477,0.10779583266902,-0.0130209183500278
20,148,2.45134037943871,-5.09510412883748,0.950557514877607,0.0215934536617238,0.0442093695827715,-0.00132614229829387,0.111737853282848,0.164628055593592,-0.0306410853140148
21,149,2.45157416717918,-5.09462259315979,0.950537564939697,0.0228526221423011,0.0468334051036968,-0.00119641609698129,0.135224287269181,0.170344696545509,0.0198645869164935
22,150,2.45179672606606,-5.09412352282122,0.950518994471018,0.0233925344232101,0.0488090910307542,-0.000807567230014197,0.129694989174422,0.183182231782562,0.0414381021629795
23,151,2.45199687642228,-5.09359114509391,0.950501153521852,0.023407120826336,0.0521306285487211,-0.00018972001328409,0.126612484615938,0.199478613264064,0.0782508777705758
24,152,2.45218391017837,-5.09302585227566,0.95048422834904,0.0239102153734833,0.0548424578256949,0.000401543226937723,0.121083836271531,0.123987275871756,0.0931459376658197
25,153,2.45237470712514,-5.09241921982502,0.950465606253084,0.0248249295153123,0.0588948202725153,0.000693400454571169,0.141332433678961,0.0980331581649854,0.0990701504246405
26,154,2.45257588556033,-5.09177132976138,0.950446069304754,0.0256871442788106,0.0636536276701478,0.00119237754010459,0.116504753557019,0.112311543721347,0.130330879576512
27,155,2.45278572691592,-5.09107375737816,0.950429782567027,0.0262780313046208,0.068282644704826,0.00268584907927778,0.127231298624992,0.135016106415517,0.227525001522863
28,156,2.45299748514994,-5.09031645655837,0.95042090317398,0.0262665137712613,0.0732887447115403,0.00430465771509479,0.131290696782662,0.169801064136294,0.252891406641479
29,157,2.45320861461124,-5.08950752783294,0.95042223759833,0.0255849616070793,0.0773005898167028,0.0067498043460076,0.0766927093624561,0.146203253369695,0.330411041254171
30,158,2.45338957085686,-5.08868148863171,0.950447154249484,0.0222581044883381,0.0783602291115892,0.0110078266115017,0.0914960724307092,0.22556149079638,0.449032606560706
31,159,2.45355106946323,-5.08784568131072,0.950499288309943,0.0190788280702097,0.0783006694441676,0.0151537009414015,0.0794785890627443,0.228642459344181,0.458967544949669
32,160,2.4536834102997,-5.08696298272971,0.950574529192277,0.0156596221574328,0.0812233109343597,0.0192058161253821,0.068523609473809,0.151969494314646,0.509280510752279
33,161,2.453745489378,-5.08601862138655,0.950676349602723,0.0092151684587489,0.0857059969444127,0.0237081972829807,0.00716479067231724,0.250301934690212,0.556423673647108
34,162,2.45362982559909,-5.08499783262039,0.950804259799087,-0.00339982607756872,0.0915834129313864,0.0276972621561659,-0.0160544363136101,0.409444151091725,0.526210535476306
35,163,2.45324555618215,-5.0838915281595,0.950950799474238,-0.0197466971844761,0.0979736542539153,0.0310312540130194,-0.143873255146179,0.491980958770874,0.510488719285241
36,164,2.45254680850456,-5.08268048486654,0.951101241950851,-0.0377630047274785,0.105968327236765,0.0334733643196367,-0.275243243662641,0.463244084597489,0.51750533880614
37,165,2.45153701686298,-5.08144335320637,0.951284586103118,-0.0557281652529911,0.110312895150362,0.0375515113987963,-0.277987467069627,0.516010669929446,0.575793406001199
38,166,2.45026056938892,-5.08016917862188,0.951488569623889,-0.069359675892175,0.113948809329289,0.0398942338339755,-0.252579320065183,0.531503290003759,0.467726309542839
39,167,2.44891571883098,-5.07896434241779,0.951680069827169,-0.0789258654647382,0.115736341074427,0.037699912959871,-0.263366258718407,0.287280160404304,0.0988911631124408
40,168,2.44760112429265,-5.07790331210266,0.951819536279174,-0.0842518210372963,0.112627556380471,0.032531036447067,-0.0192102402967197,-0.0663573492619492,-0.176761237335695
41,169,2.44621214061345,-5.07694250559832,0.951888932624226,-0.0880050362157752,0.104158110629987,0.0250646138339533,0.0999935794835151,-0.31758616162076,-0.418773379842472
42,170,2.44503443029475,-5.0763154922358,0.951888736870786,-0.0885923930267204,0.0890446615767935,0.0157360653174474,0.0130635428297781,-0.262627180094223,-0.646199134052352
43,171,2.44395239870382,-5.07583661393967,0.951838407878593,-0.0869278968060435,0.0725893528393307,0.0063872572657814,-0.0327409240489013,-0.322348506603566,-0.706557343771098
44,172,2.44307999408959,-5.07553309865085,0.951769509686011,-0.0812626775696992,0.0551625343417601,-0.00349964481323148,0.179115407399713,-0.566330883739333,-0.842317958368761
45,173,2.44249748713261,-5.07527581866276,0.951676780230865,-0.0713403780003746,0.0427095792277299,-0.0142989279346229,0.0293915844703953,-0.745353818726399,-0.983181792813184
46,174,2.44227601238255,-5.07509441911276,0.951553051253493,-0.0582343150549246,0.0317894162053242,-0.0254660562299053,-0.147154364435645,-1.00711733223714,-1.0537687536442
47,175,2.44278054471854,-5.075148089368,0.951408447041202,-0.0373522106205889,0.0199883566462543,-0.0351479966357965,-0.271756651278737,-1.04111949226208,-0.978719278664499
48,176,2.4442058161459,-5.07542662058446,0.951270659909759,-0.00525431054497971,0.0100626281025957,-0.0423366649909867,-0.287759108061175,-1.02719244979156,-0.77281287589042
49,177,2.44620228796283,-5.07575159294317,0.95115757858152,0.0304307518122217,0.00255445391813703,-0.0454230167592829,-0.0361779408301671,-0.71071931889654,-0.507851532640353
50,178,2.44837173981535,-5.07597777828863,0.951066126591681,0.0631435900876992,-0.00151501689774226,-0.0453186194217601,0.116539858014496,-0.175391759875641,-0.324300551556401
51,179,2.45050022569881,-5.07610261013628,0.95099735502545,0.0920589356534201,-0.00427159516995426,-0.0439162493703054,0.225651949479666,0.437922505992798,-0.297305315029327
52,180,2.45242972405392,-5.07619797699072,0.950938603523301,0.109519048483815,-0.0136571948819431,-0.0413287195703397,0.00528673110746509,0.617182511077179,-0.378465928601647
53,181,2.45410993393735,-5.07641685668063,0.950927458222685,0.122487357620339,-0.0341752897346059,-0.0350409856161017,0.408167717171679,0.0836017611530118,-0.0850650691977077
