,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
0,535,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.23366991075738,-0.0370352277780297,12.6067384979209,0.236119609505237,-0.0148579588865985,-12.6066935926043,0,0,0,89.9999987925817,-90.0,-90.0,0,90,0,0,0,0,0,0,0,89.9999985212207,-3.16196064971329,-3.16196064971329,0,90,0,0,0,0,0.487794778914614,4.44275721625746,4.0928339868585,-0.417514613056566,0.565717630348325,2.65227262105029,-0.515983748765918,9.70490588116425,5.22901205231801,0.0,0.0,0.0,-3.8755322176663,8.07946085570387,0.259148343566576,-2.82364272712918,0.590236008247748,7.93233064851505,3.32778293202153,8.45065480752796,6.87466954152166,3.80673428184878,0.098294995841744,-4.1214104661569
1,536,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.220499169138313,-0.0345480540581838,12.6066312960457,0.222723583527319,-0.0144101396292756,-12.6065928259796,0,0,0,90.0,5.05115252801793,5.05115252801793,0,90,0,0,0,0,0,0,0,90.0,-4.7369396103353,-4.7369396103353,0,90,0,0,0,0,0.482712488307157,3.80479720530681,3.46960006163525,-0.265141550551132,1.20996203319618,2.23568485608729,-1.02963389355926,9.21974863453407,5.20899858405158,0.0,0.0,0.0,-3.73992141026828,7.95367353301486,0.984866474293327,-3.49726045179212,0.309758205157547,9.79153422153935,3.37176722691277,8.64889743593062,6.25902508059012,4.32056581501771,0.180675450055801,-5.85914143248663
2,537,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495349,-0.207396875070026,-0.0328283228637999,12.6067776214409,0.209561791698231,-0.0132292896485969,-12.6067423994535,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,-0.712127601592092,-0.712127601592092,0,90,0,0,0,0,0.498959878963494,3.22003129936472,2.89977926824451,-0.133788189205092,1.81177915018673,1.80382320287556,-1.59110953180699,8.68620017688179,5.1164617775152,0.0,0.0,0.0,-3.62703636640354,7.90703837905625,1.85731729591573,-4.17000713884118,0.0273977031361445,11.8056451583015,3.55001913278588,8.9073775045833,5.39919797633946,4.71375080268266,0.294680352524597,-7.99229675152022
3,538,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.194448799083272,-0.0315217549336763,12.6070251428366,0.196640662330383,-0.0116791754036041,-12.6069916956053,0,0,0,90.0,-5.05115252801793,-5.05115252801793,0,90,0,0,0,0,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,0.54198631214458,2.72796949430007,2.3889733265756,-0.0318472974727208,2.32600525255785,1.41568725498904,-2.14459308703839,8.1801070476238,5.00378630126624,0.0,0.0,0.0,-3.54789120641986,7.94814162332607,2.79629102847551,-4.82137716535695,-0.273664034535602,13.8725359339054,3.76249085842389,9.1612579080078,4.39635155703762,5.0712083717743,0.434002361177305,-10.3071018912754
4,539,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.18173828794891,-0.0302827918714068,12.607247353527,0.183966143539268,-0.0101147465353449,-12.6072155643184,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,0.619080225003606,2.36819219271558,1.94270086865949,0.0333669095593945,2.70713088456648,1.13028726315933,-2.63327767090141,7.77688492221353,4.91956433378134,0.0,0.0,0.0,-3.51213343136,8.08512454293789,3.72131825354568,-5.43599911146431,-0.613048417450715,15.888460473933,3.90032771015472,9.35477217278268,3.34948382119264,5.4779146611137,0.594344765469674,-12.5910870804046
5,540,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.169346783118995,-0.0287742476201619,12.6073426439303,0.171544129512226,-0.00888255219601034,-12.6073134177017,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,-1.5821849858754,-1.5821849858754,0,90,0,0,0,0,0.738614925947307,2.18043083805477,1.5666992593287,0.0548439814121689,2.90961967917468,1.00658852206816,-2.99949420394286,7.55155677123356,4.90946128003024,0.0,0.0,0.0,-3.52756099439674,8.3260231983582,4.55173359442902,-6.00267347028563,-1.01267004034905,17.7483970072742,3.84669772816212,9.44215208136384,2.35643731112571,6.01797630181077,0.773381648021071,-14.6330027956598
6,541,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.157308331886551,-0.0268148329689541,12.6073882683014,0.159368256227986,-0.00816724067549428,-12.6073628161682,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,0,0,0,90.0,1.50311298317982,1.50311298317982,0,90,0,0,0,0,0.935348060807308,2.28009101083257,1.29156054689745,0.00237146109434877,2.82349762431509,1.11056124951317,-3.218987544649,7.54249286316546,4.98924294299728,0.0,0.0,0.0,-3.62403790620746,8.70812468888133,5.31885412043491,-6.51841042722945,-1.50952752855131,19.4946499843242,3.50032360372489,9.39955895026083,1.33520927220451,6.78014879941415,0.989490367837231,-16.4980460592389
7,542,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.145565886788741,-0.024638944091408,12.6074939272136,0.147433995089403,-0.00772792858144633,-12.6074725710882,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0,0,0,90.0,-1.02857122071289,-1.02857122071289,0,90,0,0,0,0,1.20582634074157,2.64143810984961,1.11461356871806,-0.119730401676335,2.47972941309506,1.40314603431855,-3.32988610840203,7.69943919967432,5.12519968773009,0.0,0.0,0.0,-3.79891952336594,9.22317030467099,6.07657450518176,-7.00783482520918,-2.09180125721373,21.1934699715616,2.92655425008134,9.2749511761466,0.22280468669759,7.70874808880143,1.25336071484385,-18.3299741177568
8,543,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.134064281167922,-0.0225330554665556,12.6076108547777,0.135750045416196,-0.00727285470702235,-12.6075931083704,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,1.50060855181682,3.09246929009702,0.99151480736536,-0.266387969039476,2.04405396830342,1.78570391832774,-3.36791584353816,7.96421584083515,5.28880474532002,0.0,0.0,0.0,-4.00869296014823,9.81260935404959,6.77800409943915,-7.49543993475852,-2.70977594783142,22.7763426441743,2.25851379436373,9.12856022855914,-0.855075466884769,8.67241863426098,1.54192405530417,-20.0341084321524
9,544,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,-0.122751356906335,-0.0207762467114244,12.607672467092,0.12432643077967,-0.00651813359865891,-12.6076572832784,0,0,0,90.0,-5.05115252801793,-5.05115252801793,0,90,0,0,0,0,0,0,0,89.9999987925817,-90.0,-90.0,0,90,0,0,0,0,1.77126854354881,3.46033383688215,0.875987523291213,-0.389158854410588,1.68082312082896,2.16023893826269,-3.36871347709178,8.27872693462707,5.45185518150172,0.0,0.0,0.0,-4.2081037306316,10.4200986296622,7.37635359751359,-7.99563180971368,-3.31465328709009,24.1758315347264,1.63594544388662,9.00786690912831,-1.77622405732382,9.54241399452338,1.82093970111099,-21.5121007795407
