,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
0,1052,6.75179521331681,-0.99697156303636,0.948813681154614,-0.18850438179067,0.256745671713888,-0.0466098205447138,-0.381759714463944,0.664980599551394,0.373875307272821
1,1053,6.75013552884556,-0.994536920587854,0.948491743755207,-0.19406105943787,0.261939917731633,-0.0428277751218317,-0.198643401188969,0.737330359154188,0.55252118647655
2,1054,6.74823215900023,-0.992130596685725,0.948102164122271,-0.196729723931615,0.264345065031495,-0.0351041529325213,-0.37538782125283,0.66014042653014,0.62511630663818
3,1055,6.74627983023956,-0.989687769773268,0.947769968981376,-0.19919050133654,0.267561192816627,-0.0265463524774631,-0.26671736386509,0.778015694126364,0.656693808263743
4,1056,6.74432025857412,-0.987197334256027,0.947496482801598,-0.200925200665674,0.270157377570361,-0.0171076570580829,-0.443306365928918,0.669341431521965,0.739147697410521
5,1057,6.7423037586151,-0.98464679482739,0.94725927680409,-0.206165008313279,0.274885102030083,-0.00920959013392927,-0.518601134755151,0.604864604918129,0.807609607728087
6,1058,6.74023018442808,-0.982027612866253,0.94705520821955,-0.211196446834864,0.278881440641316,-0.00124523042094853,-0.59059191246068,0.628066675983256,0.824688668142775
7,1059,6.73810585766594,-0.979362785500223,0.946891406429997,-0.214327932455956,0.281079258044536,0.00659464602769988,-0.59980413490572,0.773338482299734,0.747488749541118
8,1060,6.73597128078894,-0.976608390352279,0.946775559140686,-0.2148429004603,0.286747512046128,0.0142726318088511,-0.65991279864689,0.929607675808846,0.726441747948484
9,1061,6.73384107423571,-0.973776734098767,0.946699901675557,-0.213122955940416,0.291269372756652,0.018916520569646,-0.436875995600454,0.851564400374968,0.52102976220221
10,1062,6.73171077767073,-0.970881413663876,0.946636995020057,-0.214290428326549,0.297689854525341,0.0206089348516113,-0.376054467462847,1.08180133220704,0.383975156575621
11,1063,6.72955799006751,-0.967913126244038,0.946585959888849,-0.217648103271856,0.304216690103874,0.0218695842607266,-0.315061938430646,1.0594893474434,0.380872189021477
12,1064,6.72737852790395,-0.964897197974861,0.946561165839378,-0.220935755288476,0.307679009685255,0.0223948600212981,-0.237174997177272,0.961321962435057,0.289537501573175
13,1065,6.72508230453593,-0.961899572451011,0.94655263510787,-0.226447500395077,0.311039421368422,0.0224413925511373,-0.267255589065529,0.792165911452324,0.266719732384255
14,1066,6.72268684374224,-0.958889012446485,0.946573900743235,-0.234974004278564,0.314120589672311,0.023168551297335,-0.274180577987177,0.753869669545052,0.339657842747726
15,1067,6.72025275665435,-0.955848317263142,0.948852754315297,-0.238029168919369,0.316935809149267,0.0453186579482496,-0.389871665943369,0.668810752515006,0.450996868775047
16,1068,6.7176692714595,-0.95250371239726,0.950970241746313,-0.24187991120529,0.320609709743518,0.0636265255398747,-0.456266144957901,0.609554047338191,0.516763113891469
17,1069,6.71521549240085,-0.949350542626753,0.95275782387001,-0.243664821432998,0.323775129036476,0.0769275820813133,-0.522271862360356,0.483737083054174,0.483030928977173
18,1070,6.71263536608491,-0.946163505607376,0.954402382837242,-0.246785533616228,0.325550496106237,0.0878609312439732,-0.454775366298872,0.405852210106285,0.519472323061134
19,1071,6.71006558932107,-0.943018964621531,0.955964436447946,-0.248300612784702,0.326600835893055,0.0968653659254833,-0.411821721093016,0.456723959529228,0.504452119404609
20,1072,6.70749915790072,-0.939830485867636,0.957498589209548,-0.248379473141779,0.327437518402584,0.104650279202181,-0.393982825851504,0.445606885574567,0.447140352135412
21,1073,6.70493223814521,-0.936569319066375,0.959009112849772,-0.24806038104756,0.329398461623759,0.110101231032759,-0.326769013336448,0.325717450435822,0.364100870683755
22,1074,6.70237479503524,-0.933228502798816,0.960493147584793,-0.247872489706068,0.331400482823787,0.113842811350921,-0.21766715269585,0.201928051542352,0.311173005885469
23,1075,6.69982499697995,-0.929803217640095,0.961785230030458,-0.247392923392146,0.332209973638926,0.115691527898592,-0.150152693680348,0.101502973394824,0.265942399751881
24,1076,6.69736026133633,-0.926318375880719,0.963201586907487,-0.245118339494268,0.329973996751876,0.118599072079878,-0.15725257080458,0.0160559237651608,0.258815603095132
25,1077,6.69493376905738,-0.922829485142211,0.964489283096241,-0.240800070509968,0.327946938189159,0.12110760480491,-0.136981668114823,-0.122389790189292,0.271195073443207
26,1078,6.69260285761033,-0.919301785465057,0.965890483614938,-0.236905459997654,0.327399445434814,0.122515661667923,-0.0793113779065846,-0.222785640712222,0.223291844986373
27,1079,6.69029426591189,-0.915704038916195,0.967094319274924,-0.233799432682658,0.329623248933314,0.120553942895419,0.0408720872272815,-0.294002113444561,0.0769060619614466
28,1080,6.68808982462097,-0.9119771473306,0.968345784418138,-0.230869856803081,0.335396595874226,0.114789599867148,0.206104956935667,-0.478833404524103,-0.183435170105061
29,1081,6.68589319538629,-0.908120526220753,0.969456031683483,-0.229374198224358,0.344629173552489,0.106834278185762,0.290208165771963,-0.419799201584872,-0.3358458437516
30,1082,6.683704472499,-0.904092314754161,0.97045952991648,-0.226648562387002,0.35568523732315,0.0994896214060403,0.303308637383217,-0.396932165861697,-0.350097778284769
31,1083,6.68172543597,-0.899927506308374,0.971486274117301,-0.219956724898509,0.366120376430293,0.0933051758754814,0.383538281095148,-0.46388418812291,-0.353603139599631
32,1084,6.68007438667055,-0.895795575596,0.972460999598546,-0.208779405752932,0.374842433185382,0.087951792633354,0.377264573208237,-0.59161121051104,-0.307992501553308
33,1085,6.6790328018515,-0.892004862124063,0.973405366945347,-0.190409691424423,0.374209662533711,0.0826790685020001,0.399964210514639,-0.743024551412898,-0.332911849997825
34,1086,6.67836061614952,-0.888412463259718,0.974306748273031,-0.171088076508343,0.366531457736334,0.0774639459868401,0.32559736463529,-0.85979648937918,-0.339557628545412
35,1087,6.67803472620584,-0.884710445895545,0.974873030617728,-0.165750817509074,0.358063130935891,0.0657854644952561,0.382697418635259,-1.07545222926579,-0.669756020987933
36,1088,6.67707947769024,-0.881596125257171,0.975611346568012,-0.156512811998229,0.342822758143125,0.0601132393804444,-0.0134690041886945,-0.88937397574501,-0.438128544216525
37,1089,6.67554753206041,-0.878664931524662,0.976204363447956,-0.167906579914514,0.328901505878522,0.0434947061242678,0.429693071160779,-1.16892855273348,-0.834980654060484
38,1090,6.67355368539909,-0.875976717494564,0.97669218193306,-0.179699651670489,0.3079928905362,0.0331392215292824,0.137753473983956,-1.04705215440493,-0.721728649980557
39,1091,6.67117634045739,-0.873482619809846,0.977130020303082,-0.194794533233673,0.285593952153061,0.0272279117762644,0.0414156785299189,-0.934939406116925,-0.60063100402521
40,1092,6.66853320420778,-0.871072976828362,0.977548193017151,-0.209852848961767,0.267114510149876,0.0251119921110169,0.000487769814985768,-1.01719436663574,-0.448128758663097
41,1093,6.66570816718331,-0.868658023154029,0.977943577546876,-0.223487856611664,0.256993459628582,0.0241895528406166,0.213314282572402,-1.00439524778055,-0.334538077324978
42,1094,6.66279739393599,-0.866203024839049,0.978311508618648,-0.231656773206842,0.249581170310887,0.0253066817070485,0.405136593888304,-0.95316280953006,-0.146470313086193
43,1095,6.6598630277448,-0.863642430795472,0.978683433445643,-0.24021132925551,0.248654088921017,0.0321556448724092,0.0765305860110808,-0.60412743072772,0.432098534473954
44,1096,6.65694372356527,-0.860945416552847,0.979050543640127,-0.238696733411759,0.248683992837053,0.0339147682752245,0.78351078774208,-0.925211885419083,0.00435115858323562
45,1097,6.65411261931958,-0.858133222443586,0.979343132906549,-0.241557574411284,0.255538243589509,0.030838089298084,0.457431587805904,-0.867200132395446,-0.134045235393317
46,1098,6.65131448757362,-0.855157307892952,0.979565649752247,-0.246008082764593,0.262546883388368,0.0263694789648586,0.381731298697025,-0.728366749584182,-0.0963613009373904
