,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
48,183,0.222968795858261,0.855180928725053,0.949075214851653,-0.00158528784839501,-0.00274222339417369,-0.00043924050661195,0.0126219337180669,0.0133756914641104,0.00273796713242696
49,184,0.222981857624282,0.855165094676535,0.949075370128155,-0.00127213028700643,-0.00282857790211124,-0.000470361943099602,-0.0225112739132104,-0.0024823024444582,-0.00244659201022772
50,185,0.222979481349063,0.855157686038524,0.949076583341212,-0.00203288036535027,-0.00208515617980835,-0.000423566885067017,0.0138765028012112,-0.0252330735793327,0.00369337929200507
51,186,0.222974883228902,0.855159620515449,0.949077703460454,-0.00230124851278082,-0.00137788237257732,-0.000368600422336531,-0.023721913605642,0.0218990248081375,0.00727318516371799
52,187,0.222963432932687,0.85516192825752,0.949077527883108,-0.0027031205060539,-0.00149885728721389,-0.000449560224004129,0.0117627264664754,0.0273524204486312,0.00814871914888289
53,188,0.222959595167044,0.855171853683203,0.949077934915728,-0.00173844042821124,-0.00108934499477445,-0.000791352613808739,-0.0251784833101918,0.0133322444300485,-0.0369816008368352
54,189,0.222941682679332,0.855176368598417,0.949075870603375,-0.00266547534922914,-0.00163367798186425,-0.00083371394022151,0.0271967021077653,-0.00226090143771782,0.0100024428101904
55,190,0.222934630842095,0.855185189321277,0.949078328343508,-0.00349254904738032,-0.00217054813814957,-0.000781309988838025,-0.0246238008423268,-0.0298639165885374,0.0089768831739617
56,191,0.222915237777543,0.855167513006659,0.949076994624544,-0.00354303062323799,-0.00252335678789558,-0.0011545827594163,-0.0123229026445556,-0.0274314481094682,-0.0333647791195039
57,192,0.222901307349709,0.855143154177094,0.949073013185437,-0.00359657524161912,-0.00360995081597752,-0.00115414525136746,-0.0184766665660379,-0.0157718834961528,0.00460777783844601
58,193,0.222891490712827,0.855125514199522,0.949071527766271,-0.00310186652683777,-0.0029214467046151,-0.00104579612564117,-0.013819141475864,-0.0602093090923517,-0.00938468939007491
59,194,0.222889149736044,0.855099121023114,0.949069123511299,-0.00288328361243709,-0.00347889943544366,-0.000891658304411795,0.0038233325204341,0.0223068107716223,0.0218732345402594
60,195,0.222928134864048,0.855086782707578,0.949073086106374,-0.00223508490999927,-0.00299641723000194,-0.000791305450518438,-0.0253635816639847,0.0227712449782605,0.00357773141642959
61,196,0.222941358006404,0.855079851497879,0.949071856077166,-0.00190670602936929,-0.00285489342821654,-0.000520262550886451,-0.0120703203332191,-0.00809966569527378,0.0258433837238362
62,197,0.222947730035206,0.855075864545303,0.94907126166258,-0.002255129935064,-0.00238162770631463,-0.000318411069153382,0.00923017075346418,0.023731435928015,0.0353327580220463
63,198,0.222958659696366,0.855077974067826,0.949078546895685,-0.00157230843612544,-0.00216431892165845,-0.000252787685473574,-0.0198275474750184,0.000861421493104877,0.0108955727607232
64,199,0.222969796747326,0.855083521507631,0.949085543814707,-0.0013714609572754,-0.00148556843360027,-8.83359946112783e-05,-0.00894725884757586,0.0158625584641174,0.013844118079298
65,200,0.222975314643344,0.855097193867035,0.949092509686739,-0.00134320984623385,-0.000650559782011612,0.000131905672536399,0.0120850138700854,0.0193504028179394,0.0187294428558828
66,201,0.222991305584699,0.85511633539427,0.949097966974355,-0.000546836937025581,-0.000171467125151503,8.17244019146102e-05,-0.0302083659427011,0.0491331498904459,-0.0034709452295276
67,202,0.223008265645615,0.855138747014809,0.949100141170457,-0.00038238192084042,1.63588663761002e-05,-9.00956121463103e-05,-0.0235337654082304,0.00619423796314705,-0.00787247998535818
68,203,0.223019513733517,0.855168919589491,0.949101524982905,-0.000230501388598453,0.00141665291096588,-4.83552143625461e-05,0.0377196705678616,0.0215141332593079,0.00037645648318277
69,204,0.22302804694419,0.855195546452787,0.949100974359067,-0.000551229894020836,0.00137869349416646,-0.000473421036655349,-0.0298729340730921,0.00797212451111937,-0.0293865234955323
70,205,0.223021800941189,0.855215987515749,0.9490993097456,-0.000786079382501053,0.00116345933051193,-0.000718984220276843,-0.0209124238741016,0.0159684793124527,-0.0175606629676883
71,206,0.223019413925694,0.855236691387031,0.949096602531116,-0.000812793978221004,0.00126565294188177,-0.000927714618658585,0.0156737945438125,0.0173121758059772,-0.0184371220482786
72,207,0.223021683024755,0.855261442212686,0.949092537765954,-0.000281532788633254,0.00152114712654366,-0.00128651764756539,0.0169303801572614,0.00502298232168913,-0.0408135240210292
73,208,0.223021603704362,0.855286583569464,0.94908615404942,-0.00106643667483036,0.00135292988797366,-0.00133962600346782,-0.00113602291480164,0.029371825337483,-0.000267069269790756
74,209,0.223014974446501,0.855325503855038,0.949081110618132,-0.00134117548931623,0.00241310719572457,-0.00124536021448616,0.0202007836444457,0.00881425899307536,-0.000405552697031997
75,210,0.223000587097639,0.855360864933166,0.949075656525367,-0.00150712971613758,0.00176480481049546,-0.00142123554577049,0.0108147384280228,0.0086137703785557,-0.00697190164069103
76,211,0.223000761359939,0.855402824191546,0.949074000452589,-0.00181427181220377,0.00165370371491474,-0.00128399626230769,0.000335236853216812,0.0124563624174841,0.00257333815961239
77,212,0.222984047374153,0.855425166857944,0.949068858086545,-0.00229030615570625,0.00143029508316365,-0.00112585635285049,0.0165708747149743,0.0200499631713253,0.017006578049375
78,213,0.222960991091361,0.855453340635407,0.949063397318053,-0.00255235702115842,0.00159933498501299,-0.00118601535072074,0.0231283781266843,0.0367238598729107,-0.000723157522459019
79,214,0.222930656527266,0.85548246643026,0.949056984597187,-0.00308443938941419,0.0018747058959901,-0.00122640091701325,-0.0147621062908734,0.0456520114739608,0.000275268274595789
80,215,0.222894170425858,0.855516855708338,0.949050843457535,-0.00314978585517116,0.00237954014336674,-0.00112336706322241,0.00553008520678745,0.0295399293852144,0.00462540225523217
81,216,0.222854885777535,0.855547861651906,0.949043869968792,-0.00332589360859325,0.0021434462077335,-0.00132426659308825,0.00133855248818634,0.0179894401664023,-0.012790420384212
82,217,0.22281623825568,0.855585516745738,0.949035730302484,-0.00322485329683209,0.00289369818879533,-0.00152385706321244,0.024831403675291,0.00547762932965282,-0.0265867918902113
83,218,0.222773264824807,0.855620611960959,0.949025591170599,-0.00372131704523477,0.00301904805793665,-0.00166460146876521,0.00639584744524023,0.0665457389269233,-0.00694522617572188
84,219,0.222745388814032,0.855669399753826,0.949014637202906,-0.00280031433493941,0.00348821067433076,-0.0020802412986618,-0.00628503056936047,-0.00333298445654607,-0.0504449956183797
85,220,0.222713815606881,0.855722247084572,0.949001731817302,-0.00328105517183485,0.00404289082079813,-0.00218983934186966,0.035757707131632,-0.0136948475932571,-0.0157839917809262
86,221,0.222694356032472,0.855774928856145,0.948988479725673,-0.00271946656835752,0.0040984906436629,-0.00226890321560382,0.0134699024415073,0.0313763980957666,-0.00905805618003233
87,222,0.222683417547052,0.855836096556367,0.948974367076035,-0.00276565922307826,0.00438198367033713,-0.00249121768172011,0.0299343961928654,0.0230162881754437,-0.0157148284832095
88,223,0.222682579680479,0.855909526690303,0.948960250088087,-0.00271622592693174,0.00536650800340822,-0.00256247755630359,-0.00828203802627399,0.0147862566272765,-0.0175194005200859
89,224,0.222687857231594,0.855977546999111,0.948944840337753,-0.00249092523620123,0.00508005451830227,-0.00259607264296925,0.03022398452773,0.0512733654710382,0.00773118681075631
90,225,0.222707189025095,0.856059289358279,0.948931045442119,-0.00186371017878152,0.0064069454627758,-0.00240172497454594,0.0125235541031013,0.022078070422946,0.00318409950626117
91,226,0.22273746412902,0.856135148880647,0.948917025652283,-0.000966451053812893,0.00594079741599419,-0.00230279762371241,0.019743305879466,0.009854986223689,0.00815068540425857
92,227,0.222776746831872,0.856219276890864,0.948909199881549,0.000320694534892546,0.00679191374153885,-0.00196660369722637,0.0161873610084813,0.0282176980552506,0.0118329600755488
93,228,0.222818402458222,0.856303405401699,0.948902544186299,0.00140493287835773,0.00703610351299777,-0.00160521275679838,0.027374431482334,0.0265819285407533,0.0205226555441027
94,229,0.222865840839016,0.856384707089374,0.94889689741217,0.00247059247959433,0.00738737515456716,-0.00135429222179955,-0.00609126869987096,0.0709705435044505,0.0137421579218218
95,230,0.222915463591886,0.856466797057049,0.948891772540673,0.00376725644461697,0.00751019924107396,-0.00106636117466755,0.0112904934500476,0.0204239400658341,0.0123151947695635
96,231,0.222975189271813,0.856541708052453,0.948889107068005,0.00410154081616385,0.00686093383463973,-0.00105664617190521,-0.00899531475053703,0.0441729439190781,-0.00485202359644186
97,232,0.223011298881007,0.856594796582809,0.948882687301852,0.00491976789265107,0.00700237307893544,-0.00122419795522293,0.014750132280001,0.0450616326448173,-0.0326632985034012
98,233,0.223030409708528,0.856652435645581,0.948872663403363,0.00454846360735875,0.00727049679774425,-0.00154568138061259,0.000677677068736051,0.0802511120224945,-0.0356480259396905
99,234,0.223058307143843,0.856712654926864,0.94885898888434,0.00552055586996345,0.00741068940857935,-0.00209814785260066,-0.0227180582544328,0.0787114548093138,-0.0657545888436177
100,235,0.22308183335699,0.856788952208388,0.948843789597623,0.00527491908090932,0.00830185326239902,-0.00197788279251188,0.012247917521933,0.0677582449268489,-0.0126467056746521
101,236,0.223114508584716,0.856876301021388,0.948829579163029,0.00559412540390119,0.00915425606701774,-0.00210743779635538,-0.0224861275557765,0.0817052725242115,-0.0292963883181308
102,237,0.22315584773675,0.856981586830637,0.948813897016645,0.00617401856418778,0.0106111756328837,-0.00245035220306074,-0.0013807276838385,0.117809141008064,-0.0534290662420297
103,238,0.223205997252285,0.857107903864143,0.948798269693299,0.00685298864661687,0.0121917577913495,-0.00231163492399858,-0.0014899005061721,0.126200797430306,-0.0134480548758607
104,239,0.223255468432657,0.857257003094703,0.948784955927652,0.00710698541122604,0.0141011781748071,-0.00200799464944102,0.0124259097518132,0.159071421591932,0.0103306436535848
105,240,0.223309771168099,0.857421397269324,0.948772345601437,0.00775331288215526,0.0155860768695682,-0.0021382950138967,0.0361869236426763,0.166609739478371,-0.0174321108267452
106,241,0.223374444502725,0.857613809305148,0.948760010078588,0.00831456936923973,0.0177047617816418,-0.00203037070414907,0.0447845089704124,0.148763840985339,-0.00934819194819953
107,242,0.223461791215122,0.857812316037199,0.948750648595109,0.00968386661230476,0.0188376327545789,-0.00167893545716976,0.0323319424560587,0.170074430554575,0.0170159231944413
108,243,0.223565075199006,0.858031337372412,0.948743154837519,0.0109056862354705,0.0204629464612854,-0.00103937448484032,0.068501358560764,0.146529739619137,0.0438969447487415
109,244,0.223687114749707,0.85827421483198,0.948738265519267,0.0127826135130642,0.0228976198315229,-0.000380236881488653,0.0689621481592856,0.190482745191987,0.0534842142860125
110,245,0.223830746679245,0.858534681963073,0.948735992085422,0.0150474777241177,0.0247261640442031,0.000443948839550664,0.0989895273635316,0.164837009366464,0.0737109444727592
111,246,0.223985436740153,0.85880885740353,0.94873656469399,0.0169942435746145,0.0265511455263472,0.00126557441935467,0.121347160172444,0.144763357557987,0.082370611452498
112,247,0.224151285033089,0.859093605294792,0.948738522805173,0.0184495564739008,0.0284422458243669,0.00186534707406474,0.126531759676495,0.167856447221806,0.0798423070122173
113,248,0.224332516908634,0.859388916208879,0.948740439819408,0.0198924086070338,0.0302487957852014,0.00215540335092273,0.0711367831877056,0.20483215421465,0.059451537151208
114,249,0.224523771771712,0.859714517892777,0.948741659030487,0.0206643352341194,0.0328728255212171,0.00279705322800923,0.105123119888706,0.176049523124558,0.0838970638908581
115,250,0.224762852944733,0.860056187284717,0.948744374901676,0.0225169361745651,0.0338430851278994,0.00278117817778734,0.0681557952926327,0.217627155688579,0.0464670960451832
116,251,0.224999583972932,0.860409537212593,0.94874135053039,0.0234443756962812,0.0357925365915823,0.00293497589800185,0.106285124905883,0.216943837630605,0.056346477239767
117,252,0.225287735029585,0.86079974124771,0.948732487412494,0.0269882934830113,0.0381341422454858,0.00240944621891981,0.0875328012369267,0.241751130268859,-0.00121973225313107
118,253,0.225622459518279,0.861242598780049,0.948713618227382,0.0301905609062409,0.0417112266799231,0.00188283337004943,0.108411456721529,0.221873417730529,-0.0198085818984243
119,254,0.226021258324959,0.86178967006379,0.948619774759605,0.0351591833868658,0.0450164375482106,0.00162563095274754,0.0828930498031025,0.226523909853667,0.011806108597138
120,255,0.226430521180905,0.862316525947684,0.948597864490663,0.037855974307647,0.0483677829682703,0.00157417250441126,0.190716140332354,0.221936109443543,0.0732066665873484
121,256,0.226885546187327,0.862876969658807,0.948573321266164,0.043218577641457,0.052008973225065,0.000576848756776099,0.130023890135928,0.205680144623464,0.0322289727876397
122,257,0.227356756158641,0.863477083931288,0.9485444848392,0.0463842872371452,0.0562907020788629,0.000290060878619323,0.203842898237374,0.159800720798436,0.0923958731284363
123,258,0.227836620255729,0.864096349125804,0.948516270242699,0.0486784607472421,0.0592780022221931,-0.000169229381192815,0.177983415350587,0.215583596957005,0.0740543102670917
124,259,0.22832246854526,0.864721505634012,0.948488517959216,0.0506360569627896,0.0608609586057751,-0.00078949501646986,0.240628588755192,0.161767182859422,0.0384346350048949
125,260,0.228826789947706,0.865348335249917,0.948468681581683,0.0524963349750779,0.0628886359210353,-0.00128546301204681,0.211606772597824,0.213928830028743,0.0170039069974113
126,261,0.229344598062053,0.866004148490356,0.948407481218201,0.0542719255085632,0.0638810661347466,-0.00157473890454375,0.16364956928348,0.202069386869697,0.0167099645700574
127,262,0.229895471573296,0.866652347480489,0.948375882444216,0.0557082575471781,0.0659071187095961,-0.00184825061278821,0.160601287164575,0.233425576712185,0.00812572011404798
128,263,0.230478387516638,0.867302883455437,0.948339811414081,0.0574241167053884,0.0670625593045249,-0.00242576149195807,0.122827132791994,0.27294553648731,0.0121640050353087
129,264,0.231088933584152,0.867973761083938,0.948299349264487,0.0594629961706147,0.069448908723703,-0.00293960132780026,0.111257456963417,0.305665367726827,0.00857811594820009
130,265,0.231721860911275,0.868680832355586,0.948256469750913,0.0611020345428496,0.0719566008769354,-0.00298039971626312,0.167836820665575,0.254761418688233,0.0451381827357289
131,266,0.232384311449347,0.86942219394309,0.948214334336136,0.0633936580059475,0.0742770642102288,-0.00316927919534568,0.104822903993692,0.205878283509834,0.0240444536090962
132,267,0.233075005122957,0.87017757885957,0.948171909290981,0.0654952498837248,0.0757239781116472,-0.00329899899774917,0.132217631037139,0.209435256272,0.0298633795429684
133,268,0.233801789415941,0.870953500496288,0.948128721537769,0.0685469696454778,0.0772133923192568,-0.00380191153351247,0.15166683649616,0.1680912388887,-0.0154828232819351
134,269,0.234563168714611,0.871746299928159,0.948082856397422,0.0712652410685965,0.0787247559882113,-0.00416801789840978,0.108272858362861,0.141302485645604,-0.0164493781754663
135,270,0.235341881328953,0.872559866699608,0.948033414474544,0.0728886638883041,0.0797229815388416,-0.00464569004962847,0.0860343030445552,0.079838626900391,-0.0308723167598879
136,271,0.236137182695605,0.873398330061115,0.947983226801576,0.0730455298257273,0.0811389210765602,-0.00474028852909855,0.078291330000264,0.0618210268374303,-0.0114519511490031
137,272,0.236929036127142,0.874244285604542,0.947926202908381,0.0742087103975418,0.0835433904947797,-0.00517821147182261,0.074200991764461,0.148404231613149,-0.0317842917777573
138,273,0.237731865973845,0.875118192983477,0.947860014899999,0.075209989987639,0.0853686599645868,-0.00582640424430301,0.0699737642445184,0.178550438939803,-0.0344035414537352
139,274,0.238548354925423,0.876018031951804,0.947786109431893,0.0766218478997806,0.0873245689555841,-0.00644137519889122,0.109936228645731,0.161835655577009,-0.0389557305523566
140,275,0.239384236242857,0.87695817605713,0.947705132195529,0.0786106646969346,0.0900593312054957,-0.00681757041762901,0.0520163377740087,0.201142081210625,-0.0228648165391786
141,276,0.240219846437659,0.877954947973861,0.947618151295804,0.079249463704913,0.0935082699666608,-0.00701032633995364,0.0677197360046573,0.234753488770325,-0.000683868960299795
142,277,0.241057003955262,0.879015842108931,0.947525232620151,0.0803815403496352,0.0970458066875498,-0.00742927139487594,0.0871662304889693,0.231176167009066,-0.00847827134154758
143,278,0.241894707090977,0.880147801549357,0.947426833996154,0.0809854909107613,0.101539867876081,-0.00782114614846618,0.100793007805915,0.19732509788653,-0.0139365988812145
144,279,0.242732894611902,0.881346187716145,0.947326932123291,0.0814774052134884,0.106800845414788,-0.00782911276849436,0.0580575660913026,0.138096967332296,0.00807348278141862
145,280,0.243582083496231,0.882599415158019,0.94722901039123,0.0830996911472104,0.112594481434482,-0.00809029661563219,0.0461740300460152,0.155786913174927,-0.0103748604256441
146,281,0.244439480540169,0.884009529492527,0.947187167806907,0.0822522822810286,0.119039250978545,-0.00712753037724844,0.0075493428477693,0.14806821034321,0.0844849134173404
147,282,0.245228993065242,0.885324088890701,0.94710910940574,0.0818961192882314,0.122602549296128,-0.00591950930357455,0.038114187094257,0.159980020076558,0.103651614454025
148,283,0.245951014430457,0.886674684966144,0.947054661592011,0.0780591756886249,0.127267738491867,-0.00331822970203893,0.0854040141779671,0.0596011427239345,0.142577169059436
149,284,0.246596789798489,0.888058662797689,0.947024968837369,0.0728213480935467,0.131175359787293,-0.000832544728112371,0.0509299593959025,0.00751085992408412,0.130987428678389
150,285,0.247166838710328,0.889481015870639,0.947016893288895,0.0667827164744128,0.135117477990825,0.00234608337739042,-0.0016398355215129,-0.0109253574067658,0.209483080607837
151,286,0.247682249309655,0.890930298920871,0.947030954645137,0.0619232521168813,0.138555609559262,0.00496154944917516,0.0176971960531695,-0.0322878822831351,0.199554002544418
152,287,0.248196460202606,0.8923863694033,0.947069712801927,0.0604183527197838,0.140617584315579,0.00659284490805009,0.0127301659788054,0.00997284325204085,0.150928433519071
153,288,0.248728029135704,0.893838687717727,0.947178042973111,0.0608713486913377,0.141194209178209,0.00818870160027949,-0.0206189205904389,-0.0596203349950366,0.130368932304612
154,289,0.249294865121721,0.895260860575817,0.947292874634561,0.0617207449885333,0.139409612922506,0.00939632539458669,-0.0120566880295895,-0.2009323094762,0.0936663140121814
155,290,0.249925873515472,0.896787113632497,0.94744861271936,0.0628557356204192,0.139701054410782,0.0111330530776745,-0.00157757280783547,-0.340337566429479,0.109579620689236
156,291,0.250582984106335,0.898264707908533,0.947627176711251,0.0631635774182019,0.137743159484167,0.0119709368411023,-0.00951813476647696,-0.336170381637279,0.0561540570802308
157,292,0.251284652119036,0.89976728194886,0.947820685192088,0.0632252236550855,0.136241651868726,0.0132501871364676,0.0541311326138889,-0.340910710608451,0.0689721297137355
158,293,0.251982681719681,0.901225899305846,0.948016577453373,0.0642586277899976,0.135110336211951,0.0137946663727481,0.056572579180134,-0.364776993783287,0.0132012792796177
159,294,0.252706115055027,0.902672128122349,0.948203776759224,0.0659559571897366,0.13333899382583,0.0140115763779685,0.080134302406258,-0.310009638445806,-0.000769642947815464
160,295,0.253444492279056,0.904084934780141,0.948387590406157,0.0695610028497201,0.133150983454665,0.0137284456685273,0.183282901190928,-0.275574252926981,-0.0446365634517911
161,296,0.25418928035672,0.905422616344546,0.94856849441317,0.0712105186955131,0.130454627691134,0.0134691909982411,0.0793609576910985,-0.387542556531087,-0.032390608614658
162,297,0.254909485265052,0.906679286394567,0.948755789759586,0.072021472423312,0.127177736381483,0.0133913604240603,0.161637782217865,-0.353749564325907,-0.0469801653725936
163,298,0.255555678151275,0.907836648978165,0.948954699939273,0.0694933436295838,0.122764416821201,0.0137787672056424,0.149032135386708,-0.236851191980816,-0.0225740234591875
