,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
0,1014,0.823918418459602,0.560225713473817,0.972236655254044,0.0603179176101167,-0.0413962517957107,0.0347628888257067,0.284416493231337,0.197702072286459,-0.128056243903652
1,1015,0.824573987535764,0.559853221629353,0.972916263846816,0.0624799841057277,-0.0374189306798062,0.0350430553813993,0.158651076547236,0.168306480673168,-0.106324927981711
2,1016,0.825271671233336,0.559517011590059,0.973509636457844,0.064517203630215,-0.0333594923976902,0.0350765552326474,0.0993789135461672,0.170758641467018,-0.0328822005492092
3,1017,0.826022965485341,0.559258833548965,0.97400109631153,0.0688804813892727,-0.0278606657872268,0.0345963235890139,0.0260061045588913,0.11401933251376,0.0284671254665204
4,1018,0.826820679251536,0.559039355400386,0.974396505378674,0.0729351599982211,-0.0221601166512277,0.0340776966430793,-0.0214246732629569,0.225746525255791,0.0936997597650663
5,1019,0.827632797675906,0.558868883526233,0.974718069453283,0.0747397839279697,-0.0188770691356695,0.0348243785359822,0.015642950080408,0.274246779455909,0.246733851341499
6,1020,0.828447795935766,0.558688303672374,0.974981867023585,0.0766372689870622,-0.0175311643623544,0.0347242925827137,0.0380768715131725,0.253964338588188,0.252490831564477
7,1021,0.829274140447737,0.558473815285501,0.975194799221702,0.0782052002240963,-0.0176112278670903,0.0339418587163217,-0.0650885400928344,0.295142456504073,0.231099710964162
8,1022,0.830122903524189,0.558181056319842,0.975363771121162,0.0807073969668252,-0.0175012768920032,0.0318713974458023,-0.0971312300855544,0.268863166106029,0.148896547131192
9,1023,0.830983054677348,0.557802799982144,0.975494238483781,0.0834500940975258,-0.0185661602379883,0.0292726457743292,-0.0965473180525006,0.269135398989472,0.0892255543639244
10,1024,0.831840801692575,0.557353743585323,0.97558407677296,0.0855508390690526,-0.0195141958792335,0.0251160708391595,-0.0971496934747854,0.289976201059509,-0.0547562535162124
11,1025,0.832691978457589,0.556881531806839,0.975628538567256,0.0871275811726847,-0.0195273306308306,0.019984501427436,-0.221733248765434,0.306713366686942,-0.158708904310889
12,1026,0.833536016405126,0.556412244235345,0.975622544205212,0.0892148971400367,-0.0189353585122462,0.0134873951299589,-0.21462108313877,0.262001057896654,-0.305210611613142
13,1027,0.834360098830684,0.555956908640894,0.975567468855846,0.08919253940256,-0.0190047845842054,0.00794181751367904,-0.179002604536784,0.227721702361162,-0.271179900022168
14,1028,0.835144612819626,0.55554188466953,0.975467844870472,0.086970071389285,-0.0183461918560159,0.00195954616225527,-0.164772548839186,0.10648243838874,-0.327915084277951
15,1029,0.835860354990955,0.555192698133714,0.975328916056812,0.0825831917058144,-0.0168524088900507,-0.00274793555751458,-0.175590310011576,0.173030736193477,-0.264780496139946
16,1030,0.83649090584869,0.55493842536096,0.975162591335642,0.0763540661599192,-0.0139031380386069,-0.00661543212057146,-0.145258565723086,0.166798537861773,-0.216224309119393
17,1031,0.837009896970463,0.554775443322127,0.974986437467834,0.0670280127736561,-0.0105723172841663,-0.00851135633379915,-0.153594638674684,0.254467352809025,-0.0963570849755225
18,1032,0.837390024238162,0.554688668825091,0.974818904636645,0.0580600197305049,-0.00732019165958522,-0.00955960078191089,-0.0634128457992764,0.277300195656513,-0.0515119486289487
19,1033,0.837680093262704,0.554739866302175,0.974660531414654,0.051142052027613,-0.00261374061314276,-0.0110477527344608,0.00225259702775601,0.196672364990401,-0.0873954983692153
20,1034,0.837914386745124,0.554894078439828,0.974509178181827,0.0463015001262696,0.00398321314896044,-0.0132237064493259,-0.10933491954219,0.192517748123113,-0.151277997060487
21,1035,0.838001802910645,0.555148948948732,0.974378107243321,0.0402145967799185,0.0104343005618316,-0.0145000231408225,-0.118109069390728,0.289888303613524,-0.135776904427466
22,1036,0.837867490075733,0.555750545209195,0.974250324278709,0.0403803160666666,0.0140876028035907,-0.0163405753921828,-0.0301163056277984,0.193245189537332,-0.16458246025441
23,1037,0.838023430701849,0.556092529173403,0.9742466436436,0.0377118198125373,0.0198650338019784,-0.0165777864513323,-0.0316428313439009,0.300724663189443,-0.136355020361522
24,1038,0.838206117494995,0.556519258311674,0.974247357625299,0.0361555573395251,0.0273440798950774,-0.0167665303599518,0.0301866408316459,0.273521958340934,-0.190484157294148
25,1039,0.838353524965687,0.557068460714357,0.974265936580107,0.032159131492276,0.0361260140393231,-0.0161631329353358,0.00731518279933652,0.304999354983185,-0.224966790706422
26,1040,0.838451808683752,0.557747749611018,0.974293536882892,0.0275753888591475,0.046531686253491,-0.0163923223081431,-0.0370033395801398,0.336395624668048,-0.34404130218998
27,1041,0.838516942957863,0.558527912001763,0.974312288245431,0.0239420720927423,0.0574101170542745,-0.0179026224232085,-0.0507779266159682,0.367918907305488,-0.462692210518425
28,1042,0.838496250239582,0.559416078025043,0.974286391874665,0.0200625530418469,0.0685207406392181,-0.0195768065401379,-0.0555753100910191,0.295249442742284,-0.46663027456992
29,1043,0.838586732930775,0.560375390249192,0.974277196849941,0.0191397531066317,0.0782724985694748,-0.0213577819184163,-0.0795240643193853,0.337670288783907,-0.497637223372757
30,1044,0.838648116154221,0.561409594699988,0.974265952984106,0.0173680116045165,0.0876069851502585,-0.0229131892419811,-0.0214143198486618,0.282899341925122,-0.488370303512436
31,1045,0.838715758118499,0.562477622451164,0.974256384937206,0.0148853589498008,0.0961520761626651,-0.0238142071690473,0.0427538988082854,0.314240102139946,-0.442373417266537
32,1046,0.838723564775438,0.563590768800406,0.974249055035089,0.0110436831628475,0.104284650618465,-0.0241486256416463,0.0204236592834096,0.390757343693524,-0.388127169676559
33,1047,0.838654337593549,0.564748766366117,0.974245826583352,0.00494400634157309,0.112634667017763,-0.0235694609203484,0.0336971792675564,0.422764548045613,-0.300104792088038
