,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
0,1060,0.543946364907383,0.121876085155564,0.959749910200821,0.117531730242869,-0.0219083269875064,-0.12281636348905,0.365095931405274,-0.423456244579588,-2.39375759797326
1,1061,0.544358341587877,0.121996625939282,0.958865270030948,0.111564565992658,-0.0281111236841688,-0.13864426367702,0.839009044256904,-0.11970593839283,-2.16115235052195
2,1062,0.544713476595847,0.121977895955588,0.957999535606117,0.101200915028308,-0.0359799969217022,-0.152256890053189,0.615795637009589,-0.294309226643065,-2.1584088469883
3,1063,0.544999078988176,0.121819746609978,0.957134891413705,0.0888792481239312,-0.0442952513697197,-0.165925875567999,0.0915285615315756,-0.389643525789125,-2.1196341079796
4,1064,0.545285175227059,0.12151449387977,0.956216440556123,0.0715305490564434,-0.0592423307459037,-0.175077065303107,-1.75793105592313,-1.71003942772213,-1.04965435724142
5,1065,0.545343822002728,0.120901810774128,0.955484879031735,0.0254184703385622,-0.0841631804415567,-0.150213876177561,-2.9035538266408,-2.26517369446706,1.53295334014586
6,1066,0.545292787987497,0.119721985329193,0.955240707801539,-0.0139808478939659,-0.116895382963771,-0.103976128065371,-0.521942223073588,-1.40839054765357,2.17317737853906
7,1067,0.545671442204353,0.118605815231363,0.955175234627141,0.00875150804999552,-0.111864373741882,-0.0800774201348016,1.454331827433,-0.151603044961336,1.1926863570496
8,1068,0.546215499019577,0.117770458869149,0.955260060390598,0.0332813649937288,-0.0747822922179803,-0.0521098319650773,0.960782685448716,1.89253020551239,1.83852598603452
9,1069,0.546700328399405,0.117216978135872,0.955462692652455,0.0382132873945418,-0.042716092131844,-0.0287409700287652,0.0462249342480599,1.74226514773568,1.83517030599971
10,1070,0.547363323205982,0.116928562431391,0.955707137262742,0.0396684250325853,-0.0267169951618269,-0.0243334640160227,-0.940647132352725,-0.486340924919418,0.516144920484331
11,1071,0.548004054438654,0.116628744869422,0.955906621303836,0.0437746637791998,-0.0343174402344487,-0.0296921077291206,-0.0438375855158301,-2.01168163830887,-0.763968036713164
12,1072,0.548420328475944,0.11619288715126,0.956030851210603,0.0392993199925023,-0.0561233020951672,-0.0336715500458724,0.292823902228112,-1.31958322669582,-0.993822494585157
13,1073,0.548381013335573,0.115641700104674,0.956138585412094,0.0212149537648783,-0.0759103617859976,-0.0232978073112428,0.729748305533341,0.269775738220398,0.168594327615867
14,1074,0.547745642980224,0.114943338064139,0.956324684437316,-0.00125867791098631,-0.0888279888455124,-0.000969249683472797,1.542817783696,0.629071297327257,1.37735127990855
15,1075,0.546797652516386,0.114131474362344,0.956598924032959,-0.0142107522881616,-0.0950451511503846,0.0145445999456227,0.834334907682171,-0.575675199191496,1.30240421784514
16,1076,0.545838531596906,0.113303525593329,0.956914378644465,-0.0188775827608665,-0.0922582060121829,0.0239941188922046,-0.625905471641003,-1.10745208988792,1.11465339224382
17,1077,0.54500850973132,0.112528870625209,0.957251100319135,-0.0138671424652228,-0.0823005259007445,0.0322052783556117,-0.833285571686708,-0.749061848382632,1.05072646097751
18,1078,0.544464951015788,0.111841346431993,0.957556106444456,-0.00911437880723926,-0.0683053078625378,0.0358361140432896,-1.38671937358887,-0.0695562110947366,0.654537156322088
19,1079,0.544233305303549,0.11126528283553,0.957801936733938,-0.00541530017797488,-0.0560409023975128,0.0309504000787827,-1.91007363259942,0.091254795307237,0.067161517065093
20,1080,0.544300020502224,0.110779524551492,0.957964271146906,-0.00108424814971881,-0.0497373666124348,0.0256884601911902,-1.31357981098988,-0.129913622970342,-0.0477919726010823
21,1081,0.544611909122797,0.110335486805639,0.958074678872011,0.00186867470806186,-0.0501608486421408,0.0234767906289316,-0.599685384377958,-0.38526337792443,0.0188814124586883
22,1082,0.545146118205061,0.1099054807021,0.958155035113893,0.00412882217609158,-0.0542143280212271,0.0218343519778862,-0.374435345437268,-0.357534264545057,-0.0311659437949469
23,1083,0.545794454498367,0.10946331190198,0.95821062316282,0.00541395609521115,-0.0597698588611079,0.0184960830999124,-0.231328875474608,-0.249760003000631,-0.226371322520799
24,1084,0.546439016462014,0.109032099584462,0.960242483660017,0.00598277666828057,-0.0669285797774372,0.0292470726698188,0.172596608098505,-0.101501006245572,-0.12753336248367
25,1085,0.544659688074896,0.108142385025539,0.962284022246063,-0.0191212661204142,-0.0788617326470169,0.0415153176721949,0.432072309416975,-0.0605726249159556,0.0523173668058799
26,1086,0.544841468345288,0.107703945705262,0.963833850047556,-0.0167006010722244,-0.0813095926992979,0.0503603712146445,0.593320828406684,0.0513648931395505,0.22208811852039
27,1087,0.544303509340867,0.107074366712984,0.965135327504222,-0.011643629965797,-0.0775833315224883,0.056436639751801,0.46500204266792,0.105803007261325,0.34822799064728
28,1088,0.544384462756114,0.106549740325438,0.966279980818155,0.00385324280368412,-0.069428120568358,0.0607687063912948,0.196020742713024,0.204906657754426,0.43197305968118
29,1089,0.544500387497407,0.106027963563707,0.967308524193904,0.0165882894356711,-0.0604704514364795,0.0637256874399378,-0.0126698265425862,0.213653438561324,0.463409923094649
30,1090,0.544885946597236,0.105537080602847,0.968237145729079,0.0294859340508077,-0.0522222895650387,0.0644428104629979,-0.156109991560376,0.125799395906372,0.387331814925742
31,1091,0.545307289708738,0.105109424322355,0.96907808530171,0.0360267263358692,-0.0455835939296611,0.0642073803888248,-0.0374813820321755,0.0208326782097734,0.299140153719681
32,1092,0.545843740400393,0.104745736334942,0.969836760903131,0.041746726573528,-0.0402407740029817,0.0628843362955815,0.0567331572717513,-0.0225756389180607,0.207886449349683
33,1093,0.546407742290485,0.104471760346284,0.970519863402838,0.0437233687937753,-0.0347730168526019,0.0610358984649399,0.160917656169019,-0.0839944094065896,0.14357480936694
34,1094,0.546998750012708,0.104278311840857,0.971133561992068,0.0442154366458605,-0.0290989934722343,0.0588621443347034,0.313773896017711,0.121841830770483,0.094931113881743
35,1095,0.547647176949996,0.104147335014705,0.971678144645273,0.045953645585614,-0.0231557390530557,0.0552681214130386,0.254783879463845,0.234404907853568,-0.00276908428112856
36,1096,0.548360998167251,0.104088883692979,0.972150784619035,0.0488707664715777,-0.0161181334453145,0.0502615990969933,0.169128153466892,0.280980056912674,-0.118113878580189
37,1097,0.549119748204379,0.104065408164916,0.972555293880232,0.0521178617127123,-0.0103896398338918,0.0446638316992539,0.0700556813286264,0.36261589144163,-0.181466714957808
38,1098,0.54991246149486,0.104030992666262,0.972900140273173,0.0549898157485421,-0.00615997383801452,0.038550296924614,0.117976164171063,0.377272238657814,-0.260485656157794
39,1099,0.550762854940308,0.10395812491137,0.973185703156219,0.061084690807316,-0.00405015675340408,0.031113379667595,0.0101941736873547,0.35373098179386,-0.351850762333956
40,1100,0.551643800952074,0.103848673002345,0.973419290831775,0.0666549368901136,-0.00202541485774995,0.0235945024856341,-0.0292902734231315,0.342812044044553,-0.398015653222193
41,1101,0.552525730294994,0.103712718654633,0.973606626452142,0.0711461855984052,-0.000141186216331875,0.0156145680885672,-0.162989402816456,0.189506584051225,-0.465708325915895
42,1102,0.55335936154541,0.103548371114159,0.9737542142499,0.0747583629632232,-4.74372177475109e-05,0.00726511405736204,-0.237100619643422,0.112666654744911,-0.536243864067165
43,1103,0.554071991751166,0.103380032565207,0.973870170314021,0.0763798478951734,-0.000537164639563399,-0.00076788099055989,-0.264702137021398,-0.0540329897446519,-0.567223804894501
44,1104,0.554762551264285,0.103146858191221,0.973967127336382,0.0760010370666722,-0.00446320922011418,-0.00597657354765192,-0.0750687301820096,-0.159720338761238,-0.432657991449595
45,1105,0.555428688523838,0.102876517005211,0.974068235552887,0.0752999084214959,-0.00928940942731121,-0.00798222317258717,0.105722170571969,-0.174428977944103,-0.22470195346235
46,1106,0.556114542698923,0.102574734125573,0.97418526204112,0.0749955284488332,-0.0141228580254746,-0.00778620922618645,0.0831570247997631,-0.221284642503793,-0.0481855996929391
47,1107,0.556819175213078,0.102244840874395,0.97432509368008,0.0756040480052979,-0.0186023910695311,-0.00567095716691258,0.0820749309690935,-0.192236735740298,0.113947013176283
48,1108,0.557534224330122,0.101890315961112,0.97449419622321,0.0768284325021549,-0.0231076973050369,-0.0019123551573035,0.267451632620673,-0.200525824410589,0.240029994427845
49,1109,0.558292036039268,0.101556861765699,0.974679934306711,0.0800009277194345,-0.0255505635325665,0.00109511851940219,0.287968971905276,-0.243030795424577,0.224096322330155
50,1110,0.559136225696274,0.10123899564683,0.974866875634594,0.0843813169209392,-0.0262489184231703,0.00304735166845216,0.256696442426208,-0.214162953833856,0.15347378689877
51,1111,0.560062226214774,0.100975371610424,0.975050004281144,0.0875713956436356,-0.0260384166640484,0.00605284307639246,0.246802981690577,-0.0677255356813193,0.232212332899284
52,1112,0.561084307877785,0.100768469246892,0.97522657634768,0.0911458749927975,-0.0235136358202047,0.00923003578625824,0.188388427024929,0.0669687494187752,0.285698223540126
