,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
0,212,0.10758462888785,0.498466891142843,0.125922081627745,-0.850940618033943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324435526996836,0.637442729812391,-0.509703863477209,0.478132122522655,0.596526568271366,-0.177833290091772,0.753491593489321,0.21161709010013,0.97098825059522,-0.0523478789307478,0.176445014119752,0.152671784458587,0,0,0,0,0.430846697825662,-0.631262116649684,0.376708427704017,0.523421458819232,0.137915775668543,-0.83038979225359,-0.182300816602908,-0.508132309550081,0.895390697283652,-0.121963752759953,0.281712434845253,0.322549912857166,0,0,0,0
1,213,0.107321653399609,0.499232027455525,0.125129916937345,-0.850642080643483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324201674215956,0.637528936773927,-0.509457562416593,0.478438210543452,0.596516797979205,-0.178002932417991,0.753429472045273,0.211723159887656,0.970999357482709,-0.052203436002869,0.17646673310311,0.152625493105111,0,0,0,0,0.429710020632039,-0.631084604697378,0.378359983286698,0.523378680239898,0.137699815624572,-0.829542502646725,-0.181440317029557,-0.509879798026734,0.89629520204662,-0.12138156175107,0.279332529621232,0.322327108928932,0,0,0,0
2,214,0.107093822022596,0.499977286080775,0.124216213991206,-0.850366955419593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323891006716988,0.637729492199279,-0.509026209425198,0.478840295573921,0.596451906426675,-0.178245659801643,0.753379494288688,0.211879554622863,0.971008794810972,-0.0520157519714219,0.17648095293382,0.152613089865067,0,0,0,0,0.428351647073804,-0.630998793433601,0.380020983803916,0.523392243927252,0.137440295172332,-0.828692771982402,-0.180527936834147,-0.511652341878228,0.897283152126101,-0.120922340266704,0.276803716900409,0.321932345136663,0,0,0,0
3,215,0.106881048981564,0.500706089003534,0.12324194975244,-0.850106626032643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323523563705168,0.637962035847737,-0.508498012717945,0.479339874834568,0.596327334811898,-0.178556879407155,0.753350508970944,0.212071122988816,0.971029857448398,-0.0517727423535762,0.176472468297436,0.152571514464353,0,0,0,0,0.426727760774753,-0.631055444777229,0.381598269641756,0.523502821776156,0.137129707188812,-0.827842326749901,-0.179562345752435,-0.513449013472133,0.898285028192252,-0.120515646619964,0.274283445857625,0.321447629286461,0,0,0,0
4,216,0.106736589408579,0.501379124692215,0.12219815914761,-0.849878746472242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323151683259963,0.638195592831632,-0.507904992521874,0.479908213586608,0.596165966598219,-0.178878882392027,0.753348487220568,0.212260553345818,0.97105495085088,-0.0515119357846523,0.176436792148854,0.152541342841664,0,0,0,0,0.42478842855258,-0.63128055183572,0.383064727618349,0.523737596794903,0.136826478454961,-0.826977852791038,-0.178584712562426,-0.515260755565313,0.89923738824941,-0.120226693364454,0.271855395642744,0.3209553016184,0,0,0,0
5,217,0.10665838595043,0.501961024987881,0.121106636963427,-0.849701300801037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322747504503187,0.638403407728411,-0.50730709000779,0.480535798630597,0.596028479913595,-0.179135330087329,0.753368773544457,0.212358366198543,0.971088548488673,-0.0510673699381404,0.176396617528193,0.152523401635218,0,0,0,0,0.422585625890358,-0.631668202380928,0.384423140368667,0.524056790854574,0.13652946655739,-0.826115540843463,-0.177653700415424,-0.517041565705482,0.900099176740726,-0.120093986435335,0.269591230559724,0.320498790727877,0,0,0,0
6,218,0.106673429141417,0.502503300491077,0.119995078268527,-0.84953657584716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322373529950759,0.638603195132389,-0.506736509575013,0.481123036465231,0.595891888393367,-0.179294559302715,0.753449047094193,0.212322518316556,0.971118696773513,-0.0505427203258501,0.176362128606371,0.152546090714934,0,0,0,0,0.420154845128555,-0.632198961665494,0.385668833177576,0.524455841896646,0.136240717124639,-0.825255862809329,-0.176839172411563,-0.518766937070001,0.900874758376963,-0.120002330331984,0.267540667443392,0.320072025797459,0,0,0,0
7,219,0.106748550400543,0.503025051037609,0.118856665849356,-0.849378383289315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322043999709836,0.638732809301085,-0.506196328724289,0.481739906338771,0.595719661991722,-0.179376273200613,0.753623520548428,0.212117482083212,0.97115082832815,-0.0498028594115962,0.176367778946966,0.152578341783143,0,0,0,0,0.417493006642327,-0.632852578017865,0.386856005142182,0.524918693881563,0.135964394976106,-0.824384246323835,-0.176144493845619,-0.520458850438474,0.901588018164163,-0.119978422854921,0.265716416627859,0.319591942148914,0,0,0,0
8,220,0.106856164381023,0.503578937540124,0.117670389270975,-0.849201797742183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321632053386955,0.638866006182166,-0.505651802259813,0.482409891327222,0.595554698850798,-0.179437812465109,0.753820520419259,0.211828456844942,0.971181378861551,-0.0490316594343826,0.176361094793,0.152641376989021,0,0,0,0,0.414747815352977,-0.633557522033679,0.387948417170424,0.525438047299053,0.135703117482544,-0.823493052084574,-0.175610200570374,-0.52211580566919,0.902232594932783,-0.120091528081177,0.264169566642831,0.319012240492001,0,0,0,0
9,221,0.10696631130401,0.504137968559335,0.116484942064398,-0.849019655352653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321236586797264,0.638987263613582,-0.505020685378581,0.48317330181025,0.595361658159794,-0.179464269399536,0.754075152590135,0.211442039926495,0.971209696789096,-0.0482547457411504,0.176363291247284,0.152706233915708,0,0,0,0,0.411924200875858,-0.634279187963515,0.389052451652156,0.525972009058067,0.135461458762174,-0.82257703668197,-0.17526114399664,-0.523737284636606,0.902791367055966,-0.120437111658401,0.263031580340708,0.31824053394889,0,0,0,0
