,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,10,0.112574943360773,0.484705252586925,-0.0582844164498559,-0.865442445828181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618996099600226,0.40712074733069,0.587131834257055,-0.326148332779049,0.00606210554906047,0.767283427769996,0.322112333253286,0.554511530188472,0.894469772987147,0.0596630143779064,0.303367296871776,0.323005314377915,0,0,0,0,0.47970830497505,-0.560203394841841,0.444512382646613,0.508390440723929,0.508162049153009,-0.26397784769279,0.814701630473519,0.091368928153317,0.937310994882955,-0.123685526973982,0.240579106727439,0.219708176213179,0,0,0,0
11,11,0.113337132879392,0.483851759869509,-0.0587852340382759,-0.865786616344307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618849847374215,0.410224467815361,0.585397721198458,-0.325653589610443,0.01293029703973,0.77194574156612,0.316549649433618,0.551116048523222,0.899049442208725,0.0535811486226999,0.303568652340939,0.310942493545606,0,0,0,0,0.478794695593275,-0.560832599243885,0.444072303386414,0.508942260440392,0.508454430866481,-0.26472633243875,0.814243171182774,0.0916630723246378,0.937277266617862,-0.123983122657838,0.240638527479384,0.219619238387521,0,0,0,0
12,12,0.114203013026862,0.483098873141908,-0.0589817780162928,-0.866079846461423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618389152158407,0.413621640287876,0.583533887276298,-0.325576715350755,0.0190173647122682,0.77639495153842,0.311564396969351,0.547518808449702,0.902465286594198,0.047468415732187,0.304986870192488,0.300476563163451,0,0,0,0,0.47788052686617,-0.561452312764977,0.443512650476194,0.509605760760758,0.508713503769301,-0.26539699598138,0.813832668364311,0.0919314609361066,0.937240132540585,-0.124293306161704,0.24071089364168,0.219523059565329,0,0,0,0
13,13,0.115076892893325,0.482449004661229,-0.0589561693826057,-0.866328134551301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617611380710121,0.417389692470694,0.581598265175718,-0.325707667980281,0.0241147128171461,0.780542249934808,0.307510995607322,0.5436996084908,0.904727611784644,0.0418127471954375,0.307275960354201,0.292063566428318,0,0,0,0,0.476876403682168,-0.56215519051875,0.442819201504702,0.510373972850036,0.508932003215201,-0.265942904434792,0.813497674970491,0.0921092856434962,0.937198515017713,-0.124593447424445,0.240783209001159,0.219451276074188,0,0,0,0
14,14,0.115886834719576,0.48182249969245,-0.0587948461242066,-0.866579763436713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616594112858817,0.421555053464523,0.579693956803986,-0.325665400881501,0.0278376843655376,0.784398264991458,0.304528182594599,0.539635998811409,0.905984668801838,0.036742908583309,0.310031466357598,0.285870999636237,0,0,0,0,0.47574401865314,-0.563047401554685,0.441969223575189,0.51118338952926,0.509110848232047,-0.266393001457573,0.813234146622268,0.0921473589118143,0.937146064675045,-0.124853030052834,0.24090303966764,0.219396216534366,0,0,0,0
15,15,0.11662378632406,0.481058063124857,-0.0583943501849641,-0.866932599590347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615410019812148,0.426137786818348,0.577731162872198,-0.325428636734245,0.0302159652585717,0.788128427089291,0.302493777688493,0.535199114645192,0.906315965015262,0.0321569772435897,0.313320660581375,0.281757810940283,0,0,0,0,0.474588886702699,-0.56406501493236,0.441060979669698,0.511919192608027,0.509268777713109,-0.26678670221614,0.81301418725383,0.0920765925261479,0.937093149653054,-0.125073479980639,0.241027060108319,0.219360456268653,0,0,0,0
16,16,0.117273094888617,0.480256503882083,-0.057840859646343,-0.867326436037538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614277435055502,0.430711840721343,0.575818942665934,-0.324935514081104,0.0320211252817155,0.791714289615179,0.300887988482114,0.530687807983199,0.905926300172484,0.0279538004776655,0.316914170277859,0.27943072911143,0,0,0,0,0.473349644319837,-0.565249177632656,0.440040386702279,0.512638215000403,0.509384355806144,-0.267151454283785,0.812843718146041,0.0918845384411173,0.937046240055625,-0.125225121227237,0.241126662171956,0.219364869113199,0,0,0,0
17,17,0.117840257251324,0.479448714806821,-0.0571539731006046,-0.867741912667496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613445457028811,0.435095133481586,0.573822380408182,-0.324198661030613,0.0330735885434458,0.794876300405891,0.299789755980352,0.526501573599875,0.905103719596267,0.0243490500360835,0.320445362377891,0.278404652019045,0,0,0,0,0.472042772366301,-0.566513501625389,0.43896010566388,0.513373255213429,0.509444466367117,-0.267578478631806,0.812688897066493,0.091677969250304,0.937005165162196,-0.125307166764816,0.241237714850545,0.219371373133387,0,0,0,0
18,18,0.118321757345299,0.478726748704368,-0.0563450164008777,-0.868127813712042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613288719938647,0.438482381335945,0.571952841678409,-0.323233807250987,0.0333850446722618,0.797495424832432,0.299306454270479,0.522783064564648,0.904094101728534,0.0215457289640819,0.323798696970861,0.278036041949699,0,0,0,0,0.470816321667781,-0.567715592282868,0.437863566345241,0.514107473975588,0.509458824740987,-0.268193850696169,0.812484418405071,0.0916124128667566,0.93697372897477,-0.125359751409388,0.241301085195453,0.219405902885926,0,0,0,0
19,19,0.118707971048136,0.478220605482076,-0.0555302183014206,-0.868406509048261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613856418591863,0.44038685337409,0.570683333827099,-0.321807783033331,0.0332055672940632,0.799624889139306,0.299316137520812,0.519526011657988,0.903074543497383,0.019537256904482,0.326929824016681,0.277833681629972,0,0,0,0,0.469648814595994,-0.568796100947364,0.436864342594971,0.514830586372563,0.509419164577968,-0.268999982010817,0.812224495644515,0.0917741418585877,0.936944283022534,-0.125436541503767,0.241355371965135,0.219428049689493,0,0,0,0
20,20,0.118996898756654,0.477842980240232,-0.0546819163902878,-0.868628638913844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615014310936034,0.440893567600803,0.570005110438529,-0.320100661458348,0.0326638047707521,0.80132204618158,0.29962477884913,0.516760143645845,0.902270744549414,0.018292540434028,0.329619829693974,0.277351139112915,0,0,0,0,0.468598537942355,-0.569771888008651,0.435946346767963,0.5154863612289,0.509395190031505,-0.269967713796881,0.811879211577114,0.0921201372609545,0.936926317902588,-0.125554686123398,0.241375843905837,0.219414670413578,0,0,0,0
21,21,0.119184012021767,0.477579880004051,-0.0537170426272059,-0.868807866461336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616566779385534,0.440263161020775,0.569851975183301,-0.318249087957587,0.031772659774469,0.802596687320563,0.299970601222027,0.514632581552519,0.901812431760747,0.017618129047326,0.331711756166164,0.276389671065688,0,0,0,0,0.467649086905145,-0.570629527807235,0.435190660203375,0.516038140822001,0.50942813302626,-0.270996942192448,0.81145960338001,0.0926118064076068,0.936906871147861,-0.125722398865949,0.241394197047141,0.219381482471245,0,0,0,0
22,22,0.119274118862336,0.477442039096893,-0.0526218161139863,-0.868938276485436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618319223831518,0.43872751211884,0.570174136781955,-0.316387359569491,0.0306474509570679,0.803470179821846,0.300104770114575,0.513257762572923,0.901733030392311,0.0173459009676894,0.333109727017727,0.274981038228628,0,0,0,0,0.466767067637961,-0.571390006237122,0.434536972856181,0.516545820389622,0.50951001078285,-0.271990129290222,0.81101691125566,0.0931261946934264,0.93689621122817,-0.125923782361575,0.241370547760658,0.219337523227956,0,0,0,0
23,23,0.119337323184618,0.477400303239688,-0.0514408843423921,-0.869023238572972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620121880959899,0.436466191136986,0.57093340760056,-0.31461271562787,0.0294194763942143,0.803969045498782,0.299853687010178,0.512694874827972,0.902063305278585,0.0174942050573794,0.333651534500211,0.273225913091969,0,0,0,0,0.465994551629091,-0.572043157995513,0.433955509425634,0.517009012572956,0.509567188079513,-0.272868843253513,0.810633150307478,0.093582962321152,0.936883057048122,-0.126122015709145,0.241341291888156,0.219312004685982,0,0,0,0
24,24,0.11940636952754,0.477453900582566,-0.0501997930797841,-0.869056886808621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621745245107181,0.433713801949453,0.572067948872263,-0.313150842339988,0.0282631419344762,0.804121456540751,0.299058597351669,0.512985217417449,0.902724517515103,0.0181078018162099,0.33337972606453,0.271327313847405,0,0,0,0,0.465278708358841,-0.572671704085841,0.433440034180157,0.517390161925459,0.509559876854234,-0.273553667135758,0.810369361892112,0.0939075098352092,0.9368622871755,-0.126313736657878,0.241369501564591,0.219259340768586,0,0,0,0
25,25,0.119563401924695,0.47754865918254,-0.0488985456362591,-0.869057422307531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622925788453415,0.430803991065227,0.573535952609657,-0.312134417240548,0.0272799489896342,0.803934035402003,0.297736496833733,0.514100038473594,0.903610461634892,0.0191086546176226,0.332374308395911,0.269537218322481,0,0,0,0,0.464643716562924,-0.573208479096246,0.433009079278263,0.517727141855005,0.509504593850973,-0.273976736639698,0.810246902729024,0.0940307037251174,0.936835413256219,-0.126493054451809,0.241405968814396,0.21923064079933,0,0,0,0
26,26,0.119834308357349,0.47772827064745,-0.0475617480546082,-0.868995580015631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623607192270637,0.427860705938239,0.575275557856791,-0.311620472040787,0.026437282664824,0.803408655525586,0.296014804780426,0.515956236189346,0.904628402291772,0.0204300115678761,0.33065119503051,0.268141484331068,0,0,0,0,0.464179654627709,-0.573577447743453,0.432695311909557,0.517997033506273,0.509361022783036,-0.274136774163886,0.810288923449311,0.0939799875281733,0.93680509543478,-0.12666765049893,0.241458843759532,0.219201154775298,0,0,0,0
27,27,0.120146328410065,0.478062523214927,-0.0461829874086518,-0.868843032624979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623801548160597,0.424924510500503,0.577248152737991,-0.311601282168298,0.025594892390055,0.802513103582735,0.294096789067087,0.518483074672623,0.905646500837847,0.0222917825035442,0.328391573170978,0.267332127929415,0,0,0,0,0.463856560747415,-0.57372440178794,0.43257074563747,0.518227702716955,0.509214566453141,-0.274115782929955,0.810404501632519,0.0938381936867186,0.936778635901524,-0.126825938517,0.241509901516524,0.219166457532261,0,0,0,0
28,28,0.120515868673032,0.478537712143948,-0.0448112536045792,-0.868602057909378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623495959648649,0.422039201797498,0.579463921064013,-0.312021256700665,0.0246445960326305,0.801297971321317,0.292074282376955,0.521542729425612,0.906664928258611,0.0247437220166716,0.325482960831013,0.267221440560535,0,0,0,0,0.463780051488299,-0.573604117416579,0.43261259920886,0.518394366607135,0.509025544371113,-0.274014451427337,0.810581226841645,0.0936330618882095,0.936753734187445,-0.126951980808987,0.24155962722748,0.219145117555178,0,0,0,0
29,29,0.12090903583824,0.47915819762401,-0.0434332386349553,-0.868275290725272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622635169531709,0.419350541288898,0.581863944787031,-0.312897617344402,0.0234790382495994,0.799818903286844,0.290034993281709,0.524993485083369,0.90770492178391,0.027588366318149,0.32178071492643,0.267895181954803,0,0,0,0,0.463981427174469,-0.57321877501036,0.432847090746341,0.518444661699968,0.508817249168751,-0.273879262067737,0.810785528968712,0.0933915562163099,0.936732308922037,-0.127052664796951,0.241602391190402,0.219131208093834,0,0,0,0
30,30,0.121286625531036,0.47982550234295,-0.0420096825322508,-0.867924091347953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621152081938501,0.416917185556112,0.584462953045063,-0.314250231518263,0.0221138949317132,0.798072089728546,0.28796021690671,0.528839133126796,0.908810020002292,0.0307812674513816,0.317184296323188,0.269278635029746,0,0,0,0,0.464336476390238,-0.572684757810079,0.433277862088884,0.518357115403266,0.508587826778421,-0.273720550891885,0.811009545362502,0.0931611496448645,0.936708823563631,-0.12715924930172,0.241644738002121,0.219123083610439,0,0,0,0
31,31,0.121642132658641,0.480502520600751,-0.040457652798289,-0.867573453713653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619081513581502,0.414732705238186,0.58723765403038,-0.316048731110169,0.0205882935559097,0.796038503398983,0.285881106425594,0.533076745191198,0.910005595843671,0.0345047806686604,0.311776711877751,0.27109872293117,0,0,0,0,0.464844409417644,-0.572027932090936,0.433855544740746,0.518143885652085,0.5083755320222,-0.273538863854877,0.811230964234133,0.092925405944167,0.936691014731091,-0.127221794407506,0.241686578354129,0.219116762921615,0,0,0,0
32,32,0.121979989442489,0.48114310353962,-0.0387268592783308,-0.867249921569503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616709287976956,0.412761400043545,0.589845169475179,-0.318402821601576,0.0188523218731854,0.79376381077747,0.283943041672568,0.537549952791133,0.911374083605943,0.0388536627866216,0.30555935679638,0.27298562616679,0,0,0,0,0.465507868582005,-0.5712965792466,0.434563438633691,0.517761779810208,0.508203387370902,-0.273352400498052,0.811427197728394,0.0927021304681887,0.936672089070484,-0.127227114402978,0.241722441892852,0.219155013637341,0,0,0,0
