,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
0,0,-0.379282167741737,-0.170854229504071,0.779181095450268,0.0769171144620525,-0.0817327126208969,0.0650111506215882,0.763885813746491,0.0187373067255685,0.584521679232679
1,1,-0.379048803077346,-0.172080294458793,0.779513681391788,0.0652243877368722,-0.0883056259867426,0.0684881041257588,0.65181199664045,0.0906349819219502,0.614866043341562
2,2,-0.378910420602073,-0.173238194862368,0.779853913913216,0.0554744646002095,-0.0880696225616604,0.0690952906218648,0.0769263427674175,-0.0271852780389286,0.258419623282021
3,3,-0.379069410633404,-0.174217112651738,0.780163521268928,0.0352303042507358,-0.0846377464146124,0.0732332038912477,0.388256041887464,0.189769615042494,0.609204839917803
4,4,-0.379314224053586,-0.17502544527342,0.780304634085345,0.0242112904390698,-0.0782606097839587,0.0719377578942618,-0.0889756690049812,0.367436266857703,0.25623066232186
5,5,-0.379741600493847,-0.175820399078294,0.78035389275921,0.00787371133460546,-0.0718120421855613,0.0700879689193141,0.102113896169661,0.381190542639478,0.296827085695144
6,6,-0.380331986494967,-0.176471582962106,0.780227872580848,-0.00845739670611286,-0.067946442509766,0.068824960977823,0.228194834631138,0.236154910021855,0.512554689375831
7,7,-0.381077132218349,-0.177029494554821,0.780062057329896,-0.0242527240490889,-0.0595540369233098,0.0700953880020415,0.308419257337093,0.286499514011584,0.83352443596367
8,8,-0.381867911940004,-0.177463258967118,0.779900743434492,-0.0370414411284572,-0.0550079366526574,0.0705682594124724,0.0765535598410884,0.18052169642592,0.792373581213733
9,9,-0.382613892102606,-0.177768275429107,0.779945310408485,-0.0423898640422272,-0.0494898399339373,0.0744628140211415,0.0385615934369199,0.451451491999281,0.956375991943034
10,10,-0.383229470793915,-0.177836002347318,0.780170332524914,-0.0413611968920405,-0.0361861965236741,0.0785130352481821,-0.14078467276457,0.139772967296697,0.887640561373714
11,11,-0.383666802916477,-0.177709115948708,0.780544960608762,-0.034386152224483,-0.0200306024227067,0.0829520887582658,-0.308884989016446,0.140839679446078,0.821181832225805
12,12,-0.383881297738366,-0.177444214052666,0.781040865657503,-0.0229712440313099,-0.00393580887352175,0.0867396082111326,-0.418267007215646,0.219782147367416,0.694147314452833
13,13,-0.383880036850769,-0.177052915915612,0.78162666906077,-0.00986235896012214,0.012632754557437,0.0916032919879073,-0.34170453284374,0.312984278072705,0.7406362845851
14,14,-0.383716118429161,-0.176585179080809,0.78228251615512,0.00248103843419684,0.0254882475088584,0.0982580633696571,-0.191309185427036,0.44744735109181,0.904110228646401
15,15,-0.383407983312217,-0.176039374745461,0.782975013822541,0.0178662413159135,0.037878445500104,0.103711579320122,-0.0246234654493437,0.395781636829458,0.846757213872035
16,16,-0.382971209321491,-0.175463440940344,0.783668760515419,0.0348987471077799,0.0451200737025753,0.107926812466719,0.0793719932347729,0.421979995143133,0.795304161575767
17,17,-0.382336581914983,-0.174698399180183,0.784350675547857,0.0570380935463272,0.0567679289966787,0.110985621773335,0.0707416171028967,0.588756222770501,0.742899213748592
18,18,-0.381381505959715,-0.173775559408069,0.785020351246818,0.0859236939174137,0.0712228903806526,0.109937999038641,0.106497960171756,0.597364086926481,0.468586089877733
19,19,-0.380271121905239,-0.172875621298768,0.785683986327923,0.104487245261616,0.0733039602612089,0.111385342659046,0.362405658836503,0.743023635259284,0.690061391378143
20,20,-0.378925895337559,-0.171923432889469,0.786374617844193,0.128268927983596,0.0831140571502032,0.112040483528528,0.274658461122162,0.570193120778581,0.703418051256737
21,21,-0.377192324147493,-0.170809649031756,0.787102518648507,0.162970590481509,0.102882562553785,0.108595845677716,-0.0212526900746454,0.210028892372928,0.371193939373268
22,22,-0.375140944509221,-0.169519113782158,0.787900071425674,0.184865463022633,0.114096171227201,0.107579808769551,0.34317851638957,0.394180150117431,0.547165188658118
23,23,-0.372608827457866,-0.16793401777562,0.788804677322007,0.211375166959054,0.134803521588577,0.105413944326934,0.431599626997454,0.243650218206979,0.429422265283907
24,24,-0.369618904894841,-0.166154186639462,0.789834542424531,0.238462962359422,0.149121788335778,0.105422191646932,0.489756407969231,0.228037647085738,0.423325222722
25,25,-0.366151512549714,-0.16426435208445,0.790997177318558,0.270148848756666,0.159175979389906,0.105993948878797,0.683869959446861,0.281735992555188,0.31884813697627
26,26,-0.362253327088922,-0.162311023678925,0.792285077036271,0.302436912800513,0.16573000001832,0.108156480029954,0.735621925094813,0.102293556493538,0.26528525229607
27,27,-0.357953364940275,-0.160336599439617,0.793682216883874,0.3378423314246,0.169589807185796,0.110804761297871,0.664978047210563,0.339832263188546,0.167518915961518
28,28,-0.353371496653343,-0.158257960325797,0.795168943158688,0.368973345993176,0.17633106058641,0.114987688967067,0.817356727053503,0.120614762558157,0.204101597435829
29,29,-0.348576124033957,-0.156123587488578,0.796733176008172,0.395686075366568,0.180630276847853,0.119335632868887,0.844572354305369,0.21408776168666,0.137751604222123
30,30,-0.343647719804689,-0.153862410271364,0.798352229574714,0.415668023829237,0.190901816428277,0.123858856042817,0.991377881184052,-0.0596990033117392,0.0810992725170031
31,31,-0.338652890784609,-0.15155662261042,0.800011309760407,0.429488498874366,0.195704156888056,0.129437849290757,0.852386123190716,-0.194902718932969,0.0815818584437692
32,32,-0.333670453849389,-0.149155214946988,0.801696930683082,0.436165961266864,0.206203055400938,0.136125507006103,0.718257692600499,-0.333865671201015,0.136080155375516
33,33,-0.328743981206306,-0.146727543230312,0.803397054654862,0.440519143950526,0.212791686196303,0.143228579402599,0.660877136309277,-0.249711885091464,0.14410978499261
34,34,-0.323882728126782,-0.144332165178714,0.805085258426651,0.441518122311103,0.213963403717587,0.14889939763186,0.350169232087271,-0.289688098981265,0.0384197941620153
35,35,-0.319096235571582,-0.141999414203812,0.806734251645664,0.441067495557969,0.211871834389669,0.153326499960692,0.274068273619379,-0.333672000919859,-0.0434394095940838
36,36,-0.314523436824352,-0.13980946161233,0.808399438722636,0.436664019976608,0.207058332217729,0.157136092002888,0.223279878600783,-0.149793630187619,-0.0803368821057431
37,37,-0.31005929649226,-0.137738167084149,0.810185939063158,0.431445482854664,0.199160286736905,0.161100745793954,0.0582774333578868,-0.0966865150961037,-0.0601388706383436
38,38,-0.30562520411507,-0.135710106486587,0.812017626774352,0.435155435977904,0.195395313228349,0.159361649327955,-0.110289120980158,-0.534340917377805,-0.224193538394349
39,39,-0.301206865445997,-0.133748401039279,0.813902610779801,0.433031531908063,0.191020830629764,0.160314506173329,-0.116495754345051,-0.402946080295118,-0.120817051361862
40,40,-0.296735980595139,-0.131942496757531,0.815788317577651,0.433744557978185,0.18155961140775,0.162822949658126,0.0559365606347329,-0.539816002002323,-0.00678095203993527
41,41,-0.292142478345848,-0.130276226677203,0.817772885262574,0.435278734055135,0.17106713995452,0.163831400844892,-0.164734968793259,-0.676797977337584,-0.135855258536739
42,42,-0.287661069729031,-0.128774706635386,0.819851476426827,0.431044669921557,0.158905925529237,0.166008447809244,-0.160589660953019,-0.724240472593367,-0.158947526986371
43,43,-0.283197945634041,-0.127414006304861,0.821939300215947,0.425596532821769,0.146999127682617,0.167826718673269,-0.300515712050664,-0.794915235493303,-0.17417746718926
44,44,-0.278851407361474,-0.126205936031479,0.82399021495447,0.418862307764285,0.134294568475169,0.168260145266856,-0.49558593047289,-0.714910960404776,-0.206103261328746
45,45,-0.274611303473602,-0.12511909373974,0.82584723314583,0.410299180654532,0.122637349110592,0.168858957375107,-0.496361959869808,-0.748199184584505,-0.1029128144056
46,46,-0.270556464497779,-0.124155906219004,0.828145145911022,0.401927550783777,0.11113186171053,0.172888660621772,-0.497330940561508,-0.717077236755399,-0.195180328055945
47,47,-0.266614980161585,-0.123299175748703,0.830368384117865,0.393195911277097,0.102215376415593,0.176074639098679,-0.493553112140719,-0.715512843514464,-0.15568981075828
48,48,-0.262880273516425,-0.122517427788791,0.83250359243637,0.383636478554319,0.0936047050266796,0.177245587870096,-0.49454170922448,-0.73479128313879,-0.132061988663167
49,49,-0.259291189139413,-0.121816628118106,0.834402450612834,0.373872282406857,0.0846844832544962,0.175348293164331,-0.424830265935329,-0.662390006963461,-0.152384387383512
50,50,-0.255868259168748,-0.121164304395036,0.836059674758728,0.36313389520527,0.0764942925321149,0.1718432274252,-0.219364530026194,-0.567090545728084,-0.0556784789034869
51,51,-0.252476349318634,-0.120558880205646,0.837516773815419,0.355691339480087,0.0687720763804242,0.165533997023246,-0.127489801359344,-0.643977271287803,-0.0700747934581965
52,52,-0.249092806478234,-0.120010141324582,0.838836299259704,0.348884328261308,0.0611577920529118,0.1593284453396,-0.00553042620463823,-0.624993317274053,-0.0565428603419333
53,53,-0.245687245442934,-0.119522872965965,0.840074665189309,0.342861839629116,0.0532463045146026,0.152642431690928,0.0515338860001271,-0.61632743007865,-0.124798902476096
54,54,-0.242268857002902,-0.119088592266406,0.841261333026856,0.338021463766652,0.0469489730636588,0.145334406367957,0.0171848080969436,-0.610592861008714,-0.214702681168627
55,55,-0.238879258148541,-0.118711749605929,0.842414531562715,0.332304831641849,0.0406877129750294,0.138871938566988,0.0140036710118856,-0.54671388771173,-0.243971670615871
56,56,-0.235555597609854,-0.118410559281333,0.843547646499966,0.325451698813566,0.033662528376722,0.132489319545032,0.0851927059922704,-0.493233592033504,-0.352981511924225
57,57,-0.232308463715119,-0.118188559193745,0.844664419788722,0.319201134189331,0.027669351972248,0.126299328465445,0.129219361941218,-0.358195563931973,-0.408242611037497
58,58,-0.229166501466946,-0.118030554146802,0.845769179878917,0.311443485731605,0.0213075607646099,0.120636876627661,0.091800085470575,-0.216357872258249,-0.448411897472942
59,59,-0.226149806905638,-0.117900797656534,0.846859462160566,0.303104668249492,0.0165264547788807,0.114621201354425,0.0851278100092987,-0.214819862874437,-0.516861031597446
60,60,-0.223238192298837,-0.117850885502713,0.847941987444711,0.295396184567866,0.0120803507888828,0.109047360558197,0.0909035909801533,-0.0737028162613256,-0.548325236872546
61,61,-0.220422406576447,-0.117709969399373,0.848928798655893,0.288290719719277,0.0105952441219995,0.103107043776636,0.0204226382635922,-0.0834347968984853,-0.548033125356257
62,62,-0.217751582144343,-0.117565171756582,0.849907365659851,0.280913859359868,0.0100942639887133,0.0975171116409661,0.00480249873385808,-0.0202442873095491,-0.534954737164646
63,63,-0.215168526384571,-0.117330811328294,0.850901562498935,0.273615876587877,0.00983531528559938,0.0931950838949102,0.0655790390952709,-0.0637300560316749,-0.488441120311761
64,64,-0.212693164723245,-0.117091887642517,0.851918273016807,0.265727279137692,0.0109677144641873,0.0900922432597016,0.117728210964406,-0.0301428873169986,-0.469200210856807
65,65,-0.21028530023562,-0.1168023806352,0.852960700691031,0.258957649807724,0.0128262985220325,0.0875896417949049,0.0839510133391418,0.00393265161709397,-0.400695200481982
66,66,-0.207927125229285,-0.116482004162486,0.85401939380136,0.253449238325538,0.0145622166647459,0.0842138288428791,-0.0487253965588595,0.0772421708400401,-0.492136994460409
67,67,-0.205654656481969,-0.116137525836124,0.855088749873829,0.246077246975336,0.0161565567954387,0.0823829909096534,-0.00654426236020628,0.0297347708214781,-0.458967675567246
68,68,-0.20344619843329,-0.115788916509165,0.856154744179485,0.239415089743846,0.0186097558785385,0.0798693841019837,-0.125838367561406,0.0946629230152436,-0.468368235539889
69,69,-0.201305056008609,-0.115409508690467,0.857224969091776,0.23247550222129,0.02073746305052,0.0795594604024649,-0.0977905213912449,0.0794206119030095,-0.311791221023363
70,70,-0.199207210257644,-0.115003293474965,0.858299798477708,0.225920198472326,0.0228549015543018,0.0794500115041872,-0.222663750485348,0.155125926591584,-0.291985070486715
71,71,-0.19713621662855,-0.114564599346905,0.859363800896347,0.220823084755527,0.0256592185694079,0.0792765866904217,-0.241187831814145,0.12090859711617,-0.245521831336063
72,72,-0.195062157279614,-0.11411903708878,0.860413875603961,0.217545476199381,0.0278388071537011,0.0801205123428656,-0.229643641827839,0.14589570972128,-0.123297906255174
73,73,-0.192964243765641,-0.113682176323148,0.861451980006397,0.214830979175394,0.0293455762165375,0.0814397607307216,-0.282463798152716,0.135059785860635,-0.0542081074654315
