,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
0,1060,0.81894755274132,0.119435072734322,-0.532656300747032,0.177023824765031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0341432020211029,0.692807579267684,-0.107891090940247,0.712187764820994,0.18224087916617,-0.716982786439093,-0.459622848359511,-0.491396767568396,0.971882744672863,-0.0794863960744735,0.117721915432305,0.187796150315137,0,0,0,0,0.628695521345057,-0.249614570744504,-0.71523563009569,-0.175705722599828,0.573809896092053,-0.243431789619683,0.762660773013984,0.172718592673464,0.227768019007868,-0.0048224453804934,-0.0660899447224565,-0.971457972711311,0,0,0,0
1,1061,0.818089175653772,0.12131902428891,-0.533489835338156,0.177201553646092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303000461332117,0.696549974491139,-0.10915329214724,0.708509420582493,0.193221622392563,-0.705218186306664,-0.456293256128408,-0.507079065584513,0.973836553532572,-0.0741525187673841,0.0974832208357527,0.191417848226708,0,0,0,0,0.628972824608867,-0.248926331097909,-0.715113393582057,-0.176186554280497,0.572652367581158,-0.24401931238156,0.763365102072795,0.172619703469562,0.227724131569045,-0.0047195361097832,-0.0659750629343772,-0.971476575605836,0,0,0,0
2,1062,0.817127901100403,0.123464997447845,-0.534407702813489,0.177388823836418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026567960524113,0.70030881939172,-0.109351377211125,0.704914163042421,0.203634717590955,-0.693442054032204,-0.452695571460264,-0.522242988532654,0.975385826554005,-0.068391883633337,0.0785488661340493,0.194358213718125,0,0,0,0,0.629121373353523,-0.247817128261637,-0.715190191490335,-0.176906637879852,0.571131531333856,-0.244705514936046,0.764329992951623,0.172417072097588,0.227682042043409,-0.00460808255255591,-0.0658225566873505,-0.971497320808079,0,0,0,0
3,1063,0.816136430177098,0.125788805978943,-0.535301999694038,0.177623964463536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0235303326527153,0.703658982193005,-0.107862222962436,0.701908897993152,0.213178704746964,-0.682432109885162,-0.448571385914373,-0.536306784386469,0.975831895285337,-0.0612058229639153,0.0710979843469928,0.197360168222801,0,0,0,0,0.629078736407645,-0.246264136174698,-0.715540155191475,-0.177809462466018,0.569222989204687,-0.245562811067616,0.765541288101947,0.172135500675096,0.227625438079778,-0.00445449153652276,-0.0656676900446594,-0.971521781499696,0,0,0,0
4,1064,0.815423436140686,0.127919143961477,-0.535750752582194,0.178023716140006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0220307950489731,0.706192091196947,-0.104033039317482,0.699988929291573,0.221376733877997,-0.674570428994492,-0.445160921749148,-0.545691150534026,0.974242337898982,-0.0769585217957904,0.0890825230497719,0.192337092250096,0,0,0,0,0.628949793326511,-0.244147791468956,-0.716119680228627,-0.178848027622959,0.566993406354688,-0.246517614447226,0.766953348446531,0.171843254811512,0.227595635981378,-0.00433515819674357,-0.0654555886920666,-0.97154361651684,0,0,0,0
5,1065,0.814367432387917,0.130969998011765,-0.536131868251601,0.179485833791304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224346190241719,-0.707360479189743,0.0967613462585355,-0.699839326002715,0.226652605253183,-0.672620610387803,-0.446448192952575,-0.544879915231663,0.969285941159037,-0.0932251775745921,0.103628038423254,0.202620483145647,0,0,0,0,0.628713905772001,-0.242019427435396,-0.716602432919088,-0.180627723694908,0.564406260703089,-0.247596114812242,0.768655917553184,0.171201101688963,0.227449927957746,-0.00429686864978239,-0.0654965549957632,-0.971575148136011,0,0,0,0
6,1066,0.812516952976409,0.134687872121078,-0.537387664700976,0.181355661771729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297464779503147,-0.705688588945202,0.083541629989902,-0.702950608891345,0.227156338417766,-0.675061756551666,-0.450413170120554,-0.538348956477085,0.970169536428741,-0.121965884284089,0.0746805114790798,0.195750389173729,0,0,0,0,0.628807324715726,-0.238743469258179,-0.717322155438006,-0.181801621522458,0.561813115427217,-0.248485602692734,0.770310753045567,0.171003720224935,0.227583693089644,-0.00471838289117589,-0.0652186870258594,-0.971560560317881,0,0,0,0
7,1067,0.810547733476913,0.137776282373055,-0.539174021866181,0.182541616941314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462135815935213,-0.697117484252325,0.0676561735044998,-0.712259896535484,0.22303277964596,-0.678297998033605,-0.450694431620524,-0.535763692660535,0.974476290753602,-0.0695988533735444,0.0820072939965075,0.197045076313924,0,0,0,0,0.628842899737693,-0.235338435321383,-0.718210943197093,-0.182607418748298,0.559262182110744,-0.249550069839518,0.771900426284147,0.170646729257187,0.22772993457168,-0.00512537761608302,-0.064870926051721,-0.971547513175483,0,0,0,0
8,1068,0.808742087735454,0.140767577168797,-0.540738410116313,0.183637405144515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660674769944452,-0.688430358076078,0.0546560185817935,-0.72021625238231,0.220330789606966,-0.679869280254595,-0.448003775682004,-0.537144972881567,0.972237394083525,-0.0904993768657558,0.0822177834245133,0.199510772694979,0,0,0,0,0.628669017989841,-0.23191046871344,-0.71939563645126,-0.182928178736053,0.556818098921423,-0.250970837975934,0.773207548376312,0.170638009637609,0.227906436374858,-0.00534182711356451,-0.0645416433419721,-0.971526889703379,0,0,0,0
9,1069,0.807233182355363,0.143929244793298,-0.541613342007749,0.185240248209897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078558747536119,-0.686357086157028,0.0505588471220624,-0.721239403003801,0.223196282284353,-0.677917479291724,-0.450344324498089,-0.536471155084371,0.970236639318268,-0.105470028131529,0.085235725957576,0.200628532145388,0,0,0,0,0.628305867627194,-0.22899170216575,-0.720528690276583,-0.183392866635496,0.554461376125939,-0.252907628842126,0.774070492143563,0.171537712619146,0.228064679592534,-0.00541420537698354,-0.0641733655547234,-0.971513750523312,0,0,0,0
